Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
4b8a6f0c634145f3ab2ac48937ba961d,298.15,100.0,2,C1CCOCC1,0.5009,O=C1CCCCC1,0.4991,0.9160300000000002,0.0,0.8996469744545461,0.0002776964633169667,0.00026840352602300235,0.007874015748031496,0.04821932532357388,0.0009089546942827606,0.1761400456138534,-0.048679044795330466,0.20870043687318357,0.018280722611536602,,,0.009723301864589175,-0.0006559892647441742,0.02015897315964459,0.0014381504266114875,0.006934884024953412,-0.010561856043499275,ether,ketone
6dc4e84fb31943ddbef5babe9c3865d5,298.15,100.0,2,C1CCOCC1,0.2471,O=C1CCCCC1,0.7529,0.9305900000000004,0.0,0.9060457174089045,0.00021014998231367528,0.0006024218079115716,0.007874015748031496,0.04821932532357388,0.002040115263584887,0.18936298221484135,-0.09025730494019926,0.28510039922602287,0.015391297589381429,,,0.007287332197958943,-0.001412243142622446,0.040793864831882604,0.002230844185608774,0.013142662283033076,-0.022759505128403853,ether,ketone
8925c257d25c4c7c9027c06da28ab9ca,298.15,100.0,2,C1CCOCC1,0.7389,O=C1CCCCC1,0.2611,0.9000800000000002,0.0,0.8929289356536458,0.00024625278556763153,5.113772128570072e-05,0.007874015748031496,0.04821932532357388,0.0001731790655148755,0.06478653922778546,-0.02312890835974537,0.09972508004139309,0.005554527124696427,,,0.007448573980425517,-0.001088694308057344,0.005343330223470458,0.0006799556962044781,0.0018253232122637092,-0.002016727679825738,ether,ketone
e55d238554c245e6bf509d5f5658af7e,298.15,101.3,2,C1COCCO1,0.7778,O=C1CCCC1,0.2222,1.0081000000000002,0.0,1.0313810910580947,0.0002891763479414169,0.0005420092008552879,0.007874015748031496,0.04821932532357388,0.0018355265847723634,-0.029591359090513362,0.02665097954624441,-0.2633439977371819,0.01839992575239466,,,-0.05332644167164692,0.013796980946045666,-0.018213350718201845,-0.0016083447190833348,-0.006267191285242965,0.0071113013635057,ether,ketone
84c39470a147421f8225354da57407b5,298.15,101.3,2,C1COCCO1,0.2436,O=C1CCCC1,0.7564,0.9633500000000004,0.0,0.9433424689858908,0.00022706955930199547,0.0004003012972805563,0.007874015748031496,0.04821932532357388,0.0013556295205281988,0.04541953488810426,-0.0726924144239519,0.22946688607582677,0.007730143627598036,,,0.011389947573966544,-0.005551404077126247,0.04698488703034714,0.004934641746779334,0.016674278950592543,-0.014683043599753668,ether,ketone
fb3051f72cbb432b98f474e2960697ef,298.15,101.3,2,C1COCCO1,0.5063,O=C1CCCC1,0.4937,0.9849200000000002,0.0,0.9850419184990412,0.00025294512935693757,1.4864120408403942e-08,0.007874015748031496,0.04821932532357388,5.033768453714376e-08,-0.00019114733093377273,0.0002942347487772911,-0.0013252976046991655,2.854601517820523e-05,,,-0.0001381049508828363,7.750348799074295e-05,-0.0001756317958871961,-2.637615200225482e-06,-5.0498722133266924e-05,0.0001066849742851121,ether,ketone
4297480f90a547729d482b376a757733,298.15,101.0,2,C1CCOCC1,0.7776,CCCC(C)=O,0.2224,0.8602600000000002,0.0,0.8573302673446437,0.0002430400083209136,8.58333343186263e-06,0.007874015748031496,0.04821932532357388,2.906765544807735e-05,0.02896275574242389,-0.01032779925308033,0.044361845457597755,0.002596734809178355,,,0.0035215811044959173,-0.00015516197823301227,0.0021640211103056534,0.00014464300376145552,0.0007716423365717353,-0.0008977875203324862,ether,ketone
5e6c966e1c294130b356da1270c75916,298.15,101.0,2,C1CCOCC1,0.2361,CCCC(C)=O,0.7639,0.8183900000000002,0.0,0.7949904029278589,0.00025183233681729103,0.0005475411431385605,0.007874015748031496,0.04821932532357388,0.0018542606341396992,0.2814779954444639,-0.09984415688386548,0.29711516556385353,0.014553261398160431,,,0.008544013470555776,-0.0012675520102587623,0.06065246882305364,0.0085561660655424,0.017015007613077282,-0.022230356422501638,ether,ketone
00d6b852845d412dba3cf7f27b7fa6c5,298.15,101.0,2,C1CCOCC1,0.5046,CCCC(C)=O,0.4954,0.8386000000000002,0.0,0.8245260118828838,0.00023971959809913204,0.00019807714152073546,0.007874015748031496,0.04821932532357388,0.0006707927808666472,0.1249721521309162,-0.05500450529069845,0.1771329821271925,0.005417792420177365,,,0.008589923777210223,-0.0017334927692331276,0.022939652921092454,0.0032408349981495337,0.006010243242655358,-0.009342617506737334,ether,ketone
17d2cd300ac54fadb6bb366b359dbae0,298.15,100.0,2,C1COCCO1,0.7682,O=C1CCCCC1,0.2318,1.0030000000000003,0.0,1.0250292637251477,0.0002293908893377564,0.000485288460272093,0.007874015748031496,0.04821932532357388,0.0016434404964105016,-0.030751763215770805,0.02701531650154075,-0.22951432483142614,0.003762214053065863,,,-0.040823249803641354,0.010060172456856104,-0.011938415298004067,-0.00031346058761024204,-0.0014059973477919456,0.01174302296829315,ether,ketone
