Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
c91ce2fa19704fdd822468811bdb7cdc,318.15,101.3,2,CC(C)(C)O,0.2462,CCCCOC(C)=O,0.7538,1.3975,0.0,0.9784037362252764,0.04915913153513861,0.17564167830993263,0.010638297872340425,1.5943650773897426,0.0007350623495904241,-0.355870965039159,-0.07157050148460418,0.03548424156616384,-0.0407968614108411,0.010829444192418606,0.007213468817390943,0.012822518864781642,0.00592341724343388,-0.00037422285902686197,0.0049180694267883015,-0.012234743616854551,-0.03794711129142638
b15a75a66222403e94d7f85fa76c7859,313.15,100.0,2,CCCO,0.2497,C1CCCCC1,0.7503,0.7909999999999999,0.0,0.9604239001986627,0.04893352143491052,0.028704457958526462,0.010638297872340425,1.5943650773897426,0.00012012847129302803,-0.0067763684098541355,0.002051815422211696,-0.005967792210315438,-0.001317562595390659,,,,,,,0.0004558562884829839,-0.0012319575459430363
dde14e9668404ad48eb2435540be71e4,298.15,100.0,2,CCCO,0.5002,C1CCCCC1,0.4998,0.599,0.0,0.6506766243707602,0.04257276646221881,0.0026704735063566533,0.010638297872340425,1.5943650773897426,1.1175960905120165e-05,0.02233191820801188,0.0019573394132985523,0.0076724650129741815,0.004037666989277744,,,,,,,-0.002472517033578536,-0.006335651763784532
78d40e452cd84423ae427ead4012621b,298.15,100.0,2,CCCO,0.7501,C1CCCCC1,0.2499,0.378,0.0,0.3858763676963406,0.03872018133902526,6.203716808795759e-05,0.010638297872340425,1.5943650773897426,2.596262286688216e-07,0.003946450648246807,0.0003656498657374712,0.0008005344476216261,0.00016154296773965868,,,,,,,-0.0006600980855434457,-0.0017141875988763598
2104fff10ef14306a59b52b52e75e33b,298.15,100.0,2,CCCO,0.7496,CC1CCCCC1,0.2504,0.321,0.0,0.3217872463893272,0.03761956834091249,6.197568775087147e-07,0.010638297872340425,1.5943650773897426,2.5936893278400094e-09,0.0006281065105542306,5.6802473633205283e-05,8.328232917405903e-05,3.9832956143870676e-05,,,,,,,-8.010203426214877e-05,-0.00016780689040415552
6455415b35ff43cab878edad83f6aafe,298.15,100.0,2,CCCO,0.4996,CC1CCCCC1,0.5004,0.5329999999999999,0.0,0.5575073094133955,0.03839353243389993,0.00060060821468391,0.010638297872340425,1.5943650773897426,2.513551963958309e-06,0.030785105817732694,0.0028859498561530244,0.003931827649522197,0.0017375447121108613,,,,,,,-0.0024194854879862546,-0.005615012634655583
bb465383b2b34fb7add627c0721f6a89,298.15,100.0,2,CCCO,0.2495,CC1CCCCC1,0.7505,0.574,0.0,0.7114297315945493,0.04300746091013134,0.01888693112614986,0.010638297872340425,1.5943650773897426,7.904201385301347e-05,0.03435545378453476,-0.0024943001066257357,0.014009323838210635,0.0014649195341872492,,,,,,,0.0009738525370932095,0.0008391476988886552
8013d14133f647328352cd6691500da1,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7490000000000001,CCCCO,0.251,1.784,0.0,1.6835115404249308,0.04975300184230775,0.010097930507770326,0.010638297872340425,1.5943650773897426,4.2259949896087545e-05,-0.06659083536553047,0.002936167632337647,-0.02557476591708405,-0.0020772263288086593,-0.006164624179522926,-0.009286046966071219,0.005228899109128955,0.004970679375873867,-0.003953855623654377,-0.0031296418278307894,-0.005628261444525843,-0.008198713006158426
1528f70deb0c4af68d31631e49273cee,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,2.325,0.0,2.304194578794693,0.04741831362396996,0.0004328655515302491,0.010638297872340425,1.5943650773897426,1.8115470794074404e-06,-0.004316410670394225,0.0002687412253939378,-0.0002830250722154669,0.0008047128780166687,-0.0006519891193875902,-0.0010055119023620993,0.0006542488693349844,0.000287644540438765,0.0008339864826573838,0.0008033905769793424,0.00041464875311544635,0.0010142229790314299
f180be96229843ca88f9dff8939bf6ae,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2499,CCCCO,0.7501,1.834,0.0,1.9607234305792396,0.04723769538433343,0.016058827857771338,0.010638297872340425,1.5943650773897426,6.720637066546419e-05,0.06848558871814779,0.006895982414092495,-0.007553171250345305,-0.0036186915914345245,0.002368565745457384,0.0035081120473129507,0.0007715400411341665,0.0006282301043270349,-0.005707268592522774,-0.009050265216254263,0.006575973698552078,0.01597536949987695
17666a65e0b645d6a5703031341dd23e,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.4776167044471293,0.035915371035103054,0.11114442175369267,0.010638297872340425,1.5943650773897426,0.000465140623707638,-0.018238850670102443,0.0030816608164868585,0.012120409016857433,-0.002586128416528985,0.014768096890240435,0.0075063461986961694,0.01126847825651028,-0.0047177814887033485,0.007060720505791236,-0.0019703193755561477,-0.011137208879030623,-0.02732348531657407
f96e0f5284f240c49b9e030de5034c64,299.15,101.32,2,CC(C)(C)O,0.4967,COC=O,0.5033,2.4856,0.0,2.093579313274005,0.040755372523444515,0.15368021882112054,0.010638297872340425,1.5943650773897426,0.0006431534008282996,-0.13953242724709514,-0.0005135305046399428,0.040128716379991505,0.03510581836422009,0.00745888819626047,0.0027492045457526313,0.012484753882079237,0.0005679928613234121,0.03578638601157201,0.04641631725870357,-0.0355801300647656,-0.07706922669713911
1aa2de659aae4620930cd8d5c575a73d,299.15,101.32,2,CC(C)(C)O,0.7127,COC=O,0.2873,1.8888,0.0,1.793990912849896,0.05242357745760694,0.008988763006236005,0.010638297872340425,1.5943650773897426,3.7618071740445634e-05,-0.04953217776122036,-0.001497591684749253,-0.006023559884395803,-0.0015975191380346134,0.0012973371100748574,0.001719413714113007,0.0007371422001793827,0.0003481401782728289,0.005631140954949506,0.008671091867992224,-0.006652636838969062,-0.013816062931059572
280692a503a74f02a18f3bea4cad172a,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7453,CO,0.2547,1.1840000000000002,0.0,1.014432766024271,0.049054900537817386,0.02875304683817971,0.010638297872340425,1.5943650773897426,0.00012033181628714078,-0.08793465657550559,-0.011023454642537674,0.017448433516257675,0.010385957989076567,-0.0035399802935276643,-0.008981149392937728,-0.0022845083074403594,-0.0033001164388246416,0.004130821028719368,0.005295919837914788,-0.003246485180737104,-0.001793956294033702
dfb1b76d9633418ea8473a9525f78c41,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.4993,CO,0.5007,1.426,0.0,1.2241686924695188,0.038702140694555694,0.040735876699463665,0.010638297872340425,1.5943650773897426,0.0001704800906450929,-0.0418843270117457,-0.005477351466608385,-0.0011328323329035184,-0.0018588352251097718,-0.002993388008177371,-0.007631656923360861,-0.008809333887585995,-0.008710605415303888,0.0017298991587784934,-0.003924076990089523,-0.013544146738305911,-0.02002202808475455
ff87730499c64edf880e0f8d1bf37137,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2515,CO,0.7485,1.083,0.0,0.9900362173605686,0.03577898502489724,0.008642264882631446,0.010638297872340425,1.5943650773897426,3.616797329390262e-05,-0.01261676157908731,-0.0013888649642121757,-0.003706686231456817,0.002496418092735705,-0.0007275649290255196,-0.0017628035961614634,-0.0019755969844742287,-0.0018179630379215085,0.00015334727335650347,-0.0007221462550626701,-0.008285291640106494,-0.009817668310858648
9fb91ea933b24862be0b9b221779f307,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.2348,0.0,0.4092768497535815,0.048715368615510075,0.03044217109993384,0.010638297872340425,1.5943650773897426,0.00012740081984337112,0.05840410720846157,0.008931354204488436,-0.0024433600099894137,0.005756230094288892,,,,,,,0.006799506253782222,0.011270480549482481
908193412d724f189f24fd844b25dff6,313.15,101.0,2,CCCO,0.5996,CC(C)CC(C)(C)C,0.4004,0.718,0.0,0.7181299638350396,0.05221307376759849,1.6890598418201332e-08,0.010638297872340425,1.5943650773897426,7.068733958100229e-11,-2.2952370189495723e-05,-1.1245375875114748e-05,3.385339610512561e-05,9.4068526196846e-06,,,,,,,-5.475828687320732e-06,-1.5975670899776115e-05
68d1d7da47984d73b43c2295969ce9b6,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.502,0.0,0.48010852864334197,0.053342039465245156,0.0004792365181593791,0.010638297872340425,1.5943650773897426,2.005610083195419e-06,-0.05187088439358096,-0.00480388206520049,-0.008019868676230385,-0.004811240094098388,,,,,,,0.0009755452492207906,0.0030256688453121775
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.5296528790054822,0.0412240971216094,0.007613064894745312,0.010638297872340425,1.5943650773897426,3.1860760059700484e-05,-0.002177085851780526,-0.010307044467936354,0.026136771262851365,0.001334985170603601,1.094500356941549e-05,-0.00012146805029851993,,,,,,
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.6781048474950921,0.038911302082923586,0.0230750826925072,0.010638297872340425,1.5943650773897426,9.656947408016474e-05,-0.028200354754242866,-0.002181473339972713,-0.012932531095326938,-0.00507364877402685,-0.0005751724690754784,5.213055594091091e-05,,,,,,
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.5115798604388289,0.04063223243583832,0.022584036453513878,0.010638297872340425,1.5943650773897426,9.451444018578886e-05,0.04243744130253044,4.104385722311735e-05,0.004345629023781506,-0.005373650532408519,0.0017066956448061428,0.001324527518597469,,,,,,
68826f289cee4766b0c0ac6962713c19,313.15,101.0,2,CCCCO,0.4994,CC1CCCCC1,0.5006,0.7287,0.0,0.7637658518370927,0.04733579382812533,0.0012296139650609342,0.010638297872340425,1.5943650773897426,5.145947926163576e-06,0.015582776061969011,0.0020564936202986336,-0.0014884095470351004,-0.000616741519783261,,,,,,,-0.00019202507794011215,-0.001545093019369014
a50dda829223464d88f07ccbe0ef3add,298.15,101.0,2,CCCCO,0.7494,CC1CCCCC1,0.2506,0.3032,0.0,0.5530314926212583,0.04518543297799753,0.06241577470536582,0.010638297872340425,1.5943650773897426,0.00026121070151399387,0.04935907559133759,-0.011920951295867415,0.03538973939279902,-0.0037718801243515157,,,,,,,0.012047927231962683,0.013843750260071126
98ea45f5192a4901b4f0c58435bbd4b1,298.15,101.0,2,CCCCO,0.2502,CC1CCCCC1,0.7498,0.5688,0.0,0.6215135101898,0.049202113379510956,0.0027787141565301455,0.010638297872340425,1.5943650773897426,1.1628949212925596e-05,-0.03800199624189455,-0.008525039218512942,0.011301740245598135,-0.0005449695910739468,,,,,,,-0.0018699821481126802,-0.0053039438012298
e15b1e0e08494e2186d579e4f1c34fb4,298.15,101.0,2,C1CCOCC1,0.75,CCCC(C)=O,0.25,0.08245,0.0,0.20250242177746713,0.04167618817386889,0.014412583974634866,0.010638297872340425,1.5943650773897426,6.0316821963920454e-05,0.017395905518330968,-0.004528475304831529,-0.0005247599348266516,-0.008944359158838155,0.00013904075044160672,7.464006770800728e-05,0.004411078104077017,0.0006091212105065783,0.002814104065216696,0.001260013629382797,,
a9139ccef6ab4fba9e92cde7f3961d4a,298.15,101.0,2,C1CCOCC1,0.25,CCCC(C)=O,0.75,0.06014,0.0,0.18221824814543197,0.043910953423205466,0.014903098670257665,0.010638297872340425,1.5943650773897426,6.236963134346245e-05,0.05661082704076822,-0.00524726733780331,0.013867489396787471,-0.0023647660112130846,3.742252794300207e-05,0.0005088081959827733,0.007958083362136631,0.0008291993688329676,0.0028643383948062776,-0.0016505127665979071,,
ebb3e52f13034233b4b9f43a80b26ddb,298.15,101.0,2,C1CCOCC1,0.5,CCCC(C)=O,0.5,0.09128,0.0,0.28163082796918104,0.03997147684668384,0.03623343770855276,0.010638297872340425,1.5943650773897426,0.00015163733410010862,0.10095017602824695,0.007454271959592848,0.0013210701641415854,0.0037493008555326093,-0.0010488382214490007,0.0012640257049641736,0.0074376362629005035,0.0016870675717133368,0.001284233811927075,-0.0022321444765230625,,
ad196977cbd5496ebf70bca6a2cf7a33,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCCC1,0.25,0.23662,0.0,0.309339066760387,0.03863075157645676,0.005288062670501626,0.010638297872340425,1.5943650773897426,2.213060025822198e-05,0.00227557900809551,-0.0007459996496165258,-0.003045559005267305,-0.004784433537195325,0.0010327709665126068,0.0011246766296650335,-0.00043478300484288814,-0.0005996958972835091,-8.959541833507737e-05,-0.0006844200367689743,,
add34f3513c64f77ab99a2b68c164c91,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCCC1,0.5,0.28584,0.0,0.34763544665506174,0.03197984158655656,0.0038186772272985835,0.010638297872340425,1.5943650773897426,1.5981206067004465e-05,-0.012846325111224776,-0.0023686379405679393,-0.00012418954514650267,-0.0005680300694987135,-0.0005472915075237367,0.0002289125246097043,-0.0014077028106944775,-0.0007951031983127621,-0.0007477891942825318,-0.0011969594385729744,,
55052cfea1804c019d6885a114283e3e,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCCC1,0.75,0.20076,0.0,0.2580228413294918,0.040004876528566075,0.003279032997126558,0.010638297872340425,1.5943650773897426,1.3722789046681944e-05,0.005381167296351861,-0.002853241758197192,0.005395860333322091,-0.0012739860086407849,0.0005547702033585086,0.0008438690554644517,0.0004273454015750992,-0.0003682062959183657,0.0008588055112992045,0.000583925310473354,,
8763c27fdab6445d8f6a205b0defec57,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.2871,0.0,0.3456056023112737,0.04753715546626823,0.00342290550180491,0.010638297872340425,1.5943650773897426,1.4324897056283838e-05,-0.021960909902312357,0.0013862262014690185,-0.008453651729142123,-5.1308878315139054e-05,,,,,,,0.0009941377676287923,0.003316977858100078
7546d9beb49743beba6df033c1b605bd,298.15,101.0,2,CCCCO,0.5001,CC(C)CC(C)(C)C,0.4999,0.5938,0.0,0.6411524059262206,0.04161273403401456,0.0022422503470015706,0.010638297872340425,1.5943650773897426,9.383842287868367e-06,0.04076533014246356,0.004315412963126288,0.006508718708750451,0.005606873357716747,,,,,,,-0.0004906156476890525,-9.673083457278175e-05
c38d9b7e83f54371af54a67219da7d7b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.5874,0.0,0.6807813737932236,0.047915801709785044,0.008720080971509735,0.010638297872340425,1.5943650773897426,3.649363447909057e-05,0.12905086040023905,0.012215826428143194,0.02028104797310554,0.0129861282255248,,,,,,,-0.0017526340604453934,-0.00543134149924673
7d8611700a194e71bb83c6fe5121e809,298.15,101.3,2,C1COCCO1,0.5,CCCC(C)=O,0.5,0.26523,0.0,0.6156337099352669,0.041232609717577036,0.12278275993639864,0.010638297872340425,1.5943650773897426,0.0005138471966134834,0.35073287076105414,0.00969552004057507,0.06404182767234155,0.01993492825436122,0.0013618742437579135,0.008030051390093664,0.016134439970620574,0.003432888262318247,0.00020483240412135593,-0.011411205137082102,,
912f53e4f6c04c83ab34ad7dab989cce,298.15,101.3,2,C1COCCO1,0.25,CCCC(C)=O,0.75,0.1704,0.0,0.4052945703605957,0.040185940132299106,0.055175459184888836,0.010638297872340425,1.5943650773897426,0.00023090990167270214,0.19861319340010467,0.011907673809759194,0.028257926717629136,0.014573165221150075,-0.00411421009164742,-0.0014838903534750505,0.00023549845828766539,-0.0019786967368147666,-0.005084492032219453,-0.011381372662120042,,
4f56e741c2ff4199bdf47fc6016542d9,298.15,101.3,2,C1COCCO1,0.75,CCCC(C)=O,0.25,0.23761,0.0,0.5866751094081053,0.03687613852633641,0.12184645060609253,0.010638297872340425,1.5943650773897426,0.0005099287317997745,0.2107850460706569,0.013712550539601773,-0.008324213173125837,0.0058743367693486525,-0.00861550763999917,-0.0006036805272397425,0.0036699838585467926,0.0002944898619994153,0.0006243379988990839,-0.002922851158589332,,
99c04de77aa14d65bd05308ebf683297,298.15,101.325,2,CCCCO,0.5,CCCCCC,0.5,0.5012,0.0,0.6181612088950033,0.04589432393810883,0.013679924386180594,0.010638297872340425,1.5943650773897426,5.725063355282568e-05,0.011148142771142022,0.007697243595153787,-0.018966678929846496,-0.002583065271039132,,,,,,,0.005600638978251888,0.010857044041602832
d54daeace62d45619dfc56af67b4857c,298.15,101.325,2,CCCCO,0.7501,CCCCCC,0.2499,0.2783,0.0,0.3324774051136785,0.044238157473715706,0.0029351912248516397,0.010638297872340425,1.5943650773897426,1.2283807459579657e-05,0.012185296781805568,-0.00017830834854411443,0.004513884939361998,0.0011355193852255981,,,,,,,0.0010195166329541856,0.0018908978809802739
f188c3b74b1f4b35bb0ac3e4d206124b,298.15,101.325,2,CCCCO,0.25,CCCCCC,0.75,0.5418,0.0,0.5238727257852389,0.04385948800857717,0.0003213871607712359,0.010638297872340425,1.5943650773897426,1.3450087917506565e-06,0.007207832767985257,-5.439367565219435e-05,0.0025401678450963643,0.00038497496483201664,,,,,,,-0.0004352093232361194,-0.0011203554045732527
9cb787e7d46b4c7284a7a8ac1d4198e5,308.15,101.0,2,C1CCOCC1,0.5008,CCCCCCC,0.4992,0.6422,0.0,1.0927637766241958,0.04534983930458195,0.2030077168058582,0.010638297872340425,1.5943650773897426,0.0008495895207570608,-0.08614254186921703,-0.03540802129109081,0.0020423327961892725,-0.03601062928744553,-0.0014177286639914088,0.0011975024454700864,,,,,,
d9871b2b02a44d0cb16531f75825400d,308.15,101.0,2,C1CCOCC1,0.7654,CCCCCCC,0.2346,0.4358,0.0,0.953996399975594,0.047782015004161946,0.26852750894766586,0.010638297872340425,1.5943650773897426,0.001123790569277273,0.04580105803267558,-0.004889060877194597,-0.0067688822272500134,-0.02106537223819657,0.004294554784110279,0.004228908201323164,,,,,,
b08a96b6a9c04b2aa15e51f4d3235370,308.15,101.0,2,C1CCOCC1,0.2324,CCCCCCC,0.7676,0.4218,0.0,0.8885660592233648,0.04906117006717625,0.21787055404290973,0.010638297872340425,1.5943650773897426,0.0009117906575611002,0.19018741978248388,0.007671460137258458,-0.0022788437185766466,-0.0036674131110089048,-0.005595970638815585,-0.0034794499584632284,,,,,,
a600d550812e4dd68dc1164a26f8e177,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)CO,0.2492,1.907,0.0,1.6550369168076458,0.04615516692184977,0.06348539529179724,0.010638297872340425,1.5943650773897426,0.00026568707539630895,0.14562496005428965,0.01934743513382276,0.006955978210631468,0.006401074483877964,-0.01480171237622658,-0.015036572358143171,-0.01653383500788931,-0.005705662130335524,0.01563584306688967,0.025332046739299653,-0.007229139214665268,-0.017788746472246347
8068c96012614d20a2cc96b78f18be2e,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.4981,CC(C)CO,0.5019,2.542,0.0,2.4123739474459995,0.044473259986516626,0.016802913500732444,0.010638297872340425,1.5943650773897426,7.032037723995365e-05,-0.07945873648789845,-0.007205735356743122,-0.002032210726386573,0.0011032562963522073,-0.0019466229635491275,-0.0011403880480563243,0.0015170777843519583,0.003676731756409078,0.0012029989882188384,0.007408776194589036,-0.005412606281375032,-0.011459612025984478
