Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7d929387e81645f1ba97815962dfdf2e,293.15,100.0,2,CCO,0.75,CCCCCCC,0.25,0.7379000000000001,0.0,0.7404406083241615,0.00029935799344071423,6.454690656798015e-06,0.007874015748031496,0.04821932532357388,2.1858957889162846e-05,-0.03367489003930379,0.009888251679899474,-0.03139644746904916,-0.0031565556971215963,-0.0006244585348966908,0.0054066189028599936,,,,,,,alcohol,alkane
54bac2d85e5e42f1908e94ed8133efca,293.15,100.0,2,CCO,0.5,CCCCCCC,0.5,0.7112000000000002,0.0,0.7103315637226969,0.00024134874707533712,7.541815677363514e-07,0.007874015748031496,0.04821932532357388,2.5540531694681954e-06,0.01564880271160804,-0.00378448869844291,0.012056647392120923,0.001590546533842417,0.0001398561897085502,-0.0008553944297059531,,,,,,,alcohol,alkane
d5833f0d3ac54b95866e168e9b8e44d4,293.15,100.0,2,CCO,0.25,CCCCCCC,0.75,0.6945000000000001,0.0,0.6924856005271534,0.00021506742920002447,4.057805236205312e-06,0.007874015748031496,0.04821932532357388,1.3741850461449936e-05,0.02763337737354284,-0.009567619749156759,0.02471904078902481,0.0024884335636631513,-0.00012193314886401993,-0.001348426128626099,,,,,,,alcohol,alkane
ee44f9ab0a754f8da3f9391c6165bbfb,298.15,100.8,2,CCO,0.25,CC(C)CC(C)(C)C,0.75,0.6962000000000003,0.0,0.7202469725798187,0.00020100078169360278,0.0005782568902545414,0.007874015748031496,0.04821932532357388,0.0019582802159356563,-0.3567228715381361,0.11076745790552985,-0.304536241119728,-0.04535142962838196,0.001680253639880269,0.015714183568725688,,,,,,,alcohol,alkane
9c650fee48cc467687e61e4b46ce14d9,298.15,100.8,2,CCO,0.75,CC(C)CC(C)(C)C,0.25,0.7354000000000002,0.0,0.751272396710059,0.00024210271185040025,0.0002519329773214854,0.007874015748031496,0.04821932532357388,0.0008531768035020948,-0.23236759521263675,0.05212602317938262,-0.18035994666446203,-0.02105861760697799,0.0011013417428863952,0.03815409422187839,,,,,,,alcohol,alkane
8df7db918e354e9582c0fad1606ad317,298.15,100.8,2,CCO,0.5,CC(C)CC(C)(C)C,0.5,0.7106000000000002,0.0,0.731093757508642,0.00024898776393300674,0.00041999409682301204,0.007874015748031496,0.04821932532357388,0.0014223196376548658,-0.2587858196011182,0.10584463668445644,-0.26719467757947746,-0.025089830741734924,-0.004288954124154323,0.020914841112658317,,,,,,,alcohol,alkane
40d1cd2ebbf14a0abeb91ea79ed8193f,298.15,101.0,2,CCCCO,0.2497,CCCCCCC,0.7503,0.7000160000000001,0.0,0.6974735780154888,0.00020139663663719054,6.46390954732621e-06,0.007874015748031496,0.04821932532357388,2.18901778732884e-05,0.0523089078102436,-0.010931601100156738,0.0350819475894086,0.004765220527375012,0.00045502934786506344,-0.00037725872092663257,,,,,,,alcohol,alkane
7e2b7f447c7b4735be6e70bda11b7a6e,298.15,101.0,2,CCCCO,0.7502,CCCCCCC,0.2498,0.7612980000000001,0.0,0.7606540213200986,0.0001870711178274669,4.1470854016769594e-07,0.007874015748031496,0.04821932532357388,1.4044199788652296e-06,0.004936994619634574,-0.002970703511702718,0.007357554959975785,0.0007085844280459572,0.00020472178133707362,-0.0005336337164111861,,,,,,,alcohol,alkane
9b7cc3aebcbe4072950daaa430ad03ac,298.15,101.0,2,CCCCO,0.4999,CCCCCCC,0.5001,0.7268920000000002,0.0,0.7253394912858919,0.00022090864755433372,2.4102833073821467e-06,0.007874015748031496,0.04821932532357388,8.162479678484642e-06,0.0224029756648291,-0.006962572508859758,0.020045874627363916,0.002599919119172919,0.0002935734991910734,-0.0009280619873566347,,,,,,,alcohol,alkane
18fcca509dad4dfdab501595360824ca,303.15,101.0,2,C1CCCCC1,0.2792,CCCO,0.7208,0.7831500000000001,0.0,0.7782565281938022,0.0002600331755463428,2.3946066318053975e-05,0.007874015748031496,0.04821932532357388,8.109390257241299e-05,0.05326121912791754,-0.02037008036623892,0.06182610188261825,0.007073280312280223,-0.00019363415222522376,-0.010736411781709733,,,,,,,alkane,alcohol
ec222a3da1be40769dd668be7c9207e2,298.15,101.0,2,C1CCCCC1,0.5071,CCCO,0.4929,0.7807100000000002,0.0,0.7749694307240216,0.00031797560473016505,3.295413561231013e-05,0.007874015748031496,0.04821932532357388,0.00011159993575595921,0.09740072573105335,-0.02407863483280409,0.08145807227608719,0.011284663581815037,0.002615886436174762,-0.002950588359076242,,,,,,,alkane,alcohol
f924708907134ac59208cc4cba69689f,303.15,101.0,2,C1CCCCC1,0.7888,CCCO,0.2112,0.7706800000000001,0.0,0.7631081141067323,0.0003791483591469586,5.733345598066865e-05,0.007874015748031496,0.04821932532357388,0.0001941610631024893,0.15833829564161875,-0.036842058523714,0.12742109498309026,0.02009811698151341,0.0024437903345508483,-0.0009551629888422046,,,,,,,alkane,alcohol
88ad1e4ecd4849c5ba3e1af6f0acbc1b,298.15,101.0,2,CCCO,0.7973,CC1CCCCC1,0.2027,0.7942000000000002,0.0,0.7897574204916823,0.00024844259346425753,1.9736512687726517e-05,0.007874015748031496,0.04821932532357388,6.683815269529227e-05,0.04338767860705983,-0.019605142197225638,0.055613119295837746,0.004733683956389288,0.0013711945048015075,-0.007359830332600213,,,,,,,alcohol,alkane
