Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
0b24264e4f7041f1b0599746a6bcbe94,298.15,101.325,1,O=C1CCCCCC1,1.0,0.9476200000000002,0.0,0.9184898717834201,0.0002010161974678908,0.0008485643699143973,0.007874015748031496,0.04821932532357388,0.0028736826928595677,0.22888520460463893,-0.12758720903877985,0.35320061747207293,0.028520121331425757,,,0.05859925416682926,0.0053728584337073195,0.02201447840398921,-0.023031179822646415,,,ketone
a5717fa9521e409f9a64b296b86f1259,298.15,101.325,1,O=C1CCCCC1,1.0,0.9430000000000002,0.0,0.9105753344609175,0.00025649926800092504,0.0010513589353213727,0.007874015748031496,0.04821932532357388,0.0035604511378683912,0.19882434574519703,-0.1403323968837014,0.3760682042558978,0.02775294522032958,,,0.07824136148499007,0.008851135026301749,0.025354834980808358,-0.03283398080508012,,,ketone
7bd17fead51341e48da1d3a641e5f6c2,298.15,101.325,1,CCCC(C)=O,1.0,0.8019900000000002,0.0,0.7687025667649331,0.00022715743716658637,0.0011080532113790505,0.007874015748031496,0.04821932532357388,0.0037524476035078647,0.4765485316525028,-0.10917910849595922,0.32743725529865936,0.023130757428329114,,,0.08171711796595652,0.008271225340464509,0.0308467411009847,-0.022198842016418297,,,ketone
11a3bedec99f4bdeb7a86cb925bace53,298.15,101.325,1,O=C1CCCC1,1.0,0.9453,0.0,0.9047569956861798,0.00023637541725263415,0.0016437351987904421,0.007874015748031496,0.04821932532357388,0.005566546934895094,0.2792124085870549,-0.16695699536995098,0.461413596398267,0.02518072086770928,,,0.1242123031095565,0.012750019549748233,0.03911974159522647,-0.050092232255307394,,,ketone
