Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7e6cb51c834448c8887a05bbfc2b649b,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8402092962456418,0.0002803375857329356,0.00018500341109431244,0.007874015748031496,0.04821932532357388,0.0006265182930498732,-0.11533626686166167,0.06101168765882943,-0.1533681055323772,-0.005780946571368804,-0.0015901333310707588,0.01102344917482868,-0.00896804448723044,-0.000501722492052166,-0.015208969058123271,-0.00011974011583498924,-0.004561725620156379,0.006288178413178078,alcohol,ester
4b9e480efdd949168af7266ef60f9164,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8239945864150802,0.0003034461607995263,0.0005243147348833497,0.007874015748031496,0.04821932532357388,0.0017756038700959499,-0.24108394016988488,0.11429435930578874,-0.28186709152695494,-0.011651188149836641,-0.005296069167817843,0.025327457463253645,-0.009467482388634537,-0.001869126297323997,-0.016360216287067273,-0.0010248064684280531,-2.39793899479217e-05,0.015335983230769623,alcohol,ester
4dbbfbd69ae648b48f7d958f037fab2f,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8563750279022332,0.0002813991182707359,3.499065011974877e-05,0.007874015748031496,0.04821932532357388,0.0001184966388244303,-0.06981386155623365,0.023746979286202386,-0.06803687333160044,-0.0029470416928616913,-0.0003594978823731521,0.0016827210828621187,-0.005763937321249881,-0.0006302210277589524,-0.012513622031773293,-0.0016952856908476368,-0.003690167224935102,0.0031769674294747346,alcohol,ester
76e56e66d12e49bfb3a4f9748a5fbc5f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0189310125491127,0.00018506606393131584,9.455702177198463e-06,0.007874015748031496,0.04821932532357388,3.202195220403954e-05,-0.008404404935351146,0.009188723010325727,-0.023762245393483157,0.00175436329829647,-0.00034800293785636514,0.0002821703785882689,-0.003714999118111219,0.0006831513202182454,-0.007226691333720063,-6.9999482767728e-05,-0.0016447912605222635,0.005208300882282926,ester,alcohol
123cfb5de3104e47a8dd9631afc18791,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9569618990213533,0.00024544248312099353,4.734536551126201e-06,0.007874015748031496,0.04821932532357388,1.6033616574137938e-05,-0.012583003218429999,0.007372055922530018,-0.0228919615527689,-0.0005252585730795888,-0.0006741598194906666,0.00094974433790187,-0.002471868898112144,-3.287525064723252e-05,-0.005146826309465481,-0.0006293400442569803,-0.0017474560183551458,0.0017399203781230672,ester,alcohol
0703f2f32fe347e5bb7f3d429e077382,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.874221724638354,0.00029744413376870836,4.412617560901226e-07,0.007874015748031496,0.04821932532357388,1.4943430533442327e-06,0.007961513824893315,-0.0020223329587317376,0.007925935690024317,0.0006307887867646967,5.02613613148658e-05,-0.0010905104197741183,0.00029026269435195794,-3.28040034032622e-05,0.0005480849731106216,6.073308544714555e-06,0.0002293373250900201,-0.00025290516253034405,ester,alcohol
bf1d16beed9a4abf83e92e18ee3453f2,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9289384922869034,0.00032062371053405333,0.0015794317269697622,0.007874015748031496,0.04821932532357388,0.00534878175335617,-0.10960479060730308,0.08272058795344502,-0.3301053506407502,-0.013850548017910311,-0.012795661079220052,0.010539067452580453,-0.06291676024954798,0.016367691431672216,-0.10750079696467446,0.021371796220489427,-0.07576560862534178,0.0009354411864756646,alcohol,ester
e6abadd5f6a64147a4882dd0c6f75530,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.880199472880339,0.00028939208614865524,0.001539967775366698,0.007874015748031496,0.04821932532357388,0.005215136176503806,-0.1923403107709494,0.10960839439074717,-0.3431623498113146,-0.01702297678175265,-0.0019211222529683099,0.050900769959880354,-0.033968064043467326,0.009520527853257391,-0.06684398223526142,0.0048057428196999355,-0.031378882252047775,0.01676007098244698,alcohol,ester
98b612b5aa8a47f6907ac50dda9626d7,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.840602714843216,0.00035018496115447585,0.0013764672568297434,0.007874015748031496,0.04821932532357388,0.0046614379220736675,-0.3498000402098205,0.1437473952969056,-0.40001684551046124,-0.022518849337351394,-0.0124545893833186,0.04431249150816166,-0.017655353165017814,0.0028229001279259495,-0.024607627745678283,0.006261116281650461,-0.01368866167885498,0.006318350527234387,alcohol,ester
7a160f8d3bce4164b45817907b6dc563,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0360768208684852,0.00022705475346935096,6.100015122404087e-06,0.007874015748031496,0.04821932532357388,2.0657841060664177e-05,-0.005422088356082528,0.006748581197735233,-0.020044929111862623,0.00037401836935474676,-0.0003666167564015154,0.0004965757503427466,-0.004241286364467242,-0.0008666958766406179,-0.0071162547326784585,-0.00046210795857423606,-0.0019075784842441088,0.004413264382198442,ester,alcohol
