Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.33899093862126506,0.05004779380427174,0.042778623510076275,0.010638297872340425,1.5943650773897426,0.00017902900844567126,-0.030928123020509866,-0.018450693000311293,0.016374609777145138,-0.0037851651193500655,0.002314530824602648,0.0031507664004335988,,,,,,,ether,alkane
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.4945474776140486,0.048849655951289706,0.08850653418058706,0.010638297872340425,1.5943650773897426,0.0003704008159958947,0.012297914465620185,-0.011625614389438009,0.02290656794071002,0.0031651781186250298,0.0011002806771033533,0.001126697188217134,,,,,,,ether,alkane
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.3137054074479906,0.04678745175749931,0.023939023366502006,0.010638297872340425,1.5943650773897426,0.00010018507527370811,0.06361770874249509,-0.002048959036887321,0.029684160381089203,0.011208208480705301,0.003005859296731717,0.00365647631115351,,,,,,,ether,alkane
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.5769811858714462,0.044279310812304594,0.018112095590564745,0.010638297872340425,1.5943650773897426,7.57993186407283e-05,0.011668930003509968,0.004833068409780763,-0.02434678902577895,-0.011042074156049828,-0.00047281271373706833,0.0008562641810384145,,,,,,,ether,alkane
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.6365561676284415,0.04045300759683374,0.012178483733636673,0.010638297872340425,1.5943650773897426,5.0967087959039935e-05,-0.006322658483043581,0.005424424118214154,-0.018481144019878628,-0.001992522885364141,-0.0011498537565688555,0.00022566493347282303,,,,,,,ether,alkane
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.4804400754439797,0.04597037331347063,0.014194357576797174,0.010638297872340425,1.5943650773897426,5.940354209617646e-05,-0.012861862205670078,0.0013238052987868984,-0.005105877123692106,0.0030814382054223303,-0.0010943567593599106,0.0011787420315402444,,,,,,,ether,alkane
9cb787e7d46b4c7284a7a8ac1d4198e5,308.15,101.0,2,C1CCOCC1,0.5008,CCCCCCC,0.4992,0.6422,0.0,1.1637371946161323,0.046353077219793266,0.2720010453680655,0.010638297872340425,1.5943650773897426,0.0011383273572830302,-0.4527793064130579,-0.08039887780106289,-0.08789555482688644,-0.06037034024089186,-0.01947020942733985,-0.008289663500208771,,,,,,,ether,alkane
d9871b2b02a44d0cb16531f75825400d,308.15,101.0,2,C1CCOCC1,0.7654,CCCCCCC,0.2346,0.4358,0.0,0.8013708445875665,0.04785355770442502,0.13364204241246666,0.010638297872340425,1.5943650773897426,0.0005592934128449146,0.04856613793160165,-0.00595893974838367,0.00282771810100444,-0.002628861896919681,-0.009140686535790109,-0.00912519493089565,,,,,,,ether,alkane
b08a96b6a9c04b2aa15e51f4d3235370,308.15,101.0,2,C1CCOCC1,0.2324,CCCCCCC,0.7676,0.4218,0.0,0.782029378961866,0.055344059084805414,0.12976520546725165,0.010638297872340425,1.5943650773897426,0.0005430688077207245,0.04666130283776205,-0.04605395989891088,0.08382459349140124,0.011573638225948644,-0.005469996458596803,-0.000833561577537413,,,,,,,ether,alkane
649fd9a544014629b1e2bcb4fb39e694,298.15,101.3,2,COC(C)(C)C,0.7473,CCCCCCCCCC,0.2527,0.3911,0.0,0.9053287447751117,0.0486693561278154,0.26443120195298697,0.010638297872340425,1.5943650773897426,0.001106647479589647,-0.6648307150200089,-0.0426556147979987,-0.15323281303664402,-0.059815649572442696,0.005941118723999436,0.009149001826962684,,,,,,,ether,alkane
19e5dd87bc674b8eb8a6e0d64b29bc70,298.15,101.3,2,COC(C)(C)C,0.2714,CCCCCCCCCC,0.7286,0.4046,0.0,0.7194789802582591,0.05506063270884399,0.09914877220848109,0.010638297872340425,1.5943650773897426,0.0004149386988318843,0.116106319392811,0.0039827450845535345,0.012427012939160874,-0.00767628999365593,0.001786052395197278,0.0002214134947386844,,,,,,,ether,alkane
40df68fa1bac47b9a1a16023d1248c5d,298.15,101.3,2,COC(C)(C)C,0.4966,CCCCCCCCCC,0.5034,0.532,0.0,1.0694865488871983,0.05296093878392311,0.2888917902346706,0.010638297872340425,1.5943650773897426,0.001209015309752208,-0.12127374455828979,-0.004555243862481869,-0.03552567511638611,-0.019327312021859566,0.008671874283331271,0.011887981795936578,,,,,,,ether,alkane
5f0009712e83467ea193ee971d51e34f,308.15,101.0,2,C1CCOCC1,0.2274,CCCCCC,0.7726,0.3533,0.0,0.7215522664141645,0.0476975401782659,0.13560973171916876,0.010638297872340425,1.5943650773897426,0.0005675282141686424,-0.28487018854066604,0.002723449817075724,-0.08847688981148145,-0.007825999901071457,-0.005032345228806743,-0.002021652224209535,,,,,,,ether,alkane
45a2b3cb762c4f328f2d06a03152ffe0,308.15,101.0,2,C1CCOCC1,0.7514,CCCCCC,0.2486,0.4307,0.0,0.7995978272037405,0.04447293673376271,0.13608560691564078,0.010638297872340425,1.5943650773897426,0.0005695197570837201,-0.3925788018742213,-0.032435556318728576,-0.11057642569864828,-0.03839307795502333,-0.013641630390913834,-0.005506956639855569,,,,,,,ether,alkane
a91bce331c9c42bc99f7a5879e133895,308.15,101.0,2,C1CCOCC1,0.4968,CCCCCC,0.5032,0.5452,0.0,1.0997370374213773,0.04320797089679437,0.30751132587207797,0.010638297872340425,1.5943650773897426,0.0012869382705529154,-0.016455192448011944,0.0035012100318877674,-0.014274648157750374,0.018784369111000374,-0.008766976923378961,-0.0015375925406631605,,,,,,,ether,alkane
1aa5cf2213e74a77b80c6d602b7f9c46,303.15,101.0,2,CC(C)OC(C)C,0.5,CCCCCCC,0.5,0.2564,0.0,0.5150513445359621,0.045947842464292184,0.06690051803026098,0.010638297872340425,1.5943650773897426,0.00027997940150267407,0.24426232561694844,0.006879551752021886,0.056657286302369075,0.008662858584950547,0.006886377935707985,0.005407060338792042,,,,,,,ether,alkane
3f6978418d69450e8c68a6077522777b,303.15,101.0,2,CC(C)OC(C)C,0.221,CCCCCCC,0.779,0.1753,0.0,0.37322697505879887,0.04935340789987975,0.039175087455926384,0.010638297872340425,1.5943650773897426,0.00016394817054725874,-0.2018821298301282,-0.012753277645546441,-0.03887123877390174,-0.014084159827742776,0.0009998067123936246,0.0018339626715943803,,,,,,,ether,alkane
2a832d7472e6414a8bff5a513b2a09bf,303.15,101.0,2,CC(C)OC(C)C,0.752,CCCCCCC,0.248,0.1922,0.0,0.3561443928990329,0.046858734956343885,0.02687776396303246,0.010638297872340425,1.5943650773897426,0.0001124837368926815,0.07362114307639626,0.017813417653485562,-0.01049142214332985,0.0027148416706018474,0.0014928359373727299,0.002756301602820049,,,,,,,ether,alkane
ccbb434a062643a7b07b262fdf0e0493,298.15,101.0,2,CCCCOCCCC,0.2501,CC(C)CC(C)(C)C,0.7499,0.0999,0.0,0.2721103161550218,0.050161738695352044,0.029656392990212565,0.010638297872340425,1.5943650773897426,0.00012411232983834377,0.5579010845975527,0.03529319486785999,0.10492979374761363,0.035358766029714064,0.002032831034866787,0.003160724888855276,,,,,,,ether,alkane
2b964f3b6ef8410fb107d1180e8509b6,298.15,101.0,2,CCCCOCCCC,0.7499,CC(C)CC(C)(C)C,0.2501,0.08766,0.0,0.315744513843228,0.0574837522118093,0.052022545455101654,0.010638297872340425,1.5943650773897426,0.00021771492314269904,0.3686384830882618,0.019668097282670965,0.06795389617219066,0.013761814630341842,0.004200306014415807,0.003378006992296302,,,,,,,ether,alkane
