Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
f17f41c5d44a48d283a58de5ca9553ff,298.15,100.8,2,CC(C)OC(C)C,0.25,CC(C)CC(C)(C)C,0.75,0.6937500000000002,0.0,0.7207721690873807,0.0001983263694327058,0.000730197622186984,0.007874015748031496,0.04821932532357388,0.0024728309880105224,-0.5174846106369992,0.12305643155429341,-0.3599899964451793,-0.04960054911580977,,,-0.005264961152184696,0.0005964974993531947,,,,,ether,alkane
d636a845f12947a08dd384a44b1ba54b,298.15,100.8,2,CC(C)OC(C)C,0.5,CC(C)CC(C)(C)C,0.5,0.7007600000000002,0.0,0.7283336086840333,0.00020759372261419028,0.0007603038958601875,0.007874015748031496,0.04821932532357388,0.002574786574019756,-0.5201853999783249,0.12088474740449391,-0.3678129791563378,-0.048442438872994084,,,-0.014082408533317204,-0.0032261150757142607,,,,,ether,alkane
ef9b17646beb45ff83c4c450473b767d,298.15,100.8,2,CC(C)OC(C)C,0.75,CC(C)CC(C)(C)C,0.25,0.7090800000000002,0.0,0.7370529359204134,0.00022357033000617685,0.0007824851440075474,0.007874015748031496,0.04821932532357388,0.0026499038793969805,-0.3996996842206145,0.12902532142771123,-0.3530581016874055,-0.0420078059505347,,,-0.02365066372341517,-0.008854948981363584,,,,,ether,alkane
74d5c6511c384f3895c2b9c77071cd50,298.15,100.0,2,C1CCOCC1,0.2378,C1CCCCC1,0.7622,0.7952000000000002,0.0,0.7936123523332342,0.00023835784802482985,2.520625113787527e-06,0.007874015748031496,0.04821932532357388,8.53615473556722e-06,0.024557546612085306,-0.007290596198883015,0.02390261512468556,0.003362192074722231,,,0.0004891454953821855,-6.71795184123321e-05,,,,,ether,alkane
5330cce2645d46cbaa85dd8a34f5c0e6,298.15,100.0,2,C1CCOCC1,0.4982,C1CCCCC1,0.5018,0.8211500000000002,0.0,0.827174285419031,0.0002870575912647531,3.629201480994811e-05,0.007874015748031496,0.04821932532357388,0.0001229037401828124,-0.07376326000366557,0.026308017256478623,-0.08907811091426963,-0.011534293531553169,,,-0.004102266621774787,0.00024085662449879747,,,,,ether,alkane
912330eaca1847e3b56d680cdf0b2b56,298.15,100.0,2,C1CCOCC1,0.7341,C1CCCCC1,0.2659,0.8470300000000002,0.0,0.8604398317932899,0.000259303878080164,0.0001798235887243231,0.007874015748031496,0.04821932532357388,0.0006089767058415547,-0.07361804529220745,0.05169009878763324,-0.16347026246251586,-0.013898028433246633,,,-0.011889577364727514,0.0013572562289223308,,,,,ether,alkane
63cf132ba60f4f1b8618fd6cfd3c6249,308.15,101.0,2,C1CCOCC1,0.4964,CCCCCCC,0.5036,0.7476123760634982,0.0,0.7522478173977614,0.00022682434253056826,2.148731636339571e-05,0.007874015748031496,0.04821932532357388,7.276728948178382e-05,-0.07420113633186447,0.017072389363040823,-0.06248928486316798,-0.00855119715228064,,,-0.0024983654759005726,0.0004082432150063701,,,,,ether,alkane
bc585347bdca4681aec8c3d07beef2b1,308.15,101.0,2,C1CCOCC1,0.7123,CCCCCCC,0.2877,0.7924440593876021,0.0,0.8031818787501633,0.0002279348596694471,0.00011530076466299508,0.007874015748031496,0.04821932532357388,0.0003904686829108182,-0.10639442500997912,0.04662653829678146,-0.15178798521597428,-0.012793390772007108,,,-0.009590843452701229,0.0012252088000257971,,,,,ether,alkane
875955cc84a447e7aaa39a44f639df41,308.15,101.0,2,C1CCOCC1,0.2613,CCCCCCC,0.7387,0.7074964833700644,0.0,0.707732028962079,0.00019432260505787048,5.548172591748586e-08,0.007874015748031496,0.04821932532357388,1.8789013679084964e-07,-0.003958517938114278,0.0008563198594752904,-0.002991286665706313,-0.000479386721022779,,,-5.6188054511515e-05,5.505980024505431e-06,,,,,ether,alkane
8ac3be195dc545c3b5bbc756eaafd9e5,298.15,101.0,2,COC(C)(C)C,0.7973,CCCCCCCCCC,0.2027,0.7314400000000002,0.0,0.7486325534936404,0.00018225001331101298,0.0002955838956316812,0.007874015748031496,0.04821932532357388,0.0010010016390983511,-0.24309661310736874,0.061929279623761976,-0.20214516908990512,-0.022771598289639206,,,-0.01538424781443152,-0.003651946514361332,,,,,ether,alkane
