Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7d929387e81645f1ba97815962dfdf2e,293.15,100.0,2,CCO,0.75,CCCCCCC,0.25,0.7379000000000001,0.0,0.7349047379639676,0.00023907415344310304,8.97159466449761e-06,0.007874015748031496,0.04821932532357388,3.0382511013653388e-05,0.03786957152269307,-0.010085995082587723,0.03697709592960223,0.0017800350549243777,0.00031230702496621936,-0.00576239411489728,,,,,,,alcohol,alkane
54bac2d85e5e42f1908e94ed8133efca,293.15,100.0,2,CCO,0.5,CCCCCCC,0.5,0.7112000000000002,0.0,0.703204776718572,0.00022687318549347328,6.392359531989167e-05,0.007874015748031496,0.04821932532357388,0.0002164787210599742,0.09183156700772796,-0.0329779674232956,0.10393702465713407,0.005800374266801369,-0.0015020978603902536,-0.011219063725848223,,,,,,,alcohol,alkane
d5833f0d3ac54b95866e168e9b8e44d4,293.15,100.0,2,CCO,0.25,CCCCCCC,0.75,0.6945000000000001,0.0,0.6844993094186343,0.00023407914759520298,0.00010001381210421797,0.007874015748031496,0.04821932532357388,0.0003386990676026069,0.21161748850623033,-0.0486273882478305,0.16936848538585025,0.015093673056266285,0.0020974322425366117,0.00018135285157656336,,,,,,,alcohol,alkane
ee44f9ab0a754f8da3f9391c6165bbfb,298.15,100.8,2,CCO,0.25,CC(C)CC(C)(C)C,0.75,0.6962000000000003,0.0,0.7122379517384592,0.00022331729837696761,0.00025721589596513686,0.007874015748031496,0.04821932532357388,0.0008710675286047499,-0.23505288166346838,0.07016267506483255,-0.22041738150570808,-0.01722657497027557,-0.0006140293457278903,0.007826853809608342,,,,,,,alcohol,alkane
9c650fee48cc467687e61e4b46ce14d9,298.15,100.8,2,CCO,0.75,CC(C)CC(C)(C)C,0.25,0.7354000000000002,0.0,0.7453640742182986,0.00027465344213619465,9.928277502776046e-05,0.007874015748031496,0.04821932532357388,0.00033622339378346387,-0.1589507584039699,0.03233419887708353,-0.12687276132488623,-0.006015797888992275,-0.006323109285794692,0.010502729601431943,,,,,,,alcohol,alkane
8df7db918e354e9582c0fad1606ad317,298.15,100.8,2,CCO,0.5,CC(C)CC(C)(C)C,0.5,0.7106000000000002,0.0,0.7240958308668133,0.00025145109007012836,0.00018213745078562394,0.007874015748031496,0.04821932532357388,0.0006168126527596363,-0.3215527945444538,0.03656419809140605,-0.17518159305181982,-0.017380498008293523,-0.0024159036944202527,0.010557560625486245,,,,,,,alcohol,alkane
40d1cd2ebbf14a0abeb91ea79ed8193f,298.15,101.0,2,CCCCO,0.2497,CCCCCCC,0.7503,0.7000160000000001,0.0,0.690026413094874,0.0002077723790520572,9.979184653506646e-05,0.007874015748031496,0.04821932532357388,0.0003379473761139036,0.20322513950221402,-0.037714577604144914,0.14695252000861506,0.016334156839205565,0.001688286934344608,-0.00025754355628248546,,,,,,,alcohol,alkane
7e2b7f447c7b4735be6e70bda11b7a6e,298.15,101.0,2,CCCCO,0.7502,CCCCCCC,0.2498,0.7612980000000001,0.0,0.7560221819797206,0.00023401726537948092,2.783425578310636e-05,0.007874015748031496,0.04821932532357388,9.426134533625082e-05,0.07769143078161618,-0.01638436473376948,0.06515878120317327,0.005360520615934839,0.0008110147915719394,-0.006106797385857191,,,,,,,alcohol,alkane
9b7cc3aebcbe4072950daaa430ad03ac,298.15,101.0,2,CCCCO,0.4999,CCCCCCC,0.5001,0.7268920000000002,0.0,0.7185346015804288,0.00020296385660569235,6.984610834345443e-05,0.007874015748031496,0.04821932532357388,0.00023653544719350796,0.11029379365364832,-0.034044834188684404,0.11564452922692792,0.010930814520374628,0.0016224399184405988,-0.004230624944771884,,,,,,,alcohol,alkane
18fcca509dad4dfdab501595360824ca,303.15,101.0,2,C1CCCCC1,0.2792,CCCO,0.7208,0.7831500000000001,0.0,0.7748584358445436,0.000250293994478362,6.875003614405123e-05,0.007874015748031496,0.04821932532357388,0.00023282357356173237,0.13493353912480457,-0.028079349187067396,0.11542483115122412,0.007376904083669082,0.0009896806906516432,-0.015978007916788377,,,,,,,alkane,alcohol
