Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
6455415b35ff43cab878edad83f6aafe,298.15,100.0,2,CCCO,0.4996,CC1CCCCC1,0.5004,0.5329999999999999,0.0,0.5732660943427987,0.041557555117253765,0.001621358353623175,0.010638297872340425,1.5943650773897426,6.785402487667505e-06,0.031720823527371225,0.0016986893612614415,0.0071966586210034525,0.0018661191702877935,,,,,,,0.0019204904099874203,0.002388470874471061,alcohol,alkane
bb465383b2b34fb7add627c0721f6a89,298.15,100.0,2,CCCO,0.2495,CC1CCCCC1,0.7505,0.574,0.0,0.6902508157195939,0.03813618971519146,0.013514252155470991,0.010638297872340425,1.5943650773897426,5.6557293450754935e-05,0.04300139289700054,-0.001901599102493162,0.014516792520311466,-0.001184744772828663,,,,,,,-0.003722857232401238,-0.009860856577129592,alcohol,alkane
9fb91ea933b24862be0b9b221779f307,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.2348,0.0,0.30586859543764433,0.04142972886876767,0.005050745257479559,0.010638297872340425,1.5943650773897426,2.1137424282603575e-05,-0.04255482904177622,-0.0036681098279848622,-0.00549354407636438,-0.0030638952275146574,,,,,,,-6.726528864189587e-05,-4.610970278766309e-05,alcohol,alkane
908193412d724f189f24fd844b25dff6,313.15,101.0,2,CCCO,0.5996,CC(C)CC(C)(C)C,0.4004,0.718,0.0,0.9239648755576297,0.04988679245346481,0.042421529963469914,0.010638297872340425,1.5943650773897426,0.00017753456803768983,0.028269536968449187,0.018959689139979762,-0.020025503700295544,0.015131457314931164,,,,,,,-0.011050274481920112,-0.02004157949008177,alcohol,alkane
68d1d7da47984d73b43c2295969ce9b6,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.502,0.0,0.718743978065163,0.055614013995913876,0.04697795202751186,0.010638297872340425,1.5943650773897426,0.00019660324433563728,-0.03225612679613612,0.02088653716934797,-0.019005482268226497,0.013281725835520784,,,,,,,-0.02918317384625564,-0.06963252591149792,alcohol,alkane
68826f289cee4766b0c0ac6962713c19,313.15,101.0,2,CCCCO,0.4994,CC1CCCCC1,0.5006,0.7287,0.0,0.9343778649788135,0.05229199510724836,0.04230338414224302,0.010638297872340425,1.5943650773897426,0.0001770401264804184,-0.038507327044299114,-0.013879083073771083,0.030253385515221217,0.0015538176412079865,,,,,,,-0.013061463209939903,-0.029151660367413047,alcohol,alkane
a50dda829223464d88f07ccbe0ef3add,298.15,101.0,2,CCCCO,0.7494,CC1CCCCC1,0.2506,0.3032,0.0,0.3123324537032701,0.05018182319533589,8.340171064237165e-05,0.010638297872340425,1.5943650773897426,3.490370735154579e-07,0.007873042788770978,0.0010537047398762756,-0.0005710931778919905,-8.094766839437671e-05,,,,,,,-0.00015675911409115508,-0.0004646805406301738,alcohol,alkane
98ea45f5192a4901b4f0c58435bbd4b1,298.15,101.0,2,CCCCO,0.2502,CC1CCCCC1,0.7498,0.5688,0.0,0.7802077743417755,0.04370849479280552,0.044693247052143066,0.010638297872340425,1.5943650773897426,0.00018704172896254865,0.04316105397538424,0.0098265322406167,-0.023962909297229964,-0.012629792013119269,,,,,,,-0.0032314051103527227,-0.008449080970528544,alcohol,alkane
8763c27fdab6445d8f6a205b0defec57,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.2871,0.0,0.28801984147286674,0.05281009932805798,8.461083352056215e-07,0.010638297872340425,1.5943650773897426,3.540972660183896e-09,-0.00013738929992055437,1.6957589948014316e-05,-2.7033169941195414e-05,2.055646969677234e-05,,,,,,,-1.2921528540884669e-05,-5.68085199973988e-05,alcohol,alkane
7546d9beb49743beba6df033c1b605bd,298.15,101.0,2,CCCCO,0.5001,CC(C)CC(C)(C)C,0.4999,0.5938,0.0,0.7630982291061343,0.04778729186430547,0.028661890378473154,0.010638297872340425,1.5943650773897426,0.00011995032550376298,-0.22404849853262448,-0.030534404860115435,0.0059154649973573665,-0.009938787010406715,,,,,,,-0.005493928342603074,-0.016792074969852494,alcohol,alkane
c38d9b7e83f54371af54a67219da7d7b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.5874,0.0,0.7487504075516824,0.05514851180398231,0.02603395401709401,0.010638297872340425,1.5943650773897426,0.00010895238301678193,-0.156180000571487,-0.010169101070074637,0.0005940114991135303,0.005433366353471652,,,,,,,-0.000604415825599026,-0.008100988496854348,alcohol,alkane
99c04de77aa14d65bd05308ebf683297,298.15,101.325,2,CCCCO,0.5,CCCCCC,0.5,0.5012,0.0,0.6717618095578501,0.041154387262713525,0.029091330879648346,0.010638297872340425,1.5943650773897426,0.00012174753870987975,-0.03641692240991949,0.006745114266990142,-0.03224278204470795,-0.005379140496797205,,,,,,,0.007360413187948664,0.014790173565036976,alcohol,alkane
d54daeace62d45619dfc56af67b4857c,298.15,101.325,2,CCCCO,0.7501,CCCCCC,0.2499,0.2783,0.0,0.36244974778553996,0.046296504495089555,0.007081180052369988,0.010638297872340425,1.5943650773897426,2.9634816162386746e-05,0.003249161512576196,-0.0019992063152774213,0.014011441198506126,0.006870580510002338,,,,,,,0.0017087905672565071,0.00274694684225791,alcohol,alkane
f188c3b74b1f4b35bb0ac3e4d206124b,298.15,101.325,2,CCCCO,0.25,CCCCCC,0.75,0.5418,0.0,0.7770492753695066,0.04746730074647765,0.055342221561877986,0.010638297872340425,1.5943650773897426,0.000231607804048906,-0.2851001426040712,-0.01420145990704632,-0.05409079500626322,-0.013297651440651934,,,,,,,0.004340326987337766,0.009426439491998758,alcohol,alkane
