Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
2a91772ddfd8435aa11f4c7869c2f137,303.15,101.0,2,CCO,0.2383,CC(C)CC(C)(C)C,0.7617,0.634022,0.0,0.8366724391677991,0.05273362783095228,0.041067200494901854,0.010638297872340425,1.5943650773897426,0.00017186668436187724,0.06690546420454282,-0.0024039536002963277,0.0278538277259031,0.008664027781704598,,,,,,,0.00043170851880740247,-0.005104657792601178,alcohol,alkane
e1ceeaa2f1d848b0901b7830e085f4da,303.15,101.0,2,CCO,0.738,CC(C)CC(C)(C)C,0.262,0.46121,0.0,0.7308306447164448,0.04064820084971941,0.07269529205731133,0.010638297872340425,1.5943650773897426,0.0003042305943440051,-0.09936411080198942,-0.015999232532756206,0.0016744095537610069,-0.009920089702635415,,,,,,,0.005649894226043424,0.003915948880860466,alcohol,alkane
c38755b1caf941ca925333aab420ed17,303.15,101.0,2,CCO,0.4842,CC(C)CC(C)(C)C,0.5158,0.6389729999999999,0.0,0.983892758069004,0.04449333107407041,0.11896963950638031,0.010638297872340425,1.5943650773897426,0.0004978892458040256,-0.07360998726327848,0.008331518208295054,-0.05871657838672465,-0.022592008426681246,,,,,,,-0.018133318644405434,-0.03681106794322135,alcohol,alkane
9b7e919903724d77bc8df6a3ab20f0b9,298.15,101.3,2,CCCCO,0.2499,CCCCCCC,0.7501,0.5981,0.0,0.7952056139027803,0.046801450212640656,0.038850623031991924,0.010638297872340425,1.5943650773897426,0.00016259028337542865,-0.10221369628517203,-0.0062634759006407826,0.004740788129121577,0.007803783325414931,,,,,,,-0.0013121930139964751,-0.007007209984745955,alcohol,alkane
9f4895b5bfbd4578a5466bddd4599c4a,313.15,101.3,2,CCCCO,0.7501,CCCCCCC,0.2499,0.4805,0.0,0.6040304880483092,0.050579720509921114,0.015259781477453459,0.010638297872340425,1.5943650773897426,6.386235280250705e-05,-0.08647450118960552,-0.002225133338181439,-0.025272769033931792,-0.009188542494510227,,,,,,,0.006495770989133151,0.011472918882741216,alcohol,alkane
5b389a74832b49158c5054bd7e362f1f,298.15,101.3,2,CCCCO,0.4999,CCCCCCC,0.5001,0.5751,0.0,0.8076670388566214,0.043509211586378466,0.05408742756253727,0.010638297872340425,1.5943650773897426,0.00022635647740318926,-0.05166496458459345,0.01638096775783373,-0.0373559971436063,0.008436931667320222,,,,,,,0.01737562482448983,0.02854686475335639,alcohol,alkane
b15a75a66222403e94d7f85fa76c7859,313.15,100.0,2,CCCO,0.2497,C1CCCCC1,0.7503,0.7909999999999999,0.0,0.9540385666908691,0.047502584535300596,0.026581574228612983,0.010638297872340425,1.5943650773897426,0.0001112441796064959,0.08016192705974248,-0.004696781268930207,0.042155319384297965,0.0065744564562076405,,,,,,,0.0010784231431073,-0.0034945249682959726,alcohol,alkane
dde14e9668404ad48eb2435540be71e4,298.15,100.0,2,CCCO,0.5002,C1CCCCC1,0.4998,0.599,0.0,0.6878425161703134,0.04546931059128496,0.00789299267947241,0.010638297872340425,1.5943650773897426,3.303226090811561e-05,-0.0938221638892696,-0.008207661851160784,-0.0032535038424736087,-0.002097906480910596,,,,,,,-0.0013532802851022457,-0.004093851297380945,alcohol,alkane
78d40e452cd84423ae427ead4012621b,298.15,100.0,2,CCCO,0.7501,C1CCCCC1,0.2499,0.378,0.0,0.3988005069821057,0.04016259314210266,0.0004326610907126268,0.010638297872340425,1.5943650773897426,1.8106914086438334e-06,-0.013443086271546478,0.0007117353357639109,-0.004834850124752595,0.00015695342473571024,,,,,,,0.0010606072980187233,0.002394882842782877,alcohol,alkane
2104fff10ef14306a59b52b52e75e33b,298.15,100.0,2,CCCO,0.7496,CC1CCCCC1,0.2504,0.321,0.0,0.29275266350962426,0.04210542005265982,0.0007979120188005135,0.010638297872340425,1.5943650773897426,3.3392705475689837e-06,0.024739333922181098,0.002307423675522176,0.0015626264299749594,0.0008357011095516749,,,,,,,0.0014903217392938403,0.0023859969556455835,alcohol,alkane
