Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
4b8a6f0c634145f3ab2ac48937ba961d,298.15,100.0,2,C1CCOCC1,0.5009,O=C1CCCCC1,0.4991,0.9160300000000002,0.0,0.9023615190687639,0.00028735405250586253,0.00018682737096757017,0.007874015748031496,0.04821932532357388,0.0006326951749766737,0.02669046985663453,-0.055338285834605476,0.17643212726472318,0.00961347270619361,,,0.008835878774441645,-0.0018807274210305125,0.017826790722932653,0.001576367299866532,0.006733350515768038,-0.0062159072504805665,ether,ketone
6dc4e84fb31943ddbef5babe9c3865d5,298.15,100.0,2,C1CCOCC1,0.2471,O=C1CCCCC1,0.7529,0.9305900000000004,0.0,0.9080332267960882,0.00023400510669012938,0.0005088080173727287,0.007874015748031496,0.04821932532357388,0.0017230900157399985,0.11735044281150993,-0.08576021173090313,0.2556154961562322,0.01166590486147164,,,0.006092658701382509,0.00022221620027085615,0.04335689188272371,0.00434577625676459,0.01228275221444491,-0.020695636084903976,ether,ketone
8925c257d25c4c7c9027c06da28ab9ca,298.15,100.0,2,C1CCOCC1,0.7389,O=C1CCCCC1,0.2611,0.9000800000000002,0.0,0.8959388301933298,0.00020535961405756837,1.7149287367678994e-05,0.007874015748031496,0.04821932532357388,5.8076454834352565e-05,0.02412867335013347,-0.013456219831668061,0.05352604283024607,0.001881188282952822,,,0.004326709270209296,-0.00017276166064027142,0.003417568315785367,0.0005046118117158374,0.0011958580319033167,-0.0008540846440568886,ether,ketone
e55d238554c245e6bf509d5f5658af7e,298.15,101.3,2,C1COCCO1,0.7778,O=C1CCCC1,0.2222,1.0081000000000002,0.0,1.0287198966504307,0.00023459745674987755,0.0004251801378744355,0.007874015748031496,0.04821932532357388,0.0014398822845704306,0.005761368793672453,0.02276443893536084,-0.2049903761771888,0.014792557430291297,,,-0.04064762948603697,0.014651635662485557,-0.012758110713719352,-0.00018261132553450062,-0.0049282082399791415,0.004432063588252829,ether,ketone
84c39470a147421f8225354da57407b5,298.15,101.3,2,C1COCCO1,0.2436,O=C1CCCC1,0.7564,0.9633500000000004,0.0,0.9439969677697537,0.00024571760043756925,0.00037453985650496554,0.007874015748031496,0.04821932532357388,0.001268387810736153,-0.007261359332415175,-0.06304086913266402,0.17100584011313255,-0.010817367817976207,,,0.011884415894315912,9.98812584213753e-05,0.04048814132423718,0.003949847709487698,0.011261529405897338,-0.01911832027193272,ether,ketone
fb3051f72cbb432b98f474e2960697ef,298.15,101.3,2,C1COCCO1,0.5063,O=C1CCCC1,0.4937,0.9849200000000002,0.0,0.9844853557807882,0.0002174109022456895,1.8891559729442777e-07,0.007874015748031496,0.04821932532357388,6.397670013071498e-07,0.0003551406096969021,-0.000931985321186386,0.004089299723412752,-0.00014250971103647625,,,0.000569741148099494,-7.775023163976167e-05,0.0005810972898287715,2.7738579671202722e-05,0.00019551290480183595,-0.00024587007964641265,ether,ketone
4297480f90a547729d482b376a757733,298.15,101.0,2,C1CCOCC1,0.7776,CCCC(C)=O,0.2224,0.8602600000000002,0.0,0.8597055596892842,0.00018675080287982096,3.074040581469138e-07,0.007874015748031496,0.04821932532357388,1.0410308904446433e-06,0.00430007604800493,-0.0015900102107749188,0.006828435356916901,0.0002496775374372116,,,0.0005727599205870079,-4.6006718891916746e-05,0.00032955887396791576,2.449690193401569e-05,0.00010550949010369082,-0.00014708508547938104,ether,ketone
5e6c966e1c294130b356da1270c75916,298.15,101.0,2,C1CCOCC1,0.2361,CCCC(C)=O,0.7639,0.8183900000000002,0.0,0.7956015163872564,0.00023565492086253587,0.0005193149853682914,0.007874015748031496,0.04821932532357388,0.0017586721037391965,0.30219849669079185,-0.087407552483383,0.2717514838307637,0.0060197990246553396,,,0.007530169713643156,-0.002386857728844751,0.0542405400373246,0.0071142905675630015,0.01614059625891983,-0.017876793584099878,ether,ketone
00d6b852845d412dba3cf7f27b7fa6c5,298.15,101.0,2,C1CCOCC1,0.5046,CCCC(C)=O,0.4954,0.8386000000000002,0.0,0.8261962999441606,0.00023853209520298445,0.00015385177507523738,0.007874015748031496,0.04821932532357388,0.0005210225634904204,0.11201687848645704,-0.03794312963226828,0.13612668114707643,0.004334498527112324,,,0.007182158643792428,-0.0020495010725996537,0.0158149910858544,0.0013952483592065009,0.005079825090683113,-0.005169591691536858,ether,ketone
17d2cd300ac54fadb6bb366b359dbae0,298.15,100.0,2,C1COCCO1,0.7682,O=C1CCCCC1,0.2318,1.0030000000000003,0.0,1.0235602645450903,0.0002900664440990191,0.0004227244781640836,0.007874015748031496,0.04821932532357388,0.0014315661366629913,-0.004080800031137368,0.027134383711107903,-0.19886860065424108,0.023932951118132376,,,-0.037667495874415084,0.01688249518518224,-0.011513672338614018,0.00028509637171093724,-0.0028233667979563897,0.008600689964519175,ether,ketone
