Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
6bce57dafd0a4f7db22c97be283f7072,298.15,101.325,1,CCCCCC,1.0,0.6549610000000001,0.0,0.6341037738132531,0.00025844334141070935,0.00043502388420512534,0.007874015748031496,0.04821932532357388,0.0014732183571965493,0.5722901705365813,-0.08590957031594491,0.3594101335553247,0.04973598911719082,,,,,,,,,alkane
98dfde7944bf44bea8000f1e4d6ea8e4,298.15,101.325,1,CC(C)CC(C)(C)C,1.0,0.6877900000000001,0.0,0.7042723627578523,0.00021850765004533218,0.0002716682820814331,0.007874015748031496,0.04821932532357388,0.0009200108655222713,-0.40294155364455697,0.07205727761938048,-0.260663648926276,-0.028019719255287647,,,,,,,,,alkane
6592c1fb6333488eb660fc3dafe00290,298.15,101.325,1,CC1CCCCC1,1.0,0.7667000000000003,0.0,0.7609049423001802,0.00023525887327101772,3.358269374424339e-05,0.007874015748031496,0.04821932532357388,0.00011372856228004364,0.1116529097141702,-0.025786141385577072,0.09391621468995968,0.010157129758505332,,,,,,,,,alkane
87ff75ca440e4c8c8fe9335cb745f360,298.15,101.325,1,CCCCCCC,1.0,0.6796000000000002,0.0,0.6639949083278596,0.0002414266819450203,0.00024351888609591303,0.007874015748031496,0.04821932532357388,0.0008246822906656579,0.3771487536321345,-0.08224904006584614,0.28870502732957226,0.032122511306802444,,,,,,,,,alkane
7adf507e0d3b42bf93a24110e357fafe,298.15,101.325,1,CCCCCCCCCC,1.0,0.7261500000000002,0.0,0.7202073297521108,0.00021643282160673544,3.5315329675150036e-05,0.007874015748031496,0.04821932532357388,0.000119596173582384,0.10625429435578812,-0.02489435141360668,0.08621097275307231,0.009350119614482599,,,,,,,,,alkane
de7cf3d0de5741e5a35a443a439861e9,298.15,101.325,1,C1CCCCC1,1.0,0.7737800000000001,0.0,0.7545581672408443,0.000271929978996629,0.00036947885462095464,0.007874015748031496,0.04821932532357388,0.001251248611827673,0.4099177606123846,-0.10183068082461195,0.3682125548202833,0.03984703946233443,,,,,,,,,alkane
