Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
b94d9a46fb514de69b50500a5cb68bba,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.4686227942144772,0.051245187833317996,0.13335439162532217,0.010638297872340425,1.5943650773897426,0.000558089591146702,-0.056700014595451216,-0.011950377461007385,0.005796108392481503,-0.011285516799717298,0.005727777514948572,0.008572576122279492,-0.002875272795488628,-0.0015920939486361904,-0.002099525930467202,-0.002873428258528467,-0.013216984026663187,-0.037635764968299776,alcohol,ester
43b04667258b499db83afe2131c81de1,318.15,101.3,2,CC(C)(C)O,0.7539,CCCCOC(C)=O,0.2461,1.2886,0.0,0.8875380268204012,0.057678575336072645,0.16085070633071322,0.010638297872340425,1.5943650773897426,0.0006731619696783953,0.14747524497963374,0.008862568795786036,0.012654518402762141,0.0007260737378077281,0.0067299603596258145,0.007979631224525132,0.016517311951459276,0.008893039932742612,0.020601402734940977,0.03484042119486238,0.002823123384570603,0.006266059713246815,alcohol,ester
c91ce2fa19704fdd822468811bdb7cdc,318.15,101.3,2,CC(C)(C)O,0.2462,CCCCOC(C)=O,0.7538,1.3975,0.0,0.9101515188862237,0.0548621565185987,0.23750854204390473,0.010638297872340425,1.5943650773897426,0.000993975852670475,0.4324228190617409,0.03099140607871262,0.043449588466043014,0.009513588207518636,0.022218058734840496,0.032641291876889786,0.009858003684143633,0.005769388846206394,0.022505197099257874,0.03187413551633212,-0.005488510531741398,-0.015854791132044087,alcohol,ester
8013d14133f647328352cd6691500da1,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7490000000000001,CCCCO,0.251,1.784,0.0,1.5793657159353245,0.06183030441287079,0.04187519021466232,0.010638297872340425,1.5943650773897426,0.00017524813019846293,-0.010782615605087876,-0.0003905926558534933,-0.00986251278700617,-0.0010712544740776979,0.0015659789573356049,-0.00041077546856544116,-0.007588122054404838,-0.0067413210403398155,-0.005524009182740654,-0.013028692269184463,-0.008709996761285877,-0.012472870578731733,ester,alcohol
1528f70deb0c4af68d31631e49273cee,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,2.325,0.0,2.1900451899065416,0.04867026595792756,0.018212800767361464,0.010638297872340425,1.5943650773897426,7.622077090982751e-05,0.042650354620584786,-0.0007296496606741832,0.01567518882768882,-0.0004331170747749701,0.004821277338560437,-0.0003482010910724047,0.008719901341088578,0.0019605882038970747,0.006172997012601857,0.006307034171329404,-0.009548916798631433,-0.015175020269507743,ester,alcohol
f180be96229843ca88f9dff8939bf6ae,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2499,CCCCO,0.7501,1.834,0.0,1.770675887187906,0.05341519850170076,0.0040099432634388135,0.010638297872340425,1.5943650773897426,1.678165652543153e-05,0.019822256789053357,0.000570964838217987,0.007990656152728428,0.0045036245448686184,0.00024907734154569906,-0.00018298371488468363,-0.0002956590772682646,-0.0004735821480833437,0.0006704613969587323,-0.0003738661844486696,-0.0051144170025614125,-0.00797642886915683,ester,alcohol
17666a65e0b645d6a5703031341dd23e,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.5226585456700477,0.03777438505083396,0.08314079428511197,0.010638297872340425,1.5943650773897426,0.000347945135699449,0.02351036536776019,-0.003816792966150178,0.03567643633710261,-0.0013720265068957042,0.008219100121435714,-0.004182232409823729,-0.0037579052243797654,-0.013000652256354737,0.01917506637795002,0.019405970452231604,-0.016683388237969558,-0.04105769777107133,alcohol,ester
f96e0f5284f240c49b9e030de5034c64,299.15,101.32,2,CC(C)(C)O,0.4967,COC=O,0.5033,2.4856,0.0,2.181928952449101,0.04751662035967801,0.09221610512066024,0.010638297872340425,1.5943650773897426,0.00038592541105454003,0.1268507705535727,0.0027632901816853996,0.044393081575132796,0.008215099624862063,0.0037902000240341515,-1.8856082878520463e-05,-0.0041367589630156906,-0.003758743006092999,0.015399390846276721,0.026229029382179348,-0.021909426187514118,-0.056757704918137426,alcohol,ester
1aa2de659aae4620930cd8d5c575a73d,299.15,101.32,2,CC(C)(C)O,0.7127,COC=O,0.2873,1.8888,0.0,1.8556626082004186,0.06251977689709488,0.0010980867352789658,0.010638297872340425,1.5943650773897426,4.595505027365644e-06,-0.00446625895165034,-0.0023885339059922057,0.0071838583800984575,9.924360315294301e-05,0.0005891655553524228,-0.0004401527186819204,0.0001252980018746424,-0.0007279275319640052,0.00258807520845774,0.003352168686283472,-0.0029960386388323745,-0.008188305363108625,alcohol,ester
280692a503a74f02a18f3bea4cad172a,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7453,CO,0.2547,1.1840000000000002,0.0,0.9737362322886725,0.04845835389753539,0.044210852012163175,0.010638297872340425,1.5943650773897426,0.00018502290043090203,0.05365493189081248,0.001803357351275,-0.010462104078832048,-0.014294916768203412,0.003967058565453859,0.0011365041420214757,-0.0022799821672053445,-0.004080890982338944,-0.0077268776254340475,-0.012958829518075601,-0.013290730310632428,-0.019833273434775044,ester,alcohol
dfb1b76d9633418ea8473a9525f78c41,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.4993,CO,0.5007,1.426,0.0,1.2436096840573896,0.042049098104046195,0.033266227349645225,0.010638297872340425,1.5943650773897426,0.00013921952621342393,0.030229419615194618,0.0051091123129395725,-0.019528855526334415,-0.006165606174702332,-0.002381346802399652,0.002107801346400267,-0.011022522498612302,-0.0014774553715453506,-0.004257055539400336,0.003249561310438042,-0.01038273630720338,-0.015201946991103986,ester,alcohol
ff87730499c64edf880e0f8d1bf37137,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2515,CO,0.7485,1.083,0.0,1.0456008322055226,0.03278817699445282,0.0013986977517194744,0.010638297872340425,1.5943650773897426,5.8535654272874205e-06,-0.00106573216734434,-0.0005821173462986089,-0.0008415956276885031,-0.0007531683996694129,0.0005662629282322299,0.0004886861045398969,4.292974586732924e-05,-9.1037702929383e-05,-0.0003197849529337426,-0.0005845252220508769,-0.0010561042319942422,-0.0009868170657804614,ester,alcohol
a600d550812e4dd68dc1164a26f8e177,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)CO,0.2492,1.907,0.0,1.568437844364425,0.05627065553599435,0.11462433322860739,0.010638297872340425,1.5943650773897426,0.0004797040913864413,-0.24807849402742824,-0.00849444710143034,-0.031038578669243554,-0.005461590227340471,0.00045300326727555656,-0.011225354902821059,-0.03440947656212607,-0.020566599903166644,0.0038448561917481102,0.014251967509189488,-0.011357817322724372,-0.016136244518318042,ester,alcohol
