Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7e6cb51c834448c8887a05bbfc2b649b,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8429517338386914,0.00024016620265316678,0.0002671274309029354,0.007874015748031496,0.04821932532357388,0.0009046331689029609,-0.10881314665777389,0.06835681931827813,-0.1856336415539298,-0.0057841980078447205,-0.002070021969329962,0.012267070864827935,-0.011182385435953799,-0.0007778928333508048,-0.020358378924446453,-0.000507918246661228,-0.009488032253348528,0.0020754638263888367,alcohol,ester
4b9e480efdd949168af7266ef60f9164,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8265605455515241,0.00031483852645441447,0.0006484091346224239,0.007874015748031496,0.04821932532357388,0.0021958523997943494,-0.3291622907924429,0.12244165910480571,-0.3686169143645504,-0.023528193901936573,-0.005134765425873487,0.038274390917229215,-0.01099533971477811,-8.562358304170432e-05,-0.022976518133626146,-0.002483404873610586,-0.008677422755427405,0.0019541426894717365,alcohol,ester
4dbbfbd69ae648b48f7d958f037fab2f,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8587845397668306,0.00030358674621985105,6.93023181131571e-05,0.007874015748031496,0.04821932532357388,0.0002346938891116983,-0.08616084362326351,0.03421737797479298,-0.1068564624695743,-0.004137272210387435,-0.0013225013540649805,0.0019167959923784043,-0.008257975534839935,0.0014869494513554396,-0.018450300903018607,-0.0008491413261602026,-0.006521318861966266,0.005119605088539392,alcohol,ester
76e56e66d12e49bfb3a4f9748a5fbc5f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.02066833072137,0.00030681462250023575,2.315852697183825e-05,0.007874015748031496,0.04821932532357388,7.842688252136562e-05,-0.007394408436677916,0.015253829914430502,-0.042246342093433406,0.0035649212337946204,-0.00037519135926059114,0.0010385838774201357,-0.008313813510716094,-0.000779107754717352,-0.016380879119380642,-0.001928795355132081,-0.004368968762410377,0.006534637250782568,ester,alcohol
123cfb5de3104e47a8dd9631afc18791,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9588782282495802,0.00021190162348164182,1.6746332046662398e-05,0.007874015748031496,0.04821932532357388,5.671183740159626e-05,-0.005941390480873856,0.014069352870306572,-0.0405096136134399,0.0007100712501633459,0.0007726161149872167,0.005139364521060791,-0.004683902151949546,-0.00029644461017392504,-0.009044890816372757,-0.0008423078972775531,-0.0029451108658429003,0.003124966776854331,ester,alcohol
0703f2f32fe347e5bb7f3d429e077382,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8757083090162724,0.00023626145622104844,6.761921182425974e-07,0.007874015748031496,0.04821932532357388,2.289940110775365e-06,-0.0078025983069627105,0.0028238613555632594,-0.010077574038974099,-0.00017735020302392517,-0.00041670505220840515,0.0007436447002285683,-0.0004047658249222777,7.690495351039821e-05,-0.0011467000837679354,-0.0002465796981859317,-0.0004664481247495154,-8.676663420503884e-06,ester,alcohol
bf1d16beed9a4abf83e92e18ee3453f2,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9258044560748195,0.00035249690821333244,0.0013401477685180056,0.007874015748031496,0.04821932532357388,0.004538441142247189,-0.16361482849230208,0.07251815934259213,-0.3847074259052048,-0.03341712732046214,-0.010664573909589007,0.01603825047450825,-0.06463441960624977,0.02573330343631957,-0.1083074188581912,0.02846371744325993,-0.10468968674177083,-0.04046194749887392,alcohol,ester
e6abadd5f6a64147a4882dd0c6f75530,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8792101525835666,0.00028703460046036695,0.0014632998785654363,0.007874015748031496,0.04821932532357388,0.00495549858630195,-0.17948463872207174,0.1116973742913224,-0.3744530508832504,-0.013527808941751882,-0.016425717632580574,0.023093895319496877,-0.031407292631835684,0.018859907976955873,-0.060005067404992285,0.013688231119002178,-0.0432417673126195,-0.0017611473984133527,alcohol,ester
98b612b5aa8a47f6907ac50dda9626d7,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8423461700439625,0.00035732583318207387,0.001508873959427357,0.007874015748031496,0.04821932532357388,0.005109836255969952,-0.1889658571740096,0.1852842267160774,-0.49013276186204974,-0.014355980063636711,-0.007403915749317825,0.0671977740911089,-0.02080914825350634,0.0035136593873411927,-0.027799813630137605,0.00929127464162449,-0.014685162906643394,0.009885787067893514,alcohol,ester
7a160f8d3bce4164b45817907b6dc563,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0371342296124746,0.00023660901792711738,1.2441348739116483e-05,0.007874015748031496,0.04821932532357388,4.213291273475921e-05,-0.007323475529594837,0.009304569300579584,-0.030394985584267998,0.001884817492899478,1.4184989712410139e-05,0.0015786317193841573,-0.005786943310515831,0.0007483552522384493,-0.010096735423689121,0.00026472025711037566,-0.003645361586467302,0.005503482636436007,ester,alcohol
