Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
c9baf2c4d6454369a7a204c872e6f1b0,298.15,101.325,1,C1CCOCC1,1.0,0.8788100000000002,0.0,0.8892824345755034,0.0002510674618145829,0.00010967188593819438,0.007874015748031496,0.04821932532357388,0.0003714063560618874,-0.04939583930888036,0.03043184694912494,-0.13395082924608484,-0.0030195828406975015,,,,,,,-0.013530997867553568,0.002060218885144664,ether
efcc795e1d64433d8e9a6c1c9c5a299f,298.15,101.325,1,CCCCOCCCC,1.0,0.7640700000000002,0.0,0.7689609757111491,0.0001682243797371888,2.3921643407047767e-05,0.007874015748031496,0.04821932532357388,8.101119382437203e-05,-0.03537006838343936,0.018721477550047383,-0.06100335819050258,-0.0015422387827257573,,,,,,,-0.0043814984004114715,-0.0007716289867265776,ether
34ae4b32490945aa8994d7ced26dbf30,298.15,101.325,1,COC(C)(C)C,1.0,0.7352700000000002,0.0,0.7486423715519508,0.0002672471522608653,0.00017882032092341745,0.007874015748031496,0.04821932532357388,0.0006055791164329201,-0.17315065052134215,0.04510285643149207,-0.16969054025082772,-0.005631346189525003,,,,,,,-0.01864605112212348,-0.0027057720335781064,ether
2c5bfd43a3594e59924cefca8964d47d,298.15,101.325,1,CC(C)OC(C)C,1.0,0.7184600000000002,0.0,0.7367950047277972,0.00024407320867920435,0.00033617239836833954,0.007874015748031496,0.04821932532357388,0.0011384555341460358,-0.26627011462005673,0.07710531001358853,-0.26355149361590013,-0.01995956219803051,,,,,,,-0.022328808579190302,-0.004622163270566483,ether
a586bf1dde484f718e6a2147ec6819ce,298.15,101.325,1,C1COCCO1,1.0,1.02787,0.0,1.0675872507448765,0.00021559207366669204,0.0015774600067313866,0.007874015748031496,0.04821932532357388,0.00534210447756535,,,-0.37571764352263265,0.02354618243274956,,,,,,,-0.089243911292764,0.04292658381439229,ether
