Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
e5dd5fbd8a2543cb95812dc0fc77c697,298.15,101.0,2,C1CCOCC1,0.5,O=C1CCCCC1,0.5,0.08657999999999999,0.0,0.06470627730065814,0.04275767172442261,0.00047845974472770277,0.010638297872340425,1.5943650773897426,2.0023592778667443e-06,-0.012280638205733376,0.0001670319388869309,-0.005205341329309349,-0.0010001793219684807,-0.00021225699346314567,1.8155468570802471e-06,-0.0007125016830881774,-6.23399454339436e-05,-1.8533229477997775e-05,0.0006439967678925089,,,ether,ketone
f664213a4d414730806e516b6d5fcef7,298.15,101.0,2,C1CCOCC1,0.25,O=C1CCCCC1,0.75,0.05827,0.0,0.021879564493758608,0.04150203430960458,0.0013242637963339144,0.010638297872340425,1.5943650773897426,5.542058507850722e-06,-0.010196351656553837,0.0016431567305314294,-0.007614068408557954,-0.0004444051765445671,-0.0003546074537832469,0.0002810919846823008,-0.0008828367782833214,-0.0001561926081160401,-0.00041041962106365155,-8.713460887601795e-05,,,ether,ketone
2dd42470be3d4f22b2648bb048f62745,298.15,101.0,2,C1CCOCC1,0.75,O=C1CCCCC1,0.25,0.07697999999999999,0.0,0.07906915764063172,0.040679066307279216,4.3645796474099056e-06,0.010638297872340425,1.5943650773897426,1.8265813680842297e-08,0.0004356976341542874,-7.489569898278922e-05,0.00040196908706679574,-7.804787791396858e-06,5.542457938818108e-05,3.599552501397543e-06,1.3614760857965087e-06,-5.607504847777135e-06,4.244419665505269e-06,-2.4122882170196115e-06,,,ether,ketone
7c0f4aa14f1e4c7d89330f332868577e,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCC1,0.25,0.07097,0.0,0.13117773865961624,0.04243487537042281,0.0036249717945046472,0.010638297872340425,1.5943650773897426,1.517054670683432e-05,0.022762896721932248,0.0009307838819797715,0.007997920553456231,0.0026138070567387627,-0.00018728467041399747,-0.0006957877309469433,0.0014575557331149489,0.00023101375054760672,0.00038752896656113164,-0.000604843719186599,,,ether,ketone
42bc6294b7b342a3b4b3964d438bd342,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCC1,0.75,0.04589,0.0,0.02201383545335034,0.038846956852408805,0.0005700712334586902,0.010638297872340425,1.5943650773897426,2.3857543627010493e-06,-0.014147341786126515,-0.00217457850305683,0.0020527896308590887,-0.00046185723212663327,0.00031390141770740415,-4.7633168757368115e-05,9.73738499903613e-05,6.492958247546317e-05,-0.00014542640777242237,-0.0006425430641452732,,,ether,ketone
856f23045f4f4b07af6ecb97380c869f,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCC1,0.5,0.07457000000000001,0.0,0.13798355524981787,0.038919371197735086,0.004021278989421702,0.010638297872340425,1.5943650773897426,1.682909666296308e-05,0.06239165649882265,0.003865937425678013,0.008219423031568127,0.0030486150407067715,-0.0005211587645394778,-0.00032511611380195616,0.0015160086178640226,0.0003430569336502583,0.0011280214644778022,0.0014650819447542844,,,ether,ketone
e15b1e0e08494e2186d579e4f1c34fb4,298.15,101.0,2,C1CCOCC1,0.75,CCCC(C)=O,0.25,0.08245,0.0,0.1966559005423676,0.03853889701972781,0.01304298771869316,0.010638297872340425,1.5943650773897426,5.4585046615553e-05,0.07357179815520408,-0.0009221553824607084,0.022350325840880723,-0.002904398900657544,8.195530448914155e-06,-0.0037594489545921526,0.0025040256514567622,0.00018535719799178723,0.0007864825315262404,-0.0009728966443982696,,,ether,ketone
a9139ccef6ab4fba9e92cde7f3961d4a,298.15,101.0,2,C1CCOCC1,0.25,CCCC(C)=O,0.75,0.06014,0.0,0.1795275583301148,0.03637098874931337,0.014253389084026563,0.010638297872340425,1.5943650773897426,5.9650589601195916e-05,0.10049705892349389,0.0024352954514503364,0.022810076362666305,0.004154958803698195,-0.00013650893891077023,-0.0009044462360900876,0.005149068312190383,0.0015991472245200033,0.0015539430200612453,-0.0003789409233474415,,,ether,ketone
ebb3e52f13034233b4b9f43a80b26ddb,298.15,101.0,2,C1CCOCC1,0.5,CCCC(C)=O,0.5,0.09128,0.0,0.21055532951025668,0.039492682225688636,0.01422660422978031,0.010638297872340425,1.5943650773897426,5.953849469248669e-05,0.10422046262125097,-0.0037406498312691724,0.03815282563946178,0.0036066827592041227,0.0015753150086220697,-0.0005575585774914051,0.004768202536904838,-0.000480407899846413,0.0028020058207596896,-0.001444036546705605,,,ether,ketone
ad196977cbd5496ebf70bca6a2cf7a33,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCCC1,0.25,0.23662,0.0,0.2456938944365561,0.04071025004052251,8.233556024576367e-05,0.010638297872340425,1.5943650773897426,3.4457522241560366e-07,-0.00014452731945866862,0.0002231564592954979,-0.0007788695945105096,0.0004553273024960633,-0.0005222497697289106,-0.0004826794566064833,-0.00012870276062224362,-1.640268851451081e-05,-6.295281436188789e-05,3.5936620345854516e-07,,,ether,ketone
