Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.2945579135148648,0.0468587784478914,0.026372757519154483,0.010638297872340425,1.5943650773897426,0.0001103702793877935,0.1267834605383929,0.0009387578538431696,0.04459900184510189,0.016081193825660485,7.868625912255154e-05,0.0007568173733452487,,,,,,,ether,alkane
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.3586871614493674,0.04696332958003101,0.026127541793377562,0.010638297872340425,1.5943650773897426,0.00010934404888669318,-0.10173551760582185,-0.019417644174431807,0.020703517741429537,0.006272471432406377,-0.0011113459010305862,-0.0013741973818108169,,,,,,,ether,alkane
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.24815441510666147,0.0505448835576501,0.007951541272124532,0.010638297872340425,1.5943650773897426,3.327728741033418e-05,0.1849351123556185,0.015979691435942665,0.021265691910771434,0.009849890966854725,-0.0001733319823193655,-2.6721856291680117e-05,,,,,,,ether,alkane
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.6027407833478691,0.04412694639062346,0.02570916680460828,0.010638297872340425,1.5943650773897426,0.00010759314497132547,0.02287831327888509,-0.009118094807160354,0.020241636869963442,-0.0004462999381114447,0.0006068937869908113,0.0023550203967118806,,,,,,,ether,alkane
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.7116585847933692,0.0370081747295474,0.034394886673559305,0.010638297872340425,1.5943650773897426,0.0001439429778594477,-0.10437344581782142,-0.00662680255936071,-0.03719796832633221,-0.013020226072583423,-0.0007334943618627716,0.0013112465188448075,,,,,,,ether,alkane
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.5098213954877764,0.04299256249723362,0.02205860491763648,0.010638297872340425,1.5943650773897426,9.231550344692769e-05,-0.03932893790347269,-0.013422873090367927,0.015520101480912192,-0.0053161701125823465,-0.0010666913914469834,-0.003420478164626095,,,,,,,ether,alkane
9cb787e7d46b4c7284a7a8ac1d4198e5,308.15,101.0,2,C1CCOCC1,0.5008,CCCCCCC,0.4992,0.6422,0.0,1.0827278956010673,0.04454868430490789,0.19406482680270487,0.010638297872340425,1.5943650773897426,0.0008121634280375014,0.07467927043831994,-0.009691047637295816,0.02796988217243194,0.01125073247350924,-0.0020143315251811506,0.005282485873461098,,,,,,,ether,alkane
d9871b2b02a44d0cb16531f75825400d,308.15,101.0,2,C1CCOCC1,0.7654,CCCCCCC,0.2346,0.4358,0.0,0.7921335590294376,0.04258803780522302,0.12697360529058568,0.010638297872340425,1.5943650773897426,0.0005313859303722387,-0.12816165822260564,-0.0066652078936072,-0.06370834025647809,-0.018356883789382508,-0.008537179595385842,-0.006706133694367791,,,,,,,ether,alkane
b08a96b6a9c04b2aa15e51f4d3235370,308.15,101.0,2,C1CCOCC1,0.2324,CCCCCCC,0.7676,0.4218,0.0,0.7643515853953318,0.04936687183060758,0.11734158865685526,0.010638297872340425,1.5943650773897426,0.0004910758351476274,-0.09114037604750068,-0.013308380102749559,0.009917747911115837,0.01563815271926942,-0.0012187469008421452,0.002873536120234788,,,,,,,ether,alkane
649fd9a544014629b1e2bcb4fb39e694,298.15,101.3,2,COC(C)(C)C,0.7473,CCCCCCCCCC,0.2527,0.3911,0.0,0.6950050803131376,0.04442767223183148,0.09235829784013459,0.010638297872340425,1.5943650773897426,0.0003865204891446448,-0.059777688701325805,-0.007614341897128066,-0.006724232761813656,-0.012953862470713168,0.0004862796046782575,-0.004927809017715503,,,,,,,ether,alkane
