Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
316bb94f63a94c328460e340e52c2fe7,298.15,101.0,2,COC(C)(C)C,0.2041,CCCCCCCCCC,0.7959,0.7266200000000002,0.0,0.7202412435690737,0.0001954114172558824,4.06885336050855e-05,0.007874015748031496,0.04821932532357388,0.00013779265187691602,0.11360514956697645,-0.02757664840840052,0.09668469467619863,0.011291729658466943,,,0.0010649396315549676,0.00011216465607750483,,,,,ether,alkane
c2d52268fe614dd8a32c49d84d4722a4,298.15,101.0,2,COC(C)(C)C,0.5005,CCCCCCCCCC,0.4995,0.7281900000000002,0.0,0.725266405985552,0.00020127030259077034,8.547401961317307e-06,0.007874015748031496,0.04821932532357388,2.8945972699312523e-05,0.077321031689207,-0.010777766048614227,0.04740901909780081,0.004391252475706272,,,0.0018205786689253639,0.00025983897525205785,,,,,ether,alkane
f121446d4c9c455fa82a97eab7851d00,308.15,101.0,2,C1CCOCC1,0.2753,CCCCCC,0.7247,0.6944477027262236,0.0,0.677652619331126,0.00025763566584860437,0.00028207482624828344,0.007874015748031496,0.04821932532357388,0.0009552528659232229,0.3670239079415013,-0.07457050024061207,0.29276495127501717,0.031100667616566807,,,0.007282179867472315,0.00011966175212652337,,,,,ether,alkane
ec0872a2dcf347e1b5f3b2e602ca6b31,308.15,101.0,2,C1CCOCC1,0.7837,CCCCCC,0.2163,0.8081710942928549,0.0,0.8059469018438241,0.0002159362321917155,4.9470320503257446e-06,0.007874015748031496,0.04821932532357388,1.6753237453838412e-05,0.026715253436916223,-0.007675866204964182,0.03473795140229402,0.0031655454975963644,,,0.002264419815730506,-0.0003804079141620088,,,,,ether,alkane
17424eae71be42eeb3e71127a17bc5b5,308.15,101.0,2,C1CCOCC1,0.515,CCCCCC,0.485,0.7437172949703301,0.0,0.7335401185366134,0.0002591992654079766,0.00010357492016299937,0.007874015748031496,0.04821932532357388,0.000350758841685456,0.1783361484326991,-0.04026067155972928,0.16956558840620317,0.016943027072436553,,,0.009790781259384118,0.0027703065384893787,,,,,ether,alkane
1bb2b5b8ef614ba18d3efc97af480343,303.15,101.0,2,CC(C)OC(C)C,0.4774,CCCCCCC,0.5226,0.6913958934158115,0.0,0.6881796976731134,0.000218486761768628,1.0343915055349756e-05,0.007874015748031496,0.04821932532357388,3.502990547902308e-05,0.06720508971056495,-0.012410955391847221,0.048629241622896474,0.006045415060424163,,,0.001691536089206565,0.0004182176915658705,,,,,ether,alkane
b1d1b2f2540e420c86d4b447fe3b6fda,303.15,101.0,2,CC(C)OC(C)C,0.2667,CCCCCCC,0.7333,0.6839427649385023,0.0,0.6743707300646288,0.00021263892155670483,9.16238516266501e-05,0.007874015748031496,0.04821932532357388,0.00031028627409750744,0.25190634130823375,-0.042796638211972444,0.16280447726991937,0.015878107402339546,,,0.0028135854730184364,0.0007497041769317881,,,,,ether,alkane
854abb4c6dd742a88fa626c2b3f5b96f,303.15,101.0,2,CC(C)OC(C)C,0.7371,CCCCCCC,0.2629,0.7014972276925501,0.0,0.7067066214648353,0.0002196697082103942,2.7137783474724267e-05,0.007874015748031496,0.04821932532357388,9.190272589662542e-05,-0.0999444850734325,0.019874373419005338,-0.0752169279747069,-0.007864179735491895,,,-0.0040021154664444,-0.0006464176787349168,,,,,ether,alkane
56f32331a81e4fbd9bb289048285601e,298.15,101.0,2,CCCCOCCCC,0.3,CC(C)CC(C)(C)C,0.7,0.7117300000000002,0.0,0.7214056267920496,0.00021084527171232417,9.361775381902345e-05,0.007874015748031496,0.04821932532357388,0.00031703866958408204,-0.2920061967748968,0.023439467759541945,-0.15011334129132733,-0.025904600679684232,,,-0.0035316962251211266,-0.0009168176219929794,,,,,ether,alkane
0516523285a74369ae9391c6f5c20052,298.15,101.0,2,CCCCOCCCC,0.8,CC(C)CC(C)(C)C,0.2,0.7497500000000001,0.0,0.7524072789680508,0.00017132233858413323,7.0611315140444885e-06,0.007874015748031496,0.04821932532357388,2.39126837554609e-05,-0.04404584280667092,0.008970974079856527,-0.036094745251351625,-0.0029337394119099466,,,-0.0016840782474791826,2.430585249853389e-05,,,,,ether,alkane
0f3192adbe354f38a8f1de12443a876a,298.15,101.0,2,CCCCOCCCC,0.5005,CC(C)CC(C)(C)C,0.4995,0.7271700000000001,0.0,0.7337950388464797,0.00018454615995833245,4.389113971736349e-05,0.007874015748031496,0.04821932532357388,0.00014863835089893356,-0.10158477858150797,0.024385429922788984,-0.08814617550705635,-0.008773619861993015,,,-0.002984794526765627,-0.0004962306963236481,,,,,ether,alkane
