Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
74967cdda79c417b8ab64f869bcfafd4,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CC(C)O,0.5001,0.9563730000000004,0.0,0.9570895989282651,0.00024534954140883824,5.135140239901167e-07,0.03333333333333333,0.04821932532357388,7.3618810303336986e-06,-0.01345404262839452,0.009894488967087441,-0.005227755109823024,0.00019715215225527634,-0.02498774078842755,-0.0014091423501329879,-0.002497990140924449,0.0015426168544960203,-0.0029395905430234927,0.00010514321016097965,0.0005157550799391485,0.0038746703660833613,ester,alcohol
83c71ad91eb2428fb41bdf0090581913,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2,CC(C)O,0.8,0.8674040000000002,0.0,0.8718480533445266,0.00031596064601390324,1.9749610128996872e-05,0.03333333333333333,0.04821932532357388,0.00028313594833380174,-0.1816602143505682,0.0623015518433366,-0.018833768050804646,-0.0018832590979472696,-0.1750063593651455,-0.014379440037644207,-0.004379436582145288,0.00831158953577874,-0.008763580716955183,-0.0003096787660979584,-0.00031978393597721595,0.03364022518964422,ester,alcohol
e9352488fdff41d48249242a23255c44,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9158836515162478,0.0003150023165987062,0.00071220793472074,0.03333333333333333,0.04821932532357388,0.010210412645662562,-0.32452260908809766,0.24847952290677747,-0.32286549228603634,0.09354150699702884,-0.9391732068649881,-0.08497361675151519,-0.2267139447666214,0.03282946083800938,-0.2078793902577102,0.03633805234613032,-0.014835374049551518,0.06941531126821335,alcohol,ester
f89fbde314ad4a919d1c5a42265c6aeb,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8644984510841079,0.000277708406529617,0.0005541975781089913,0.03333333333333333,0.04821932532357388,0.007945131869302144,-0.505433611366296,0.3128237793367307,-0.1633039040784066,0.04196850973778942,-0.8735873327373561,-0.09958249934554135,-0.0895885172031526,0.04526504058820361,-0.11959201240104358,-0.008738314425592997,-0.06870024806316735,0.0043944426716191936,alcohol,ester
43e062c05d5c443ea9686a7f8fc9cc01,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8225301037817951,0.00028605469848505083,0.0003620708952843852,0.03333333333333333,0.04821932532357388,0.005190749874596133,-1.00811119557002,0.2792889691282438,-0.07471452979499478,0.0028419691966016436,-0.810746770761882,-0.09818726463029644,-0.033439572668208996,0.008642887833453248,-0.0405870623224424,0.0008815322032491165,-0.015177966987685618,0.11000623296824756,alcohol,ester
f43a90ae27ae479896118e83070611ae,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8237952862146242,0.00036004870652363123,7.909673230407959e-06,0.03333333333333333,0.04821932532357388,0.00011339529319689879,0.12525063953407617,-0.05554017360376923,0.01789353091501091,0.0018633844150140989,0.14140450415991576,0.01885475826284809,0.00567306400688984,-0.004833475264486732,0.0072036262111692655,7.087770237543496e-05,-0.0007001424852775772,-0.012126210674653309,alcohol,ester
1051462bef374aae8248154179ad5c8e,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.841247922397115,0.00022165614016992884,8.4857553721368e-05,0.03333333333333333,0.04821932532357388,0.0012165416830639182,0.5041996674197372,-0.14342272675052906,0.08099648438707759,0.006662870249864908,0.43287353416689967,0.05988975094169434,0.023781689347409273,-0.027018800174452864,0.04043555081307554,0.008473869273312173,-0.0005283964161452011,-0.01583038407683957,alcohol,ester
133ff32344f945b6bf350c87928f7115,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8055004533671538,0.00044456709370374196,1.9393338472432667e-05,0.03333333333333333,0.04821932532357388,0.0002780283379715265,-0.2892966375519803,0.0767527852873439,-0.014449817069138947,-0.0012498527642051018,-0.22398193886437606,-0.033113223948322106,-0.00767567308310593,-0.002369132013642583,-0.006294130506246338,0.0014526660132499253,-0.004505081083745219,0.019924072345944233,alcohol,ester
9c1d832e5f4b432d96bd5c259ca49856,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2001,CCO,0.7999,0.8893660000000002,0.0,0.8883017102461355,0.0002906800573044348,1.1327126801814783e-06,0.03333333333333333,0.04821932532357388,1.6238886580450936e-05,0.01399857863084257,-0.015838024051317026,0.00670159859700279,0.0007893210284285121,0.0444683716100236,0.0022295616798943085,0.0022843792084430966,-0.0013169031426936955,0.0034041352621786663,0.00037625441423641895,0.0020228620848712236,-0.008436394468726257,ester,alcohol
940a0049d2dc44bfa0d0d50656491b98,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CCO,0.5001,0.9755770000000002,0.0,0.9728898901232652,0.0002748629875834021,7.220559489646995e-06,0.03333333333333333,0.04821932532357388,0.00010351596539114435,0.011508609869390176,-0.040819750325194554,0.03301804862897892,0.0038182436599713252,0.09852189895006593,0.0024115642587692445,0.00921946805305758,-0.011626293261346054,0.01663626607785774,0.002588209551947076,-0.0009465789338994931,-0.015463701378290864,ester,alcohol
0d25e658d159451d86425a327a2793b8,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7497,CCO,0.2503,1.0189280000000005,0.0,1.0132228307685616,0.00027388628131082575,3.254895595935751e-05,0.03333333333333333,0.04821932532357388,0.00046663095892191816,0.05765458149958043,-0.07197080048902457,0.06025010742743109,0.00010889974277025821,0.1849964615047687,0.008888072221525486,0.018487253004975425,-0.033888805466406186,0.03728204579919786,0.007947332089512196,0.0007669792344738783,-0.011387080271625315,ester,alcohol
76ae02fc56984fde9fb5c4a0387e31f5,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9459338166793401,0.00025738330651135885,7.836114954257033e-05,0.03333333333333333,0.04821932532357388,0.001123407411252499,0.0369749618949011,-0.1688303828544993,0.07788629472507373,-0.0038270713934437915,0.4027806050338991,0.032673194298181794,0.037169061830474845,-0.02186878075579833,0.03995490997634078,-0.009717265622327389,-0.00309780508422372,-0.046357029164487626,ester,alcohol
8d5d0fe0ccfb48799913f364890405db,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0088989599531766,0.00025461335558516347,4.840040621310922e-05,0.03333333333333333,0.04821932532357388,0.0006938817942927142,0.03786499195223671,-0.10135056990297625,0.07512886023919456,0.00031331331266795214,0.22815439482947814,0.0007530952956185746,0.00947093637106342,-0.06074897512834273,0.041748798941558,-0.0009613916422096256,0.004682221665877635,-0.0014927559974199452,ester,alcohol
36734771ab7c41879c12b96360ce30c1,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.860457599730385,0.0002619912995168358,0.00020817873434022955,0.03333333333333333,0.04821932532357388,0.002984508706012888,0.6052322062742695,-0.2092281080862721,0.04540869246615698,-0.003222724611538736,0.6859556093801079,0.08303949410215196,0.022479731401516597,-0.011685079306814648,0.01952997136761616,-0.011115597330020094,0.040489274620026224,-0.032292257980170616,ester,alcohol
7f1aa96aacde46daa9cd08a80cc0cc19,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9367718704187341,0.000322413666623464,1.6074953987004373e-06,0.03333333333333333,0.04821932532357388,2.304550475581407e-05,-3.556100099663373e-05,0.011598868743805259,-0.0105454720850824,0.00010960730489463783,-0.04380389453968592,0.00042531861937131535,-0.0019549249197427883,0.007451938980847997,-0.005917678763011023,-0.00018250113759859732,-0.005803529706204942,0.007866799044409801,ester,alcohol
16ca1c59f9ab4a2b8f8e3a913661c5de,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.9928337286394644,0.0002482549885771563,1.15686468680011e-05,0.03333333333333333,0.04821932532357388,0.0001658513651923278,0.029052222917658688,-0.039195077974710266,0.042589836199138253,0.0023955080840028314,0.11433805474255583,-0.0008289888149529231,0.015138224207540848,-0.014630074025036563,0.02127888353669752,-0.00040412208859054265,0.002749469514857546,-0.015158532534349631,ester,alcohol
99e093908d364da38e465e65ecc8dd54,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0278875676090193,0.00020722678376103684,3.2711906875000665e-05,0.03333333333333333,0.04821932532357388,0.000468967068937819,-0.02182753425581682,-0.08917186760231037,0.09260385295377653,0.009927789067854992,0.19456683398522165,-0.00529113957746736,0.021867101435945665,-0.04320335839817513,0.041203544669984105,-0.0004451419944637545,0.0053895182377865355,-0.0015451350963191252,ester,alcohol
12e4875aaedf4bd1986b1fb838c7f98a,298.15,101.3,2,CC(=O)O,0.7031,CCO,0.2969,0.97355,0.0,0.9862130740436726,0.00028495917022406536,0.00016035344423553517,0.03333333333333333,0.04821932532357388,0.0022988719375052146,0.09812645892364842,0.20391217888292368,-0.19136754405623424,0.0018649904986353365,-0.3012807953502583,0.010009849956975122,-0.07687037466614013,0.04660702467320304,,,-0.06139778093724139,0.12401097383668097,ester,alcohol
81b0eb0e09d2497eba0fe576270f8469,298.15,101.3,2,CC(=O)O,0.4961,CCO,0.5039,0.9199600000000002,0.0,0.9269218855738027,0.0002970174972612786,4.846785074271946e-05,0.03333333333333333,0.04821932532357388,0.0006948486979797435,-0.15316968201849557,0.08182293865201402,-0.06690719676365678,0.00033432386873909073,-0.19933550453751353,-0.005686324727773979,-0.02375539670048503,0.023521199613793266,,,-0.02134851849110838,0.07401209938249445,ester,alcohol
90d0dbe5dc30400085e4e2053509f6b9,298.15,101.3,2,CC(=O)O,0.2971,CCO,0.7029,0.8668600000000002,0.0,0.8693883086695794,0.00031485947857107764,6.392344728669367e-06,0.03333333333333333,0.04821932532357388,9.164244635751244e-05,-0.04993688164202179,0.03480279125641077,-0.016551106914550945,0.00010205764421569944,-0.09052975944668785,-0.0026740550378071487,-0.009627626546928614,-0.0016261383995403924,,,-0.008729258016132786,0.03027664994100002,ester,alcohol
