Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7e6cb51c834448c8887a05bbfc2b649b,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8543526331213563,0.0002711984943153051,0.0007697812948664366,0.007874015748031496,0.04821932532357388,0.002606882003032796,-0.23450912967218712,0.12920806096871482,-0.29603971977223725,-0.022633885718622203,0.0008797730088514724,0.03115249458468691,-0.016177750945012954,0.0018348211547958844,-0.0327179525016755,0.0001530764449471364,-0.010846320699296298,0.010843418560437664,alcohol,ester
4b9e480efdd949168af7266ef60f9164,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8324385024382823,0.0003015449201071966,0.0009823106778550441,0.007874015748031496,0.04821932532357388,0.0033266176309617603,-0.5096913369148112,0.14062471191021497,-0.37759810764460183,-0.035549380368024866,-0.010250260825664154,0.03812403133523752,-0.010562357830898698,0.0003530390039559827,-0.02210253021637344,-0.0008143993290528202,-0.0034902968689958245,0.012317212119118166,alcohol,ester
4dbbfbd69ae648b48f7d958f037fab2f,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8752982223497515,0.00019477106441545024,0.0006169502858648244,0.007874015748031496,0.04821932532357388,0.0020893162872527393,-0.05769689457119475,0.1068873880292975,-0.20579170087133974,-0.0076631933335287745,-0.0022565454950765553,0.0050565785982155985,-0.017891655303278634,0.000720449837227247,-0.03197428376417315,0.001915283498340094,-0.009675209141655785,0.014885088386393035,alcohol,ester
76e56e66d12e49bfb3a4f9748a5fbc5f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0479512890566247,0.00026587041690474453,0.001030107579628274,0.007874015748031496,0.04821932532357388,0.0034884829346061904,0.012997604677320276,0.1296027605335438,-0.2510255402156858,0.018413700447600913,-0.0025778742835560354,0.006911297772574114,-0.047969870737907566,-0.0035953264956039626,-0.08478537052936867,-0.006309570422285135,-0.017015218210618195,0.052096174241816416,ester,alcohol
123cfb5de3104e47a8dd9631afc18791,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9775836871051165,0.0002470893160073601,0.0005197345373427918,0.007874015748031496,0.04821932532357388,0.0017600929261194695,-0.03453310300378159,0.09281314429354284,-0.21460925475216325,-0.005893806267092481,-0.005866328404123928,0.01527026900396261,-0.015491718619215954,0.011765866675238257,-0.03881387812667021,0.0010108223699538332,-0.011764053443256497,0.02184843807223548,ester,alcohol
0703f2f32fe347e5bb7f3d429e077382,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8856367528654664,0.00024152521926510285,0.00011557868717433033,0.007874015748031496,0.04821932532357388,0.0003914098738670927,-0.0661793704553435,0.043787161094139715,-0.11863576323246679,-0.01048841125785923,-0.007178604999189633,0.006878103553454737,-0.005554812868662865,-0.001393970783349964,-0.010367697418095796,-0.0020035958571466205,-0.0040728943356377,0.0001601777760344824,ester,alcohol
bf1d16beed9a4abf83e92e18ee3453f2,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9563528452638036,0.00037313359500011845,0.004509984469583157,0.007874015748031496,0.04821932532357388,0.015273165801922582,-0.37506717615182883,0.1242725178707627,-0.5134460836390469,-0.0200179925826221,-0.014774312724129275,0.04152693553681107,-0.11662261818366244,0.011034636523063194,-0.19487056928926616,0.020111501801069628,-0.08034795225287483,0.05511089389939073,alcohol,ester
e6abadd5f6a64147a4882dd0c6f75530,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8960766119270495,0.0003002428795141356,0.0030381661377164334,0.007874015748031496,0.04821932532357388,0.010288819278222186,-0.07459439090966645,0.21344102633739442,-0.46681235941106436,-0.010844529104034278,-0.020976712552649237,0.0465338193653214,-0.056800386347476764,0.0035144902733910007,-0.08458894823808924,0.01875360160701562,-0.036579107977012186,0.03571666162693795,alcohol,ester
98b612b5aa8a47f6907ac50dda9626d7,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8480451881170475,0.00039282500409381927,0.0019841006681094843,0.007874015748031496,0.04821932532357388,0.006719202399945819,-0.2668935934195372,0.19104907334169563,-0.40916715304527024,-0.02395394765675358,-0.0095537140686548,0.06545524395328726,-0.016621350270242603,0.002044247441757732,-0.028512413767689086,0.0028508315698823855,-0.013756230071031952,0.001965004532609863,alcohol,ester
7a160f8d3bce4164b45817907b6dc563,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0674134583470498,0.00023559101284950935,0.0011428766259708029,0.007874015748031496,0.04821932532357388,0.0038703778953827032,-0.06595280103988947,0.10018213443675031,-0.24149333042539592,0.009233663351167464,-0.0008618170947863747,0.013547090061294969,-0.04806328650758095,-0.0023462278782821573,-0.07920531735023106,-0.00032376606913075913,-0.013945507958142825,0.0646844182472465,ester,alcohol
