Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half
7e6cb51c834448c8887a05bbfc2b649b,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8423554730619223,0.0002704459963119627,0.00024799234560168116,0.007874015748031496,0.04821932532357388,0.0008398317638402514,-0.25180175655283965,0.0683797478816088,-0.21978127960158664,-0.013017711717611832,-0.004096446236012828,0.012918910104994637,-0.012076065925585897,0.0008197141065953554,-0.025639927526235163,-0.0019393110718803703,-0.010251318884356255,0.0037262324753871983
4b9e480efdd949168af7266ef60f9164,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8262995727337401,0.0003550127687520251,0.000635186480916182,0.007874015748031496,0.04821932532357388,0.002151073579876261,-0.428313349531489,0.10439023491822616,-0.3375749961162105,-0.02096076349465356,-0.006935124255242548,0.03590779655427137,-0.009881156285075026,-0.0012201053165656476,-0.01954901858295404,-0.0013523982968788317,-0.0011994844703729771,0.016667841569929263
4dbbfbd69ae648b48f7d958f037fab2f,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8591078830209393,0.0002370834693963139,7.479040571292762e-05,0.007874015748031496,0.04821932532357388,0.00025327942358794404,-0.09055209939109461,0.0359568453687928,-0.10721847259587301,-0.005850141958795374,-0.0001576093619051401,0.003974187196289844,-0.008589350571961911,-6.456033497265029e-05,-0.01740838581556447,-0.0011308552557024861,-0.005665655475390484,0.0056506292318210475
18fcca509dad4dfdab501595360824ca,303.15,101.0,2,C1CCCCC1,0.2792,CCCO,0.7208,0.7831500000000001,0.0,0.7718794800694896,0.0003239136033762306,0.00012702461950403522,0.007874015748031496,0.04821932532357388,0.0004301717861105125,0.17792639208608055,-0.04788895538959509,0.1818532652571925,0.01266908651765171,0.0031257805415623326,-0.022337467616759928,,,,,,
ec222a3da1be40769dd668be7c9207e2,298.15,101.0,2,C1CCCCC1,0.5071,CCCO,0.4929,0.7807100000000002,0.0,0.7662309118348637,0.00024800462153886315,0.00020964399409379713,0.007874015748031496,0.04821932532357388,0.0007099641922864062,0.28598489997059956,-0.06251088428336744,0.25292461238433356,0.028440749245008536,0.00034224736717849394,-0.018745643287033997,,,,,,
f924708907134ac59208cc4cba69689f,303.15,101.0,2,C1CCCCC1,0.7888,CCCO,0.2112,0.7706800000000001,0.0,0.7513861883437579,0.00034387207886790857,0.0003722511682265482,0.007874015748031496,0.04821932532357388,0.0012606371154109393,0.37479516633796345,-0.09995755838899353,0.36660610510867375,0.04145517546889768,0.0004240293878141123,-0.01146692853222476,,,,,,
88ad1e4ecd4849c5ba3e1af6f0acbc1b,298.15,101.0,2,CCCO,0.7973,CC1CCCCC1,0.2027,0.7942000000000002,0.0,0.7842537747331642,0.0002892901548151626,9.892739705864853e-05,0.007874015748031496,0.04821932532357388,0.00033501989814368875,0.16332008079797636,-0.030433546439318844,0.13365519883004778,0.011736256974070556,0.007326929249475162,-0.006575598618506627,,,,,,
14adbc1f07144ab5955893708e5c84b4,298.15,101.0,2,CCCO,0.4969,CC1CCCCC1,0.5031,0.7785600000000001,0.0,0.7717100457498411,0.00029793166141676227,4.6921873229271295e-05,0.007874015748031496,0.04821932532357388,0.00015890199941945478,0.11552048793620875,-0.02936522461160593,0.11230829078920698,0.01276743653264227,0.004622790819083208,0.00029760862872660706,,,,,,
279f33d1eb95474dbd7ae184ada2b8fa,298.15,101.0,2,CCCO,0.201,CC1CCCCC1,0.799,0.7688300000000002,0.0,0.7640112643763213,0.00024364973296788175,2.3220213010912658e-05,0.007874015748031496,0.04821932532357388,7.863578370690216e-05,0.10185327172325674,-0.02322660167545283,0.08886404339523711,0.010962715150311666,0.0006298479961164682,-0.00048379872993873773,,,,,,
76e56e66d12e49bfb3a4f9748a5fbc5f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.020267216352152,0.00033130062114716254,1.9458829705490482e-05,0.007874015748031496,0.04821932532357388,6.589777290980374e-05,-0.006202033273948532,0.015308342381771147,-0.04075547238311956,0.0018043228856000342,-0.0004096641571194703,0.0007119791596980962,-0.007211800431677675,-0.0004351042532556484,-0.014073954511477544,-0.001476906443161836,-0.002785160661653912,0.00844858956264307
123cfb5de3104e47a8dd9631afc18791,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.958156000121118,0.00027454978433768363,1.1356900816335258e-05,0.007874015748031496,0.04821932532357388,3.846040498226157e-05,-0.017889812230923667,0.010274447737583698,-0.032579407518426876,-0.00031000692800631945,-0.0011584888703764444,0.0008285768631245527,-0.002948332499918488,0.000721125761025257,-0.006123375418505574,-0.00025333089348144027,-0.0018446055577753797,0.0032218046365962653
0703f2f32fe347e5bb7f3d429e077382,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8759547350152612,0.0003041461408897713,1.142194532845053e-06,0.007874015748031496,0.04821932532357388,3.868067971374717e-06,-0.004283350530485909,0.004205152128550314,-0.012614488619326363,-0.0006231234681130946,-0.00030464117163517675,0.001282207550360699,-0.000668259963275765,-0.00015167325890027555,-0.0010475396185807995,-9.069364995990398e-05,-0.0003279417646940071,0.0004213388520188908
bf1d16beed9a4abf83e92e18ee3453f2,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9258027218181764,0.00030102169871039044,0.0013400207960915656,0.007874015748031496,0.04821932532357388,0.004538011147214086,-0.20626000197062652,0.04898522057196185,-0.29193025819361224,-0.015533901490439976,-0.0004947640026703524,0.03253968206024199,-0.06465294910384338,0.002494999772417001,-0.10011662282592704,0.017566357999284868,-0.059579919024558656,0.017482163484120062
e6abadd5f6a64147a4882dd0c6f75530,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8799741370313621,0.0002991927500026341,0.0015223331021347796,0.007874015748031496,0.04821932532357388,0.005155415951312275,-0.3291005137859609,0.10129320257815755,-0.36626220591764364,-0.011464073150664309,-0.00412861557905314,0.045827622940839655,-0.03708936152422296,0.013178808914973706,-0.06802840585209008,0.009731869464135396,-0.019702169772259005,0.04581140014675736
98b612b5aa8a47f6907ac50dda9626d7,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8420458572145251,0.00030586279830867346,0.0014856333078787517,0.007874015748031496,0.04821932532357388,0.00503113125668658,-0.4773999995156809,0.12381771508200402,-0.4109757546345732,-0.02782928396960965,-0.016404229449250688,0.042442308813142225,-0.016623690915863625,0.0007738089744953568,-0.03021030824879974,0.0010280262333056086,-0.012668338205486853,0.004378468217542017
7a160f8d3bce4164b45817907b6dc563,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0367520398794294,0.00034080692022253774,9.891275843200463e-06,0.007874015748031496,0.04821932532357388,3.3497032409895475e-05,-0.006326669664724828,0.008143316787369464,-0.022583431140155617,0.002776248616417774,-0.0005868506500272081,0.00036947136495483416,-0.00524138234836469,-0.0007342072936758684,-0.008586681253653366,-0.00043874608910435904,-0.0012461246239164699,0.006737274509137411
ae5d7556f7ba4c9d96e6a98fb1b18a14,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.9978756692705099,0.0002517485636806207,2.6917956551946793e-06,0.007874015748031496,0.04821932532357388,9.115827698289844e-06,-0.006588414970354186,0.0038086694283777935,-0.014231260067824755,0.001228516762715446,-0.0009072745529874873,0.001078548713807163,-0.0026428046338450657,-0.0003014650333919654,-0.004472966363747034,-0.00022444341204990733,-0.0015447336567600521,0.0020575848144769346
c3cd0629eac3466593d33feb332affda,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9350036653169955,0.0003147977949350142,2.5033479501741317e-07,0.007874015748031496,0.04821932532357388,8.477645224895064e-07,0.00036799149838939087,-0.000981833007275109,0.004965321648972359,-8.281916530111712e-05,0.00041343128539923204,-0.0010583570597724795,0.0005703982891853017,5.4684317339324455e-05,0.0011230698808827602,0.00010946111753897149,0.00042615966034740887,-0.0003905300088822124
281146ce87f240bcb6863b84773e583e,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.7675600000000001,0.0,0.7693609332421771,0.0002825613293616025,3.2433605427781797e-06,0.007874015748031496,0.04821932532357388,1.0983714835240495e-05,-0.03285130167588436,0.006426418084274112,-0.027008729726479924,-0.0022041157464995956,-0.0010877239796942399,0.002532380104434757,,,,,,
534e8ea10b7543d1baa914300aba1ffb,313.15,101.0,2,CC(C)CC(C)(C)C,0.5996,CCCO,0.4004,0.6999100000000001,0.0,0.708059533813722,0.00027046212709586754,6.641490138099588e-05,0.007874015748031496,0.04821932532357388,0.0002249155861514622,-0.16952718113966608,0.04036484849434881,-0.1387456608129104,-0.012564826109922869,-0.0007509315857832512,0.006993714755804566,,,,,,
c265f8e529d64dccbd8692f91fc16ef9,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.6921900000000002,0.0,0.7071401020917265,0.0002278682816626732,0.0002235055525530395,0.007874015748031496,0.04821932532357388,0.0007569066777980292,-0.4081839446842058,0.06091951339118594,-0.255274438726166,-0.03613362951871563,8.85910869940172e-05,0.0032993654256212083,,,,,,
74d5c6511c384f3895c2b9c77071cd50,298.15,100.0,2,C1CCOCC1,0.2378,C1CCCCC1,0.7622,0.7952000000000002,0.0,0.7810985003748422,0.000249410248899698,0.00019885229167833273,0.007874015748031496,0.04821932532357388,0.0006734178446464043,0.3964339490815785,-0.06244837327579898,0.29206011150066424,0.03500558787385829,,,0.005592282274130731,0.00032730768195847476,,,,
5330cce2645d46cbaa85dd8a34f5c0e6,298.15,100.0,2,C1CCOCC1,0.4982,C1CCCCC1,0.5018,0.8211500000000002,0.0,0.8141237661864505,0.00029527179087489953,4.9367961602667885e-05,0.007874015748031496,0.04821932532357388,0.00016718573377486252,0.1143511769300615,-0.025928559467008457,0.11635916561406345,0.011392947316136255,,,0.0055462196610890175,0.0001990090152209474,,,,
912330eaca1847e3b56d680cdf0b2b56,298.15,100.0,2,C1CCOCC1,0.7341,C1CCCCC1,0.2659,0.8470300000000002,0.0,0.8473788235850439,0.000256040197091607,1.2167789348276298e-07,0.007874015748031496,0.04821932532357388,4.1206497586069966e-07,-0.004497615742053821,0.0014009806849037923,-0.006275819057396117,-0.0004683016921931319,,,-0.00046902756212828094,-6.640438432718601e-06,,,,
709251ebba6f418c8dfb717f2cf81b8f,298.15,101.0,2,CCCCO,0.4961,CC1CCCCC1,0.5039,0.7808600000000002,0.0,0.7766518412566913,0.00023189475148436496,1.7708600008887407e-05,0.007874015748031496,0.04821932532357388,5.99705799165786e-05,0.06380538066407329,-0.017765570224243483,0.0630868828318507,0.005927671469955572,0.001294455714102779,-0.0015590797315692972,,,,,,
24604fe94ddb4127939b0d5357276577,298.15,101.0,2,CCCCO,0.7959,CC1CCCCC1,0.2041,0.7956200000000002,0.0,0.7909264331003217,0.00028628448510285024,2.2029570241757465e-05,0.007874015748031496,0.04821932532357388,7.460364467254129e-05,0.08552279837986766,-0.014833987878041353,0.06405804157658294,0.004994970612790069,0.0007492393848911202,-0.006449961793787967,,,,,,
d5729c1605954d4fa3cc4c187dcb795b,298.15,101.0,2,CCCCO,0.2037,CC1CCCCC1,0.7963,0.7701400000000002,0.0,0.765288146325941,0.00025279688204388266,2.3540484074481358e-05,0.007874015748031496,0.04821932532357388,7.972038900619602e-05,0.073909789880552,-0.02242990731825872,0.07885371687202732,0.008955092403661916,-0.0002458939361051068,-0.0027808294291689446,,,,,,
4297480f90a547729d482b376a757733,298.15,101.0,2,C1CCOCC1,0.7776,CCCC(C)=O,0.2224,0.8602600000000002,0.0,0.8578017711000336,0.0002785034521793782,6.0428893246310396e-06,0.007874015748031496,0.04821932532357388,2.046438323684256e-05,0.030456165343991322,-0.007396251464206946,0.03653411198168911,0.0026541950860675175,,,0.002656237129703678,-0.0005156691050380294,0.0016127068693217606,0.00016355381956008826,0.0007772006484454562,-0.0002783253937647334
5e6c966e1c294130b356da1270c75916,298.15,101.0,2,C1CCOCC1,0.2361,CCCC(C)=O,0.7639,0.8183900000000002,0.0,0.7959016960901757,0.00023647998803169365,0.000505723812740627,0.007874015748031496,0.04821932532357388,0.0017126452860450646,0.2517582380676346,-0.09235456641926963,0.27302171836722805,0.014373644846648095,,,0.0061963815002609715,-0.002984886686095781,0.05058804471125888,0.004957775790452828,0.019234508482463622,-0.014657334313533972
00d6b852845d412dba3cf7f27b7fa6c5,298.15,101.0,2,C1CCOCC1,0.5046,CCCC(C)=O,0.4954,0.8386000000000002,0.0,0.8255566606162477,0.00026843406510984754,0.00017012870227975092,0.007874015748031496,0.04821932532357388,0.0005761447506325276,0.13726624159482517,-0.05278896085862648,0.18243263845778668,0.00852698785247228,,,0.009716023241436902,-0.0022004525748658,0.022105297131565584,0.003300243533374685,0.008576588948131517,-0.004161870358080803
17d2cd300ac54fadb6bb366b359dbae0,298.15,100.0,2,C1COCCO1,0.7682,O=C1CCCCC1,0.2318,1.0030000000000003,0.0,1.0260472325222587,0.0002861062860898822,0.0005311749269350442,0.007874015748031496,0.04821932532357388,0.001798836067755434,0.02296042627049463,0.03856821202105244,-0.2585344118568027,0.020877251363032152,,,-0.04634381291817412,0.024209340514707006,-0.015836472747934524,-0.0005828782756526579,-0.004566449358911163,0.009302347345636706
c5869ccbc2704cd48cd7d69d87bf8d65,298.15,100.0,2,C1COCCO1,0.4875,O=C1CCCCC1,0.5125,0.9775400000000002,0.0,0.9780227903732027,0.0002745201757833449,2.3308654445704316e-07,0.007874015748031496,0.04821932532357388,7.893529265342805e-07,-0.00012396809132186022,0.0015754322773333354,-0.006023024587860621,-0.00013923003766127634,,,-0.0005329274976822397,0.0002828074999461106,-0.0008281778955589831,-0.00010474462588070044,-0.00022222210972833991,0.0004030720151083323
df090324fa7c4ebca417ccaf1ccb5d80,298.15,100.0,2,C1COCCO1,0.2523,O=C1CCCCC1,0.7477,0.9594500000000002,0.0,0.9437635907370381,0.00028437089320973533,0.0002460634355651452,0.007874015748031496,0.04821932532357388,0.0008332994657794268,0.043219652520653996,-0.05679510562079053,0.1739107222507384,0.007410171393481847,,,0.009932200361678287,0.0003122186272963742,0.028643055932720766,0.0028142799475577907,0.010810668288348384,-0.010432942285546849
77c3e6e97bec444d861b83b17d049183,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.7696800000000001,0.0,0.7723570345643848,0.00026081910346506515,7.166514058909937e-06,0.007874015748031496,0.04821932532357388,2.4269564159642712e-05,-0.05217597975106507,0.010171921017617689,-0.041243209272389565,-0.003968687857148209,-0.001506380647928594,0.0021433948328627122,,,,,,
262a825c409042fe92f36ec38b4d8a03,298.15,101.0,2,CCCCO,0.5,CC(C)CC(C)(C)C,0.5,0.7294000000000002,0.0,0.7383363307492199,0.00022639370118356393,7.985800725945014e-05,0.007874015748031496,0.04821932532357388,0.00027044097240482305,-0.08871119156278963,0.04273299321796959,-0.12323159991124219,-0.010837752658055888,-0.0011425557239724893,0.00655213618927256,,,,,,
e5946458f87c4f938e120a1062feee0b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.7015600000000001,0.0,0.7151031452398061,0.00020134168254585643,0.00018341678298648107,0.007874015748031496,0.04821932532357388,0.0006211451405877454,-0.29935769348523,0.04457536179409486,-0.18013519963002592,-0.020147905282705703,-0.0027324001608930895,-0.000863162580773629,,,,,,
c08384cbcb4c4a9f8d29a761db21f289,298.15,101.3,2,C1COCCO1,0.5122,CCCC(C)=O,0.4878,0.90478,0.0,0.9066425840883605,0.0002398056593762928,3.469219486213663e-06,0.007874015748031496,0.04821932532357388,1.174859132521564e-05,-0.002505796444057938,0.005113758127979024,-0.01837453373617337,0.0010757529367573413,,,-0.0026484107424939963,0.0005731775621402327,-0.0025701669379737543,-0.00018395347029918606,-0.000997934690774287,0.0007421120305274476
2bdfc327b216457aa942b76fde1ad846,298.15,101.3,2,C1COCCO1,0.2254,CCCC(C)=O,0.7746,0.8442800000000001,0.0,0.8270617845448152,0.0002662405348616477,0.00029646694346117095,0.007874015748031496,0.04821932532357388,0.0010039921008176285,0.21043327974141815,-0.0588966545770424,0.19957301748144632,0.008576729239049953,,,0.009367915496347636,-0.002741569182435422,0.038359925295225104,0.0029284643215520324,0.01306737631256793,-0.014536210836646793
c625151d6edf4980a6fa665b67deb182,298.15,101.3,2,C1COCCO1,0.7823,CCCC(C)=O,0.2177,0.9692000000000004,0.0,0.991891322685096,0.0002484198799866753,0.0005148961251991369,0.007874015748031496,0.04821932532357388,0.0017437075324697867,-0.06147190530298081,0.026606032965009224,-0.26874006127948624,0.004901359583699484,,,-0.05628342490938556,0.008847724947315389,-0.01616670526591068,-0.0021847030364656205,-0.006513463516623669,0.0028471885531691637
1d9113b75e614b868827373f8972d8dd,298.15,101.3,2,CCCCO,0.4995,CCCCCC,0.5005,0.7166644657983413,0.0,0.7032834860155027,0.0003680027564680464,0.000179050619948735,0.007874015748031496,0.04821932532357388,0.0006063590293619821,0.44065202497565836,-0.049660337856944466,0.2567825993001017,0.03328769670815558,0.00740517133364838,-0.005216945954058565,,,,,,
91f9a0ec14b74ce0b20f247ad4cee150,298.15,101.3,2,CCCCO,0.7525,CCCCCC,0.2475,0.7578936883599117,0.0,0.7498058893759331,0.00034984809461333744,6.541249240524528e-05,0.007874015748031496,0.04821932532357388,0.00022152090517390456,0.18427350362386347,-0.02755698172862543,0.12916323612769537,0.015421938118017085,0.0003534097179310086,-0.01306550137327822,,,,,,
013c56df32ea49069d19633a02e39912,298.15,101.3,2,CCCCO,0.2497,CCCCCC,0.7503,0.682623812476051,0.0,0.6650257777052637,0.00026470910509503013,0.0003096908277938371,0.007874015748031496,0.04821932532357388,0.0010487750882803158,0.32536335741265265,-0.08869082227243334,0.28166666435758636,0.02310301354268118,0.000950680075005335,-0.004986071538549183,,,,,,
63cf132ba60f4f1b8618fd6cfd3c6249,308.15,101.0,2,C1CCOCC1,0.4964,CCCCCCC,0.5036,0.7476123760634982,0.0,0.7380235082853535,0.00025045194259572825,9.194638526674199e-05,0.007874015748031496,0.04821932532357388,0.0003113785416640688,0.1904593147015672,-0.040069360341254884,0.17233602710528367,0.01730825897427254,,,0.007337999697956384,9.057768994410557e-05,,,,
