Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
6b2d2f277d7b470da67f79b461d1a009,298.16,101.325,1,O=C1CCCC1,1.0,42.63,0.0,42.63389297799918,0.23609691862334528,1.5155277702091586e-05,0.03571428571428571,25.6831695776047,8.205567620816369e-10,-0.0002983875670144378,1.2506867538368985e-05,-3.2665506739700955e-05,-4.8801341319441625e-06,-0.00012728939409987255,-1.8200962659809064e-05,-1.5278348842005536e-05,1.1057645224833633e-06,,,,,ketone
e8e70fcf04ee463a9671f8e8beb0cdba,298.15,101.325,1,CCCC(C)=O,1.0,38.43,0.0,38.414638484545314,0.22929418038381008,0.00023597615706454327,0.03571428571428571,25.6831695776047,1.2776528096388901e-08,0.0016239335262827244,-2.0288117502171915e-05,0.00011064433673105956,1.5941152225560315e-05,0.0004396485567811954,6.62168006535914e-05,5.1294727820076845e-05,-3.935863660200722e-06,,,,,ketone
ccb77d44c1e74368bbfd37152c26ea21,298.16,101.325,1,O=C1CCCCC1,1.0,44.89,0.0,47.027642029590766,0.2735259140031187,4.569513446672925,0.03571428571428571,25.6831695776047,0.0002474085418819451,-0.2119904497209434,0.005481084329703948,-0.01672635888567829,-0.0029342905026875886,-0.08041703787338854,-0.013923258640303865,-0.007522979795928823,0.0010307288988827808,,,,,ketone
306e2ef66008434a91f82d02cf6e6983,298.16,101.325,1,O=C1CCCCCC1,1.0,49.54,0.0,52.32526513680683,0.3085008504618207,7.757701882311558,0.03571428571428571,25.6831695776047,0.000420027587938271,-0.28175162078627386,0.009872376096451361,-0.019594678398468776,-0.0029166391459439544,-0.11616151687804996,-0.019853138345842795,-0.010009563603533864,0.0003060960580924388,,,,,ketone
