Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
44a094a1c4fb45fe88e49b08ac11c15e,298.15,101.325,1,C1CCCCC1,1.0,33.02,0.0,32.624821568771615,0.2714652990087761,0.15616599250812954,0.03571428571428571,25.6831695776047,8.455342335432814e-06,0.042472427555318784,-0.0011063470939533778,,,0.01644230351198236,0.002842925700967914,,,,,,,alkane
a47bd2a5b343439293299dfb113ab2b6,298.15,101.325,1,CCCCCC,1.0,31.55,0.0,28.882406766161,0.30447626129911554,7.116053661223613,0.03571428571428571,25.6831695776047,0.00038528663517970135,0.3626698097193104,-0.002454834546525205,,,0.1058890141098977,0.01907373187796233,,,,,,,alkane
5f2588d518fa4b3ca770debd4539df1c,298.15,101.325,1,CC1CCCCC1,1.0,35.38,0.0,36.22125034965293,0.4017844496582794,0.7077021507911669,0.03571428571428571,25.6831695776047,3.831733055549791e-05,-0.09606780032233947,0.0031023461496804687,,,-0.03908350537955475,-0.00674929848458436,,,,,,,alkane
bdd784a45f7845ffb86c69f7c9491f41,298.15,101.325,1,CCCCCCC,1.0,36.58,0.0,35.264469638707276,0.3251406192388457,1.7306201314829615,0.03571428571428571,25.6831695776047,9.370148666341961e-05,0.20271671489077797,-0.00159512848534504,,,0.062300438695795844,0.012219184167643162,,,,,,,alkane
cf2c1c4f97df47efa288e70af17dea0e,298.15,101.325,1,CC(C)CC(C)(C)C,1.0,35.13,0.0,36.5223451043617,0.21561493290422773,1.9386248896399794,0.03571428571428571,25.6831695776047,0.00010496355088988646,-0.21588851938974193,0.002467577292507642,,,-0.06714635267368205,-0.013284477088116685,,,,,,,alkane
deb81810e4c64cda9c8da9d9664747d2,298.15,101.325,1,CCCCCCCCCC,1.0,51.35,0.0,51.974734417599656,0.4047621062006158,0.3902930925335795,0.03571428571428571,25.6831695776047,2.113175638002224e-05,-0.12507445025569225,0.003139917295182943,,,-0.04482106013530031,-0.007555488982220241,,,,,,,alkane
