Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
74967cdda79c417b8ab64f869bcfafd4,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CC(C)O,0.5001,0.9563730000000004,0.0,0.9559111709390351,0.00031213993273358006,2.1328608155205158e-07,0.03333333333333333,0.04821932532357388,3.0577290676728923e-06,0.015228848959912774,-0.00788435521626412,0.005217819217211315,0.00023697333460398143,0.02043271271095929,0.0010742371566427244,0.0015980800548116157,-0.0021965610834394807,0.002603067310157725,5.473538454965081e-05,0.0008500256949433958,-0.0005730229014036383,ester,alcohol
83c71ad91eb2428fb41bdf0090581913,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2,CC(C)O,0.8,0.8674040000000002,0.0,0.8713982196510514,0.00031366487721923053,1.59537906208434e-05,0.03333333333333333,0.04821932532357388,0.0002287180155682821,-0.11354420590029995,0.0672782644167045,-0.01659146376704245,0.00024024506907325538,-0.16373794140725745,-0.014295821826222924,-0.0040748092174318525,0.01049590891850759,-0.008549583062188126,0.00023660094411526942,0.002391477358266375,0.035977783401573836,ester,alcohol
e9352488fdff41d48249242a23255c44,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9149324643005281,0.00034016438437881513,0.0006623435989037282,0.03333333333333333,0.04821932532357388,0.00949554354610217,-0.21758381217400447,0.22588341166453874,-0.2902940808277596,0.093588240876486,-0.8910913999958205,-0.11455103856434155,-0.24738565660314923,-0.04673742225152087,-0.17190701741759704,0.05221157628512809,-0.008843976089672578,0.09648945136858694,alcohol,ester
f89fbde314ad4a919d1c5a42265c6aeb,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8641118542162062,0.00036134953899492905,0.0005361449711817628,0.03333333333333333,0.04821932532357388,0.007686324634685718,-0.5235264535379395,0.3560540416789413,-0.1563209697636907,0.04057698031663015,-0.9209407482547491,-0.09310831401669897,-0.11402435438030901,-0.010354344672519002,-0.09642607688739264,0.01307813721265684,-0.02644436764802454,0.1069193651300125,alcohol,ester
43e062c05d5c443ea9686a7f8fc9cc01,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.823226947826046,0.00039616693651853903,0.00038907580766111774,0.03333333333333333,0.04821932532357388,0.00557789987024244,-0.5615418334982342,0.4299881188970621,-0.06581561806194752,0.019062904180964773,-0.9572774732469436,-0.11675758580032931,-0.027342030057163205,0.03065101252732554,-0.04460332633465416,0.0011497164771297292,-0.029263860063618266,0.1170310012544456,alcohol,ester
f43a90ae27ae479896118e83070611ae,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8251663308605934,0.0002519173007573894,2.0775459852844572e-06,0.03333333333333333,0.04821932532357388,2.97842817609319e-05,0.06855339761171746,-0.02531268347747225,0.007916631812249983,0.0002993274739884404,0.06437512216269896,0.00808508946789271,0.003028451845937429,-0.001783355794667425,0.003507619959898602,-0.00022871603549620101,0.001464531999542046,-0.00226910575585588,alcohol,ester
1051462bef374aae8248154179ad5c8e,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8422507672415858,0.00024072158814425642,6.738720716810001e-05,0.03333333333333333,0.04821932532357388,0.0009660818964265534,0.2991617576802976,-0.1650805809484368,0.06329171370789284,0.0006990345566792363,0.3914978449567832,0.044947938486624005,0.024522431907500763,-0.015832865127724614,0.029362310378717702,-0.001711331956898805,0.0065383389069068295,-0.003923249977433554,alcohol,ester
133ff32344f945b6bf350c87928f7115,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8070084317961874,0.00029232090282465005,3.494896851597616e-05,0.03333333333333333,0.04821932532357388,0.0005010382118647774,-0.18530096359653064,0.12097959116568269,-0.017805108967407963,-0.00016239705630500864,-0.2642673155964958,-0.033339991342579305,-0.011044289779100987,-0.0030051703843094217,-0.008591015368670732,-0.0006836640825116434,-0.0010116645512790589,0.036063681966797094,alcohol,ester
9c1d832e5f4b432d96bd5c259ca49856,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2001,CCO,0.7999,0.8893660000000002,0.0,0.8881393811326443,0.0002918185870150331,1.5045938457533888e-06,0.03333333333333333,0.04821932532357388,2.15702792405566e-05,0.03454814273315629,-0.015381116060743364,0.005753374041103542,-0.0006063943566893137,0.04753141670638081,0.0016569367929448963,0.001886774539025065,-0.0038282909507857017,0.003538958368704353,5.7329607550378956e-05,0.0001850408612662641,-0.013152614771006117,ester,alcohol
940a0049d2dc44bfa0d0d50656491b98,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CCO,0.5001,0.9755770000000002,0.0,0.971474785001415,0.0002207637990414599,1.6828167894617434e-05,0.03333333333333333,0.04821932532357388,0.0002412533333287097,0.07009360564508153,-0.05083076144959224,0.03639201099717154,0.00048575187333054143,0.1338304587857181,0.003495672771286743,0.00817374133015309,-0.023849721864450973,0.020483716320248434,0.003936715889134732,0.005193103649467193,-0.008944624055318212,ester,alcohol
0d25e658d159451d86425a327a2793b8,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7497,CCO,0.2503,1.0189280000000005,0.0,1.0130558311656652,0.00025057293603479976,3.4482366818938546e-05,0.03333333333333333,0.04821932532357388,0.0004943488791072191,0.035347978375587064,-0.08585597785611586,0.07438184487226403,0.001324833765747669,0.19943736192081798,0.004989237219921622,0.018837420192637806,-0.04101687736601638,0.03942238426489735,0.0037345567620010603,0.0006006679196810758,-0.012608683047405443,ester,alcohol
76ae02fc56984fde9fb5c4a0387e31f5,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9452128036465499,0.0002619361451853725,9.164608842171046e-05,0.03333333333333333,0.04821932532357388,0.0013138640199416643,0.27704580308080795,-0.1405721193043755,0.07471926127449902,-0.0020898384881831776,0.36715874139093996,0.01497440425248562,0.031352258603686366,-0.02668624307610541,0.04261528239725281,0.002612583236957156,0.014973348519353747,-0.01185832808129391,ester,alcohol
8d5d0fe0ccfb48799913f364890405db,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0081481036377826,0.00022745364587943635,5.941166633068873e-05,0.03333333333333333,0.04821932532357388,0.0008517423067472657,-0.002452519188133107,-0.12146555293340315,0.08780690262992256,1.0826430816197898e-05,0.25306939353312374,0.0032945938157479824,0.02619532920444769,-0.04552493544485248,0.03693838694613749,-0.012280189990509685,0.004918764024238209,-0.004915558298329101,ester,alcohol
36734771ab7c41879c12b96360ce30c1,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8608015427925736,0.0003601199906861851,0.00019837193482783027,0.03333333333333333,0.04821932532357388,0.0028439156785087204,0.48446059578161965,-0.24360519391988428,0.053971881787344966,-0.0018592324709546582,0.6992446816072385,0.08457856854186224,0.006189158341270456,-0.04257230745901431,0.028418443677599648,-0.005580790144612721,0.007066595398152287,-0.1033318347957893,ester,alcohol
7f1aa96aacde46daa9cd08a80cc0cc19,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9367163043724896,0.0003165959108557302,1.46968189155698e-06,0.03333333333333333,0.04821932532357388,2.1069771676355456e-05,-0.003340209409294037,0.010441422585001274,-0.009762298109010052,-0.00031770819419421153,-0.04048920617867138,7.407366269829234e-05,-0.0037106675853141,0.002923088686740362,-0.005121894189135627,-0.00022535527279748726,-0.002397956461573096,0.011995002276670273,ester,alcohol
16ca1c59f9ab4a2b8f8e3a913661c5de,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.9923588855113293,0.0003412855495083428,1.502426352928422e-05,0.03333333333333333,0.04821932532357388,0.00021539205455682102,0.042066473429915936,-0.04526885207517607,0.05144615185138306,0.0027566319276754914,0.13818422844691539,0.004827980484569899,0.016744089547545596,-0.018636560776304614,0.02429413569979636,0.0004636438098574384,0.004013915492335962,-0.017613168024511402,ester,alcohol
99e093908d364da38e465e65ecc8dd54,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0259098131100943,0.00031129295245738105,5.924668601813831e-05,0.03333333333333333,0.04821932532357388,0.0008493771027282865,0.12147291416740515,-0.08423231103430176,0.10728706991414333,0.013386650869642963,0.24481727100133924,0.01878652069819757,0.027464996729429803,-0.044202253273958395,0.050058207719745416,0.006936648739099043,0.001515984545209608,-0.008851536398418354,ester,alcohol
12e4875aaedf4bd1986b1fb838c7f98a,298.15,101.3,2,CC(=O)O,0.7031,CCO,0.2969,0.97355,0.0,0.9821817326217294,0.00031877013789238947,7.450680805302642e-05,0.03333333333333333,0.04821932532357388,0.0010681504909529913,-0.03484745287945859,0.13390323499660164,-0.1137931489605423,0.011743772590325295,-0.2210492317990416,0.0026851113434911535,-0.031997578367709355,0.07013032302290069,,,-0.027609161037671116,0.10410923465157974,ester,alcohol
81b0eb0e09d2497eba0fe576270f8469,298.15,101.3,2,CC(=O)O,0.4961,CCO,0.5039,0.9199600000000002,0.0,0.9252422745824811,0.0002963601268538006,2.7902424764723477e-05,0.03333333333333333,0.04821932532357388,0.00040001698489092175,-0.09101032879924524,0.06359685535695635,-0.04743382998535347,0.005434960805442851,-0.1424192079185568,-0.002529342510759713,-0.021940674060896656,0.012575642570651776,,,-0.01798726679578447,0.05626010512960347,ester,alcohol
90d0dbe5dc30400085e4e2053509f6b9,298.15,101.3,2,CC(=O)O,0.2971,CCO,0.7029,0.8668600000000002,0.0,0.8688956440125573,0.00033434774541797184,4.143846545859447e-06,0.03333333333333333,0.04821932532357388,5.940734596016334e-05,-0.0726337243329281,0.02503432275249333,-0.013430036040595837,0.0004811170055388726,-0.07401389408811598,-0.0020542381223711674,-0.005241577066759925,0.0043662506139072205,,,-0.006602668910413176,0.025537055710938627,ester,alcohol
