Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.34319215337039566,0.04797918381211297,0.044534147692839456,0.010638297872340425,1.5943650773897426,0.0001863758963993817,0.07901260115860272,0.008606099240454903,-0.002864358141422977,-0.002976221739441114,0.0009132374736011073,0.0015411505743357485,,,,,,,ether,alkane
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.3704017331952798,0.046935751022395854,0.030051863521206645,0.010638297872340425,1.5943650773897426,0.0001257673783467811,0.025070033531980226,-0.02157285790597028,0.044260942089171605,0.00215601577564693,0.0053682732402905295,0.005840486382879346,,,,,,,ether,alkane
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.3423856667702765,0.04866807708812538,0.033636538178449076,0.010638297872340425,1.5943650773897426,0.00014076928109232585,-0.1132119012585762,-0.013265986441637607,-0.009007255212721528,-0.003229485253614816,0.000381488966099808,0.001132875764521137,,,,,,,ether,alkane
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.627131414477418,0.03609320126642703,0.034125695494827614,0.010638297872340425,1.5943650773897426,0.0001428164098248473,0.22152679155488914,0.01918043537876098,0.04747032964529243,0.024679597452778552,0.0022791987130471197,0.003984035410568789,,,,,,,ether,alkane
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.711604478474456,0.04064893151206939,0.034374820638385005,0.010638297872340425,1.5943650773897426,0.0001438590012822246,0.0640757929469841,0.003389971823216113,0.016091312413514698,0.0021794189692689236,0.001022544387107402,-0.0009109730189319721,,,,,,,ether,alkane
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.46110794486712336,0.04238934801165063,0.009961625858598736,0.010638297872340425,1.5943650773897426,4.168951344476093e-05,0.1113278705723799,0.009152721131673917,0.022078293785653826,0.0047605416454581575,0.0025894995045504065,0.0005414039057962643,,,,,,,ether,alkane
9cb787e7d46b4c7284a7a8ac1d4198e5,308.15,101.0,2,C1CCOCC1,0.5008,CCCCCCC,0.4992,0.6422,0.0,1.1992743164632031,0.03749682666422526,0.31033179406294503,0.010638297872340425,1.5943650773897426,0.0012987419608573622,-0.08122284613218353,-0.07741757590261977,0.07775196749829655,-0.020668110311277504,0.005149002776139735,0.004596592407837743,,,,,,,ether,alkane
d9871b2b02a44d0cb16531f75825400d,308.15,101.0,2,C1CCOCC1,0.7654,CCCCCCC,0.2346,0.4358,0.0,0.8829725098072174,0.04405966047858288,0.19996325352728594,0.010638297872340425,1.5943650773897426,0.0008368484085545219,-0.32075738633526185,-0.040865697670537965,-0.05567046430425036,-0.027587838134629283,-0.002541619881893452,0.0029857675182623092,,,,,,,ether,alkane
b08a96b6a9c04b2aa15e51f4d3235370,308.15,101.0,2,C1CCOCC1,0.2324,CCCCCCC,0.7676,0.4218,0.0,0.7878440689473365,0.04631891975537817,0.13398826041152243,0.010638297872340425,1.5943650773897426,0.0005607423389671494,0.015260563225784042,0.0048924123318141366,-0.030882570639763383,-0.018365273122261425,0.00026368260889326567,-0.0013232262773662277,,,,,,,ether,alkane
649fd9a544014629b1e2bcb4fb39e694,298.15,101.3,2,COC(C)(C)C,0.7473,CCCCCCCCCC,0.2527,0.3911,0.0,0.890980956329706,0.05074995876380359,0.24988097050110142,0.010638297872340425,1.5943650773897426,0.0010457546014241651,-0.4699422156538704,-0.04643294783899749,-0.05325270366847529,-0.023806643399549306,-0.004401803400805304,-0.013284764059530624,,,,,,,ether,alkane
