Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
a586bf1dde484f718e6a2147ec6819ce,298.15,101.325,1,C1COCCO1,1.0,1.02787,0.0,1.0700290065272964,0.000305381817193737,0.0017773818313686135,0.007874015748031496,0.04821932532357388,0.006019144320097109,,,-0.4455542159536583,0.034308049508881,,,,,,,-0.10181112539294356,0.058704615333747316
aed098f1c67e4feebe2e062c8174c12c,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.8026665902497501,0.00031455952475476553,1.0070529442982755e-05,0.007874015748031496,0.04821932532357388,3.410407883511731e-05,0.037189687544432595,-0.01087104959020973,0.04137014811777808,0.0017866999475384343,0.0012471283042556846,-0.00577494309628973,,,,,,
a5717fa9521e409f9a64b296b86f1259,298.15,101.325,1,O=C1CCCCC1,1.0,0.9430000000000002,0.0,0.9147939629724819,0.0002799873938492356,0.0007955805247977293,0.007874015748031496,0.04821932532357388,0.002694251686666979,0.1379363763475629,-0.11992971297484817,0.34455775590964643,0.03074321739747725,,,0.07138869042450015,0.007971269660918023,0.024844627168435336,-0.02534536792561586,,
9d866066ff0647c7b1375b3228d67025,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.083019431628923,0.0003072920697345272,0.0015303299309699426,0.007874015748031496,0.04821932532357388,0.005182497395497454,0.10118331696796659,0.12005192022008633,-0.14272436007904016,0.03233447620391261,-0.030195476573823484,0.10328781652541864,-0.16165348719733072,0.008377406700231559,-0.04508267205791301,0.09357738942081809,,
fc920fe0511b4f51a8998d01d14b21b0,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8778370925576723,0.00021201375669002977,2.211444275083743e-06,0.007874015748031496,0.04821932532357388,7.489106737032353e-06,-0.010765537482098969,0.005135909194614337,-0.015414434149621882,-0.0008555522825093414,,,-0.0033235597022626163,-0.00038157399203384875,-0.0011184862744629204,0.0008270031221729781,-0.0015038065891118777,-9.384292416203996e-05
7bd17fead51341e48da1d3a641e5f6c2,298.15,101.325,1,CCCC(C)=O,1.0,0.8019900000000002,0.0,0.7712417039317578,0.0002507182890180708,0.0009454577111002888,0.007874015748031496,0.04821932532357388,0.003201814214157502,0.47794164300440634,-0.1135472119893638,0.32844892112379337,0.009724467814236085,,,0.08421438341128383,0.0060508625809909565,0.03343062678617209,-0.02301084899774011,,
de7cf3d0de5741e5a35a443a439861e9,298.15,101.325,1,C1CCCCC1,1.0,0.7737800000000001,0.0,0.7542366150723451,0.00029423745034218947,0.000381943894430495,0.007874015748031496,0.04821932532357388,0.0012934617549155633,0.4703125475044478,-0.12046399188187779,0.44664627514602295,0.049516663721825595,,,,,,,,
11a3bedec99f4bdeb7a86cb925bace53,298.15,101.325,1,O=C1CCCC1,1.0,0.9453,0.0,0.9082498817996919,0.00023552841423839265,0.0013727112586568032,0.007874015748031496,0.04821932532357388,0.004648718148151178,0.2803358444107281,-0.15453342105183324,0.4505006819248773,0.020348394924221355,,,0.1200617013194482,0.008234163206564686,0.04562450463532846,-0.039717072368226886,,
52797a76a23642298dba683b15a8cc65,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.0529781674653307,0.0002150033270558847,1.1391755419023321e-05,0.007874015748031496,0.04821932532357388,3.857844089333957e-05,7.100559474929536e-05,0.00985939591705201,-0.026633697498769614,0.0019610099141522458,,,-0.012464324045227772,-0.001427649853756001,-0.0026644719022887045,0.006497504503388082,-0.00565160504818943,0.0002765621773096791
49266396132542abb21568348aa20c25,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.7895958111729722,0.00034651284291362024,1.5608908924480582e-05,0.007874015748031496,0.04821932532357388,5.2859927921821714e-05,-0.057359666698994,0.008849503038084497,-0.04980219322452983,-0.0017920378977305824,-0.0037182870651428666,0.010698579960114918,,,,,,
702eaeaf10ba499da34c62201122ad7f,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.8021564765715542,0.00039568232549517737,0.00044814673831357804,0.007874015748031496,0.04821932532357388,0.0015176592034887237,-0.2947258219655824,0.07020716376241207,-0.24938650381602712,-0.011543735763215409,-0.004689793492613806,0.05407181647655061,,,,,,
d68f0c46a97444f980b6b9b35ca4ca9a,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.8119234221948552,0.00023311599777075265,0.0001986245491624312,0.007874015748031496,0.04821932532357388,0.0006726465893950901,-0.09363337359456271,0.0400114310148968,-0.13406994848148954,-0.006137258855423878,0.002218223407635498,0.029954798761705734,,,,,,
