Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
b94d9a46fb514de69b50500a5cb68bba,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.4080979890036822,0.06315819037004634,0.18122220216630916,0.010638297872340425,1.5943650773897426,0.0007584169031182899,0.22414298310420983,0.016062185309069003,0.024066193254367117,-0.010989115387636328,0.008523430429597877,0.00854844618126204,0.013475632529480855,0.003023194395249188,-0.004570766963055217,-0.018133620589608747,-0.039981675100133104,-0.0975678914722716,alcohol,ester
43b04667258b499db83afe2131c81de1,318.15,101.3,2,CC(C)(C)O,0.7539,CCCCOC(C)=O,0.2461,1.2886,0.0,0.8050335310858969,0.05702831878073212,0.23383652985805417,0.010638297872340425,1.5943650773897426,0.0009786084414100732,-0.18279954793823233,0.00916773565603601,-0.06813171276357892,-0.010845748765953853,0.0068592452485875055,0.005258641229894909,0.0017750273029783362,-0.0009502796744930305,0.011573679487911772,0.021859970674118028,0.003797875812946749,0.02214689274510567,alcohol,ester
c91ce2fa19704fdd822468811bdb7cdc,318.15,101.3,2,CC(C)(C)O,0.2462,CCCCOC(C)=O,0.7538,1.3975,0.0,0.8126018985287402,0.04985833695806171,0.3421057891046841,0.010638297872340425,1.5943650773897426,0.001431716478500276,-0.3286486410445687,-0.029563634789554923,-0.03290726093997567,-0.010696070672135051,-0.01027791271314153,-0.01711386673291603,0.014769737432055677,0.00444406059937492,0.0119155715818475,0.02663145626575447,-0.007652163795870856,-0.01607824991888232,alcohol,ester
8013d14133f647328352cd6691500da1,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7490000000000001,CCCCO,0.251,1.784,0.0,1.7098547045085866,0.0631197123986387,0.005497524843509018,0.010638297872340425,1.5943650773897426,2.3007201748953828e-05,0.03652891327569315,0.0030807464196598564,-0.002002726716705477,0.0029725527075158136,-0.0023239437797986473,-0.0025606694604340084,-0.006845926929919001,-0.003637529191582238,0.00014433403823486886,0.0007897871689344025,-0.0030421582519470814,-0.003650555581517822,ester,alcohol
1528f70deb0c4af68d31631e49273cee,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,2.325,0.0,2.15525680859011,0.05412228459552368,0.0288127510300146,0.010638297872340425,1.5943650773897426,0.00012058167898461005,0.15992136545205804,0.01666148778000103,-0.0024723243548569014,-0.002987464268478575,0.003159197449031342,-0.0012630573182741075,0.006467257040611358,-0.00016821329247084443,0.0013927837676687457,-0.0037535392763972057,-0.005803066814644891,-0.010129858860151912,ester,alcohol
f180be96229843ca88f9dff8939bf6ae,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2499,CCCCO,0.7501,1.834,0.0,1.8401612401208496,0.044367355418686596,3.796087982676568e-05,0.010638297872340425,1.5943650773897426,1.588666983057639e-07,0.0020508223006124485,-0.00030080053158807786,0.0019224479586007178,0.0005549345225358696,0.0001346802639843566,0.0001419564730682212,-0.0001180767586796188,-0.00013740461139332636,-0.0003193775665837522,-0.0006944747900296807,0.000601476717288862,0.0009552252512386428,ester,alcohol
17666a65e0b645d6a5703031341dd23e,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.4405500687678767,0.035931076724440604,0.13723315154988483,0.010638297872340425,1.5943650773897426,0.0005743222439605471,-0.0014957624994741752,-0.006880181001668906,0.039458064667817344,0.006622759976823933,0.0031914916235742316,-0.0011596579001010362,0.000607454802644831,-0.008767748944214336,0.023660331530630324,0.027852701058653694,-0.01140962240603956,-0.03341405688364785,alcohol,ester
f96e0f5284f240c49b9e030de5034c64,299.15,101.32,2,CC(C)(C)O,0.4967,COC=O,0.5033,2.4856,0.0,2.0528609688104504,0.047208019750770575,0.18726306911486978,0.010638297872340425,1.5943650773897426,0.0007836979975344835,-0.11066972731859022,-0.02463825258115487,0.07096464795556008,0.014729266308216603,0.006121762861096358,-0.005349020386943902,0.010188885896985128,-0.008758858796807758,0.03700516633965454,0.04190561671299182,-0.0064545071703662905,-0.031403815073159966,alcohol,ester
1aa2de659aae4620930cd8d5c575a73d,299.15,101.32,2,CC(C)(C)O,0.7127,COC=O,0.2873,1.8888,0.0,1.7040494093157577,0.04768563241210819,0.03413278075817647,0.010638297872340425,1.5943650773897426,0.00014284606172965025,-0.02376365507929391,-0.011122650556925056,0.026535318453526413,-0.0003307432423006034,0.0015857445789874511,-0.002144725650669508,0.0016131891889297981,-0.0019020494800159444,0.014031600030422335,0.02053974830069652,-0.00155272060199502,-0.012857125212582308,alcohol,ester
280692a503a74f02a18f3bea4cad172a,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7453,CO,0.2547,1.1840000000000002,0.0,0.9139056882817727,0.061415968654196344,0.07295093722254305,0.010638297872340425,1.5943650773897426,0.00030530047216357977,-0.1318564477317904,-0.011670760249276846,-0.01346084964706169,0.003383995368847341,-0.003980496570892495,-0.008268758845397418,0.004858881106821075,0.0040091478960852175,0.01227613132024405,0.021592285302554255,-0.010828961198409266,-0.006774861087172509,ester,alcohol
dfb1b76d9633418ea8473a9525f78c41,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.4993,CO,0.5007,1.426,0.0,1.2807447825591538,0.04398181326407212,0.02109907819378749,0.010638297872340425,1.5943650773897426,8.829987358666944e-05,-0.038482624279656964,-0.003693446160824442,-0.0013139105696645564,0.003247223426388641,-0.0013805838008649988,-0.002674447032254851,0.013345179234838148,0.008713927111941374,0.005241907993159217,0.008579553792804298,-0.004806118428855534,-0.002574527652243944,ester,alcohol
ff87730499c64edf880e0f8d1bf37137,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2515,CO,0.7485,1.083,0.0,1.0023568696378575,0.03143592526458615,0.006503314474605499,0.010638297872340425,1.5943650773897426,2.721644238330306e-05,-0.03753382532260991,-0.005878343189291947,0.003921807079837001,5.849723099220522e-06,0.000490557635810752,-0.0010121130634548113,0.0033588310797480385,0.0011746572782880705,0.004286367120875957,0.006371757925542806,-0.001325459309137506,-0.0017778522626438124,ester,alcohol
a600d550812e4dd68dc1164a26f8e177,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)CO,0.2492,1.907,0.0,1.6086373620781558,0.04931511335462848,0.08902026370768154,0.010638297872340425,1.5943650773897426,0.00037255077969969,0.10176693089390709,-0.0145203704719952,0.10536633239663365,0.03374074623445824,0.01180460426631051,-0.002430998349951312,0.031037490505460213,0.005376320865853598,0.03573209896763854,0.042476105223823106,-0.004419329909916834,-0.015117334826789413,ester,alcohol
8068c96012614d20a2cc96b78f18be2e,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.4981,CC(C)CO,0.5019,2.542,0.0,2.302335543127242,0.05193510863648643,0.05743905188811395,0.010638297872340425,1.5943650773897426,0.00024038306195537921,0.13030307603256444,0.016015652964400356,-0.013886246783479309,-0.0016909763573444028,-0.010397563968604742,-0.0175944941082669,-0.015097436233958315,-0.01201099903188638,0.007115303045910621,0.008198449912286639,0.006930444961861369,0.017152560189636196,ester,alcohol
3f5e03be462a451c84ec1142c35c4381,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2484,CC(C)CO,0.7516,2.053,0.0,1.9960577078468145,0.04927810826765303,0.0032424246356587277,0.010638297872340425,1.5943650773897426,1.3569582652538327e-05,0.062148990707467586,0.006249489978155377,0.0019253032902744741,0.003883582882272955,-0.000595191921560673,-0.0010294961107381818,-0.0021506572151696263,-0.0014086312685823012,0.0017907885297590886,0.0025503112053900817,0.00047590910259768317,0.0025237755695832332,ester,alcohol
4869a060190044678786091e12e9c7b7,298.15,100.0,2,CCO,0.75,CCOC(C)=O,0.25,0.8590000000000001,0.0,0.7004935469663849,0.03516923833033089,0.025124295653297664,0.010638297872340425,1.5943650773897426,0.00010514545279013705,-0.008926836530779683,-0.0013984190374406677,0.0011285679745120323,-0.002081601452693363,2.7207441017989267e-05,-0.0008080741271048304,0.0011257835558355907,0.00014052607569522076,0.0037657404261541016,0.006993989082891121,-0.007832382324286244,-0.016946781247184156,alcohol,ester
