Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
74967cdda79c417b8ab64f869bcfafd4,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CC(C)O,0.5001,0.9563730000000004,0.0,0.9573709150034798,0.000249725928561911,9.958343541694004e-07,0.03333333333333333,0.04821932532357388,1.4276560519903963e-05,-0.020465688744704304,0.013157513240082854,-0.007269804534291299,-9.323643501601709e-05,-0.03295322514064634,-0.0018198406966371508,-0.0021534050800052374,0.003389288127922808,-0.0033727872231917116,0.0008587810576052472,-0.0004479919490442747,0.003033069352422452
83c71ad91eb2428fb41bdf0090581913,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2,CC(C)O,0.8,0.8674040000000002,0.0,0.8709710074570604,0.00036316559082745227,1.272354219872292e-05,0.03333333333333333,0.04821932532357388,0.00018240826847064137,-0.17183702120114222,0.06223379568151133,-0.021653921530718344,-0.0028127952186322944,-0.17942567485579217,-0.02171734045123462,-0.012623103214500098,-0.00436033137167911,-0.010188030228053865,-0.0014846397415976184,-0.008910934795441375,0.01550414342457621
e9352488fdff41d48249242a23255c44,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9133793365105326,0.000316222349645434,0.0005848130963919221,0.03333333333333333,0.04821932532357388,0.008384044523584938,-0.2550090201970249,0.21584865703351913,-0.28015977364295935,0.09673212445249875,-0.7037297026809632,0.0019299091300491315,-0.1244154876777687,0.14978329702864826,-0.1669307374508509,0.061234323692800074,0.0042914680997497,0.09648989495231289
f89fbde314ad4a919d1c5a42265c6aeb,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8624789392189116,0.000276924357823044,0.0004631917275329381,0.03333333333333333,0.04821932532357388,0.006640446478629883,-0.39263981261404485,0.30282212992897195,-0.15525113330381812,0.029231035882487974,-0.7762309509793621,-0.07214230361488301,-0.08459795507738724,0.021097061833310705,-0.08995679175969445,0.013545708804678792,-0.008412859799593742,0.11932997750428388
43e062c05d5c443ea9686a7f8fc9cc01,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8207121352320372,0.00039841542559772736,0.000296190709922324,0.03333333333333333,0.04821932532357388,0.004246273065329556,-0.831242206792867,0.26080298793733503,-0.05263747364521989,0.011660366518469035,-0.7382379968564315,-0.11482295579180572,-0.024508450397611167,0.017124620537003844,-0.02867801263376886,0.008238332581406814,-0.0011202387429693338,0.11574242883301597
f43a90ae27ae479896118e83070611ae,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8239423854182691,0.00021087792792567265,7.103903648864911e-06,0.03333333333333333,0.04821932532357388,0.00010184355454896685,0.09093187328797206,-0.04612419692316815,0.013699791646289608,0.000694472186137875,0.10842352446060864,0.012525902000822464,0.0034419895007939193,-0.005338123619750872,0.006468903362431405,0.0002343632029046642,-4.5962277939955945e-06,-0.009783326651644103
1051462bef374aae8248154179ad5c8e,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8415086022602194,0.0002899495977926892,8.012283785314029e-05,0.03333333333333333,0.04821932532357388,0.001148663468826489,0.3842853288586965,-0.17309293796157468,0.08440777358375987,0.008174679288984492,0.43619881152651263,0.05749296514293401,0.023681205830125864,-0.027871258950002774,0.034716646020240716,0.0014507599941925543,0.007925569413701478,-0.001338381039786357
133ff32344f945b6bf350c87928f7115,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8051148546445939,0.0002290078646647744,1.614583569264147e-05,0.03333333333333333,0.04821932532357388,0.00023147122756442905,-0.08107461928261171,0.09121577022447831,-0.013550862912751607,-0.0013037315883203233,-0.18078917960937763,-0.02032453295091628,-0.005053260815983382,0.0011604740883477732,-0.006340011290500619,-0.0008367949275518306,0.0002634494649672053,0.025770121045346872
9c1d832e5f4b432d96bd5c259ca49856,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2001,CCO,0.7999,0.8893660000000002,0.0,0.8883162531578986,0.00028425246285937705,1.1019684325022254e-06,0.03333333333333333,0.04821932532357388,1.579812842544847e-05,0.04062957826393231,-0.011478801386536312,0.005638700731036871,0.00011845336999182922,0.042379522065787434,0.0033321077667030404,0.0015706086680634878,-0.0027477276936853355,0.0031352958659141175,0.00034812129646067134,0.0027638638078887764,-0.006532002968875453
940a0049d2dc44bfa0d0d50656491b98,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CCO,0.5001,0.9755770000000002,0.0,0.9726078427741485,0.0002775889797243521,8.815894631827849e-06,0.03333333333333333,0.04821932532357388,0.00012638713729992162,0.00365519700170773,-0.04456028774423002,0.027166100011697513,-8.520520561751872e-06,0.10410188552415754,0.005756425268194526,0.010028614237235408,-0.009434558946383235,0.01395197990775152,-0.001514748271771752,0.0005807099817120395,-0.011538571323615004
0d25e658d159451d86425a327a2793b8,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7497,CCO,0.2503,1.0189280000000005,0.0,1.014143123498457,0.00018003264060149462,2.2895043135022847e-05,0.03333333333333333,0.04821932532357388,0.0003282297578452121,0.002572067208288009,-0.062354987310244164,0.054340095789527386,0.0025029859538579433,0.1365494648618163,0.0011948671043094472,0.011640130739221334,-0.03154051792743608,0.02762196164188079,0.002482599635986749,-0.0014382232046214816,-0.011586015941117888
76ae02fc56984fde9fb5c4a0387e31f5,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.945735644687878,0.0002463198502605953,8.1908931275656e-05,0.03333333333333333,0.04821932532357388,0.0011742694049281972,0.1794480874607387,-0.1323731386661699,0.08216337605177111,0.0051732873310092005,0.35251832892865737,0.03237263094257346,0.01921686829827846,-0.040465865293302886,0.045751185592629834,0.009371922100315117,0.010510505054585657,-0.0205315509623673
8d5d0fe0ccfb48799913f364890405db,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.009664521800427,0.0002569574970033156,3.833440229579181e-05,0.03333333333333333,0.04821932532357388,0.0005495727397622188,-0.026214758983827424,-0.10529919972032402,0.07679537834958451,0.0005111562550756706,0.21919396036388045,0.003245720916534606,0.02206708955172404,-0.03954723310234437,0.03541297722936099,-0.007438789130501047,0.0011795749939456706,-0.007547114863031521
36734771ab7c41879c12b96360ce30c1,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8609126129996638,0.0003135561785624189,0.0001952555442611688,0.03333333333333333,0.04821932532357388,0.0027992382295511493,0.5037721445485851,-0.22704416151997728,0.05242257470333256,-2.147503808968505e-05,0.6524666062956321,0.06886412404401379,0.022452361997586573,-0.017679444141778234,0.025271604407776836,-0.003015506990819246,0.028678855686770536,-0.05113199959079371
7f1aa96aacde46daa9cd08a80cc0cc19,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9369909575363732,0.0003104582251868439,2.2110427149763336e-06,0.03333333333333333,0.04821932532357388,3.169812830847843e-05,-0.031088736428138166,0.009128910206033682,-0.014025251900222671,-0.0013831671610371184,-0.05068318017504949,3.701985806483686e-05,-0.0038084772246526934,0.004609420060380936,-0.005973552503647928,0.00038930331014295436,-0.0046932175353906515,0.012285038007951856
16ca1c59f9ab4a2b8f8e3a913661c5de,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.9937181369270751,0.0003453717858391362,6.33459972785393e-06,0.03333333333333333,0.04821932532357388,9.081459783490237e-05,0.020117266534921824,-0.03075966098821522,0.03267045634780741,0.0022984374544781465,0.09386569950401272,0.005135841297494959,0.008729831677398539,-0.01391058560687702,0.01594854611455204,0.000893192076918345,0.0038002587773574375,-0.008911172826493514
99e093908d364da38e465e65ecc8dd54,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0289301330622584,0.00028118063010384894,2.187308435334161e-05,0.03333333333333333,0.04821932532357388,0.000313578670207561,-0.012410164222724344,-0.06485561282343287,0.059594580251036595,0.0013919800996419034,0.1454112840104073,0.0010989490632499707,0.010127660538555816,-0.040281372901627845,0.030527597767797468,-0.000752340573160305,0.0031366977232655077,-0.0037781101786852635
12e4875aaedf4bd1986b1fb838c7f98a,298.15,101.3,2,CC(=O)O,0.7031,CCO,0.2969,0.97355,0.0,0.9842898593382748,0.00028209408506165595,0.00011534457860592875,0.03333333333333333,0.04821932532357388,0.0016536122199598663,0.029045012124862157,0.15741122971635188,-0.13954799376906377,0.009309061168890872,-0.2310663429137816,0.012908952856020738,-0.03681546710773456,0.07850544348151223,,,-0.025935014218543904,0.13451345850379884
81b0eb0e09d2497eba0fe576270f8469,298.15,101.3,2,CC(=O)O,0.4961,CCO,0.5039,0.9199600000000002,0.0,0.9257033371090312,0.00031595758508754575,3.298592114797217e-05,0.03333333333333333,0.04821932532357388,0.00047289541438504763,-0.06845864239963169,0.08464491307097924,-0.0622751150522415,0.0005225028990101791,-0.16803593661854713,0.0012794584315429336,-0.01875954006822739,0.025155743918371568,,,-0.025856624665707383,0.05491070435856057
90d0dbe5dc30400085e4e2053509f6b9,298.15,101.3,2,CC(=O)O,0.2971,CCO,0.7029,0.8668600000000002,0.0,0.8687240662198137,0.00034603931225153455,3.4747428718497855e-06,0.03333333333333333,0.04821932532357388,4.981488808190855e-05,-0.047217549419758136,0.026844517451411212,-0.013923330591735913,-8.960875867309361e-05,-0.07151508368406093,-0.0042446250571156275,-0.005202613960484457,0.0038373753527996576,,,-0.006592990075646068,0.022966527340638997
