Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half
7d929387e81645f1ba97815962dfdf2e,293.15,100.0,2,CCO,0.75,CCCCCCC,0.25,0.7379000000000001,0.0,0.7337152440406255,0.0002836159820458849,1.7512182439521394e-05,0.007874015748031496,0.04821932532357388,5.93054073148612e-05,0.05791504669120963,-0.013495499604714531,0.05196488612459136,0.002949373176682292,0.0008868651547934558,-0.006290926835995887,,,,,,
54bac2d85e5e42f1908e94ed8133efca,293.15,100.0,2,CCO,0.5,CCCCCCC,0.5,0.7112000000000002,0.0,0.7018185071081245,0.0002593005773921767,8.801240888031278e-05,0.007874015748031496,0.04821932532357388,0.00029805604044127966,0.12147403086206805,-0.04236050554412336,0.13684788816310048,0.009437808832088144,0.0014637007979146645,-0.007986392796804631,,,,,,
d5833f0d3ac54b95866e168e9b8e44d4,293.15,100.0,2,CCO,0.25,CCCCCCC,0.75,0.6945000000000001,0.0,0.6830082532447095,0.00020687903865322896,0.00013206024348773278,0.007874015748031496,0.04821932532357388,0.0004472250421777688,0.2097117800418817,-0.039971597518912924,0.1513975369252136,0.014098041943761639,0.0012129693299560169,-0.002722665608118439,,,,,,
4b8a6f0c634145f3ab2ac48937ba961d,298.15,100.0,2,C1CCOCC1,0.5009,O=C1CCCCC1,0.4991,0.9160300000000002,0.0,0.900744087059114,0.0002049682658653494,0.00023365913443635264,0.007874015748031496,0.04821932532357388,0.0007912920156263813,0.06704582138641724,-0.05511057583476863,0.18169809721655492,0.003924934059150147,,,0.008810848040684695,-0.0019443719491556819,0.018329026292874036,0.00025361236558739647,0.006595275089885605,-0.008841916694356626
6dc4e84fb31943ddbef5babe9c3865d5,298.15,100.0,2,C1CCOCC1,0.2471,O=C1CCCCC1,0.7529,0.9305900000000004,0.0,0.9075495759322187,0.00028482658241950836,0.0005308611412232104,0.007874015748031496,0.04821932532357388,0.0017977734252484735,0.061447515797192605,-0.09709275807865379,0.2699738849876025,0.006642138848161057,,,0.006373756386164042,-0.0013702694621559027,0.04632252019145679,0.004161655927301394,0.018682872659374527,-0.010834511981688168
8925c257d25c4c7c9027c06da28ab9ca,298.15,100.0,2,C1CCOCC1,0.7389,O=C1CCCCC1,0.2611,0.9000800000000002,0.0,0.8947867677554469,0.00021553636786171324,2.8018307594779388e-05,0.007874015748031496,0.04821932532357388,9.488464101604418e-05,0.02752242173750397,-0.015059838924445219,0.05982590980889196,0.0012486262491050906,,,0.0044015732251819085,-0.0009153535913253149,0.0030306173296944256,-1.9904872213849652e-05,0.0010910509568415625,-0.001541817124665096
ee44f9ab0a754f8da3f9391c6165bbfb,298.15,100.8,2,CCO,0.25,CC(C)CC(C)(C)C,0.75,0.6962000000000003,0.0,0.7109322489390324,0.00027875921511781224,0.0002170391588016134,0.007874015748031496,0.04821932532357388,0.0007350080871106036,-0.403158362545244,0.04724451322672582,-0.22074953439929773,-0.026580548431973525,-0.003598210614772978,-0.000849398043806643,,,,,,
9c650fee48cc467687e61e4b46ce14d9,298.15,100.8,2,CCO,0.75,CC(C)CC(C)(C)C,0.25,0.7354000000000002,0.0,0.7438851210917181,0.00024653462208866473,7.199727994111683e-05,0.007874015748031496,0.04821932532357388,0.0002438204391266445,-0.13114931760620704,0.025604723339688263,-0.10440636564130322,-0.006042248183346035,-0.005467321883326075,0.007360356591469647,,,,,,
8df7db918e354e9582c0fad1606ad317,298.15,100.8,2,CCO,0.5,CC(C)CC(C)(C)C,0.5,0.7106000000000002,0.0,0.7230065220495321,0.0002769395294840536,0.00015392178936552008,0.007874015748031496,0.04821932532357388,0.0005212596684896069,-0.2077219505899293,0.045317373862996335,-0.16441053893673008,-0.01246848043220804,-0.006300464240037421,0.00332605867633094,,,,,,
40d1cd2ebbf14a0abeb91ea79ed8193f,298.15,101.0,2,CCCCO,0.2497,CCCCCCC,0.7503,0.7000160000000001,0.0,0.6887267276273308,0.00020322056774716525,0.00012744767070431434,0.007874015748031496,0.04821932532357388,0.0004316044586991086,0.19777337089405475,-0.04093851873918957,0.1496929180793876,0.012432122355587782,-0.0014603406665673405,-0.007532626621269578,,,,,,
7e2b7f447c7b4735be6e70bda11b7a6e,298.15,101.0,2,CCCCO,0.7502,CCCCCCC,0.2498,0.7612980000000001,0.0,0.7542004754414693,0.00021588983675667855,5.03748548589486e-05,0.007874015748031496,0.04821932532357388,0.00017059560087124176,0.09230680868954945,-0.028039385732657202,0.0956919696148918,0.003721983941632438,0.003914470705392562,-0.0046153145196264605,,,,,,
9b7cc3aebcbe4072950daaa430ad03ac,298.15,101.0,2,CCCCO,0.4999,CCCCCCC,0.5001,0.7268920000000002,0.0,0.7176305775682364,0.00021030060719369752,8.577394545957686e-05,0.007874015748031496,0.04821932532357388,0.0002904754327480567,0.19265357428402333,-0.030927071708396644,0.13348669310070124,0.014259245256134404,-0.0004334093490221643,-0.008841531414167237,,,,,,
f17f41c5d44a48d283a58de5ca9553ff,298.15,100.8,2,CC(C)OC(C)C,0.25,CC(C)CC(C)(C)C,0.75,0.6937500000000002,0.0,0.7100079989958258,0.00019475064191916213,0.00026432253134826573,0.007874015748031496,0.04821932532357388,0.0008951343122560846,-0.17619476358795363,0.07491995096912292,-0.20412495253032623,-0.007476638879957893,,,-0.00335074045362249,3.8003023040064555e-05,,,,
d636a845f12947a08dd384a44b1ba54b,298.15,100.8,2,CC(C)OC(C)C,0.5,CC(C)CC(C)(C)C,0.5,0.7007600000000002,0.0,0.7163761246740666,0.0002221428048470834,0.00024386334983598788,0.007874015748031496,0.04821932532357388,0.0008258488250185799,-0.3846912731789162,0.05540132940938263,-0.2326858052121032,-0.022060628308526904,,,-0.009708108971881225,-0.0034173656757744797,,,,
ef9b17646beb45ff83c4c450473b767d,298.15,100.8,2,CC(C)OC(C)C,0.75,CC(C)CC(C)(C)C,0.25,0.7090800000000002,0.0,0.724323558305287,0.0002191063866076792,0.00023236606980668115,0.007874015748031496,0.04821932532357388,0.0007869130226132635,-0.21698112144707873,0.07713696916488383,-0.22972454257694427,-0.009795055956231553,,,-0.014068410160132274,-0.003790067820570808,,,,
e55d238554c245e6bf509d5f5658af7e,298.15,101.3,2,C1COCCO1,0.7778,O=C1CCCC1,0.2222,1.0081000000000002,0.0,1.0290150200786266,0.0002889304425172071,0.0004374380648893427,0.007874015748031496,0.04821932532357388,0.0014813940354310375,-0.0005192526082068088,0.02267433487669219,-0.22293873044329857,0.015680004411099437,,,-0.043070080620461575,0.015565302076431522,-0.01478965505477029,-0.00132578294034307,-0.004573214615685887,0.005459517237210716
84c39470a147421f8225354da57407b5,298.15,101.3,2,C1COCCO1,0.2436,O=C1CCCC1,0.7564,0.9633500000000004,0.0,0.943921369213518,0.00026446440212510834,0.000377471694237451,0.007874015748031496,0.04821932532357388,0.001278316546432381,0.09291912993645575,-0.05693135959742361,0.20194217488626282,-0.003855235236199914,,,0.013263923545745368,-0.0035678658471232634,0.04176448995621905,0.0025608196277005883,0.01324010174416035,-0.01777608558742569
fb3051f72cbb432b98f474e2960697ef,298.15,101.3,2,C1COCCO1,0.5063,O=C1CCCC1,0.4937,0.9849200000000002,0.0,0.9848314918546579,0.0002598120056558242,7.833691791940148e-09,0.007874015748031496,0.04821932532357388,2.652897684823299e-08,7.209158793003906e-05,-0.00021037562163120062,0.00096714066340681,-6.0168884097236416e-05,,,0.00012167760334395651,-4.787609483803134e-05,0.00013788996635865272,7.565175975580354e-06,4.0667834158273056e-05,-6.493833159140321e-05
7e6cb51c834448c8887a05bbfc2b649b,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8406980487841242,0.00030365659465147744,0.00019853791918768326,0.007874015748031496,0.04821932532357388,0.0006723532149995317,-0.1024380782190045,0.05982627415542524,-0.1636469514069723,-0.007716497115930226,-0.0030578510387990767,0.00587106812976157,-0.009609301133382259,-0.0008688000913488795,-0.020948142035139956,-0.0028459280435825236,-0.007952291735415165,0.0021930320320146224
4b9e480efdd949168af7266ef60f9164,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8253130739288522,0.0003440562571039305,0.0005864343871166088,0.007874015748031496,0.04821932532357388,0.0019859734965359333,-0.47417491396566186,0.08577458827655418,-0.3128952993393222,-0.022840065432238158,-0.015411607970023602,0.010176460247270711,-0.007933193833261569,-0.0006616711655223869,-0.016876506695836565,-0.002139425701024071,-0.006690114207871294,0.0013137705801819844
4dbbfbd69ae648b48f7d958f037fab2f,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8566503347525892,0.00020711560646119708,3.83234834356591e-05,0.007874015748031496,0.04821932532357388,0.00012978335525713115,-0.03399632019192797,0.022249094050615627,-0.05719454166004408,0.0011443051005895239,-0.0009244159147000916,0.00054708321808005,-0.004732978467125639,0.0003009856687956454,-0.009940571826362155,-9.908945767133432e-05,-0.0025511164552891163,0.004780878994634782
