Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
b94d9a46fb514de69b50500a5cb68bba,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.3288744628383231,0.04384828075888552,0.25494979807800805,0.010638297872340425,1.5943650773897426,0.0010669677004118388,-0.631614872975149,-0.028783365690933062,-0.10435607655820535,-0.02743018368392362,0.0009184187514328794,0.01345018047964775,-0.00783370387907189,0.003864979994472332,0.005988856841505357,0.022248907652476523,-0.04106555629795976,-0.0767966972283896
43b04667258b499db83afe2131c81de1,318.15,101.3,2,CC(C)(C)O,0.7539,CCCCOC(C)=O,0.2461,1.2886,0.0,0.7432568724972626,0.05804285711593428,0.2973991267144669,0.010638297872340425,1.5943650773897426,0.001244618606200792,0.27847782672020527,0.016924728180031136,0.017119806579896858,-0.015724803379082188,0.00876226988710751,0.008247846005141932,0.0011744664531116394,-0.0010426610612226206,0.008472278965692337,0.014310023622227684,0.003281149516610277,-0.005866839541894668
c91ce2fa19704fdd822468811bdb7cdc,318.15,101.3,2,CC(C)(C)O,0.2462,CCCCOC(C)=O,0.7538,1.3975,0.0,0.8087627845145526,0.05653917496335364,0.34661150889755804,0.010638297872340425,1.5943650773897426,0.0014505729652374492,-0.24124580442071153,-0.011878251366332178,-0.13538828297862412,-0.08106118025192706,-0.022738693065588726,-0.029443116958143275,-0.035338501789245066,-0.016530052509839233,-0.022925868763134474,-0.022539723793529143,-0.019587894935556155,-0.04644639138825833
b15a75a66222403e94d7f85fa76c7859,313.15,100.0,2,CCCO,0.2497,C1CCCCC1,0.7503,0.7909999999999999,0.0,0.9686168360881027,0.04360481845363237,0.03154774046194796,0.010638297872340425,1.5943650773897426,0.00013202763974566833,-0.04617473604220175,0.005064635096529603,-0.01972101343701305,0.00037080764343566756,,,,,,,-0.003434637679031082,-0.009988896712594916
dde14e9668404ad48eb2435540be71e4,298.15,100.0,2,CCCO,0.5002,C1CCCCC1,0.4998,0.599,0.0,0.7806004226922454,0.03841781492331577,0.032978713522002205,0.010638297872340425,1.5943650773897426,0.00013801627769222677,-0.07930124822612995,-0.013229690968997492,0.015406166673632265,0.0021286803270199675,,,,,,,0.004376493860893887,0.004758420048497651
78d40e452cd84423ae427ead4012621b,298.15,100.0,2,CCCO,0.7501,C1CCCCC1,0.2499,0.378,0.0,0.4160681802777617,0.041316341047557194,0.0014491863496601655,0.010638297872340425,1.5943650773897426,6.064860763262993e-06,-0.01352538424015263,-0.004036649412350849,0.005557133861937407,-0.0013961147648689698,,,,,,,-0.0021040288767633186,-0.005406313736317044
2104fff10ef14306a59b52b52e75e33b,298.15,100.0,2,CCCO,0.7496,CC1CCCCC1,0.2504,0.321,0.0,0.37002531124770854,0.03978296140882898,0.002403481142934697,0.010638297872340425,1.5943650773897426,1.0058594936700442e-05,0.0030449858764480826,-0.002866157367670594,0.01012923293363617,-0.00016341122502126724,,,,,,,0.00026107119253555795,-0.002768596696368712
6455415b35ff43cab878edad83f6aafe,298.15,100.0,2,CCCO,0.4996,CC1CCCCC1,0.5004,0.5329999999999999,0.0,0.5105013708518413,0.04208134754549639,0.0005061883135463712,0.010638297872340425,1.5943650773897426,2.118403642409107e-06,0.0033719717414410575,0.0010766784195241558,-0.0002961136196037963,0.0008115466639024202,,,,,,,-0.0008590246264214988,-0.0015056355098033486
bb465383b2b34fb7add627c0721f6a89,298.15,100.0,2,CCCO,0.2495,CC1CCCCC1,0.7505,0.574,0.0,0.6621683932013553,0.045562149552040986,0.007773665559708811,0.010638297872340425,1.5943650773897426,3.2532875603515454e-05,0.04304147467954786,0.005058390650073661,-0.00309433061585056,-0.00236224091455968,,,,,,,-0.0019348183724533425,-0.00572984566725115
8013d14133f647328352cd6691500da1,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7490000000000001,CCCCO,0.251,1.784,0.0,1.6880406339022613,0.06925164114131487,0.009208199941879843,0.010638297872340425,1.5943650773897426,3.853641772218157e-05,-0.021130130380193755,-0.0009562815954445436,-0.015981407048094646,-0.007872277742569598,0.0003430831066403992,-0.0018796542073381362,-0.0034213060785074534,-0.0047489582636669,-0.0009409240068158534,-0.0025280178069799542,-0.006274683566916224,-0.008927001130766866
1528f70deb0c4af68d31631e49273cee,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,2.325,0.0,2.235754163416999,0.04979598071888853,0.00796481934739974,0.010638297872340425,1.5943650773897426,3.333285630095142e-05,0.030523567138434078,-0.00020251727105227656,0.009571490011161256,-0.002861441763295115,0.00014577165458580613,-0.005367886026141855,0.005107548150462291,-0.0011873177556350654,0.003911177992718052,0.001608235849584798,-0.005652577089688676,-0.010958223548619403
f180be96229843ca88f9dff8939bf6ae,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2499,CCCCO,0.7501,1.834,0.0,1.8488708934791802,0.04760780498127358,0.00022114347286912228,0.010638297872340425,1.5943650773897426,9.254878587354665e-07,-0.00037671326748577077,0.0012731204731415548,-0.003299263659259079,0.00016096472835199846,-0.0006193620965673684,-0.00038721981344029956,-0.0008556990645901054,-0.00012958351703178935,-0.0005169175287280557,-0.00013599120497170345,0.0008056316083167394,0.0018478533621919986
17666a65e0b645d6a5703031341dd23e,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.402527219029242,0.03463929571853138,0.16685001279398484,0.010638297872340425,1.5943650773897426,0.0006982691330079552,0.0026240892413354425,0.006174284301592115,0.015599634833077499,0.00437844912414237,9.032695887512241e-05,-0.0075457741496212415,0.0020617005572200675,-0.0020786410472817245,0.02196982222445703,0.03359874721299078,-0.01647143492864931,-0.04320973648592933
f96e0f5284f240c49b9e030de5034c64,299.15,101.32,2,CC(C)(C)O,0.4967,COC=O,0.5033,2.4856,0.0,1.9637293715551616,0.03628442388229577,0.2723489528334104,0.010638297872340425,1.5943650773897426,0.0011397833538402096,0.1623776214467172,0.014205256387011861,0.062479992803184864,0.002443904157125206,0.012674189797264288,-0.005671676491424342,0.016114253266637863,-0.007702634014982823,0.032774330608416814,0.03451133540958743,-0.06437202929772298,-0.1609142210375433
1aa2de659aae4620930cd8d5c575a73d,299.15,101.32,2,CC(C)(C)O,0.7127,COC=O,0.2873,1.8888,0.0,1.6230100443544693,0.04345448181088024,0.07064430052205321,0.010638297872340425,1.5943650773897426,0.00029564717228038403,0.16298332843954214,0.009536982906137359,0.04175109893960165,0.0055880417709437925,0.004247512087103469,-0.0009304888658398717,0.003038775995973493,-0.003583236604651116,0.011057975263006418,0.01308120639375552,-0.012815442079940308,-0.051660702357670236
280692a503a74f02a18f3bea4cad172a,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7453,CO,0.2547,1.1840000000000002,0.0,0.8035548601217499,0.05086749960733415,0.1447385044569814,0.010638297872340425,1.5943650773897426,0.0006057322281709049,-0.02973614501296354,0.014794337511328061,-0.07585295182333623,-0.02198762039865919,0.0049045596077828685,0.024935838245347505,-0.012181010518829126,0.002322939646069473,-0.011080071267866982,-0.008766489000200842,-0.015830925239457574,-0.023371536217656308
dfb1b76d9633418ea8473a9525f78c41,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.4993,CO,0.5007,1.426,0.0,1.3160894155544582,0.03861756188359358,0.01208033657316055,0.010638297872340425,1.5943650773897426,5.0556341016290356e-05,-0.019268345441128792,-0.002967501311021363,-0.0029915672307484343,-0.0026145808613595163,0.00456700809373754,0.007033862115179089,0.0061490318951428055,0.003422800270229164,-0.0004764151948944081,-0.0022619257819837695,-0.009339832467959393,-0.015909849116946654
ff87730499c64edf880e0f8d1bf37137,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2515,CO,0.7485,1.083,0.0,1.0757473616766688,0.030949593073578984,5.26007626490512e-05,0.010638297872340425,1.5943650773897426,2.201347684393726e-07,-0.0012432716280172849,-0.00022037846174882393,-0.00011159893701172235,-0.0002894273931287709,0.0002288822493107527,0.00027854381562870126,0.0001392591487733899,1.4062309745557794e-05,9.291802772156103e-05,4.0194694024273315e-05,-0.0004061799136856492,-0.0007179483375591817
9fb91ea933b24862be0b9b221779f307,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.2348,0.0,0.29710793765307386,0.04107228462602387,0.0038822790945793385,0.010638297872340425,1.5943650773897426,1.6247380578951646e-05,-0.05292543767197107,-0.006059324076863114,-0.00456819462696504,-0.0037594541210966533,,,,,,,0.003425708125375532,0.0064025113663573555
908193412d724f189f24fd844b25dff6,313.15,101.0,2,CCCO,0.5996,CC(C)CC(C)(C)C,0.4004,0.718,0.0,0.8888315459750231,0.044068935926140626,0.029183417100216446,0.010638297872340425,1.5943650773897426,0.00012213292055265768,-0.061954645560924955,0.006684707978165493,-0.030302620217947523,-0.004439488696291978,,,,,,,-0.005069432682992504,-0.011176467609793558
68d1d7da47984d73b43c2295969ce9b6,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.502,0.0,0.7010208024377391,0.056332895973486605,0.03960927980296158,0.010638297872340425,1.5943650773897426,0.00016576527028040237,0.025135543400225908,-0.021367885820245736,0.06886071136457975,0.012988602550625047,,,,,,,-0.0036496921320819885,-0.015169060970423637
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.59538447669361,0.03791665348686395,0.023404250109217713,0.010638297872340425,1.5943650773897426,9.794704332832964e-05,0.046793765632342096,0.022594932395324407,-0.04881447311193677,-0.003578689210949243,0.0010782762287599606,0.003833134285856011,,,,,,
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.6879782375646073,0.04139026843938567,0.026172198149510516,0.010638297872340425,1.5943650773897426,0.00010953093622675441,0.0653057303268022,0.016141158323506887,-0.023622902950727373,0.0032804996211179857,0.0028841523885683937,0.006285406855357578,,,,,,
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.4360676818350413,0.046611183112805286,0.005590206246985963,0.010638297872340425,1.5943650773897426,2.3395074438731287e-05,-0.018730239648246393,-0.0008421843866787287,-0.012555391910797749,-0.006154879973556181,-0.0002954599925514998,-1.936392960722647e-05,,,,,,
68826f289cee4766b0c0ac6962713c19,313.15,101.0,2,CCCCO,0.4994,CC1CCCCC1,0.5006,0.7287,0.0,0.9057651476625921,0.04532810129932286,0.03135206651677554,0.010638297872340425,1.5943650773897426,0.00013120874213961003,0.0480366862793982,0.0008919921765333967,0.02301428079066652,0.009122800912850488,,,,,,,0.003288300686119866,0.0008687122940789153
a50dda829223464d88f07ccbe0ef3add,298.15,101.0,2,CCCCO,0.7494,CC1CCCCC1,0.2506,0.3032,0.0,0.3895599978568711,0.04896137171299368,0.00745804922983878,0.010638297872340425,1.5943650773897426,3.121201780236193e-05,-0.030490849674222664,-0.0033579560218880288,-0.003603653191107158,-0.0028202327222649317,,,,,,,0.0038765987027764275,0.006571218936285025
98ea45f5192a4901b4f0c58435bbd4b1,298.15,101.0,2,CCCCO,0.2502,CC1CCCCC1,0.7498,0.5688,0.0,0.8331776150617287,0.04766256273863588,0.06989552334572761,0.010638297872340425,1.5943650773897426,0.0002925135315873229,0.13479879203263484,0.014995632086582604,-0.0020714839007773132,0.001045002087828546,,,,,,,0.003979079780208364,0.006359899581367107
e15b1e0e08494e2186d579e4f1c34fb4,298.15,101.0,2,C1CCOCC1,0.75,CCCC(C)=O,0.25,0.08245,0.0,0.2871740793341644,0.03893581951870242,0.04191194865922124,0.010638297872340425,1.5943650773897426,0.00017540196469198834,0.03577148700915619,0.00972104022220922,-0.028883685247479828,-0.0005217952607868415,-0.004186995980268654,-0.0011779718115982212,0.0018121274050847608,3.726136985067548e-05,0.002269210697684072,0.0033650281207668648,,
a9139ccef6ab4fba9e92cde7f3961d4a,298.15,101.0,2,C1CCOCC1,0.25,CCCC(C)=O,0.75,0.06014,0.0,0.20077521506492957,0.04027465335673677,0.019778263716358994,0.010638297872340425,1.5943650773897426,8.277225051625874e-05,0.10399179635654822,0.005187599116699128,0.013551718223634825,0.0029925592420989573,0.0009662965653913727,0.002388447288928145,0.0065501770788767765,0.0021144509897684034,0.003332301943114705,0.0018243678513367055,,
ebb3e52f13034233b4b9f43a80b26ddb,298.15,101.0,2,C1CCOCC1,0.5,CCCC(C)=O,0.5,0.09128,0.0,0.28562526989095716,0.040849887797514195,0.03777008392898898,0.010638297872340425,1.5943650773897426,0.00015806821538154314,0.0167075793971417,-0.006317136340423724,0.009087778422206086,-0.0028245164857468295,6.318274412502404e-05,0.0007806806955439159,0.007040043073275134,0.0009754427075038825,0.007629484923700282,0.005791265022970015,,
ad196977cbd5496ebf70bca6a2cf7a33,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCCC1,0.25,0.23662,0.0,0.3231126341032109,0.05014824777644947,0.00748097575411192,0.010638297872340425,1.5943650773897426,3.130796555782815e-05,0.016878940135033958,-0.001047223051600561,-0.004085943780283867,0.0054367163342829445,-0.005322325229552622,-4.010708065915439e-05,0.0033904489422945674,0.0016427541427082937,0.00028007290342158355,-0.0005420659226916627,,
add34f3513c64f77ab99a2b68c164c91,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCCC1,0.5,0.28584,0.0,0.2596798270686236,0.04105456540564777,0.0006843546477995186,0.010638297872340425,1.5943650773897426,2.864031704804052e-06,-0.0030820134274760214,0.0011348696558984009,-0.002886424878005561,-2.14279806816647e-05,0.0007562072635234766,0.000616607236330379,-0.0008476215793115598,-5.90844260487989e-05,-3.232261945444556e-05,0.0008105180507385999,,
55052cfea1804c019d6885a114283e3e,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCCC1,0.75,0.20076,0.0,0.24128124286326624,0.046540008762545645,0.001641971123183806,0.010638297872340425,1.5943650773897426,6.87166715429217e-06,-0.0051066737613645686,-0.0018624038100357333,0.002487119798632818,0.001661029701603615,-0.000801922170965753,3.445570207223925e-05,0.0014143406173188259,0.0007240139132471222,0.00031575168440294986,0.0004905423993503583,,
8763c27fdab6445d8f6a205b0defec57,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.2871,0.0,0.3765492716901946,0.04957058114519907,0.008001172205906243,0.010638297872340425,1.5943650773897426,3.348499341240037e-05,0.03222429190284134,0.0053263896564391825,-0.015035388829830507,-0.0078058371908958975,,,,,,,-0.002253548429112534,-0.003923660232337622
7546d9beb49743beba6df033c1b605bd,298.15,101.0,2,CCCCO,0.5001,CC(C)CC(C)(C)C,0.4999,0.5938,0.0,0.7790936212089008,0.04633663977966767,0.034333726060707614,0.010638297872340425,1.5943650773897426,0.00014368702002405382,-0.11878692015311207,-0.0022674136964401822,-0.0288192624295468,-0.004439365071437491,,,,,,,0.0007309995313446743,0.005076112400250069
c38d9b7e83f54371af54a67219da7d7b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.5874,0.0,0.8065789626426465,0.048140115684749955,0.04803941766510662,0.010638297872340425,1.5943650773897426,0.00020104548966765412,0.058984347637867106,-0.00597841877921087,0.04263874348701106,0.00886326259880798,,,,,,,-0.018041741048234358,-0.043650427301822704
7d8611700a194e71bb83c6fe5121e809,298.15,101.3,2,C1COCCO1,0.5,CCCC(C)=O,0.5,0.26523,0.0,0.6463316436855422,0.043735138513552596,0.14523846281982195,0.010638297872340425,1.5943650773897426,0.0006078245594013004,0.1423566135767628,-0.0019806858696959587,-0.029001310167012437,-0.00635925478720116,-0.01650319651754505,-0.0019275067913037491,0.008074521282857263,0.0013649033573561505,0.008375786212033097,0.00904698316081822,,
912f53e4f6c04c83ab34ad7dab989cce,298.15,101.3,2,C1COCCO1,0.25,CCCC(C)=O,0.75,0.1704,0.0,0.37292324524129583,0.04047260646521205,0.041015664863066056,0.010638297872340425,1.5943650773897426,0.0001716510071775702,-0.1078628539291462,-0.021799022728622636,-0.019489229319802875,-0.020837129901755055,-0.009035821145262335,-0.006029947733962656,0.005217139160318611,-0.0014778997163567354,-0.0045365016587332364,-0.01747753924978143,,
4f56e741c2ff4199bdf47fc6016542d9,298.15,101.3,2,C1COCCO1,0.75,CCCC(C)=O,0.25,0.23761,0.0,0.5971833361448091,0.0467502579167197,0.1292929840663079,0.010638297872340425,1.5943650773897426,0.0005410925559799952,0.25051920299675084,0.010981310930307398,-0.022585014323734675,-0.01022852329990103,-0.020713446422763276,-0.011988315724318308,0.010787873990694263,0.0015158888230787338,0.00044890522542415394,-0.007995538862105415,,
99c04de77aa14d65bd05308ebf683297,298.15,101.325,2,CCCCO,0.5,CCCCCC,0.5,0.5012,0.0,0.6683284374590386,0.04194827390109399,0.02793191460749978,0.010638297872340425,1.5943650773897426,0.00011689536889825308,-0.0856350627297219,-0.006385179159074509,-0.015157712299356063,-0.00918137954126561,,,,,,,-0.0037474168262378567,-0.007221624930944732
d54daeace62d45619dfc56af67b4857c,298.15,101.325,2,CCCCO,0.7501,CCCCCC,0.2499,0.2783,0.0,0.4730926292291855,0.046519823716488135,0.03794416840201893,0.010638297872340425,1.5943650773897426,0.00015879676080996256,-0.04088823023875437,-0.0067419672428014965,0.02203542279022685,0.012521207825637854,,,,,,,-0.003157312704516895,-0.004766829162923716
f188c3b74b1f4b35bb0ac3e4d206124b,298.15,101.325,2,CCCCO,0.25,CCCCCC,0.75,0.5418,0.0,0.698632441273773,0.045743555484783274,0.024596414635891472,0.010638297872340425,1.5943650773897426,0.00010293626494421996,-0.04931776676899706,-0.010424584131497935,0.009033541685120933,-0.0021624712390350158,,,,,,,-0.00848160791187039,-0.01654458752545007
9cb787e7d46b4c7284a7a8ac1d4198e5,308.15,101.0,2,C1CCOCC1,0.5008,CCCCCCC,0.4992,0.6422,0.0,1.2478912895366534,0.05280801390861458,0.3668619382205741,0.010638297872340425,1.5943650773897426,0.0015353212339947353,0.3512050921007935,0.021228408159876044,0.0757565852241529,0.033522093472762964,0.009868606250882454,0.0155234688609308,,,,,,
d9871b2b02a44d0cb16531f75825400d,308.15,101.0,2,C1CCOCC1,0.7654,CCCCCCC,0.2346,0.4358,0.0,0.8949107583565734,0.04285046966216883,0.21078268843874792,0.010638297872340425,1.5943650773897426,0.0008821278622911591,-0.15412555768842617,-0.013598397534342867,-0.07297548402075764,-0.03136948695954265,-0.005079311526403964,0.0006505549156273967,,,,,,
b08a96b6a9c04b2aa15e51f4d3235370,308.15,101.0,2,C1CCOCC1,0.2324,CCCCCCC,0.7676,0.4218,0.0,0.9027761064218112,0.04900648877386347,0.23133801494868542,0.010638297872340425,1.5943650773897426,0.0009681521291188268,-0.5765342824620698,-0.0739456038888913,-0.0338726417552358,-0.036074432340128006,-0.006140718802723686,-0.0023749978560998757,,,,,,
a600d550812e4dd68dc1164a26f8e177,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)CO,0.2492,1.907,0.0,1.6055997778834694,0.06033406134569529,0.09084209389189399,0.010638297872340425,1.5943650773897426,0.00038017515899649285,-0.1904186645171205,-0.029003041036268468,0.030116558614173332,-0.006065995941024341,-8.761818878724627e-05,-0.014372650984951878,0.004634435975316818,-0.011851997909931127,0.027502370094108605,0.026750466087250138,-0.014850220361882579,-0.030000973508000586
8068c96012614d20a2cc96b78f18be2e,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.4981,CC(C)CO,0.5019,2.542,0.0,2.297430450306024,0.04504801653884241,0.05981426463751416,0.010638297872340425,1.5943650773897426,0.00025032335335518257,-0.045329831159901024,-0.0038626275367151445,-0.005535637377157603,-0.009574689377625128,-0.001318854256791868,-0.01823611559598255,0.015230397650318164,-0.0036994456401807296,0.017289314041720138,0.01434783330946089,-0.005102357703205471,-0.004722685412508584
