Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1,Environment 2
0219bb60f1384162ae5cf426d5c62897,298.15,100.0,2,CCO,0.5,CCOC(C)=O,0.5,1.238,0.0,1.0078716711076936,0.036918602305924336,0.05295904775876554,0.03571428571428571,1.5943650773897426,0.0007440576564960879,0.025173107826948076,0.012543058829273477,-0.04755617869621115,-0.025173141711064603,-0.057885966734789636,-0.09114228202314885,-0.01792897357633143,-0.007823637979048352,0.005932807222503633,0.00956035680106667,-0.0006804340443352072,-0.001256423105319842,alcohol,ester
4a8731eb6e6e49b594d414f74b12b8b5,298.15,100.0,2,CCO,0.75,CCOC(C)=O,0.25,0.8590000000000001,0.0,0.7806634378434314,0.03686642471728064,0.006136616970509951,0.03571428571428571,1.5943650773897426,8.62175026766038e-05,-0.07217528158450222,-0.01271590256254742,8.546183202865935e-05,-0.004586299845016412,-0.009689255443465371,-0.01854345948919924,9.874466358888748e-05,-0.0019364286698374585,0.004534560277180533,0.005041751223788185,0.001466087101625575,-0.0003237039676183783,alcohol,ester
6815b6c324ba4a60af4f5a2810c3d161,298.15,100.0,2,CCO,0.25,CCOC(C)=O,0.75,1.048,0.0,0.8600014750873299,0.03819768263218639,0.035343445369339845,0.03571428571428571,1.5943650773897426,0.000496564085778069,0.25678060782530476,0.022912595052989957,-0.017611098736358313,-0.02587925807990098,-0.029219596553461808,-0.056543366860050466,-0.013712584259953664,-0.007832379722283707,0.013015146624347457,0.02595823271210869,-0.001681174446113898,-0.004714760297721041,alcohol,ester
29f866d5189843bfb234ffd5615e4eb3,298.15,100.0,2,COC=O,0.5127,CO,0.4873,1.179,0.0,0.9256936701770435,0.027556715157531872,0.06416409672837643,0.03571428571428571,1.5943650773897426,0.000901485005175571,,,-0.0019649620200592644,0.01308267363265749,-0.07469364937970306,-0.10298147495031848,0.017132420164738215,0.007630974251882256,0.046346371766217774,0.07557300069329966,0.016639732105127914,0.014057382962798515,ester,alcohol
75ed99b695464d8fa3bda7321d22c62a,298.15,100.0,2,COC=O,0.0833,CO,0.9167,0.311,0.0,0.2795310836028495,0.02847433819065846,0.0009902926992108472,0.03571428571428571,1.5943650773897426,1.3913295200781822e-05,,,-0.0023377929998724136,-0.0019742750115510307,-0.00019124344125443448,0.0008601422767783047,0.0014652231004278283,0.00027055678534264994,0.0010804238913772683,0.000979077819823766,0.0005619108699515598,-0.00013265397369552036,ester,alcohol
803b687287d948a7b556626c2d8adcec,298.15,100.0,2,COC=O,0.7178,CO,0.2822,1.105,0.0,0.7714718620110048,0.03195234848031306,0.1112410188304062,0.03571428571428571,1.5943650773897426,0.001562900680431693,,,0.06178883558745006,0.026717842874713325,-0.04580037042033997,-0.04995370462349392,0.032794070234394394,-0.015959079966126916,0.07446844071783242,0.08137161815478294,0.0348772776865537,0.0030072050668518684,ester,alcohol
d88dc02ee80a420c9b3db8f66e3fb024,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)CO,0.2492,1.9069999999999998,0.0,1.611159852306912,0.059542454131253204,0.08752139298706804,0.03571428571428571,1.5943650773897426,0.0012296475355044964,0.506694582509319,0.048019632117324226,0.11466542197319597,0.04551829048547387,-0.06165704721012547,-0.10612957487554182,0.11806911658855629,0.029949013604587564,0.03823667259365304,-0.012126086448839871,0.04645578171405668,0.01937239177380748,ester,alcohol
91900f1264324798a800be9afb32bb1c,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2484,CC(C)CO,0.7516,2.053,0.0,2.0771612692372887,0.04433882621062794,0.0005837669311567574,0.03571428571428571,1.5943650773897426,8.201738383117305e-06,-0.00899879364430908,-0.003413123291008815,0.007258546372511418,0.003945083935363422,0.006576942401977101,0.012184683809984165,-0.005114028294631946,-0.001423104320621364,-0.0016788925814792536,-0.0003594011352409617,-0.0032608096635760664,-0.0021667741721364225,ester,alcohol
51cbf827abd44801b5a8fdaa5d6044df,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.4981,CC(C)CO,0.5019,2.542,0.0,2.3452171455957824,0.04618215917620421,0.03872349178747142,0.03571428571428571,1.5943650773897426,0.0005440526552134346,0.029923083913922253,0.06998323277780347,-0.137305335494589,-0.00759289083461743,-0.044166554941360396,-0.0591103849577234,-0.017601286502357375,-0.007677453722270508,-0.018480550615422135,-0.036399876739371693,-0.018210116099276277,-0.01731436296787329,ester,alcohol
1f8a23041aa24ffea27ba6badff5582e,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)O,0.2492,1.804,0.0,1.5446645382087638,0.05514604182342521,0.06725488174247375,0.03571428571428571,1.5943650773897426,0.0009449095445441405,0.20608777198336642,0.05068805967048737,-0.06124346505945144,-0.0326879390780286,-0.029011059503852826,-0.040294144400266275,0.015933955427022504,0.0011803317443719822,-0.0008866183128257953,-0.04010962145847095,0.07026266154262634,0.10071065517190181,ester,alcohol
