Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7e6cb51c834448c8887a05bbfc2b649b,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8423554730619223,0.0002704459963119627,0.00024799234560168116,0.007874015748031496,0.04821932532357388,0.0008398317638402514,-0.25180175655283965,0.0683797478816088,-0.21978127960158664,-0.013017711717611832,-0.004096446236012828,0.012918910104994637,-0.012076065925585897,0.0008197141065953554,-0.025639927526235163,-0.0019393110718803703,-0.010251318884356255,0.0037262324753871983,alcohol,ester
4b9e480efdd949168af7266ef60f9164,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8262995727337401,0.0003550127687520251,0.000635186480916182,0.007874015748031496,0.04821932532357388,0.002151073579876261,-0.428313349531489,0.10439023491822616,-0.3375749961162105,-0.02096076349465356,-0.006935124255242548,0.03590779655427137,-0.009881156285075026,-0.0012201053165656476,-0.01954901858295404,-0.0013523982968788317,-0.0011994844703729771,0.016667841569929263,alcohol,ester
4dbbfbd69ae648b48f7d958f037fab2f,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8591078830209393,0.0002370834693963139,7.479040571292762e-05,0.007874015748031496,0.04821932532357388,0.00025327942358794404,-0.09055209939109461,0.0359568453687928,-0.10721847259587301,-0.005850141958795374,-0.0001576093619051401,0.003974187196289844,-0.008589350571961911,-6.456033497265029e-05,-0.01740838581556447,-0.0011308552557024861,-0.005665655475390484,0.0056506292318210475,alcohol,ester
76e56e66d12e49bfb3a4f9748a5fbc5f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.020267216352152,0.00033130062114716254,1.9458829705490482e-05,0.007874015748031496,0.04821932532357388,6.589777290980374e-05,-0.006202033273948532,0.015308342381771147,-0.04075547238311956,0.0018043228856000342,-0.0004096641571194703,0.0007119791596980962,-0.007211800431677675,-0.0004351042532556484,-0.014073954511477544,-0.001476906443161836,-0.002785160661653912,0.00844858956264307,ester,alcohol
123cfb5de3104e47a8dd9631afc18791,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.958156000121118,0.00027454978433768363,1.1356900816335258e-05,0.007874015748031496,0.04821932532357388,3.846040498226157e-05,-0.017889812230923667,0.010274447737583698,-0.032579407518426876,-0.00031000692800631945,-0.0011584888703764444,0.0008285768631245527,-0.002948332499918488,0.000721125761025257,-0.006123375418505574,-0.00025333089348144027,-0.0018446055577753797,0.0032218046365962653,ester,alcohol
0703f2f32fe347e5bb7f3d429e077382,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8759547350152612,0.0003041461408897713,1.142194532845053e-06,0.007874015748031496,0.04821932532357388,3.868067971374717e-06,-0.004283350530485909,0.004205152128550314,-0.012614488619326363,-0.0006231234681130946,-0.00030464117163517675,0.001282207550360699,-0.000668259963275765,-0.00015167325890027555,-0.0010475396185807995,-9.069364995990398e-05,-0.0003279417646940071,0.0004213388520188908,ester,alcohol
bf1d16beed9a4abf83e92e18ee3453f2,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9258027218181764,0.00030102169871039044,0.0013400207960915656,0.007874015748031496,0.04821932532357388,0.004538011147214086,-0.20626000197062652,0.04898522057196185,-0.29193025819361224,-0.015533901490439976,-0.0004947640026703524,0.03253968206024199,-0.06465294910384338,0.002494999772417001,-0.10011662282592704,0.017566357999284868,-0.059579919024558656,0.017482163484120062,alcohol,ester
e6abadd5f6a64147a4882dd0c6f75530,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8799741370313621,0.0002991927500026341,0.0015223331021347796,0.007874015748031496,0.04821932532357388,0.005155415951312275,-0.3291005137859609,0.10129320257815755,-0.36626220591764364,-0.011464073150664309,-0.00412861557905314,0.045827622940839655,-0.03708936152422296,0.013178808914973706,-0.06802840585209008,0.009731869464135396,-0.019702169772259005,0.04581140014675736,alcohol,ester
98b612b5aa8a47f6907ac50dda9626d7,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8420458572145251,0.00030586279830867346,0.0014856333078787517,0.007874015748031496,0.04821932532357388,0.00503113125668658,-0.4773999995156809,0.12381771508200402,-0.4109757546345732,-0.02782928396960965,-0.016404229449250688,0.042442308813142225,-0.016623690915863625,0.0007738089744953568,-0.03021030824879974,0.0010280262333056086,-0.012668338205486853,0.004378468217542017,alcohol,ester
7a160f8d3bce4164b45817907b6dc563,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0367520398794294,0.00034080692022253774,9.891275843200463e-06,0.007874015748031496,0.04821932532357388,3.3497032409895475e-05,-0.006326669664724828,0.008143316787369464,-0.022583431140155617,0.002776248616417774,-0.0005868506500272081,0.00036947136495483416,-0.00524138234836469,-0.0007342072936758684,-0.008586681253653366,-0.00043874608910435904,-0.0012461246239164699,0.006737274509137411,ester,alcohol
