Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
4b8a6f0c634145f3ab2ac48937ba961d,298.15,100.0,2,C1CCOCC1,0.5009,O=C1CCCCC1,0.4991,0.9160300000000002,0.0,0.9002786401090338,0.00022403323842171765,0.000248105338414746,0.007874015748031496,0.04821932532357388,0.0008402144165921629,0.07498598279583789,-0.04959842856843922,0.16424146680434437,0.006565327993475571,,,0.006247485533234809,-0.0042910556715197385,0.016184682289499132,0.00078121539862586,0.00559927609470815,-0.008019668458969039,ether,ketone
6dc4e84fb31943ddbef5babe9c3865d5,298.15,100.0,2,C1CCOCC1,0.2471,O=C1CCCCC1,0.7529,0.9305900000000004,0.0,0.905670338207626,0.00024525725969148514,0.000620989543846323,0.007874015748031496,0.04821932532357388,0.0021029953270109113,0.06778917958765167,-0.12403848325679707,0.32059688841749234,0.012031863317364763,,,0.009331449435580827,0.002844281465639001,0.05315151541319219,0.005099870181205156,0.01713275771759199,-0.025834892955439094,ether,ketone
8925c257d25c4c7c9027c06da28ab9ca,298.15,100.0,2,C1CCOCC1,0.7389,O=C1CCCCC1,0.2611,0.9000800000000002,0.0,0.8944048920787089,0.0002664026501912766,3.220684991830364e-05,0.007874015748031496,0.04821932532357388,0.00010906923562097168,0.030104350392330833,-0.019290193890746262,0.07126356697988065,0.0018104191728091704,,,0.005131270684169593,-0.0012854382407661454,0.004449923377273642,0.0006456947526925195,0.00149479819339539,-0.0016115358671395944,ether,ketone
e55d238554c245e6bf509d5f5658af7e,298.15,101.3,2,C1COCCO1,0.7778,O=C1CCCC1,0.2222,1.0081000000000002,0.0,1.0318645250233272,0.00024837720759779744,0.0005647526495843319,0.007874015748031496,0.04821932532357388,0.0019125477953084434,0.014883556316203717,0.029655038861395266,-0.2495672125503323,0.009278791709091995,,,-0.045699096865485365,0.01516759946912289,-0.016820469254623154,-0.0026440420581806848,-0.0064257744009336565,0.0036069966936243536,ether,ketone
84c39470a147421f8225354da57407b5,298.15,101.3,2,C1COCCO1,0.2436,O=C1CCCC1,0.7564,0.9633500000000004,0.0,0.9426149065874306,0.00025988224599576815,0.00042994409882799296,0.007874015748031496,0.04821932532357388,0.001456015547557984,0.09691491184135857,-0.07603296549636042,0.24931264879029671,0.0026863298500635823,,,0.016270285725830294,0.00027210454383178295,0.050859210168905114,0.0039151576458759515,0.016102008281207166,-0.024056932373413973,ether,ketone
fb3051f72cbb432b98f474e2960697ef,298.15,101.3,2,C1COCCO1,0.5063,O=C1CCCC1,0.4937,0.9849200000000002,0.0,0.9852508228718739,0.0002484279244792077,1.0944377255475773e-07,0.007874015748031496,0.04821932532357388,3.706338448591632e-07,0.00017393790761684552,0.0008972127134735952,-0.0037135666531245273,0.00011152643564108077,,,-0.0004701713469904661,0.00014234111045964996,-0.0004998977356961884,-4.035506001450927e-05,-0.00017384217736641749,0.00021171235313221132,ether,ketone
4297480f90a547729d482b376a757733,298.15,101.0,2,C1CCOCC1,0.7776,CCCC(C)=O,0.2224,0.8602600000000002,0.0,0.8583835001786556,0.0002984660238768093,3.521251579506447e-06,0.007874015748031496,0.04821932532357388,1.192479920203683e-05,0.014000249044522205,-0.007376033104180191,0.02928602835251566,0.0018435405799534755,,,0.002390181047530254,-0.00015605875571830566,0.0013961043584922231,0.00015616854329141222,0.0006666110361928773,-0.00013237252228699557,ether,ketone
5e6c966e1c294130b356da1270c75916,298.15,101.0,2,C1CCOCC1,0.2361,CCCC(C)=O,0.7639,0.8183900000000002,0.0,0.7943762752918865,0.00022083889519075033,0.00057665897435707,0.007874015748031496,0.04821932532357388,0.0019528688371151294,0.3578162319118381,-0.0867901057864247,0.29017169596901854,0.016667785160462766,,,0.007507368038471633,-0.0012962725800690848,0.05789503173890266,0.008775091392899084,0.018522523216708442,-0.017079909685727385,ether,ketone
00d6b852845d412dba3cf7f27b7fa6c5,298.15,101.0,2,C1CCOCC1,0.5046,CCCC(C)=O,0.4954,0.8386000000000002,0.0,0.8249290641867567,0.000250161051306558,0.00018689448600982435,0.007874015748031496,0.04821932532357388,0.0006329224616059436,0.23495265076883934,-0.03620844268523039,0.17661314971689004,0.01570926005272639,,,0.008808078217538002,-0.0016789181155524465,0.019049460098232832,0.0022810724264750084,0.007800084485702159,-0.004560844074377815,ether,ketone
17d2cd300ac54fadb6bb366b359dbae0,298.15,100.0,2,C1COCCO1,0.7682,O=C1CCCCC1,0.2318,1.0030000000000003,0.0,1.0257597484784784,0.0002291680698488696,0.0005180061508035844,0.007874015748031496,0.04821932532357388,0.00175423970547954,-0.004514789919394087,0.03268075730630824,-0.23413590037744056,0.022895012593854683,,,-0.039370819334866206,0.02311971900099874,-0.01637808039794855,-0.002411249867361052,-0.004871433031500125,0.006925063637830558,ether,ketone
