Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
74967cdda79c417b8ab64f869bcfafd4,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CC(C)O,0.5001,0.9563730000000004,0.0,0.956911429956281,0.00021184810000517273,2.899068178203473e-07,0.023809523809523808,0.04821932532357388,2.9687038758835467e-06,-0.005449587164639271,0.005552532793951841,-0.002709644552332376,9.33987316458387e-05,-0.01255547791490276,0.0001349670064565952,-0.0005693140845147418,0.001898583645890616,-0.0013847178236984464,0.00047764460493530123,-0.00029404454263580134,0.0009556738057069102,ester,alcohol
83c71ad91eb2428fb41bdf0090581913,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2,CC(C)O,0.8,0.8674040000000002,0.0,0.8732893713844032,0.0003484858330600164,3.4637596332350125e-05,0.023809523809523808,0.04821932532357388,0.0003546959235255364,-0.21546759366337942,0.04971410366258708,-0.02125260461886962,-0.004811719261046398,-0.1676750526891761,-0.01810184801778709,-0.005787394198302339,0.003025136031072399,-0.010470741247034199,-0.0021025332583461806,-0.005041278465613005,0.02123058977614976,ester,alcohol
e9352488fdff41d48249242a23255c44,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.914400364692943,0.0002950162378795839,0.0006352384585514136,0.023809523809523808,0.04821932532357388,0.006504969038639534,-0.3452194915646484,0.12830744555072487,-0.21324410094731425,0.03689347017209957,-0.5582094161953374,-0.03889748865344692,-0.1202963747489573,0.02859666266431489,-0.1282750216143674,0.022783561292234644,-0.00908220040221213,0.03740353066241754,alcohol,ester
f89fbde314ad4a919d1c5a42265c6aeb,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8647736781563239,0.00029756100134176704,0.0005672317899959791,0.023809523809523808,0.04821932532357388,0.005808567132522387,-0.36533922740904146,0.24646576651761218,-0.10877100723965162,0.029089368044596806,-0.6568328866788029,-0.04944227026208008,-0.05583965618412685,0.03494106835962994,-0.07668587910888083,0.008308970959121198,-0.02218619891793499,0.06248139963346027,alcohol,ester
43e062c05d5c443ea9686a7f8fc9cc01,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8251298953560898,0.00030837813873463695,0.00046776831464547376,0.023809523809523808,0.04821932532357388,0.004790041224777527,-0.8043930617373227,0.2476540183948907,-0.059526297388549705,0.00756264961617155,-0.7215553282635147,-0.08964084886404668,-0.029103790696329936,0.00830053475213118,-0.03457335886125193,0.006939455478509651,-0.03418950482487477,0.07117924005862694,alcohol,ester
f43a90ae27ae479896118e83070611ae,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.825760727382122,0.000203824757809598,7.173631967354495e-07,0.023809523809523808,0.04821932532357388,7.345942805265306e-06,0.029963374290268664,-0.009918841199445513,0.00329341254710548,0.00015598948867813335,0.026664803136344197,0.002839225425618918,0.0010937115528179605,-0.0006500629678831095,0.0015046918006115235,-0.00022118065712444594,9.093499887735413e-05,-0.0022331314568779254,alcohol,ester
1051462bef374aae8248154179ad5c8e,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8421939245846294,0.00027871437684655613,6.832367771663748e-05,0.023809523809523808,0.04821932532357388,0.0006996481434172193,0.1777382608158519,-0.10676172175293748,0.04780934354352803,0.0032913191288559325,0.26312355588753233,0.02825369227901276,0.020391267208616202,-0.005621069325615109,0.01700725959417803,-0.008304969143116278,0.0009420286468030008,-0.00974032480248776,alcohol,ester
133ff32344f945b6bf350c87928f7115,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8079606315550424,0.0003407289856410345,4.711401581098772e-05,0.023809523809523808,0.04821932532357388,0.0004824569577152636,-0.2686671929183754,0.0874765608975331,-0.012851761208555046,0.0002212717020762624,-0.22099913550838302,-0.02041540401805307,-0.0011841312781604586,0.010295956954861902,-0.008119033953054177,-0.002024881032306741,-0.00541516683132245,0.017998728501221688,alcohol,ester
9c1d832e5f4b432d96bd5c259ca49856,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2001,CCO,0.7999,0.8893660000000002,0.0,0.8894814032444179,0.0002624428596096372,1.3317908822136532e-08,0.023809523809523808,0.04821932532357388,1.363780535973496e-07,-0.0019180012450339002,0.0011349284525345932,-0.0004878788111761518,-1.6926784937417043e-05,-0.003367328162743826,-4.3065911427569296e-05,-0.00017901783820890518,0.0001416951723346488,-0.00021418990776553133,8.253505974665964e-05,-0.0002410507928452663,0.0005282774421113414,ester,alcohol
940a0049d2dc44bfa0d0d50656491b98,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CCO,0.5001,0.9755770000000002,0.0,0.9723750203603152,0.0002155404051388064,1.0252673612957593e-05,0.023809523809523808,0.04821932532357388,0.00010498943116204257,-0.011391178322390437,-0.03794936423646462,0.022975823797627602,-0.00066129975340286,0.08416763963822627,-0.00020373447342932128,0.005507621956712275,-0.015333856715144418,0.012757523602759025,-0.001076854808765682,0.002920083586160275,-0.007411856620901005,ester,alcohol
0d25e658d159451d86425a327a2793b8,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7497,CCO,0.2503,1.0189280000000005,0.0,1.013373117625511,0.00023579676863131927,3.085671819441448e-05,0.023809523809523808,0.04821932532357388,0.00031597897417359494,0.034881491832788,-0.055257832838720024,0.050061804604114704,0.0006831335856738757,0.13943443309184095,0.0014431176013995264,0.015820545531029438,-0.022449613379141864,0.02652983283737465,-0.003292294702873694,0.001845303412128015,-0.005222128710650035,ester,alcohol
76ae02fc56984fde9fb5c4a0387e31f5,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9467429246618289,0.00024368057070076244,6.469106089549726e-05,0.023809523809523808,0.04821932532357388,0.0006624494196424591,0.12819812691996588,-0.07317516678572093,0.051623274323766906,0.004458755142225585,0.21730054769330764,0.017777423779806862,0.018125664910252637,-0.015682962748362977,0.026743454375433625,0.0012079180892591848,0.0025658280859233297,-0.018576302071117396,ester,alcohol
8d5d0fe0ccfb48799913f364890405db,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0082166197981208,0.00018408503244590055,5.836012986886827e-05,0.023809523809523808,0.04821932532357388,0.0005976194179956825,-0.032900909388959836,-0.08487504377730602,0.06275411872866796,0.002431627002543643,0.17537985024818797,-0.001229231088941859,0.01690923900560816,-0.029826337653744976,0.029875919894375918,-0.007709082376066331,0.004542328875227164,0.0009897235858430525,ester,alcohol
36734771ab7c41879c12b96360ce30c1,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8631978739811534,0.00029694227621949944,0.00013661228983244175,0.023809523809523808,0.04821932532357388,0.0013989372080591047,0.40933253765932764,-0.14020385416466616,0.040210019809545694,0.002738976930370888,0.4582500007539575,0.044784024521239425,0.003992920268000783,-0.02808065580734291,0.023752562585685276,0.004025086418874873,0.012982874417480675,-0.055329343950004335,ester,alcohol
7f1aa96aacde46daa9cd08a80cc0cc19,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9376007430723896,0.00029294136339332624,4.396331511612875e-06,0.023809523809523808,0.04821932532357388,4.5019315158989994e-05,0.0017992344511621643,0.014090286610338782,-0.013775825814534537,-0.0007679490410211483,-0.051296859515026764,0.0013999204794643383,-0.0039231312980615865,0.006185380334596787,-0.005593274995029786,0.0022615660415222652,-0.0017442924971511123,0.015955906522925493,ester,alcohol
16ca1c59f9ab4a2b8f8e3a913661c5de,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.9926811936119079,0.0002233815839375707,1.2629539844045843e-05,0.023809523809523808,0.04821932532357388,0.0001293290173978553,0.02733494551118964,-0.025359488019047315,0.029925634843516857,0.002875374740713121,0.07894267987848559,-0.0016588282315249641,0.008732656433250767,-0.010220928264310742,0.015120923726097244,0.0009876269750410626,0.0038489225982001342,-0.009708365364165842,ester,alcohol
99e093908d364da38e465e65ecc8dd54,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0260630646718842,0.00026191473492279544,5.691096023479553e-05,0.023809523809523808,0.04821932532357388,0.0005827796307087535,-0.03679911566044149,-0.07110961096144194,0.07383030732639106,0.009478445342447007,0.15403455382392306,-0.0015383811711184485,0.018264866924117367,-0.028937875078205454,0.028484441570528266,-0.006492852945128841,0.004227870772060713,-0.0008276407562165875,ester,alcohol
12e4875aaedf4bd1986b1fb838c7f98a,298.15,101.3,2,CC(=O)O,0.7031,CCO,0.2969,0.97355,0.0,0.985703621266526,0.00033234976962501727,0.00014771050989015235,0.023809523809523808,0.04821932532357388,0.001512585204158152,0.0013315304556315805,0.12627614393006562,-0.11479783884828558,0.0046750518234730185,-0.19641481215041517,0.012001221998979203,-0.04558571254212588,0.033223294384972284,,,-0.03096602750118541,0.08697678168745601,ester,alcohol
81b0eb0e09d2497eba0fe576270f8469,298.15,101.3,2,CC(=O)O,0.4961,CCO,0.5039,0.9199600000000002,0.0,0.9274549238909366,0.00029125049680669805,5.617388413092956e-05,0.023809523809523808,0.04821932532357388,0.0005752318237864476,-0.05032684148944289,0.06973669897755398,-0.047194433078627585,0.0035401520133116664,-0.14558540807937786,0.002634669117095403,-0.01547979230981383,0.021622209860465834,,,-0.023289933538870627,0.04212164214586104,ester,alcohol
90d0dbe5dc30400085e4e2053509f6b9,298.15,101.3,2,CC(=O)O,0.2971,CCO,0.7029,0.8668600000000002,0.0,0.8699098964361853,0.0003214282373023297,9.301868271454817e-06,0.023809523809523808,0.04821932532357388,9.525299404148042e-05,-0.049316040926805714,0.028152514411324336,-0.014037061609585138,0.0004793538816270666,-0.07737847997062373,-0.002330571337765406,-0.006383200083506535,0.0025386337088555855,,,-0.006422599853643968,0.026552126402070515,ester,alcohol
