Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
e5dd5fbd8a2543cb95812dc0fc77c697,298.15,101.0,2,C1CCOCC1,0.5,O=C1CCCCC1,0.5,0.08657999999999999,0.0,-0.05158459253733838,0.03921649434972576,0.019089454631008737,0.010638297872340425,1.5943650773897426,7.988957694146316e-05,-0.09713156293831683,-0.0019465526463574342,-0.0445203223976876,-0.01138123564085205,-0.0027487289107942714,0.0017248001305909947,-0.0023019605259244048,-0.00034087838546393873,-0.002166861434617264,-0.0034646891136548143,,,ether,ketone
f664213a4d414730806e516b6d5fcef7,298.15,101.0,2,C1CCOCC1,0.25,O=C1CCCCC1,0.75,0.05827,0.0,-0.02152018625282892,0.04016019972609869,0.00636647382226113,0.010638297872340425,1.5943650773897426,2.664376275282124e-05,0.015071910056206839,-0.004131812475586075,0.01687827593869639,0.0027888762380256123,0.0005105494977091083,0.0006741510004259928,0.002614784383658283,0.0005225580632421511,0.0004705273307668001,-0.001452295385966587,,,ether,ketone
2dd42470be3d4f22b2648bb048f62745,298.15,101.0,2,C1CCOCC1,0.75,O=C1CCCCC1,0.25,0.07697999999999999,0.0,0.07716853383372779,0.04285927657002229,3.554500646010164e-08,0.010638297872340425,1.5943650773897426,1.4875624177687884e-10,2.0982328925244713e-06,-6.583279307294195e-06,4.1224883448849344e-05,1.0727406544989473e-05,4.479011964124354e-06,2.9922503583454804e-06,2.007536428593835e-06,9.409260934157831e-07,2.587557363236838e-06,4.265391255747359e-06,,,ether,ketone
7c0f4aa14f1e4c7d89330f332868577e,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCC1,0.25,0.07097,0.0,0.11176463049024221,0.04094783323399286,0.0016642018768353991,0.010638297872340425,1.5943650773897426,6.964703102078272e-06,-0.009053223901833088,-0.0020131754951911787,0.0007294626013469856,0.0002490913213319761,-0.001377666810976702,-0.0019415581614204483,0.0004974725999568649,1.7795556724235426e-05,0.000409054588658938,0.00047219973065088677,,,ether,ketone
42bc6294b7b342a3b4b3964d438bd342,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCC1,0.75,0.04589,0.0,0.0399482443110486,0.038836912088602404,3.530446066718636e-05,0.010638297872340425,1.5943650773897426,1.47749554996009e-07,-0.0028444221841626,-0.00023262982283485636,-0.0003564886314396267,-0.0002851512358111497,4.115163446446064e-05,-9.050880025537105e-06,-3.773440266926538e-05,3.809201922140717e-05,-3.2805611342431385e-05,7.385337061735405e-05,,,ether,ketone
856f23045f4f4b07af6ecb97380c869f,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCC1,0.5,0.07457000000000001,0.0,0.05977209727514321,0.03673334613095298,0.00021897792505432435,0.010638297872340425,1.5943650773897426,9.164250173858929e-07,-0.0014643887914359908,-0.00023752441878027865,0.002229905929144746,-0.0002765061728216277,0.00038343557874127035,-0.00046367146895632714,-5.7046187950873285e-05,-5.0367322165386607e-05,-3.2559091487467095e-05,-9.637356512800064e-05,,,ether,ketone
e15b1e0e08494e2186d579e4f1c34fb4,298.15,101.0,2,C1CCOCC1,0.75,CCCC(C)=O,0.25,0.08245,0.0,0.20069832997326387,0.03643045517704068,0.013982667541465895,0.010638297872340425,1.5943650773897426,5.851761697719124e-05,-0.08141873705627278,-0.009347214830636021,-0.0015954979604284332,-0.001757211659936505,-0.00046477306799826476,-0.0009863075750620024,0.001595603393964949,0.000684842158659139,0.0005625836523089083,0.000576574778959724,,,ether,ketone
a9139ccef6ab4fba9e92cde7f3961d4a,298.15,101.0,2,C1CCOCC1,0.25,CCCC(C)=O,0.75,0.06014,0.0,0.18637297225320282,0.04250195073795534,0.015934763283877874,0.010638297872340425,1.5943650773897426,6.668715906338564e-05,0.016299627799661428,0.000738435684066985,0.0028153588340326975,0.0007660034427503573,0.0003429915249388507,0.0001388849903240407,-0.00044163119225643766,-0.000293115489349444,0.0028214591933113315,0.002550020137546559,,,ether,ketone
ebb3e52f13034233b4b9f43a80b26ddb,298.15,101.0,2,C1CCOCC1,0.5,CCCC(C)=O,0.5,0.09128,0.0,0.3007945434260222,0.03834423375871286,0.04389634390701454,0.010638297872340425,1.5943650773897426,0.00018370668056235892,-0.08551122604404958,-0.008409536040204016,-0.003929319707285528,-0.0031174001864551124,-0.001284705813863895,-0.0031631557278475188,-0.00460687755059146,-0.0016408524870038634,0.00144953694501663,0.00407675344689303,,,ether,ketone
ad196977cbd5496ebf70bca6a2cf7a33,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCCC1,0.25,0.23662,0.0,0.26515227046245116,0.03930341108023902,0.0008140904577424629,0.010638297872340425,1.5943650773897426,3.4069774919332354e-06,-0.00321684632331982,-0.0013848748982879242,0.0005243608442009219,-0.0007784207072012723,0.00013685254236622292,0.0005373195782299435,0.00013473098869659585,-0.00017778315962500718,-0.00013391519959160683,-0.0006882488005736253,,,ether,ketone
add34f3513c64f77ab99a2b68c164c91,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCCC1,0.5,0.28584,0.0,0.3235005406953775,0.036609178080722574,0.0014183163254681847,0.010638297872340425,1.5943650773897426,5.935669373538111e-06,-0.016412434995710524,-0.001986086571514786,-0.006753070213368724,-0.0013207336740883864,-0.0014630476750983658,-0.0001444985986409244,0.00011649272935860159,0.00022247695256023877,-0.00020053746979636596,0.0003534263548193368,,,ether,ketone
55052cfea1804c019d6885a114283e3e,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCCC1,0.75,0.20076,0.0,0.1906004272777153,0.040718824878601234,0.00010321691789939099,0.010638297872340425,1.5943650773897426,4.3196393315445607e-07,0.004613781799608031,0.001133363459513801,3.847897564719912e-05,0.0003609076378459167,0.00017392369251260036,-5.526297508863762e-05,0.0001191407061003372,0.00018196081447203411,5.0136839803729165e-05,0.00022605117925348286,,,ether,ketone
7d8611700a194e71bb83c6fe5121e809,298.15,101.3,2,C1COCCO1,0.5,CCCC(C)=O,0.5,0.26523,0.0,0.5743632811316957,0.03606217570317309,0.09556338550324797,0.010638297872340425,1.5943650773897426,0.000399933816157691,-0.03591975833020367,-0.020446426185643064,-0.042189038297792324,-0.01755902163966149,-0.015068884025512002,-0.0010506656198550587,0.0057931865827549845,-0.0002922913586722539,0.0019843827994479478,-0.005267689163728585,,,ether,ketone
912f53e4f6c04c83ab34ad7dab989cce,298.15,101.3,2,C1COCCO1,0.25,CCCC(C)=O,0.75,0.1704,0.0,0.368838325940132,0.043741936441719344,0.03937776920192206,0.010638297872340425,1.5943650773897426,0.00016479639587660102,0.027869973157978276,-0.007313088349719022,0.0008554157588582796,0.00017499740454842035,-0.0032427077101908467,0.0019809708965859265,0.009680564544745031,0.003528136599832549,0.00596546992102524,0.003776693784112583,,,ether,ketone
