Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1
bcef1f7763bb4d31b4c5b59b99888804,298.15,101.325,1,CC(C)(C)O,1.0,0.7802700000000001,0.0,0.7932054697804456,0.00033220913461020675,0.0001673263784408178,0.023809523809523808,0.04821932532357388,0.0017134556267063708,-0.4142841910722925,0.1816648768164186,,,-0.43460044560960365,-0.056303585451932855,,,,,-0.020911629228712245,0.02839808214911483,alcohol
6bcbbec6772046c89caec8c2cabdc203,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.7882434383665166,0.00026862239564357806,0.0003096389813209893,0.023809523809523808,0.04821932532357388,0.0031707651820106226,0.5446220644602642,-0.15988725127094985,,,0.5487432518531714,0.056548789992938615,,,,,0.019462912868208174,-0.07532538194271565,alcohol
518d22a78f3549cc8f3b7fdd7da01b59,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.7864051241647646,0.00030281351590656,2.9356069464805054e-05,0.023809523809523808,0.04821932532357388,0.0003006120306383382,-0.15867215534346363,0.0745624239432117,,,-0.19191375465650365,-0.015357950236224807,,,,,-0.005714247936309716,0.03570423001952073,alcohol
ca3e98a10b0d485eb2676417c01c1807,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.7958239026528554,0.00030845673865811593,4.024426566221616e-06,0.023809523809523808,0.04821932532357388,4.121093403451615e-05,0.049623778291736205,-0.022530962557829173,,,0.06585634454108974,0.00707917663707151,,,,,-8.591074806628807e-05,-0.01158338413108266,alcohol
598c36b6394142a8a1749f4d0b4b6a1d,298.15,101.325,1,CO,1.0,0.7865600000000001,0.0,0.7926544298416713,0.0004292698601386393,3.714207509505232e-05,0.023809523809523808,0.04821932532357388,0.0003803422876428145,,,,,-0.15744318857479708,0.014074090624589612,,,,,-0.03229767536279898,0.08075616172976341,alcohol
bd9fc99565464138a3baab3be67b291f,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.7845780549932446,0.0003541865251221035,1.1383716474405502e-06,0.023809523809523808,0.04821932532357388,1.1657153658410813e-05,0.02694716150994966,-0.009438978715358773,,,0.03457900624320182,0.0025787971430059403,,,,,0.0023085837964595267,-0.00834461572670772,alcohol
