Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1
97fb93dfbce14167a7a19133588d6e43,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.7850618121192352,0.00040566905076811714,1.6604093807065288e-05,0.08333333333333333,0.04821932532357388,0.0005951023609555198,-0.32009938001475324,0.19817887987564647,,,-0.49858194402834266,-0.05458877141081026,,,,,-0.03161677563605248,0.07317039607311868,alcohol
02d887c4ffb54e50b7fe7f982ab08eeb,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.795157444255916,0.0002694195537594588,7.142554205238067e-06,0.08333333333333333,0.04821932532357388,0.00025599414940556876,0.08954668784466725,-0.13930388921746656,,,0.34446850702877646,0.03742504308059346,,,,,-0.008019991361728993,-0.0861545904067881,alcohol
c2a74deadf3d41069034352cb0f5003d,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.7879097820614855,0.0002745690087718026,0.00032149271532263364,0.08333333333333333,0.04821932532357388,0.011522524272724249,1.8440389484250306,-0.7555353946493578,,,2.4080500791725536,0.3566112158715194,,,,,0.12716567855919053,-0.23623784130981165,alcohol
ef3648732d6e43e4946ceea6e53c4bbe,298.15,101.325,1,CO,1.0,0.7865600000000001,0.0,0.7857755392724843,0.0004330452296871261,6.153786330146373e-07,0.08333333333333333,0.04821932532357388,2.205560156693176e-05,,,,,0.06294430261219981,-0.0005863899540711953,,,,,0.024416742761840214,-0.01782766767113923,alcohol
b66593fd22c944d3906a3bfd77ae4298,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.7813654325710955,0.00041861706452726497,1.831469737854176e-05,0.08333333333333333,0.04821932532357388,0.0006564115920327032,0.4253740967494896,-0.14680473310411168,,,0.5392373824085989,0.03721241838555679,,,,,0.04724618754750768,-0.15235955066737392,alcohol
005ce160a6ac41e58c3b3e6f967f0b42,298.15,101.325,1,CC(C)(C)O,1.0,0.7802700000000001,0.0,0.7937157299913733,0.00037489098699254483,0.00018078765500091187,0.08333333333333333,0.04821932532357388,0.006479556281287374,-1.418933570335507,0.8024582636120122,,,-1.8535559936881445,-0.2504576938107374,,,,,-0.01015992648440288,0.3827508772627535,alcohol
