Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.2776923157760365,0.05230992257453662,0.021179363871504445,0.010638297872340425,1.5943650773897426,8.863587002822556e-05,0.08321523608955556,-0.002744137717425602,0.014576564668278332,-0.006201067528298189,-0.00029040695521501255,-0.00067093617392447,,,,,,,ether,alkane
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.4378583592916243,0.048836185502012,0.057990110763879776,0.010638297872340425,1.5943650773897426,0.00024268924939267023,0.02664116291376772,-0.011986387594701279,0.046119418137176085,0.010874487355920516,-0.0008315489656983893,-0.003966817806075712,,,,,,,ether,alkane
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.32553926690755475,0.05374126090108826,0.02774099004618061,0.010638297872340425,1.5943650773897426,0.00011609634751569638,0.10119059669604945,0.006588190393662634,0.02401280308954588,0.010873645378492369,-0.001539552553053654,-0.004108767839964635,,,,,,,ether,alkane
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.5403654975571186,0.04151833690376235,0.009597238711613807,0.010638297872340425,1.5943650773897426,4.0164549239222784e-05,0.025395004118956312,0.002140584737321906,0.011770160775611478,0.008740441340554118,9.243307774589364e-05,0.0006804820523533987,,,,,,,ether,alkane
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.7396053277011703,0.03973587175473106,0.04554183389124387,0.010638297872340425,1.5943650773897426,0.00019059307418870994,0.06585911367279476,0.007325398929105839,0.004273054589929861,0.003897414648598534,0.0017912934165471516,0.004865929598587524,,,,,,,ether,alkane
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.5140972413619664,0.03859651741493135,0.023346996967827025,0.010638297872340425,1.5943650773897426,9.770743830384445e-05,-0.02010441923808152,0.001382336443595905,-0.006563217188273445,0.0010286527433573183,-0.0023924650734302904,-0.002570374932982893,,,,,,,ether,alkane
9cb787e7d46b4c7284a7a8ac1d4198e5,308.15,101.0,2,C1CCOCC1,0.5008,CCCCCCC,0.4992,0.6422,0.0,1.1514528858725868,0.04348395912989552,0.25933850176955786,0.010638297872340425,1.5943650773897426,0.0010853344734819204,0.23844824988295,-0.00667024023826711,0.12805526204232603,0.042618427629130734,-0.005950023767608058,-0.007112821882372779,,,,,,,ether,alkane
d9871b2b02a44d0cb16531f75825400d,308.15,101.0,2,C1CCOCC1,0.7654,CCCCCCC,0.2346,0.4358,0.0,0.9699679773090111,0.039481057353295324,0.2853354279824002,0.010638297872340425,1.5943650773897426,0.001194131894731909,-0.22234289468775997,-0.05837683013182773,0.12815162317383436,0.007880288764357183,-0.0018113551604567444,-0.01654001753174985,,,,,,,ether,alkane
b08a96b6a9c04b2aa15e51f4d3235370,308.15,101.0,2,C1CCOCC1,0.2324,CCCCCCC,0.7676,0.4218,0.0,0.8031146371812383,0.044318574563231496,0.14540085252865942,0.010638297872340425,1.5943650773897426,0.0006085041621133443,-0.29073655944845833,-0.0359709397023369,0.004442200347596085,-0.006016594074637341,-0.0024291416857264623,-0.002032315484536216,,,,,,,ether,alkane
649fd9a544014629b1e2bcb4fb39e694,298.15,101.3,2,COC(C)(C)C,0.7473,CCCCCCCCCC,0.2527,0.3911,0.0,0.9011443710029283,0.04449896467995168,0.26014526039177277,0.010638297872340425,1.5943650773897426,0.0010887107671617793,-0.32295222719052175,-0.026424189877518635,-0.037887942607246705,-0.019716786426941732,-0.00099003582918861,-0.005277055848779029,,,,,,,ether,alkane
