Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
b94d9a46fb514de69b50500a5cb68bba,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.321713157643348,0.05240464663736336,0.2622329341148066,0.010638297872340425,1.5943650773897426,0.0010974477045834514,0.45692093874355494,-0.022228997152077934,0.20455402037219741,0.027524892307324373,0.01321492681632829,-0.0014246701578556572,0.0299992792314924,0.004082582577308622,0.034188347011114,0.03817310956065292,-0.009123147354085844,-0.04822372759605465,alcohol,ester
43b04667258b499db83afe2131c81de1,318.15,101.3,2,CC(C)(C)O,0.7539,CCCCOC(C)=O,0.2461,1.2886,0.0,0.8812047086702108,0.06349459947151906,0.16597092339768377,0.010638297872340425,1.5943650773897426,0.0006945901342454582,-0.05714960016568792,-0.018434262504159978,0.040661409644269855,0.009195503543302192,0.005231846854436008,0.005365723928226712,0.004286394667972204,0.0023399718100676342,0.020010832377114065,0.03861482774990741,-0.03563481722803985,-0.08427980858185648,alcohol,ester
c91ce2fa19704fdd822468811bdb7cdc,318.15,101.3,2,CC(C)(C)O,0.2462,CCCCOC(C)=O,0.7538,1.3975,0.0,0.8259273341670088,0.04937613895578256,0.32669531232743215,0.010638297872340425,1.5943650773897426,0.00136722346421578,0.7769833429480102,0.048446264170802174,0.13031081941702852,0.02144606059172241,0.019307570676749913,0.014511066495383798,-0.0008437965260879739,-0.007040334830373263,0.00017227826020515616,-0.012144879566324063,-0.03357781488822103,-0.07973604064569481,alcohol,ester
8013d14133f647328352cd6691500da1,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7490000000000001,CCCCO,0.251,1.784,0.0,1.5912621646814813,0.05855575319035695,0.037147873163268445,0.010638297872340425,1.5943650773897426,0.0001554642565046305,-0.011281642308169477,-0.004793632916000467,-0.01032883949331658,-0.01749185746002034,0.0006289148728818205,-0.002769443039592854,-0.005778005150292654,-0.00344590383849513,-0.007019576970212795,-0.006905127498051882,-0.008308705213121681,-0.013074590545005493,ester,alcohol
1528f70deb0c4af68d31631e49273cee,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,2.325,0.0,2.32778213554586,0.05566439832039967,7.740278195536105e-06,0.010638297872340425,1.5943650773897426,3.239314911836928e-08,-0.00011224107362800682,-0.00019509062273510483,0.0008781940648737086,0.00030223642387568173,3.395591839742643e-05,-4.571402909305906e-05,0.0004450669145175772,0.00019540386127367407,0.0002840409487401824,0.00035770908489108776,8.924057382332328e-05,0.00010192637077273173,ester,alcohol
f180be96229843ca88f9dff8939bf6ae,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2499,CCCCO,0.7501,1.834,0.0,1.8884750811348034,0.04325213832090137,0.00296753446464341,0.010638297872340425,1.5943650773897426,1.2419164272743067e-05,-0.0003239577570654368,0.002948410795029237,-0.002705765165322404,0.0030024697515247376,-0.0012399989839154513,-0.0002414523892656297,-0.0011946137132570643,1.291739469540686e-05,0.0006159442527927467,0.0017376916207084792,0.0029004523929923556,0.006067255914444578,ester,alcohol
17666a65e0b645d6a5703031341dd23e,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.5158358097287667,0.037605349313252524,0.08712189921847276,0.010638297872340425,1.5943650773897426,0.00036460610349729956,-0.08526289810754989,-0.0026038297925557044,0.023248357083780403,0.016143423892968852,0.007399101017727517,0.00450927402375009,-0.0007201275163082883,-0.0068410553538863494,0.02900436685237852,0.036629311434413225,-0.011183754932208826,-0.02305321604979031,alcohol,ester
f96e0f5284f240c49b9e030de5034c64,299.15,101.32,2,CC(C)(C)O,0.4967,COC=O,0.5033,2.4856,0.0,2.11605919830932,0.04330397097239643,0.13656040411419035,0.010638297872340425,1.5943650773897426,0.0005715067885656726,-0.4831517183977177,-0.05551347303804494,0.035199941954436785,0.0025730672943364927,0.008435140031753139,0.0015406463945488286,0.002486657295920573,-0.005559928183190726,0.030317988890675315,0.03915470406504568,-0.014118796991761487,-0.033468401573075415,alcohol,ester
1aa2de659aae4620930cd8d5c575a73d,299.15,101.32,2,CC(C)(C)O,0.7127,COC=O,0.2873,1.8888,0.0,1.7107388161081296,0.06395634812786978,0.0317057852089745,0.010638297872340425,1.5943650773897426,0.00013268905874489213,-0.22687945219595398,-0.021566011489146275,-0.01254757400600153,-0.008165403271602603,0.002139773506849603,-0.0003316385761440145,0.0027059734425810113,-0.0010896279624586962,0.006369040430690119,0.005734016506315019,-0.010693300572770337,-0.014384898661699454,alcohol,ester
280692a503a74f02a18f3bea4cad172a,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7453,CO,0.2547,1.1840000000000002,0.0,0.9198353231772955,0.050504509295805966,0.06978297648084397,0.010638297872340425,1.5943650773897426,0.0002920425217237389,0.009886744613410797,-0.00029340633646781646,-0.01764664489407016,-0.01866154237619264,-0.020956369407621894,-0.026678961771953953,-0.0006492895858005174,0.0006825067227672623,-0.003957576006481016,-0.007424523916800472,0.0016765015818097234,0.004990922905972928,ester,alcohol
