Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7e6cb51c834448c8887a05bbfc2b649b,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8403776975809649,0.00022767463595506067,0.0001896128239290573,0.010101010101010102,0.04821932532357388,0.0008237401844628086,-0.06272548295092209,0.07490374629446295,-0.16922824366892494,0.0058660394135279775,-0.0018888895391465967,0.01231289153048368,-0.008553693667991004,0.002422393128354153,-0.022260597354240585,-0.0017128182805245965,-0.003831663548662337,0.011183815147827712,alcohol,ester
4b9e480efdd949168af7266ef60f9164,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.824161192357534,0.0002739988466148747,0.000531972351467474,0.010101010101010102,0.04821932532357388,0.0023110620571258613,-0.2968264670412059,0.10286604144296133,-0.3026912700673591,-0.014178247536335164,0.0011688089532663406,0.03903417454776727,-0.00899141310654695,0.001766998861208618,-0.02017559071232687,-0.0006261165693006511,-0.003107328894467705,0.011812522648840761,alcohol,ester
4dbbfbd69ae648b48f7d958f037fab2f,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8556076493902971,0.00022192829728569444,2.6500987759413918e-05,0.010101010101010102,0.04821932532357388,0.00011512896698144113,-0.026894189889615765,0.02628268160756534,-0.06591932152228161,0.00024187641049317407,-0.0013117138785601397,-0.00019706376744378604,-0.004701261969033831,0.0008218697353941347,-0.011194068445949331,-0.0005650861783796215,-0.003483889031472206,0.004064715842677784,alcohol,ester
76e56e66d12e49bfb3a4f9748a5fbc5f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0169753717354668,0.00018475576722200472,1.2529930821612867e-06,0.010101010101010102,0.04821932532357388,5.443412166132453e-06,0.0004480933134045207,0.00403443348641281,-0.010326990291405654,0.000832916129282068,0.00023270498857242802,0.0009339271060168653,-0.0015044716271720758,0.0003821573743554285,-0.002979911426209732,0.00012700243292623515,-0.00108354431897778,0.0014700423723106833,ester,alcohol
123cfb5de3104e47a8dd9631afc18791,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9561385612603212,0.0002928606310964609,1.8294219629214779e-06,0.010101010101010102,0.04821932532357388,7.947607941122569e-06,-0.006050228223562344,0.005960556291491074,-0.01771591774758949,0.00046673584650495486,0.000281017704189588,0.0022545306220145772,-0.0018517084848223024,3.89004541561608e-05,-0.003125513003583248,0.00014965995351980683,-0.0011512974207340677,0.0016576068522779158,ester,alcohol
0703f2f32fe347e5bb7f3d429e077382,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8749748109518238,0.00025908198063121136,7.887385163826262e-09,0.010101010101010102,0.04821932532357388,3.4265383401548524e-08,-0.0010339546706316157,0.00032238669907169173,-0.0011632497186572037,-5.259729515757964e-06,-1.0857900899256318e-05,0.00015810865943307364,-4.252020376189657e-05,1.3245717791509015e-05,-0.00011923132967713403,-1.9044348390106334e-05,-4.164379846757922e-05,1.0454726873919385e-05,ester,alcohol
bf1d16beed9a4abf83e92e18ee3453f2,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9301263989085101,0.00040595394844279454,0.0016752625733466183,0.010101010101010102,0.04821932532357388,0.007277889082589137,-0.2234828053957468,0.1006945921477918,-0.5437418347918125,-0.04067338736952518,-0.01239926429449949,0.02909358474204291,-0.1095270751004373,0.011475003871597963,-0.1659975684515469,0.04560281083265779,-0.16335503586970876,-0.05601003578498694,alcohol,ester
e6abadd5f6a64147a4882dd0c6f75530,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8797216611587251,0.0002862244880486449,0.0015026950998684899,0.010101010101010102,0.04821932532357388,0.00652819948095998,-0.2721944446060953,0.12583738807459177,-0.45446088266157225,-0.021010846430416306,-0.0036885211486231114,0.05541136713231949,-0.04834326609363956,0.011011381022045866,-0.07754946054361891,0.018316586388907992,-0.06402657579044346,-0.014788651394552637,alcohol,ester
98b612b5aa8a47f6907ac50dda9626d7,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8403589703807501,0.00033191055900609617,0.001358440452908214,0.010101010101010102,0.04821932532357388,0.0059015100670565535,-0.3419740931764282,0.1836742101062549,-0.5175506792480773,-0.023848488611427947,-0.027650335369039204,0.03215492074669516,-0.02152269799987576,0.00019844982082659716,-0.03392073800474246,0.006342810923762214,-0.03756254549183693,-0.02680031726632678,alcohol,ester
7a160f8d3bce4164b45817907b6dc563,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0340820949162648,0.0002778073363516094,2.257151794604948e-07,0.010101010101010102,0.04821932532357388,9.805806364363251e-07,0.0003672085463825416,0.0019083758830493588,-0.004878306937253335,0.0005974854932598968,-4.505943998928728e-05,0.0002026726257528957,-0.0009930033480707694,-0.00012144184264608921,-0.0016138390964558398,-9.80831803102343e-06,-0.0003679967101806051,0.0011792492743853144,ester,alcohol
