Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
230170447d0d46ddad4442a098022ce3,298.15,101.325,1,CC(=O)O,1.0,51.6,0.0,65.96133512854007,0.12791677636808066,206.24794667423902,0.03571428571428571,25.6831695776047,0.011166944653587115,-0.5055451500974631,0.01535328900645646,-0.14323510587582727,-0.010837942230912485,-0.12172553091716104,-0.0028784288933396663,-0.037347382971395414,0.044936470491847784,-0.038346908958683035,0.048335969252669995,,
83129db40632430d910fcc337b265651,298.15,101.325,1,CO,1.0,37.83,0.0,32.20467636989798,0.12067241481148105,31.64426594338413,0.03571428571428571,25.6831695776047,0.001713325015309348,,,,,0.04883527137837053,0.0014750900217837327,,,0.000925655044241044,-0.042608186923752324,,
709af4a3f59c4ec0b6ba0e85cfaf0bd3,298.15,101.325,1,CCO,1.0,42.46,0.0,37.965217442564935,0.14740865021637467,20.203070238622512,0.03571428571428571,25.6831695776047,0.0010938609126788924,0.12211168861021522,-0.0038239540424127197,,,0.06868314649606908,0.008021662050049245,,,-0.0009073001774823336,-0.03404261304612364,,
54bd07996f4a466b8928b27533e8f0ff,298.15,101.325,1,CCCO,1.0,47.5,0.0,43.38050925377515,0.2237193432001122,16.970204008232155,0.03571428571428571,25.6831695776047,0.000918822863334137,0.22526500237986954,-0.0023542697480225592,,,0.09306352767744777,0.012988340082916137,,,-0.0020969107708194387,-0.03390819633257111,,
4c72054638a14cff977fc8e3faca7e50,298.15,101.325,1,CC(C)O,1.0,45.48,0.0,43.22353061322884,0.22153851248189863,5.091654093435407,0.03571428571428571,25.6831695776047,0.00027567896007424944,0.1323071184422439,-0.004122027611328935,,,0.05372187381305615,0.0063305333491898595,,,-0.0014461863955080212,-0.020818935156949027,,
da8405b30dd84d94999d34c1ffdb7295,298.15,101.325,1,CCCCO,1.0,52.42,0.0,48.78794670025064,0.24400687089451656,13.191811172220204,0.03571428571428571,25.6831695776047,0.000714248202787829,0.20936149946888785,-0.007631899912926103,,,0.10375331443087321,0.013560890187993776,,,-0.0024408465163218364,-0.03228501990034744,,
25a40b62ddad4fb2acd4a5c1d70d8ff4,298.15,101.325,1,CC(C)CO,1.0,50.89,0.0,46.56618168035737,0.26394791528206957,18.695404861277247,0.03571428571428571,25.6831695776047,0.0010122309323739927,0.2587228837255132,-0.007293013827041186,,,0.11787499559726151,0.014757249372004231,,,-0.005381857238868159,-0.04304966125377078,,
e28e996ef67e4512b3307cd35153ee96,298.15,101.325,1,CC(C)(C)O,1.0,46.75,0.0,47.07723294469788,0.25789131944897004,0.10708140009564775,0.03571428571428571,25.6831695776047,5.797740474892552e-06,-0.02783783128146744,0.0010064794746761528,,,-0.01054124341705707,-0.0014852055535187864,,,-0.00032823103310452575,0.0021674570549785415,,
2f9a38bbc9fc456ca87cc730f7c4e16c,298.15,101.325,1,CCOC(C)=O,1.0,35.62,0.0,43.158308248009796,0.19186713874573005,56.82609124201255,0.03571428571428571,25.6831695776047,0.0030767521617150032,-0.5364535362978722,0.010636574656939107,-0.06587009421677656,-0.007279573623830245,-0.1907358274554651,-0.02112098814525771,-0.025619704911789377,0.002527490316972313,,,-0.033559319876320624,-0.008111670615796096
94cd235148f048cca7ba1c7405b753e7,298.15,101.325,1,CCCOC(C)=O,1.0,39.83,0.0,47.233954071418474,0.3015017383498974,54.818535891674216,0.03571428571428571,25.6831695776047,0.0029680564881447357,-0.6392435756830238,0.014556926042498957,-0.060257370263544406,-0.007094661233435969,-0.22598266006576664,-0.025133127488225195,-0.024328967709304993,0.0009398441456164901,,,-0.029566957601700913,-0.007197852875588002
afe950e41cb14224a1caf561d6d11c24,313.15,101.325,1,CCCCOC(C)=O,1.0,42.96,0.0,51.357175229154116,0.3404309084832479,70.51255182911946,0.03571428571428571,25.6831695776047,0.0038177823166533355,-0.8450205784091578,0.019719745142331876,-0.07435232740698688,-0.009318041014579746,-0.3238238283893832,-0.048399277077400965,-0.029599935513299116,0.0006726901718291342,,,-0.03516333240494337,-0.00749139571770192
