Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1
ff32f758b8c54a36ba12a585ae000671,298.15,101.325,1,CCCOC(C)=O,1.0,0.8820500000000001,0.0,0.8726057550332003,0.00021579137971106208,8.919376299292436e-05,0.023809523809523808,0.04821932532357388,0.00091336199642542,0.2652359107582226,-0.08696650165273055,0.06429815006065202,0.0001062552415791749,0.24358156689026347,0.019303375148069075,0.020794761939857347,-0.024050126715407204,0.03456197882040492,0.0011468809063962,,,ester
7f68812082a3470ba6f8cea85b9ec704,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.0667554870802352,0.0003420708818375129,0.0005223732896747734,0.023809523809523808,0.04821932532357388,0.00534920710514831,0.10162376532268991,0.24131096552612574,-0.28505401458314567,0.03368736724771347,-0.25248219769856306,0.0384730879707509,-0.09011739365331081,0.1467901507371999,,,-0.01801427525077705,0.2589317895567012,ester
9313df3b886044a498d495a45485984d,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.0416344887398203,0.00034143462305081564,6.349717170361811e-05,0.023809523809523808,0.04821932532357388,0.0006502237552101606,-0.0781923030542949,-0.09594390034562747,0.09026103997629181,0.004577675757927813,0.19800286175112344,0.0030984509793644884,0.020575369623812505,-0.047398723919816026,0.044563492311197134,-0.004900559815668076,,,ester
d609b0fe6fc0446f94ccf80e28204e0c,298.15,101.325,1,COC=O,1.0,0.9668300000000004,0.0,0.9871112908425694,0.00037521124368894963,0.00041133075824087407,0.023809523809523808,0.04821932532357388,0.0042121093441014465,,,-0.253809595537959,0.06059529809771802,-0.3173543929236616,-0.004598015966925521,-0.18186887079774502,0.0015416022437401513,-0.15930405048621168,0.04135931462452168,,,ester
1dcfe42a5aff48e2a8244188e5da071d,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8630056247437047,0.00024273412757536876,0.0001780723509808317,0.023809523809523808,0.04821932532357388,0.0018234965376774492,0.22760482041227278,-0.1761630661305715,0.10050367079237277,0.00723891807604629,0.4149895240167528,0.030999528269153205,0.03489692559441976,-0.02796189100194925,0.04285855274413237,-0.004175144992924164,,,ester
94b08446226d4ab58d2358867d930dba,298.15,101.325,1,CCOC(C)=O,1.0,0.8944000000000002,0.0,0.8906515689036859,0.00026095995890368416,1.4050735683815922e-05,0.023809523809523808,0.04821932532357388,0.0001438823474286432,0.06239355786976938,-0.041763008968613076,0.03598884559603454,0.0019104235439849492,0.09976236856880255,0.004771472752037442,0.012111319833409724,-0.010439172551249333,0.017242927671440388,-0.0010374465428348504,,,ester
