Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
2a91772ddfd8435aa11f4c7869c2f137,303.15,101.0,2,CCO,0.2383,CC(C)CC(C)(C)C,0.7617,0.634022,0.0,1.0372804341781006,0.0452986259104596,0.16261736473577348,0.010638297872340425,1.5943650773897426,0.0006805554544745026,0.026575824169455604,0.02579195355228246,-0.05325914692018925,-0.010688237190798892,,,,,,,-0.007154355232559573,-0.023072269262090987,alcohol,alkane
e1ceeaa2f1d848b0901b7830e085f4da,303.15,101.0,2,CCO,0.738,CC(C)CC(C)(C)C,0.262,0.46121,0.0,0.8059936914410528,0.02886391921206307,0.1188757938837191,0.010638297872340425,1.5943650773897426,0.0004974965008441966,0.02803240723556181,0.006799798410640259,-0.015354705922853531,-0.006726466233029815,,,,,,,0.015733932423475663,0.027169504120502216,alcohol,alkane
c38755b1caf941ca925333aab420ed17,303.15,101.0,2,CCO,0.4842,CC(C)CC(C)(C)C,0.5158,0.6389729999999999,0.0,1.0732356649038763,0.03857550763260825,0.18858406212941647,0.010638297872340425,1.5943650773897426,0.0007892263677846916,-0.44632766946030783,-0.021129697992716523,-0.10222117239684717,-0.036211244016089446,,,,,,,-0.003351741226560939,-0.005428248066349815,alcohol,alkane
9b7e919903724d77bc8df6a3ab20f0b9,298.15,101.3,2,CCCCO,0.2499,CCCCCCC,0.7501,0.5981,0.0,0.7253771154242514,0.05077316577805713,0.01619946411071823,0.010638297872340425,1.5943650773897426,6.77949349260853e-05,-0.18120239733279717,-0.03775737451182987,0.03342413351127629,-0.008224968649619784,,,,,,,-0.0017898420501700593,-0.008143427394629468,alcohol,alkane
9f4895b5bfbd4578a5466bddd4599c4a,313.15,101.3,2,CCCCO,0.7501,CCCCCCC,0.2499,0.4805,0.0,0.613613082686058,0.04757097627508484,0.01771909278218531,0.010638297872340425,1.5943650773897426,7.415459757849118e-05,-0.05572455286040387,-0.010185957633959295,0.006318969776517489,-0.0002613886291915794,,,,,,,0.006337690295403189,0.014225951035896117,alcohol,alkane
5b389a74832b49158c5054bd7e362f1f,298.15,101.3,2,CCCCO,0.4999,CCCCCCC,0.5001,0.5751,0.0,0.7168827631223422,0.05106046852952382,0.020102351918606223,0.010638297872340425,1.5943650773897426,8.412856319620261e-05,-0.22940792768285173,-0.034831693225779316,0.013303073419777964,-0.013263379029607307,,,,,,,0.0012836777232597951,-0.009035988977571517,alcohol,alkane
b15a75a66222403e94d7f85fa76c7859,313.15,100.0,2,CCCO,0.2497,C1CCCCC1,0.7503,0.7909999999999999,0.0,1.0794636796174188,0.047135040997490385,0.0832112944584209,0.010638297872340425,1.5943650773897426,0.0003482401796977623,0.31890060217829747,-0.001878399117596229,0.09422376388711107,0.009965353996027826,,,,,,,0.002135560727474671,-0.00251405138237498,alcohol,alkane
dde14e9668404ad48eb2435540be71e4,298.15,100.0,2,CCCO,0.5002,C1CCCCC1,0.4998,0.599,0.0,0.8348172575524941,0.0506307313689576,0.055609778959579366,0.010638297872340425,1.5943650773897426,0.00023272753469198053,0.054355866471586536,-0.0007231097222231892,0.02117034724146473,0.0019023738010695054,,,,,,,-0.007876485813650766,-0.019817216141384184,alcohol,alkane
78d40e452cd84423ae427ead4012621b,298.15,100.0,2,CCCO,0.7501,C1CCCCC1,0.2499,0.378,0.0,0.4773166267595883,0.04122851718293397,0.00986379235090337,0.010638297872340425,1.5943650773897426,4.128007914233796e-05,-0.0030351801825398133,-0.00613078040852647,0.016454070782774412,0.0011304781965072984,,,,,,,-0.0011753752677534867,-0.005062371992705931,alcohol,alkane
2104fff10ef14306a59b52b52e75e33b,298.15,100.0,2,CCCO,0.7496,CC1CCCCC1,0.2504,0.321,0.0,0.35033138346788917,0.048785816568225636,0.0008603300561403615,0.010638297872340425,1.5943650773897426,3.600490718233094e-06,0.013602622643700126,-0.0003091210982955232,0.004722340281612158,0.00020293643633019888,,,,,,,0.001253366150380379,0.0013004669304479313,alcohol,alkane
