Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
0253bd2ba93141f7ba95f1f5d171629d,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.5003,CC(C)O,0.4997,2.369,0.0,2.275579942185999,0.054682159020440206,0.008727307201971327,0.03571428571428571,1.5943650773897426,0.0001226158705458487,0.0988495122992616,0.010134321279961046,0.0029286161011146364,-0.0012901685828013553,-0.024158810113248656,-0.035378408761300474,0.011071930438101197,0.0022012931394220655,0.024888450800673936,0.040391848390986654,0.009912798988548523,0.004855771460465831
7affab06f8be4053ac31617c1205c4c3,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2494,CC(C)O,0.7506,1.955,0.0,2.042955624237308,0.04920643191119921,0.007736191834974536,0.03571428571428571,1.5943650773897426,0.00010869101712620174,0.17868048782487456,0.0038704012758414884,0.04402591572783595,0.007665045563792604,-0.014708600707721313,-0.04484814484155989,-0.014013014994606082,-0.0030089935796434038,-0.017871943025238885,-0.023257218400956736,-0.002596502202726183,0.002661085241945924
e00b079347a248ebaa3b0f4bf941ba45,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.5229097156287779,0.03566013042079622,0.0829960119490916,0.03571428571428571,1.5943650773897426,0.0011660673815484378,-0.020467264455993055,0.015794160299489123,0.050112087026525726,0.030279179071562495,-0.015495928300585443,-0.05679315379704579,-0.02637668978159582,-0.025361525525644493,0.04794668224246981,0.073085040709156,0.01118370325640602,-0.006556910076658991
bea9a747159045b3ba67d0b92ecbe0ea,299.15,101.32,2,CC(C)(C)O,0.4967,COC=O,0.5033,2.4856,0.0,2.2151392126301594,0.041611814254807984,0.07314903750471399,0.03571428571428571,1.5943650773897426,0.0010277205449128078,-0.28972116672805265,0.00020467406205758513,-0.012262016046395133,0.00672668227561027,-0.06445683462214355,-0.1445350589443219,-0.02728114595864719,-0.02041126275909795,0.05485512470206534,0.09387161956861469,0.00496965063898406,-0.006907193510467749
0ce4d9c4fa6c44f6aae03c4d69a841d6,299.15,101.32,2,CC(C)(C)O,0.7127,COC=O,0.2873,1.8888,0.0,1.8643004394902185,0.04927967845486496,0.0006002284651724464,0.03571428571428571,1.5943650773897426,8.433017662870158e-06,-0.00921594699370159,0.0013891100905965496,-0.005113648244091825,-0.0032846012649197284,-0.0021220271453368453,-0.006924475047900858,-0.001710542372211589,-0.0007953495807591355,0.0013263624510119092,0.002945883363997646,-0.00013799294498084726,-0.001115911841593616
4009627ced3d4bca95b1e307adedfad8,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.4393229883085734,0.04620007901594431,0.155612112752998,0.03571428571428571,1.5943650773897426,0.0021863003365319485,-0.3524428068430265,-0.09931963425479307,0.1571234627680796,0.003537569976329711,-0.03393057040851482,-0.08648589003620002,0.041033190174509675,-0.007063548821199002,0.005144636802609428,-0.0082276860859945,0.05530128089042278,0.03051569629177062
9821e25080484b228e9de37a0f1d8be7,299.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,1.3567,0.0,1.1130128098113357,0.04513808169007049,0.05938344666204628,0.03571428571428571,1.5943650773897426,0.0008343184031421586,0.2162228014686041,-0.0014116327386581725,0.12409844326485965,0.03438826176255614,-0.03731604993601866,-0.07875473290987835,0.019284867361250502,0.0038937438410769688,-0.012274065653606177,-0.026502820341480993,0.021852118612791207,0.004257264674111543
770dadd91b564194b8756fbd90ccc155,299.15,101.3,2,CC(C)(C)O,0.7354,CCCCOC(C)=O,0.2646,1.3646,0.0,1.1831385483642975,0.05080635803398775,0.032928258429736394,0.03571428571428571,1.5943650773897426,0.0004626314829399852,0.16411484411805272,0.01322763782100122,0.017631075920648227,-0.00933736082889743,0.02238915812910003,0.033952687417220406,0.005475495477435803,0.0006286777726566464,0.01848574448956355,0.035899741756937616,0.007881522891042375,0.005305688808759966
51b494633cee49a087700f974f379a6f,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2507,CCO,0.7493,1.446,0.0,1.5084591883014014,0.03724976278441025,0.0039011502032699178,0.03571428571428571,1.5943650773897426,5.4809910689978625e-05,-0.07351477600778371,-0.0121619170019634,0.0011666333920468913,-0.0038969261839629076,0.026261903793493677,0.04390444459989081,-0.003932607766274865,-0.0002968556702794209,-0.003703040265001104,-0.0031467559169051393,-0.0030199905488375893,-0.0016538720710952374
d1138816da574d9b930ea837b37f0355,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.4985,CCO,0.5015,1.848,0.0,1.781804056134689,0.044732120265018604,0.004381902984219408,0.03571428571428571,1.5943650773897426,6.156433326148431e-05,0.049841162857983456,-0.00015098692529252693,0.01646608845346974,-0.0008075221513934456,-0.005118211394521513,-0.004066452559931648,0.004118329946865641,-0.004581546359081059,0.004375544475159189,-0.004777764615176031,0.008214387394726144,0.002148417697465355
b20bd7993c844957b04be508b4441471,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7465,CCO,0.2535,1.473,0.0,1.4688279519574508,0.05735530808864984,1.740598486933975e-05,0.03571428571428571,1.5943650773897426,2.4454851170815655e-07,-0.005835465720082403,-0.00015506299719288727,-0.0005445962055716572,0.00012345484464405405,-0.0008173399518012308,-0.0012784029010089655,-0.0013500518759810489,-0.0009877784020429449,0.0006868608811139443,0.0008896655365551344,-0.0002296719409141066,-0.0005232326343725165
743bc59d49ea4b96816a489070d3ca9a,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,2.325,0.0,2.3171330781666484,0.052717991245748205,6.18884591320673e-05,0.03571428571428571,1.5943650773897426,8.695130259085547e-07,-0.02241117347927507,-0.0025537085339591265,-0.0004914307304964399,3.367471381828513e-05,-0.00042353606682611194,-0.00037976314189456107,-0.0007649607023523326,-0.0005609462014520553,0.0007032801285705798,0.001057543249816835,-7.312946276796117e-05,-0.0007905106885597221
418a99417b2a42e68ba2fcae78a2d0ca,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7490000000000001,CCCCO,0.251,1.784,0.0,1.5615990834340039,0.05211204642769371,0.049462167689395174,0.03571428571428571,1.5943650773897426,0.0006949276116864557,0.2593808080788994,0.007826810310327392,0.07013866975476106,0.013616448621819887,-0.02222799770755776,-0.051532505479447356,-0.008399167149413581,-0.0010099051847292856,0.029359742567521895,0.05506220728584657,-0.008402589492442977,-0.026205984993130926
07da5c69a041408aa161d8e44b218e3e,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2499,CCCCO,0.7501,1.834,0.0,1.9509703778877991,0.048482696537953014,0.013682069303214514,0.03571428571428571,1.5943650773897426,0.00019222869089601148,0.1013255664156573,0.007225410259500727,0.023385495880678214,0.008147435822919456,-0.019336456808777578,-0.045657425574193125,0.016418603865146056,0.011547121284688015,-0.001434503107623721,-0.003042139381601499,0.005660551211582754,0.01463264507546358
bba18d1b254943ebb645a1ad60bc6f86,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2515,CO,0.7485,1.083,0.0,1.0654282129571797,0.03250912509932169,0.00030876769987822573,0.03571428571428571,1.5943650773897426,4.338087274899203e-06,-0.001172685007320095,-9.04206510033064e-06,-0.001487309445390758,-0.0001562585835451667,-0.0017525387587575987,-0.0014600748103783608,0.0005638189939573531,0.00043471733131935844,0.0005361795747947604,0.0009031010728674469,-0.0003649216675813988,-0.0003327954020308055
41480c4b91334b18b1ec2168e3d77b68,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.4993,CO,0.5007,1.426,0.0,1.3979317030138105,0.04390319713077329,0.000787829295704929,0.03571428571428571,1.5943650773897426,1.1068749237171641e-05,0.022416379756732573,0.000359470551909479,0.0044924728203880274,0.0007612242131472158,3.6948415337972587e-06,0.0008767542711130713,0.004377369811053266,0.0023730108502763776,0.004762116990529339,0.008220854644793038,0.0015662244773394386,0.0006268669379279144
cabe4dfaec7a43a48d7d3f7cf40e52a4,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7453,CO,0.2547,1.1840000000000002,0.0,1.1372321430715147,0.05088193132911754,0.0021872324416832897,0.03571428571428571,1.5943650773897426,3.072991516358449e-05,0.008672674129411745,-0.0006656842092080359,0.01970808514161502,0.010945357542512775,0.00048059027656011783,0.0028661580425441923,0.00956729747380315,0.0033484570089466156,0.011556709751137295,0.017428614041895694,0.005006576411185844,0.0016292768700907965
45facbfbe1ad47b2bc1c52372361d6d4,298.15,100.0,2,CCO,0.5,CC(=O)O,0.5,0.0,0.0,-0.07170410489777623,0.030665165575997314,0.005141478659191298,0.03571428571428571,1.5943650773897426,7.223612817791528e-05,-0.10736228389655211,-0.007433567669229181,-0.027416255555531795,-0.0037785543195997056,0.0013056650205998566,0.00955775680551732,0.0038148364845114373,0.000657405886193019,0.0003159100695264275,-0.002778514312080611,,
