Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
5447e6c987ea4049b228061950137ec1,298.15,100.0,2,CCO,0.5,CCOC(C)=O,0.5,1.238,0.0,0.2361092172837722,0.03375367385094155,1.0037851404917355,0.03571428571428571,1.5943650773897426,0.01410285967870821,-0.05602147874339055,-0.12213426077146647,0.14338420773535532,-0.06016006250846309,-0.10951514720550712,-0.2348058915952379,0.0038537196908221866,-0.03727184697725717,0.17960010818017266,0.31439518944362344,0.08511401934985453,0.03777166871289237
19f88e6ef96f4c44afb7d580ff19d6cf,298.15,100.0,2,CCO,0.75,CCOC(C)=O,0.25,0.8590000000000001,0.0,0.1765471887148653,0.034726758690838334,0.4657418396309838,0.03571428571428571,1.5943650773897426,0.006543523654476,-0.1627357179844006,0.11689251882939337,-0.31681974120448103,0.016032559074614053,-0.10982499652489866,-0.07795875582304554,-0.02352805188687592,-0.004216659704307697,0.02700420814357109,0.06826769832501214,0.008054025989487705,0.025473395492596394
f250474355294137a1a4e8d9c5bb1455,298.15,100.0,2,CCO,0.25,CCOC(C)=O,0.75,1.048,0.0,0.0920567631295306,0.03912053138592435,0.9138274721183904,0.03571428571428571,1.5943650773897426,0.012838983254445182,-0.27223350166210375,-0.13187500883855197,0.08583480026814844,-0.07864801989731031,-0.06747972912152274,-0.12386930277184739,0.02482133206047126,-0.02482734389726066,0.07798614828454654,0.08370770276233473,0.05908957795023403,0.011890110933590589
d3eff08bc7904bdbb7f7ba8f2ddad018,298.15,100.0,2,COC=O,0.5127,CO,0.4873,1.179,0.0,0.3998705937288527,0.025800522467654283,0.6070426317164306,0.03571428571428571,1.5943650773897426,0.008528754520012791,,,0.11160280300578364,0.10580954434851327,-0.2057475399780124,-0.3305069983336922,0.045572817915926926,0.03613946165235614,0.1837702308534404,0.29198967365094003,0.014594638791455757,0.029899095685489232
c70cad53268440abbf8cee7aee36dd30,298.15,100.0,2,COC=O,0.0833,CO,0.9167,0.311,0.0,0.14525178437327568,0.02129506465332397,0.0274724709834431,0.03571428571428571,1.5943650773897426,0.00038597941698666823,,,0.020320569005971602,0.0014256901302814584,-0.030596916042977186,-0.07363004789219844,0.001542035511772613,-0.0007110793502989137,0.010878569107800419,0.01603942045090768,0.001685764913968231,-0.0005987958967939397
ee767df45c9349a78378a8b4927e5fc2,298.15,100.0,2,COC=O,0.7178,CO,0.2822,1.105,0.0,0.3126676650559901,0.0286516308751893,0.6277905289978267,0.03571428571428571,1.5943650773897426,0.008820255830586527,,,0.13566002483125572,0.12792405252641084,-0.126655729943625,-0.2046231138906901,0.030024769566660982,0.011926699206173359,0.14070628729670492,0.21074355854448185,-0.0097987622725761,-0.04153035650125845
9a2b14294f174bbf8c254a1742b414d5,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)CO,0.2492,1.9069999999999998,0.0,1.0431916002365256,0.061528905935223414,0.7461649515019341,0.03571428571428571,1.5943650773897426,0.010483378547571288,-0.9032146165967259,-0.01380891601984178,-0.30479669843320256,-0.16133110655848565,-0.18354100085523636,-0.3351087858396367,-0.03723731007682614,0.004628261153008227,-0.04610873759840131,-0.03919922916779162,-0.14447401427848183,-0.1550493901949608
b8f56130070745f49616fe212cf93719,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2484,CC(C)CO,0.7516,2.053,0.0,1.3507167196067353,0.04605035729369084,0.4932018059199247,0.03571428571428571,1.5943650773897426,0.0069293273845105734,0.3069614660795182,0.16822722053995448,-0.06783575045983724,0.1150394021564003,-0.3538432687405372,-0.6505225489141676,0.03014154847982018,0.016702608077051814,0.0468237120842994,0.07847280359877239,-0.025576633985821034,-0.03327387155217591
ee02d25a5f334e99a9eb14185795b8c8,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.4981,CC(C)CO,0.5019,2.542,0.0,1.5304956864895871,0.05648828928828237,1.0231409762501713,0.03571428571428571,1.5943650773897426,0.01437480297080717,0.7754535322363568,0.3521500648266885,-0.3987774654221187,0.08140149588887577,-0.4649583555434764,-0.8024488930592614,0.11537027013811166,0.20683418387423144,0.17414863606254388,0.512768574092335,-0.09798969746310568,-0.0010157380102301797
aa54d742af7c4b30995b2bdef1e368fa,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)O,0.2492,1.804,0.0,1.0921914561514825,0.05431497009780528,0.506671403095747,0.03571428571428571,1.5943650773897426,0.007118570910078494,0.15455684266954078,-0.15939292012235343,0.31351651792438295,-0.06324572037500449,-0.032432730137308935,-0.135802117915708,0.13957535320361242,0.020514947354850516,0.08954213499871509,0.05402335518917207,-0.05858682804751645,-0.18255964897888552
