Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
ec222a3da1be40769dd668be7c9207e2,298.15,101.0,2,C1CCCCC1,0.5071,CCCO,0.4929,0.7807100000000002,0.0,0.7660530673255435,0.00025061750701314443,0.00021482567542355877,0.010101010101010102,0.04821932532357388,0.0009332730657867247,0.2533857936137928,-0.09148181760407394,0.2894820135872863,0.029389736806616003,0.007603114668348493,-0.013812560510856277,,,,,,,alkane,alcohol
f924708907134ac59208cc4cba69689f,303.15,101.0,2,C1CCCCC1,0.7888,CCCO,0.2112,0.7706800000000001,0.0,0.7522220926584575,0.0002468038518068306,0.0003406943434289731,0.010101010101010102,0.04821932532357388,0.0014800877677272456,0.4681719707636324,-0.09422169378027977,0.36983200200559835,0.05523332954094451,0.0013100407990830512,-0.006112018743859265,,,,,,,alkane,alcohol
88ad1e4ecd4849c5ba3e1af6f0acbc1b,298.15,101.0,2,CCCO,0.7973,CC1CCCCC1,0.2027,0.7942000000000002,0.0,0.7828876816567962,0.0002488953030843867,0.0001279685462979899,0.010101010101010102,0.04821932532357388,0.0005559372607223197,0.1811968443875625,-0.050759660924508926,0.18153946147351147,0.01751657542121677,0.00814156755537974,-0.015188370427577324,,,,,,,alcohol,alkane
14adbc1f07144ab5955893708e5c84b4,298.15,101.0,2,CCCO,0.4969,CC1CCCCC1,0.5031,0.7785600000000001,0.0,0.7706252115042186,0.00029034248261832217,6.296086847278728e-05,0.010101010101010102,0.04821932532357388,0.00027352262539540495,0.1702878996581365,-0.04493564730724067,0.1567035468781129,0.017808134860011822,-0.00022450524704080183,-0.012886845249103692,,,,,,,alcohol,alkane
279f33d1eb95474dbd7ae184ada2b8fa,298.15,101.0,2,CCCO,0.201,CC1CCCCC1,0.799,0.7688300000000002,0.0,0.7629363592740127,0.0002657297719631533,3.473500100701877e-05,0.010101010101010102,0.04821932532357388,0.00015090021626144203,0.12409302360656174,-0.03646541315103033,0.11963709559006798,0.015316369350670551,-0.0004897887866648632,-0.00426207768069993,,,,,,,alcohol,alkane
281146ce87f240bcb6863b84773e583e,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.7675600000000001,0.0,0.7688354892470907,0.00023700035965000088,1.6268728194435753e-06,0.010101010101010102,0.04821932532357388,7.067668149319791e-06,-0.014082110285525588,0.006982989478784834,-0.01999349865899348,-0.0011928688538271441,-0.001551853580629555,0.0009017510770724622,,,,,,,alcohol,alkane
534e8ea10b7543d1baa914300aba1ffb,313.15,101.0,2,CC(C)CC(C)(C)C,0.5996,CCCO,0.4004,0.6999100000000001,0.0,0.7093029598917976,0.00025110490871611965,8.822769552891552e-05,0.010101010101010102,0.04821932532357388,0.0003832899942300791,-0.1835186459368204,0.056435522534636726,-0.16357332240203765,-0.014784712109404305,-0.002818462578082652,0.004514766497256234,,,,,,,alkane,alcohol
c265f8e529d64dccbd8692f91fc16ef9,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.6921900000000002,0.0,0.7083797925475608,0.00023990736720910146,0.0002621093827330484,0.010101010101010102,0.04821932532357388,0.0011386889705452402,-0.47114298718936226,0.07541154192360379,-0.28491108341399934,-0.041994029352638726,0.0009775460295757688,0.006710529268845986,,,,,,,alcohol,alkane
709251ebba6f418c8dfb717f2cf81b8f,298.15,101.0,2,CCCCO,0.4961,CC1CCCCC1,0.5039,0.7808600000000002,0.0,0.775004664692301,0.00022627348688560153,3.428495156558908e-05,0.010101010101010102,0.04821932532357388,0.00014894505414624997,0.10518091943215835,-0.030473629959198056,0.10373223049409683,0.012405933279061608,-0.0003213721248702716,-0.008586411233568573,,,,,,,alcohol,alkane
24604fe94ddb4127939b0d5357276577,298.15,101.0,2,CCCCO,0.7959,CC1CCCCC1,0.2041,0.7956200000000002,0.0,0.7892770915467697,0.00030181310264992193,4.0232487646062796e-05,0.010101010101010102,0.04821932532357388,0.0001747830980428044,0.11196442669703889,-0.0352957298606394,0.11932750400345313,0.011442810462722244,0.0024232822236548014,-0.011864699328806932,,,,,,,alcohol,alkane
d5729c1605954d4fa3cc4c187dcb795b,298.15,101.0,2,CCCCO,0.2037,CC1CCCCC1,0.7963,0.7701400000000002,0.0,0.7647395534472983,0.00020449046333143207,2.91648229685897e-05,0.010101010101010102,0.04821932532357388,0.00012670153924272434,0.059384075114810406,-0.0370004239461857,0.09821562303841011,0.009946736878380784,0.0008108373535229242,-0.0016779646086614497,,,,,,,alcohol,alkane
77c3e6e97bec444d861b83b17d049183,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.7696800000000001,0.0,0.7708733595727578,0.00022490212503716684,1.4241070698923915e-06,0.010101010101010102,0.04821932532357388,6.18678734982005e-06,-0.019750047185790126,0.0053983776838008165,-0.017949114763442565,-0.0017119633345727707,-0.0003580561310989074,0.0015845150869527123,,,,,,,alcohol,alkane
262a825c409042fe92f36ec38b4d8a03,298.15,101.0,2,CCCCO,0.5,CC(C)CC(C)(C)C,0.5,0.7294000000000002,0.0,0.7380433522262569,0.00022763015478797545,7.470753770713811e-05,0.010101010101010102,0.04821932532357388,0.00032455400228976545,-0.14269710206468028,0.04713509448934076,-0.1397857530458267,-0.016019563335518777,-0.007025695023247885,-0.0037172748685383246,,,,,,,alcohol,alkane
e5946458f87c4f938e120a1062feee0b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.7015600000000001,0.0,0.7151741424496799,0.0001929339846631381,0.00018534487464017473,0.010101010101010102,0.04821932532357388,0.0008051988154686025,-0.21370829238241282,0.09546773022687396,-0.23947965064178336,-0.021199717135179926,-0.002123673963311387,0.0014010385822896389,,,,,,,alcohol,alkane
1d9113b75e614b868827373f8972d8dd,298.15,101.3,2,CCCCO,0.4995,CCCCCC,0.5005,0.7166644657983413,0.0,0.704900464734013,0.00023033364200944159,0.00013839172104151713,0.010101010101010102,0.04821932532357388,0.0006012189442498727,0.21206682266597884,-0.05629296397796722,0.18410043538335083,0.02247098927654688,0.0019043504410627971,-0.009223593789036004,,,,,,,alcohol,alkane
91f9a0ec14b74ce0b20f247ad4cee150,298.15,101.3,2,CCCCO,0.7525,CCCCCC,0.2475,0.7578936883599117,0.0,0.7500231217148055,0.00024793640171908636,6.194581931505848e-05,0.010101010101010102,0.04821932532357388,0.00026911291953743416,0.10678232299003079,-0.04687672737955157,0.13114116630942146,0.007971618080791047,0.0021724316403375524,-0.013078489807057014,,,,,,,alcohol,alkane
013c56df32ea49069d19633a02e39912,298.15,101.3,2,CCCCO,0.2497,CCCCCC,0.7503,0.682623812476051,0.0,0.6685436893868569,0.00023303741232882588,0.00019824986620685514,0.010101010101010102,0.04821932532357388,0.0008612623237975835,0.30345573280858185,-0.08403149823139694,0.25851595091067325,0.03036139764706661,0.001957662848941148,-0.00506438705530917,,,,,,,alcohol,alkane
