Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
e5dd5fbd8a2543cb95812dc0fc77c697,298.15,101.0,2,C1CCOCC1,0.5,O=C1CCCCC1,0.5,0.08657999999999999,0.0,0.0643695404837814,0.04188101255906879,0.0004933045119215846,0.010638297872340425,1.5943650773897426,2.0644847913419848e-06,-0.006493433481228138,-0.002267076117373114,0.001930841541098977,-0.0012427145602854092,9.282913035557513e-05,4.190297984643276e-05,-7.947956165550942e-05,-0.00031426647309320665,-0.0002825711769402748,-0.0009591919944172847,,
f664213a4d414730806e516b6d5fcef7,298.15,101.0,2,C1CCOCC1,0.25,O=C1CCCCC1,0.75,0.05827,0.0,0.024279753449192754,0.041229325799506,0.0011553368605846642,0.010638297872340425,1.5943650773897426,4.835097429502084e-06,0.01523727724305633,0.00012871466146265037,0.003105108861154849,0.0001774747033671252,0.0002288994095667703,0.0004866436339820164,-0.0005897901470339538,-0.0005699806417699697,2.1593211332075776e-05,-0.0002212706235636392,,
2dd42470be3d4f22b2648bb048f62745,298.15,101.0,2,C1CCOCC1,0.75,O=C1CCCCC1,0.25,0.07697999999999999,0.0,0.08241268849663186,0.03773319313741654,2.95141043014362e-05,0.010638297872340425,1.5943650773897426,1.235168501156578e-07,-0.004000983273625195,-0.00024320593917896106,-0.0003231461724524731,0.00012193617428633593,-0.00013544609623173596,-0.0002040258810591998,-1.8683940040357297e-05,1.2047995404554603e-05,-7.5384622329773355e-06,2.281954886760153e-05,,
2a91772ddfd8435aa11f4c7869c2f137,303.15,101.0,2,CCO,0.2383,CC(C)CC(C)(C)C,0.7617,0.634022,0.0,0.9035807210891562,0.045363550212803486,0.07266190411522153,0.010638297872340425,1.5943650773897426,0.00030409086544026955,-0.04212526656159841,0.0038277731993913103,-0.055452257901456484,-0.04008163631009981,,,,,,,-0.005200251740906245,-0.02332951532056148
e1ceeaa2f1d848b0901b7830e085f4da,303.15,101.0,2,CCO,0.738,CC(C)CC(C)(C)C,0.262,0.46121,0.0,0.7395795450507521,0.03873990070358934,0.07748960361176269,0.010638297872340425,1.5943650773897426,0.0003242948407677096,-0.2072650726564911,-0.010666824618848313,-0.05886223812402334,-0.028768319384847446,,,,,,,-0.009963985196370194,-0.01667687788598121
c38755b1caf941ca925333aab420ed17,303.15,101.0,2,CCO,0.4842,CC(C)CC(C)(C)C,0.5158,0.6389729999999999,0.0,0.9668030864974071,0.044041074795345095,0.10747256561289747,0.010638297872340425,1.5943650773897426,0.0004497738654975035,-0.039391102352017746,0.004979781514382771,-0.019516784017282844,-0.008708752259078602,,,,,,,-0.005207377746410114,-0.02524629900640346
9b7e919903724d77bc8df6a3ab20f0b9,298.15,101.3,2,CCCCO,0.2499,CCCCCCC,0.7501,0.5981,0.0,0.8763432187718223,0.06594297515401647,0.07741928879250419,0.010638297872340425,1.5943650773897426,0.0003240005724781299,-0.3794833936184359,-0.043750132001385646,-0.007988520635802951,-0.013400033645237019,,,,,,,-0.004271417497849445,-0.015301685776888537
9f4895b5bfbd4578a5466bddd4599c4a,313.15,101.3,2,CCCCO,0.7501,CCCCCCC,0.2499,0.4805,0.0,0.6953353255146624,0.04777126630987227,0.04615421708899095,0.010638297872340425,1.5943650773897426,0.00019315590458589713,0.04292329680150065,0.018327915196062177,-0.04649442641656722,-0.01312821440614432,,,,,,,0.008127826617454393,0.02150005195273836
5b389a74832b49158c5054bd7e362f1f,298.15,101.3,2,CCCCO,0.4999,CCCCCCC,0.5001,0.5751,0.0,0.7826247770994712,0.045152965706223534,0.04306653311018523,0.010638297872340425,1.5943650773897426,0.000180233913278978,-0.2904092856639672,-0.02253397203383833,-0.05890121627412424,-0.031935741575509505,,,,,,,0.006434066712140152,0.013030001140272007
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.19634287752731439,0.05244100511960461,0.0041193134029311835,0.010638297872340425,1.5943650773897426,1.723937175842101e-05,-0.02216137987758422,0.0019178380292487242,-0.019103038947304397,-0.008721386487377086,0.0002474681269185971,0.00026136508956785016,,,,,,
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.40943262343405706,0.04615613947901462,0.045107653041473086,0.010638297872340425,1.5943650773897426,0.000188776022571744,0.11911831120915699,-0.014413877908435908,0.07012861246190541,0.008863015388347871,0.0023961992084048224,-0.0007012056429263192,,,,,,
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.360824487365214,0.04856623949688334,0.04073998602180184,0.010638297872340425,1.5943650773897426,0.00017049728820413577,-0.13170465283127458,-0.026058642485011725,0.01474116352883013,-0.010094485022320967,0.0016528486630840533,-0.0017882751753663544,,,,,,
7c0f4aa14f1e4c7d89330f332868577e,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCC1,0.25,0.07097,0.0,0.12339090902867156,0.03656222606027448,0.0027479517033922587,0.010638297872340425,1.5943650773897426,1.1500208009241588e-05,0.003017199506760706,-0.00018247150318701882,0.004504550217124396,0.001200704359817182,0.002412813721849464,0.002623222943031691,0.0010739239329217887,0.0006541034345136642,-1.8449422647118403e-06,-0.00033231742772291714,,
42bc6294b7b342a3b4b3964d438bd342,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCC1,0.75,0.04589,0.0,0.05820520788034855,0.038579502049489636,0.00015166434513619908,0.010638297872340425,1.5943650773897426,6.347169473533952e-07,-0.002410886049787822,-9.57152455359865e-05,-0.00033097481472900783,5.980718903595408e-05,-2.5929218839159405e-05,-4.642650238289241e-05,-9.620570707030625e-05,4.968809345484364e-06,-0.00023139756276954184,-0.0003136041525804533,,
856f23045f4f4b07af6ecb97380c869f,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCC1,0.5,0.07457000000000001,0.0,0.17804608058129645,0.0390584972817613,0.010707299252466954,0.010638297872340425,1.5943650773897426,4.4810164774205917e-05,0.04313525018016659,0.002682833063660662,0.010437758836780962,0.0036083269247745844,0.0001630049648404622,-5.2175507558658617e-05,0.000937348400995484,2.7127249394509797e-05,0.0009417431307518798,0.0006048276465394805,,
b94d9a46fb514de69b50500a5cb68bba,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.1658744456616805,0.04751552275975325,0.4461245461381515,0.010638297872340425,1.5943650773897426,0.001867036117222791,-0.07350720712556733,-0.01942876795298656,0.08058668848331381,0.019731049461296397,0.012504644083062484,0.011260802172283587,-0.0011240460609341048,-0.002749092919850222,0.04587504171848792,0.08120916892098126,-0.029872530379325288,-0.10195891112187808
43b04667258b499db83afe2131c81de1,318.15,101.3,2,CC(C)(C)O,0.7539,CCCCOC(C)=O,0.2461,1.2886,0.0,0.7301256189628944,0.06026888770324081,0.3118936342747782,0.010638297872340425,1.5943650773897426,0.0013052782792690384,-0.22637710307258052,-0.061049335096241435,0.06517976510664855,-0.0254262922822829,0.014719836432282196,0.009339784007466528,0.007173528693872961,-0.001357252415285012,0.018504019284844467,0.03607208388396404,0.0002524210532773249,-0.034225489704201785
c91ce2fa19704fdd822468811bdb7cdc,318.15,101.3,2,CC(C)(C)O,0.2462,CCCCOC(C)=O,0.7538,1.3975,0.0,0.8408904793439778,0.047959297766174254,0.3098141584849268,0.010638297872340425,1.5943650773897426,0.0012965756502876223,-0.13990799202130655,-0.07052682689756834,0.13083502190179577,0.00599366136627182,0.022656868694965474,0.01864183902156939,0.04778951389989581,0.022602497531046425,0.03185522058096505,0.048434950537749884,-0.011465081358774828,-0.04591599900291446
b15a75a66222403e94d7f85fa76c7859,313.15,100.0,2,CCCO,0.2497,C1CCCCC1,0.7503,0.7909999999999999,0.0,0.9210845990782701,0.04142775492763272,0.016922002917354295,0.010638297872340425,1.5943650773897426,7.081876775429923e-05,-0.05960459643336875,-0.003956121013612113,-0.012809794323634237,-0.005344027269617972,,,,,,,0.00027067895751568675,7.120739958165803e-05
dde14e9668404ad48eb2435540be71e4,298.15,100.0,2,CCCO,0.5002,C1CCCCC1,0.4998,0.599,0.0,0.7582275532947449,0.04604190507713289,0.02535341372823083,0.010638297872340425,1.5943650773897426,0.00010610431444594988,-0.059105853831883284,-0.019483272534857488,0.04303162540343886,0.00938678607540368,,,,,,,0.001852024159086495,-0.0007690201361552861
78d40e452cd84423ae427ead4012621b,298.15,100.0,2,CCCO,0.7501,C1CCCCC1,0.2499,0.378,0.0,0.48976738590540947,0.04907716720579735,0.012491948552128722,0.010638297872340425,1.5943650773897426,5.2278941661485844e-05,0.039477627269978784,0.00011826148504668778,0.015543005554203512,0.004084663516601719,,,,,,,0.006535765096518596,0.005956512797691208
2104fff10ef14306a59b52b52e75e33b,298.15,100.0,2,CCCO,0.7496,CC1CCCCC1,0.2504,0.321,0.0,0.3183303163982316,0.04084654830594321,7.127210533551049e-06,0.010638297872340425,1.5943650773897426,2.982745423084123e-08,0.0006452798963830619,0.00014177712175814208,-9.342262284304709e-05,4.734512584121151e-05,,,,,,,9.529113891604286e-05,0.0002514469947520127
6455415b35ff43cab878edad83f6aafe,298.15,100.0,2,CCCO,0.4996,CC1CCCCC1,0.5004,0.5329999999999999,0.0,0.6697144811171682,0.04222738313742482,0.018690849347136575,0.010638297872340425,1.5943650773897426,7.822140945785934e-05,-0.04741397680570356,-0.008531538467581163,0.011760732823961915,-0.0006606044192737348,,,,,,,-0.002078222807897258,-0.00944692840431201
