Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
34ae4b32490945aa8994d7ced26dbf30,298.15,101.325,1,COC(C)(C)C,1.0,0.7352700000000002,0.0,0.7489118945857304,0.0002164410487979413,0.00018610128788817425,0.007874015748031496,0.04821932532357388,0.000630236277982155,-0.19541828633674307,0.05016372962341472,-0.18705725227971556,-0.005803970737485116,,,,,,,-0.02127817858523993,-0.0030710908811032245
0b24264e4f7041f1b0599746a6bcbe94,298.15,101.325,1,O=C1CCCCCC1,1.0,0.9476200000000002,0.0,0.9207861534136941,0.0002584495065583255,0.000720055322617415,0.007874015748031496,0.04821932532357388,0.002438483857996323,-0.09339830485153743,-0.13958206487496344,0.282088462680305,0.0012813723779925002,,,0.053933053445189054,0.003954103811170479,0.014915192087605217,-0.030680771491717364,,
82773b4722534a03929a3d1cb6d464c5,298.15,101.325,1,COC=O,1.0,0.9668300000000004,0.0,0.9920939750252497,0.0004008416793219722,0.0006382684340764174,0.007874015748031496,0.04821932532357388,0.002161510684910103,,,-0.22926457482173704,-0.046748955960796694,,,-0.08773397030172878,0.04531463122134468,-0.13821125342469542,-0.08952894634045495,-0.06876891169911294,0.023861745682523822
2c5bfd43a3594e59924cefca8964d47d,298.15,101.325,1,CC(C)OC(C)C,1.0,0.7184600000000002,0.0,0.7367991944143067,0.00020774281480208918,0.0003363260517657321,0.007874015748031496,0.04821932532357388,0.0011389758848989555,-0.2864010063504393,0.07915762861408243,-0.26368107739395324,-0.016620259976456494,,,,,,,-0.02238834129114747,-0.0047062987529264445
7adf507e0d3b42bf93a24110e357fafe,298.15,101.325,1,CCCCCCCCCC,1.0,0.7261500000000002,0.0,0.7235633912357395,0.00014535909710175005,6.690544899349981e-06,0.007874015748031496,0.04821932532357388,2.2657683688747685e-05,0.03706066827677318,-0.01045683213663896,0.03517621127267894,0.003995505950229982,,,,,,,,
d2d579543c0941939a6fe857205bb9dd,298.15,101.325,1,CO,1.0,0.7865600000000001,0.0,0.776986952094106,0.0004101507106780119,9.164324620854521e-05,0.007874015748031496,0.04821932532357388,0.00031035195429373447,,,0.07095109222481705,-0.009242245739076163,0.01662264344076109,-0.03307271728091636,,,,,,
a586bf1dde484f718e6a2147ec6819ce,298.15,101.325,1,C1COCCO1,1.0,1.02787,0.0,1.0675167936627927,0.00025778045557190777,0.001571868247740057,0.007874015748031496,0.04821932532357388,0.005323167857544826,,,-0.4092182906855477,0.05346771871323042,,,,,,,-0.10957809325995876,0.042991268187879815
aed098f1c67e4feebe2e062c8174c12c,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.8030122685011675,0.00022852260024293608,7.996065429490928e-06,0.007874015748031496,0.04821932532357388,2.7078858894368626e-05,0.030348444510927282,-0.009017725534015291,0.034148598804410665,0.0024432092774714304,0.0004863945093856027,-0.0052249956305530304,,,,,,
a5717fa9521e409f9a64b296b86f1259,298.15,101.325,1,O=C1CCCCC1,1.0,0.9430000000000002,0.0,0.9131261825426789,0.00022131747665695307,0.0008924449694733558,0.007874015748031496,0.04821932532357388,0.0030222853492704203,0.24714498314721134,-0.12285748752914803,0.3544828137453239,0.021966179241923362,,,0.07237964307724475,0.004296798440551011,0.022433826294428364,-0.0345770826203859,,
9d866066ff0647c7b1375b3228d67025,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.0750620410389269,0.0002815859524588022,0.0009710728017117326,0.007874015748031496,0.04821932532357388,0.0032885603057634474,0.060846409932285746,0.08214254006235337,-0.09097523380150474,0.025765418875634608,-0.023797511465965013,0.059470416776129034,-0.11196809567576131,0.0031336129527076615,-0.032682238338996736,0.05141310254465109,,
fc920fe0511b4f51a8998d01d14b21b0,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8770224928873754,0.00019963617024498464,4.522466835703052e-07,0.007874015748031496,0.04821932532357388,1.531543762095771e-06,-0.006059986162353807,0.0019753063237760715,-0.006069727748783897,-8.648196531358353e-05,,,-0.001248886761192294,-1.6194744881140477e-05,-0.0003920917231630613,0.0005349024059987956,-0.0006151371959333193,8.93747356703552e-06
7bd17fead51341e48da1d3a641e5f6c2,298.15,101.325,1,CCCC(C)=O,1.0,0.8019900000000002,0.0,0.7718125368123049,0.0002331226618760567,0.0009106792844447061,0.007874015748031496,0.04821932532357388,0.0030840362749598943,0.10386456790917625,-0.13307858951997628,0.26374003839202775,-0.0030686881492909017,,,0.07365556766898652,0.007862677988205563,0.01996550944302873,-0.030118136204743014,,
de7cf3d0de5741e5a35a443a439861e9,298.15,101.325,1,C1CCCCC1,1.0,0.7737800000000001,0.0,0.7591584342827188,0.000279472236647219,0.00021379018402477724,0.007874015748031496,0.04821932532357388,0.0007240053595430141,0.23002993122159462,-0.06376357171416851,0.21183576361440642,0.01478265813677464,,,,,,,,
11a3bedec99f4bdeb7a86cb925bace53,298.15,101.325,1,O=C1CCCC1,1.0,0.9453,0.0,0.9077408627337373,0.0002459762450978354,0.0014106887921859635,0.007874015748031496,0.04821932532357388,0.004777329936118722,0.19139205875862556,-0.16763481922280676,0.4374175551078629,0.009538673849982159,,,0.11892916352081638,0.006582284088674871,0.04060407255771763,-0.047760679655393115,,
52797a76a23642298dba683b15a8cc65,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.0504806128855864,0.0002819522239485751,7.702043769463301e-07,0.007874015748031496,0.04821932532357388,2.608314780195914e-06,8.723416024829087e-05,0.0024932746658224932,-0.005725821041454618,0.0008883830752898104,,,-0.0025398159775870217,-0.00011242650289612028,-0.0002618418062370499,0.0020934243453808793,-0.0014646025950181087,-0.00018359112749480024
49266396132542abb21568348aa20c25,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.7885370563472218,0.0002963507980661303,8.363989915505161e-06,0.007874015748031496,0.04821932532357388,2.8324843601274257e-05,-0.039465536669841934,0.0050506437758640905,-0.02914041427917083,0.0002689852284362948,-0.0030701076957109414,0.006072904298059887,,,,,,
702eaeaf10ba499da34c62201122ad7f,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.7988581829832064,0.00026201877132043166,0.00031937918121924366,0.007874015748031496,0.04821932532357388,0.0010815849192701628,-0.1307348538234194,0.05691635885520277,-0.16224593407661053,0.00019246962856689045,-0.00506740507189307,0.03051314732287271,,,,,,
d68f0c46a97444f980b6b9b35ca4ca9a,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.8105122211885258,0.0002962810031364174,0.00016083873427468712,0.007874015748031496,0.04821932532357388,0.0005446840610020355,-0.10796760002022883,0.043379507097853494,-0.14306020842232672,-0.004700793820868623,-0.010667566907526523,0.00840252588261284,,,,,,
