Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
29b64efb08fe4b85ba92b53cfd95994e,298.15,101.325,1,CC(=O)O,1.0,51.6,0.0,63.561904416833194,0.11485734547697732,143.08715727745343,0.08333333333333333,25.6831695776047,0.018076825720453892,-0.9332625165641667,0.03244668906658739,-0.27995997997134575,-0.015538122027732209,-0.2163940097793909,-0.022552589354735465,-0.08142844120989899,0.08531424398738789,-0.04969983791693764,0.13769967595245702,,,ester
f8cd0f404aad475eb1e523862be7338b,298.15,101.325,1,CCOC(C)=O,1.0,35.62,0.0,41.34774478903976,0.23469611983399308,32.807060368372134,0.08333333333333333,25.6831695776047,0.004144659268962365,-0.870966147428931,0.028805602609875785,-0.12289081397994153,-0.01325042188643632,-0.3046253996081722,-0.050234394772357756,-0.05123780121034564,0.0018787336768364064,,,-0.05407554639240341,-0.012826763574501012,ester
92275cfe16774c7bb29be244db8be34a,298.15,101.325,1,CCCOC(C)=O,1.0,39.83,0.0,44.7495836362689,0.27763994600347985,24.202303154244767,0.08333333333333333,25.6831695776047,0.003057582696290048,-0.8673813126966604,0.03122403050430129,-0.10537753201213154,-0.013085661917569597,-0.3193546950189665,-0.059196646486310005,-0.04260341002405913,0.0022924988049406177,,,-0.04422173346254146,-0.00999095978386032,ester
b571eb42d5ea460a8041b5a6278d99af,313.15,101.325,1,CCCCOC(C)=O,1.0,42.96,0.0,46.69995694221284,0.29683778391427834,13.987277929606034,0.08333333333333333,25.6831695776047,0.0017670739306586312,-0.8811935147299873,0.024355655621212734,-0.0799813091462056,-0.009129719576161315,-0.3072137735260203,-0.06377187483277992,-0.035458755964869124,-0.0005489071654986038,,,-0.033754799007898406,-0.008453759935307474,ester
b0cc2bb7c5bd4959be0fb7c6cd722f2d,293.25,101.325,1,COC=O,1.0,28.7187400224,0.0,36.978318616278266,0.1597829418650617,68.22063854845209,0.08333333333333333,25.6831695776047,0.008618611320841213,,,-0.17896360314749155,0.0046102652790034875,-0.16711398359375476,-0.02530336628790877,-0.09032254214090726,0.003126744995608153,,,-0.09287788570225548,-0.01573192133221411,ester
369bcdaf8853439590812b0124307c2e,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,61.7,0.0,73.22796710527771,0.3188378862784725,132.89402558036497,0.08333333333333333,25.6831695776047,0.016789082859809772,-1.9917347918482,0.12182567103852228,-0.4630947388819788,-0.053171176589177555,-0.9701020056633515,-0.12799441307991713,-0.18257035981067862,0.054480090927509786,,,-0.22861849920405342,-0.08130788143284427,ester
