Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
230170447d0d46ddad4442a098022ce3,298.15,101.325,1,CC(=O)O,1.0,51.6,0.0,54.443082369195345,0.27453002289565137,8.083117358029408,0.03571428571428571,25.6831695776047,0.0004376466559840806,-0.08922702685488505,0.00399870829427029,-0.025991239697176906,-0.002752865808554448,-0.022868828251730006,0.00019219576649849368,-0.006479774198664555,0.01000960735122287,-0.006423814079013165,0.010917356002978992,,
83129db40632430d910fcc337b265651,298.15,101.325,1,CO,1.0,37.83,0.0,32.471169771980655,0.08684772538983072,28.717061412733845,0.03571428571428571,25.6831695776047,0.0015548364993721176,,,,,0.045679009597656764,0.0016302002738797308,,,-0.000500109269842252,-0.04256329150084239,,
709af4a3f59c4ec0b6ba0e85cfaf0bd3,298.15,101.325,1,CCO,1.0,42.46,0.0,38.15869918094062,0.18064779716979978,18.501188736040877,0.03571428571428571,25.6831695776047,0.001001715430249871,0.13908576404217976,-0.0032074437579009394,,,0.06844784788463151,0.00685531148169891,,,-0.0005269380405753913,-0.032251892177716505,,
54bd07996f4a466b8928b27533e8f0ff,298.15,101.325,1,CCCO,1.0,47.5,0.0,43.32508670472148,0.24165959011646987,17.429901023093365,0.03571428571428571,25.6831695776047,0.0009437123771700364,0.20843753969855564,-0.00547655324682899,,,0.0963974707261104,0.012628465351669923,,,0.0006961413403273201,-0.030057028532392463,,
4c72054638a14cff977fc8e3faca7e50,298.15,101.325,1,CC(C)O,1.0,45.48,0.0,42.94020362481148,0.20058972599161545,6.4505656274207235,0.03571428571428571,25.6831695776047,0.00034925491626596546,0.14271422600402464,-0.005312374786724683,,,0.05996916110641179,0.006519959030824479,,,-0.0005987799007506424,-0.021833165234029037,,
da8405b30dd84d94999d34c1ffdb7295,298.15,101.325,1,CCCCO,1.0,52.42,0.0,48.3129813797376,0.2633777635785272,16.86760194718208,0.03571428571428571,25.6831695776047,0.0009132676490613868,0.3009097022342751,-0.004035390263566653,,,0.12178998396097136,0.01946285550162057,,,-0.0004822708659509964,-0.030591253882582298,,
25a40b62ddad4fb2acd4a5c1d70d8ff4,298.15,101.325,1,CC(C)CO,1.0,50.89,0.0,47.08549197404915,0.2524701736781385,14.47428131952445,0.03571428571428571,25.6831695776047,0.000783685369973033,0.2425631871179597,-0.009487587873481262,,,0.11857929923200727,0.01536162798645865,,,-0.005013360233659421,-0.04108312596825251,,
e28e996ef67e4512b3307cd35153ee96,298.15,101.325,1,CC(C)(C)O,1.0,46.75,0.0,46.72427799253698,0.26456486869942464,0.0006616216679274968,0.03571428571428571,25.6831695776047,3.582238110244018e-08,0.0019164826775825692,-7.541971590273433e-05,,,0.0007420414354551235,0.00010065673048255527,,,-7.2424355788824326e-06,-0.0002167535842150555,,
2f9a38bbc9fc456ca87cc730f7c4e16c,298.15,101.325,1,CCOC(C)=O,1.0,35.62,0.0,41.84650035503059,0.26419016615468227,38.76930667119613,0.03571428571428571,25.6831695776047,0.0020990982399402844,-0.4084028751762316,0.010593816379324732,-0.05260493364099168,-0.008384505310640082,-0.1564605086167037,-0.021670274426345525,-0.024136450616808913,-0.0034379116492431693,,,-0.025027440414892497,-0.004103732866669097
94cd235148f048cca7ba1c7405b753e7,298.15,101.325,1,CCCOC(C)=O,1.0,39.83,0.0,45.53677384827066,0.2664452312001494,32.56726775530597,0.03571428571428571,25.6831695776047,0.001763299380218646,-0.45750707173878874,0.012408866139288521,-0.0447145257276484,-0.0071574875628073195,-0.1734455276607933,-0.02493698047456206,-0.019980028704787347,-0.0009770930802257187,,,-0.02265549091053239,-0.006527830551762165
