Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1
75585ebb5d9f43cc95b0b69c6e4b237a,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8664167596873358,0.00021584901525362456,9.866926310914123e-05,0.08333333333333333,0.04821932532357388,0.003536375553660496,0.6902332799602192,-0.40384218928245047,0.2520248155341049,0.008942595969732353,1.031245995074329,0.09679325295686599,0.08641506819578147,-0.058547929773426474,0.10656453330200763,-0.0010855922247476864,,,ester
f8c4d23162e44ee3bf0d2ef56eba3be2,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.0454798183959086,0.00020491746927559995,1.700062654032155e-05,0.08333333333333333,0.04821932532357388,0.0006093143720715096,-0.12263598366607674,-0.14802883067389744,0.13256924771522827,0.0015848307023846415,0.3230480547314132,0.009470862540128456,0.03697218739716718,-0.07027415454540985,0.06600275860266139,0.0045901428406397715,,,ester
311107c65a97481484defee7c3b317e9,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.0606909097677886,0.0003057461108212884,0.000281934650830001,0.08333333333333333,0.04821932532357388,0.010104735512437953,1.1741162479640161,0.6219619666110593,-0.7967327266876069,0.03884613023073201,-0.6344659512407782,0.051741020410327646,-0.23894433323600567,0.34001607847465315,,,-0.1413451481682745,0.48398839369430796,ester
07839facaf5b4eeea4274ad95b6ff45d,298.15,101.325,1,COC=O,1.0,0.9668300000000004,0.0,0.9955144727107753,0.0003186256463222815,0.0008227989746951899,0.08333333333333333,0.04821932532357388,0.029489692007433455,,,-1.28087353145647,0.3513237378513254,-1.5037259788179436,0.0236531766691199,-0.7537361689929439,0.3245655989867842,-0.7845917640541606,0.07162341670656439,,,ester
cddaabd70d644003a38cd01e47a4ed80,298.15,101.325,1,CCOC(C)=O,1.0,0.8944000000000002,0.0,0.8934778467101112,0.00019727494004618333,8.503666900530744e-07,0.08333333333333333,0.04821932532357388,3.0477738249899638e-05,0.08488191242875044,-0.03579900919610625,0.037697999222281835,0.001129187195655254,0.090616993411891,0.001720200378332589,0.009028929467617746,-0.015571448356255105,0.017249669941146187,0.0013555771069081075,,,ester
1170fb2d9dff466780cf0db7c2ae946c,298.15,101.325,1,CCCOC(C)=O,1.0,0.8820500000000001,0.0,0.8746449806385084,0.00022182217558854147,5.483431174406751e-05,0.08333333333333333,0.04821932532357388,0.0019653001699123235,0.38347635683848025,-0.3201497205431832,0.219534182303939,0.009118413814689062,0.7563545159102324,0.06515377306119825,0.06839515761016397,-0.0636895192554902,0.09144256781374739,0.005306047957096405,,,ester
