Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.21923212618031584,0.04790929184963219,0.007581381014308483,0.010638297872340425,1.5943650773897426,3.17281626726672e-05,0.012312831903325418,0.0014315911545540213,0.0027965665788607106,0.0018745106698584981,-0.0003009936975013093,-0.0007241084858079003,,,,,,,ether,alkane
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.4097130778283997,0.045112596974574266,0.045226860658914965,0.010638297872340425,1.5943650773897426,0.00018927490775781747,0.05263102568747165,0.016042400215512374,-0.02203920029671499,-0.002281766504130757,0.001489134849143715,0.0018622646563032563,,,,,,,ether,alkane
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.3452485399312337,0.04345762224750332,0.03469485136587402,0.010638297872340425,1.5943650773897426,0.00014519833338581624,0.21652597722837372,0.03157290112710815,0.01039502611850121,0.02452189129264896,-0.003076595766918507,-0.001278312636725877,,,,,,,ether,alkane
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.5750583146088104,0.03405946745990811,0.017598228434850115,0.010638297872340425,1.5943650773897426,7.364877895964861e-05,0.0013738598882514972,0.013901068678219988,-0.03122683787323592,0.0015144138316447334,-0.0009868617682993915,-0.000316230410722564,,,,,,,ether,alkane
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.6416517971173192,0.0402444795382139,0.01332911745761864,0.010638297872340425,1.5943650773897426,5.57825027102911e-05,0.04361591259118492,0.007168876201107558,-0.006748187838802009,-0.0004313449491142924,-0.0006054432493237047,-0.0013767865293484375,,,,,,,ether,alkane
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.38873138684890307,0.04249703649117391,0.0007524809844541719,0.010638297872340425,1.5943650773897426,3.1491411706905763e-06,0.0017629033346412933,0.0014584278443455529,-0.0035473582486373243,0.0008107346293349823,0.0002812834423792148,0.001022879473263032,,,,,,,ether,alkane
9cb787e7d46b4c7284a7a8ac1d4198e5,308.15,101.0,2,C1CCOCC1,0.5008,CCCCCCC,0.4992,0.6422,0.0,1.158061299264915,0.043668923832188504,0.2661128800792863,0.010638297872340425,1.5943650773897426,0.0011136853209873542,-0.3245150978379464,0.007509726067885668,-0.17917689747829732,-0.060787181255647735,0.0006650834947245646,0.003931172983225226,,,,,,,ether,alkane
d9871b2b02a44d0cb16531f75825400d,308.15,101.0,2,C1CCOCC1,0.7654,CCCCCCC,0.2346,0.4358,0.0,0.8583057981237658,0.04522542497422603,0.17851114944820035,0.010638297872340425,1.5943650773897426,0.000747071117767047,-0.054077909587427433,-0.027770247434177,0.06106415336300909,-0.005740475293593135,0.005037880132327257,-0.0012736335449680168,,,,,,,ether,alkane
b08a96b6a9c04b2aa15e51f4d3235370,308.15,101.0,2,C1CCOCC1,0.2324,CCCCCCC,0.7676,0.4218,0.0,0.7527099113050895,0.05174377234532593,0.10950136939994216,0.010638297872340425,1.5943650773897426,0.00045826443159156875,0.14409497648180447,0.05667749917471863,-0.10666784672323039,-0.010789714572355088,-0.0016340545462106913,-0.0008478699687239277,,,,,,,ether,alkane
649fd9a544014629b1e2bcb4fb39e694,298.15,101.3,2,COC(C)(C)C,0.7473,CCCCCCCCCC,0.2527,0.3911,0.0,0.9853188004299867,0.0472302682175852,0.3530959827844523,0.010638297872340425,1.5943650773897426,0.0014777105595545992,-0.33297553580340467,-0.013007001467370475,-0.02539560264462317,0.007178082399678082,0.0007730521962778141,-0.005040187458451582,,,,,,,ether,alkane
19e5dd87bc674b8eb8a6e0d64b29bc70,298.15,101.3,2,COC(C)(C)C,0.2714,CCCCCCCCCC,0.7286,0.4046,0.0,0.9386012897338674,0.061565271895354226,0.2851573774374337,0.010638297872340425,1.5943650773897426,0.001193386751248948,-0.419908857506846,0.009602802590373365,-0.22656806060113863,-0.08735826006727376,0.002987503159486846,-0.0008862650082343234,,,,,,,ether,alkane
40df68fa1bac47b9a1a16023d1248c5d,298.15,101.3,2,COC(C)(C)C,0.4966,CCCCCCCCCC,0.5034,0.532,0.0,1.211116222724641,0.05243280130710036,0.4611988439677842,0.010638297872340425,1.5943650773897426,0.0019301222189253902,-0.6694004115780112,-0.053769807929990504,-0.08349109567189897,-0.04597357327166011,0.007857465433304728,0.0049854958772099925,,,,,,,ether,alkane
5f0009712e83467ea193ee971d51e34f,308.15,101.0,2,C1CCOCC1,0.2274,CCCCCC,0.7726,0.3533,0.0,0.6346267090393667,0.04618580585743925,0.07914471721892048,0.010638297872340425,1.5943650773897426,0.0003312215093615367,0.4745101749844256,0.03784257031548222,0.016870354233194,0.000949976272190667,-0.001668787620857829,-0.0007039238353645387,,,,,,,ether,alkane
45a2b3cb762c4f328f2d06a03152ffe0,308.15,101.0,2,C1CCOCC1,0.7514,CCCCCC,0.2486,0.4307,0.0,0.8064972063073128,0.0439861680707809,0.141223540268381,0.010638297872340425,1.5943650773897426,0.0005910220645009834,-0.07737410130795326,-0.016787783917517764,-0.06083107135071311,-0.0487392187309328,-0.006481448325282977,-0.007965827316541765,,,,,,,ether,alkane
a91bce331c9c42bc99f7a5879e133895,308.15,101.0,2,C1CCOCC1,0.4968,CCCCCC,0.5032,0.5452,0.0,1.029695512194408,0.04052631932847112,0.23473590133652175,0.010638297872340425,1.5943650773897426,0.0009823723209088245,0.009249840147457248,-0.026856399702383238,0.00900365341913266,-0.02101253691014374,0.006432011235181323,0.010239546570904255,,,,,,,ether,alkane
1aa5cf2213e74a77b80c6d602b7f9c46,303.15,101.0,2,CC(C)OC(C)C,0.5,CCCCCCC,0.5,0.2564,0.0,0.48859749679131426,0.04625522266525147,0.05391567751615239,0.010638297872340425,1.5943650773897426,0.0002256377015758758,0.2486085022460348,0.014025764993040478,0.017373810676840205,-0.003215629011087572,0.0005550910428526476,0.0015333132713259913,,,,,,,ether,alkane
3f6978418d69450e8c68a6077522777b,303.15,101.0,2,CC(C)OC(C)C,0.221,CCCCCCC,0.779,0.1753,0.0,0.2783241245593189,0.048854124393474925,0.010613970241214049,0.010638297872340425,1.5943650773897426,4.4419581838785196e-05,0.09020070286861316,0.0019208508760838181,0.017847552397616765,0.002323317057523602,-0.0007133112348771667,-0.0010260110913540995,,,,,,,ether,alkane
2a832d7472e6414a8bff5a513b2a09bf,303.15,101.0,2,CC(C)OC(C)C,0.752,CCCCCCC,0.248,0.1922,0.0,0.3837335521096108,0.049087048102577927,0.03668510158372499,0.010638297872340425,1.5943650773897426,0.00015352755237007628,0.10163535310044584,0.003543456478848232,0.016607786793240886,0.002312068968599051,0.0018867122163192533,0.0021705597946940734,,,,,,,ether,alkane
ccbb434a062643a7b07b262fdf0e0493,298.15,101.0,2,CCCCOCCCC,0.2501,CC(C)CC(C)(C)C,0.7499,0.0999,0.0,0.4789643438838027,0.05705748775272222,0.14368977680405784,0.010638297872340425,1.5943650773897426,0.0006013432914444056,-0.05139105356186712,0.064821721668637,-0.10772451761542232,0.039782344621161723,-0.00781774422505024,-0.004164652409841508,,,,,,,ether,alkane
2b964f3b6ef8410fb107d1180e8509b6,298.15,101.0,2,CCCCOCCCC,0.7499,CC(C)CC(C)(C)C,0.2501,0.08766,0.0,0.29175867629098207,0.05765392080212503,0.04165626966373108,0.010638297872340425,1.5943650773897426,0.00017433194529241125,-0.02719465128655543,0.022612159920099625,-0.05697089510871344,-0.003055709770320358,-0.0005692850626793043,0.0027146360910227465,,,,,,,ether,alkane
fa4dbec2214c4422a1aad89e2b6f3e2f,298.15,101.0,2,CCCCOCCCC,0.4994,CC(C)CC(C)(C)C,0.5006,0.12295,0.0,0.42700336397277283,0.0645467398323904,0.09244844814315947,0.010638297872340425,1.5943650773897426,0.0003868977691512775,-0.0013433336904702933,-0.00028550956932130243,-0.027153735092378218,-0.027735094733587845,0.007456453269090172,0.010122932559705406,,,,,,,ether,alkane
