Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1
bcef1f7763bb4d31b4c5b59b99888804,298.15,101.325,1,CC(C)(C)O,1.0,0.7802700000000001,0.0,0.79425120006125,0.00038288545769905023,0.0001954739551526948,0.023809523809523808,0.04821932532357388,0.002001692449522525,-0.5413903264119798,0.18781581716091134,,,-0.47893494818613985,-0.05883527489371105,,,,,0.004709268319963407,0.10532001962407744,alcohol
6bcbbec6772046c89caec8c2cabdc203,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.7888559249583824,0.0002490351793543598,0.0002884588050193049,0.023809523809523808,0.04821932532357388,0.0029538759347985336,0.4265292512784428,-0.23882236383012445,,,0.6577163158649219,0.06081988115857684,,,,,0.011400080972520132,-0.11273137411741738,alcohol
518d22a78f3549cc8f3b7fdd7da01b59,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.7874949590794469,0.0003525245980360346,4.235353137975391e-05,0.023809523809523808,0.04821932532357388,0.0004337086437282332,-0.12549503697893588,0.09568838380207559,,,-0.22032085178995073,-0.01932058656562958,,,,,-0.009445101771137165,0.03419679559525153,alcohol
ca3e98a10b0d485eb2676417c01c1807,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.7965597274525723,0.00031502420970718864,1.6135923447491012e-06,0.023809523809523808,0.04821932532357388,1.6523508774192295e-05,0.017391876486129505,-0.016375661738066816,,,0.04148416618740706,0.004254502465168421,,,,,-0.001151020302194512,-0.01018646243839524,alcohol
598c36b6394142a8a1749f4d0b4b6a1d,298.15,101.325,1,CO,1.0,0.7865600000000001,0.0,0.7937780778990889,0.0004708621086006247,5.210064855731408e-05,0.023809523809523808,0.04821932532357388,0.0005335210757409413,,,,,-0.17909129235275148,0.01021033860829469,,,,,-0.0415646202989432,0.0877433434254671,alcohol
bd9fc99565464138a3baab3be67b291f,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.7855838572331952,0.00034261134227155066,3.738437932559773e-09,0.023809523809523808,0.04821932532357388,3.828235314913427e-08,0.0020475979026980205,-0.0005201767855575832,,,0.0021123585686990795,0.00013144931887904576,,,,,0.00015943371337933177,-0.0005404877435089006,alcohol
