Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1,Environment 2
0219bb60f1384162ae5cf426d5c62897,298.15,100.0,2,CCO,0.5,CCOC(C)=O,0.5,1.238,0.0,0.9982318435500908,0.03671077068189208,0.05748876884738815,0.03571428571428571,1.5943650773897426,0.000807698786773465,-0.06679059304785277,-0.01993229628920843,0.034203107169944756,0.01370447506784658,-0.01723897548883795,-0.029920423986255138,0.03460404656700304,0.013899349710579809,0.028687979500689045,0.03882079009772267,0.018248844606311564,0.01783798613166354,alcohol,ester
4a8731eb6e6e49b594d414f74b12b8b5,298.15,100.0,2,CCO,0.75,CCOC(C)=O,0.25,0.8590000000000001,0.0,0.7648154934214553,0.03377119663072774,0.008870721279443954,0.03571428571428571,1.5943650773897426,0.00012463079239412094,0.06351402378268024,0.008042331933228045,-0.0029330618909253333,-0.002653222466599503,-0.016480964356297964,-0.028122518442285332,0.004411000945233387,0.0015435599854704775,0.003597709672521632,0.0059635932153053114,0.004251571117701657,0.0037944150529435885,alcohol,ester
6815b6c324ba4a60af4f5a2810c3d161,298.15,100.0,2,CCO,0.25,CCOC(C)=O,0.75,1.048,0.0,0.8136305060796651,0.03717929111729609,0.0549290596804739,0.03571428571428571,1.5943650773897426,0.0007717356929368592,-0.1999762003449197,-0.033209810924489394,0.018580554966980675,-0.011663307522741152,-0.02939156836738084,-0.05925237549267208,0.012082630091281002,0.0021123778369150346,0.014252265648727103,0.021326896896118195,0.001440345531381652,-0.008107488064049803,alcohol,ester
29f866d5189843bfb234ffd5615e4eb3,298.15,100.0,2,COC=O,0.5127,CO,0.4873,1.179,0.0,0.8988138348040948,0.022483344767566964,0.07850428716718709,0.03571428571428571,1.5943650773897426,0.00110296008720899,,,-0.016985017473785356,0.0035426148336835687,-0.07493521049744654,-0.10037416429661734,-0.018264773643369734,-0.017314796786488673,0.002371138636032197,-0.007430170741308573,0.003845048993195424,-0.0006410273228822516,ester,alcohol
75ed99b695464d8fa3bda7321d22c62a,298.15,100.0,2,COC=O,0.0833,CO,0.9167,0.311,0.0,0.35271535639792617,0.027297260549384788,0.001740170959406,0.03571428571428571,1.5943650773897426,2.444884454599865e-05,,,0.0009259360563539144,0.001423646210118186,0.007145458441787506,0.012870568491080352,-5.2180195511048234e-05,0.0007833769713359915,-0.000920173881786658,-7.585266842973751e-05,-0.0010376417690742524,-0.0006430361643250245,ester,alcohol
803b687287d948a7b556626c2d8adcec,298.15,100.0,2,COC=O,0.7178,CO,0.2822,1.105,0.0,0.7440102970916698,0.025609266228989923,0.1303135656058445,0.03571428571428571,1.5943650773897426,0.001830863853066265,,,-0.0887017286680246,-0.044186195486960886,-0.04476414411178165,-0.05090260522752395,-0.02208676687177751,-0.013071398154378864,-0.008178750843361901,-0.024309261463403713,-0.0033347872380307944,0.0034693512084497846,ester,alcohol
d88dc02ee80a420c9b3db8f66e3fb024,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)CO,0.2492,1.9069999999999998,0.0,1.8191490083538753,0.05429438896904246,0.0077177967332074425,0.03571428571428571,1.5943650773897426,0.00010843257183892663,0.04853251435229879,0.04858406951683954,-0.06527191195912609,0.005743559740283037,-0.015777608180720215,-0.022609930030289906,-0.006325453742458181,-8.787177512911034e-05,-0.0009716889121523505,0.012732842190434373,-0.0038297777073255965,-0.0026185270688513103,ester,alcohol
91900f1264324798a800be9afb32bb1c,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2484,CC(C)CO,0.7516,2.053,0.0,2.0352880912344276,0.05237085877079767,0.0003137117121199598,0.03571428571428571,1.5943650773897426,4.407549063166795e-06,-0.0368535450439668,-0.00025415418019548053,-0.008497100238019285,-0.0019165638358255902,-0.004275709615332322,-0.0077613656213494885,0.0009418799577952054,-0.0005246021195910975,-0.00032110822964190094,-0.001512249650388156,-0.0011413238358776684,-0.0029483615678105803,ester,alcohol
51cbf827abd44801b5a8fdaa5d6044df,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.4981,CC(C)CO,0.5019,2.542,0.0,2.46468191661333,0.05538475652748465,0.005978086018588057,0.03571428571428571,1.5943650773897426,8.399019358474847e-05,-0.1310275107654712,-0.004823509106866508,-0.030158263937810962,-0.01438364083074686,-0.00879525319341228,-0.014647364190136932,0.02203800320756194,0.00758695287561459,0.007760565318817632,0.005527077919332626,-0.002746808322847927,-0.008548689963618378,ester,alcohol
1f8a23041aa24ffea27ba6badff5582e,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)O,0.2492,1.804,0.0,1.7539372267315798,0.05959523113892365,0.0025062812673252517,0.03571428571428571,1.5943650773897426,3.521244896208345e-05,-0.09355421404349935,-0.018790518645470333,0.02281725271549412,0.00229617498621237,-0.007922166418103465,-0.014700908283004846,0.010931039002606719,0.005172586836330051,0.00036206367865563525,-0.0030557086183316488,0.002725325223922225,-0.0008071859583089913,ester,alcohol
0253bd2ba93141f7ba95f1f5d171629d,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.5003,CC(C)O,0.4997,2.369,0.0,2.3842294201356964,0.050904638400389494,0.00023193523766954795,0.03571428571428571,1.5943650773897426,3.258615792817072e-06,0.016360947044241816,0.001054423527563804,-0.003089241185502334,-0.0025793482609418094,0.0031770567663766307,0.005188516289238697,-0.0008392690862251094,-0.000197711892008507,-0.003395078627769754,-0.004546153699748786,0.0001795721406831378,0.0006649543972068739,ester,alcohol
7affab06f8be4053ac31617c1205c4c3,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2494,CC(C)O,0.7506,1.955,0.0,2.0601350950190636,0.04430333697160093,0.011053388204667508,0.03571428571428571,1.5943650773897426,0.00015529656351393034,-0.028278172812542753,0.0030785725437435813,-0.008322270523554859,-0.004629508276272121,0.0004880367440871919,-0.009683000586018948,-0.010155360488442941,-0.005063181255584241,-0.005845652673091298,-0.005159993455693216,-0.0017382623427720197,-0.0038908582292985637,ester,alcohol
e00b079347a248ebaa3b0f4bf941ba45,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.4854557932471835,0.03660498786928252,0.10597903055032053,0.03571428571428571,1.5943650773897426,0.0014889714306833839,-0.3000547758164225,-0.03219965853014375,0.08869134701506064,0.03479452439822699,-0.034107419447156645,-0.07835384093963366,0.011578781177917403,-0.01831168272113292,0.06664406147683133,0.08410786343999525,0.01245657050799686,-0.009697708438213107,alcohol,ester
