Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
34ae4b32490945aa8994d7ced26dbf30,298.15,101.325,1,COC(C)(C)C,1.0,0.7352700000000002,0.0,0.7463105618766549,0.00027983902623934413,0.0001218940065522411,0.007874015748031496,0.04821932532357388,0.00041279684772508484,-0.21861442343274506,0.03317205001092658,-0.16899409691289155,-0.013804137287325222,,,,,,,-0.01637409121054211,0.00026136815805656203
0b24264e4f7041f1b0599746a6bcbe94,298.15,101.325,1,O=C1CCCCCC1,1.0,0.9476200000000002,0.0,0.9241227343993427,0.0002850018846032685,0.0005521214907078455,0.007874015748031496,0.04821932532357388,0.001869772086191903,0.21079464689890046,-0.09166713344923222,0.28761846142292274,0.019443491966238128,,,0.05055212941586073,0.003835130874943089,0.02234501873861134,-0.014361366566872393,,
82773b4722534a03929a3d1cb6d464c5,298.15,101.325,1,COC=O,1.0,0.9668300000000004,0.0,0.9954464782558495,0.000429458440521401,0.0008189028277674856,0.007874015748031496,0.04821932532357388,0.002773233200360014,,,-0.27609724079255193,-0.04667055718415897,,,-0.1319652590442817,0.04465618930403978,-0.15699371752806168,-0.0684365344175509,-0.08928123824314468,0.028342665224679486
2c5bfd43a3594e59924cefca8964d47d,298.15,101.325,1,CC(C)OC(C)C,1.0,0.7184600000000002,0.0,0.7336844498984643,0.0002516050272608114,0.00023178387471084214,0.007874015748031496,0.04821932532357388,0.000784941405573829,-0.3240676339896636,0.06975443699414263,-0.27487742949800736,-0.023976157866183175,,,,,,,-0.021686156755472093,-0.002823483535725134
7adf507e0d3b42bf93a24110e357fafe,298.15,101.325,1,CCCCCCCCCC,1.0,0.7261500000000002,0.0,0.7204737460884373,0.00016984862555109896,3.221985846853313e-05,0.007874015748031496,0.04821932532357388,0.00010911328937455719,0.11916183717166465,-0.021656364462177533,0.09038905286084008,0.012291947072512986,,,,,,,,
d2d579543c0941939a6fe857205bb9dd,298.15,101.325,1,CO,1.0,0.7865600000000001,0.0,0.7773557077811907,0.0004815329717098212,8.471899524923662e-05,0.007874015748031496,0.04821932532357388,0.00028690281967500334,,,0.07687687082895774,-0.010681554452490949,0.028265893213959056,-0.017474664736627128,,,,,,
a586bf1dde484f718e6a2147ec6819ce,298.15,101.325,1,C1COCCO1,1.0,1.02787,0.0,1.0662046841189194,0.0002386471686387599,0.0014695480064973298,0.007874015748031496,0.04821932532357388,0.0049766580147875775,,,-0.3814497049202538,0.03948192778584286,,,,,,,-0.09761754906126364,0.04075284501908797
aed098f1c67e4feebe2e062c8174c12c,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.8038327660651744,0.0002763634774609279,4.028988069116364e-06,0.007874015748031496,0.04821932532357388,1.3644260464442278e-05,0.02018929370707559,-0.00706406846413437,0.026954118134849034,0.001292779493328454,0.00039621393502324445,-0.004457186030270691,,,,,,
a5717fa9521e409f9a64b296b86f1259,298.15,101.325,1,O=C1CCCCC1,1.0,0.9430000000000002,0.0,0.915606692390317,0.0002223897907479694,0.0007503933017987259,0.007874015748031496,0.04821932532357388,0.0025412241200208313,0.08020988823117275,-0.12225595190450883,0.33248483341706,0.017809634082045618,,,0.06660786804489999,0.002642362990453608,0.023379635897520373,-0.032768933455387325,,
9d866066ff0647c7b1375b3228d67025,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.0866778061157971,0.00029554759324214655,0.001829940696080687,0.007874015748031496,0.04821932532357388,0.00619713612040646,0.06820180369618162,0.12433457522022366,-0.14689598975676407,0.05104080653001047,-0.03246448217506931,0.11455641309276274,-0.1724017321698308,0.016502210843306647,-0.04475840909486322,0.11563858318717649,,
fc920fe0511b4f51a8998d01d14b21b0,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8775700437724799,0.0002687883255636079,1.488506806766622e-06,0.007874015748031496,0.04821932532357388,5.040862426548046e-06,-0.014760153708352732,0.004209000965714641,-0.014873019909038948,-0.000783600427556162,,,-0.003063270245993234,-0.0002941750219771222,-0.0011918879517408857,0.0006481570294642279,-0.0013021361374314711,0.00017019259807058503
7bd17fead51341e48da1d3a641e5f6c2,298.15,101.325,1,CCCC(C)=O,1.0,0.8019900000000002,0.0,0.7701757824093147,0.00026216469531863975,0.0010121444409074813,0.007874015748031496,0.04821932532357388,0.0034276503535062034,0.5389585852640376,-0.13987243037301833,0.42008447885435857,0.0227845407253016,,,0.1042324487040955,0.0105825040524843,0.03945607572428655,-0.02636382398784255,,
de7cf3d0de5741e5a35a443a439861e9,298.15,101.325,1,C1CCCCC1,1.0,0.7737800000000001,0.0,0.7546193592016525,0.000253503508009601,0.00036713015580330533,0.007874015748031496,0.04821932532357388,0.0012432946894355514,0.48076105516225115,-0.08635811316598552,0.37058762045378935,0.04145517917034069,,,,,,,,
11a3bedec99f4bdeb7a86cb925bace53,298.15,101.325,1,O=C1CCCC1,1.0,0.9453,0.0,0.9086255058274391,0.0002584052832890752,0.0013450185228132084,0.007874015748031496,0.04821932532357388,0.004554936063334564,0.13335932908585477,-0.17527297582406623,0.48445867055271097,0.017507269676962058,,,0.13292979113006334,0.009884516084436986,0.04387956160881004,-0.055498885906768006,,
52797a76a23642298dba683b15a8cc65,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.053395204531606,0.0002861830036914145,1.4380815209528892e-05,0.007874015748031496,0.04821932532357388,4.870096040092251e-05,0.004809558470130927,0.01245721312820162,-0.03261973556361579,0.002610287634901188,,,-0.012280734875937062,-0.00030587151112027505,-0.0032533109222028715,0.007818335931330165,-0.006578080433696916,0.0007740635581838218
49266396132542abb21568348aa20c25,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.7906052913967394,0.00032802646877574406,2.46044907405655e-05,0.007874015748031496,0.04821932532357388,8.332367197425376e-05,-0.032721116244371545,0.013781019631169273,-0.05367650037320017,0.0015151047447094462,-0.0013597258950057624,0.01875459425626884,,,,,,
702eaeaf10ba499da34c62201122ad7f,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.8037565448843441,0.00036697299170118116,0.0005184521742401568,0.007874015748031496,0.04821932532357388,0.0017557501740730038,-0.20984107873765484,0.08012459202183549,-0.25144876335940736,-0.008863123916142171,-0.009339584745592612,0.04228776495696255,,,,,,
d68f0c46a97444f980b6b9b35ca4ca9a,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.8128264621275817,0.0002412137992971173,0.00022489387634398427,0.007874015748031496,0.04821932532357388,0.0007616082681447054,-0.10194811549485212,0.043800288496433054,-0.15576129440644154,-0.0063915369698921785,-0.001055633542625226,0.028757043451660767,,,,,,
