Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half
7e2b7f447c7b4735be6e70bda11b7a6e,298.15,101.0,2,CCCCO,0.7502,CCCCCCC,0.2498,0.7612980000000001,0.0,0.754197995181019,0.0002548956381360118,5.0410068429554815e-05,0.007874015748031496,0.04821932532357388,0.00017071485243540428,0.10981159131415331,-0.02917719454122599,0.11118673308066923,0.008515933833367597,-0.0007697701024408156,-0.01375872194583536,,,,,,
9b7cc3aebcbe4072950daaa430ad03ac,298.15,101.0,2,CCCCO,0.4999,CCCCCCC,0.5001,0.7268920000000002,0.0,0.715304029748965,0.00026919677762142523,0.0001342810545388767,0.007874015748031496,0.04821932532357388,0.00045474586971667124,0.20921033958493557,-0.04767014936535811,0.18514790987949126,0.018428735123720653,0.0013140956635401238,-0.009810630512786543,,,,,,
f17f41c5d44a48d283a58de5ca9553ff,298.15,100.8,2,CC(C)OC(C)C,0.25,CC(C)CC(C)(C)C,0.75,0.6937500000000002,0.0,0.7086320864385867,0.00021069138973285533,0.00022147649676555907,0.007874015748031496,0.04821932532357388,0.0007500352338556948,-0.466102090480763,0.04149438359104589,-0.2266639889049712,-0.030632201812952904,,,-0.003818777687283468,-0.001089952246200509,,,,
d636a845f12947a08dd384a44b1ba54b,298.15,100.8,2,CC(C)OC(C)C,0.5,CC(C)CC(C)(C)C,0.5,0.7007600000000002,0.0,0.7151409575948715,0.00024143784600374018,0.00020681194134548786,0.007874015748031496,0.04821932532357388,0.0007003733807267567,-0.31535596425897844,0.06325376277903509,-0.2408904641615985,-0.02401073974099692,,,-0.008104582564668374,-0.0005228223092200398,,,,
ef9b17646beb45ff83c4c450473b767d,298.15,100.8,2,CC(C)OC(C)C,0.75,CC(C)CC(C)(C)C,0.25,0.7090800000000002,0.0,0.7234331205422244,0.00025520496988216414,0.0002060120692996201,0.007874015748031496,0.04821932532357388,0.0006976645957055989,-0.33478624139532853,0.06867648965462274,-0.2636551474480944,-0.0231451305147104,,,-0.016778081359304236,-0.004698703341719198,,,,
e55d238554c245e6bf509d5f5658af7e,298.15,101.3,2,C1COCCO1,0.7778,O=C1CCCC1,0.2222,1.0081000000000002,0.0,1.029261257119069,0.00032848022500509396,0.00044779880285933523,0.007874015748031496,0.04821932532357388,0.0015164809120961798,0.007552597056224667,0.026188737282901404,-0.22702541700839973,0.017080703667751714,,,-0.04605571483759675,0.016222161846256432,-0.016311202784113795,-0.0008746274148184676,-0.004048343535911749,0.010021543094864093
84c39470a147421f8225354da57407b5,298.15,101.3,2,C1COCCO1,0.2436,O=C1CCCC1,0.7564,0.9633500000000004,0.0,0.9452511880253824,0.0002395523269974066,0.00032756699489257354,0.007874015748031496,0.04821932532357388,0.0011093131379883029,-0.022660390050912978,-0.05875184307348781,0.18457075522509309,0.0008975226524357799,,,0.011292193255554143,-0.00271695647737448,0.03546313962880291,0.0015179030021697502,0.010064110587074968,-0.01930105360719166
fb3051f72cbb432b98f474e2960697ef,298.15,101.3,2,C1COCCO1,0.5063,O=C1CCCC1,0.4937,0.9849200000000002,0.0,0.9855356315123961,0.00025600290905160447,3.790021590548057e-07,0.007874015748031496,0.04821932532357388,1.2834995006237127e-06,0.0002803009004696553,0.0015028049140305066,-0.006890562241939345,0.00028723998121714405,,,-0.0009081658562125921,0.0002650652505322096,-0.0009198963911812007,-1.566746887785604e-05,-0.00015730920564352048,0.000751214625578105
7e6cb51c834448c8887a05bbfc2b649b,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8427490449944836,0.0002891592324536861,0.00026054300715269675,0.007874015748031496,0.04821932532357388,0.000882334866918607,-0.08702048441080562,0.06648450476152876,-0.17639149917096048,-0.002816822471506663,-0.001704534008949989,0.01088165135419071,-0.010042324826900526,0.0005548652088383367,-0.02280168166163749,-0.002734158468198146,-0.0064921217910322215,0.007160905348915134
4b9e480efdd949168af7266ef60f9164,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8277403593098875,0.00024981482757010414,0.0007098863647393535,0.007874015748031496,0.04821932532357388,0.0024040464490092455,-0.31525057599535466,0.10155671218310078,-0.32344360126268806,-0.021534369355592588,-0.015716305079816896,0.009266624467267016,-0.011244880171916109,-0.0004960715339371609,-0.020019087741611853,-0.0008344325049478745,-0.008506037578894527,0.0037377174097446633
4dbbfbd69ae648b48f7d958f037fab2f,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.859206055875689,0.00023340572064222342,7.649806971751472e-05,0.007874015748031496,0.04821932532357388,0.00025906246688929806,-0.1353866608821317,0.028113067743747087,-0.10243909175443149,-0.003668482084705522,-0.0007866841634664242,0.002717996238431819,-0.007702681310776973,0.0008404820714475983,-0.017046477938057615,-0.0014347547890081068,-0.005476867363024192,0.005188162001764051
18fcca509dad4dfdab501595360824ca,303.15,101.0,2,C1CCCCC1,0.2792,CCCO,0.7208,0.7831500000000001,0.0,0.7722635062466491,0.00028409584948912916,0.00011851574624175133,0.007874015748031496,0.04821932532357388,0.0004013562917337836,0.18727524553550337,-0.035528394869754745,0.15953036304081536,0.012950493535325272,-0.002351255045764226,-0.026934750512941523,,,,,,
ec222a3da1be40769dd668be7c9207e2,298.15,101.0,2,C1CCCCC1,0.5071,CCCO,0.4929,0.7807100000000002,0.0,0.766974170394963,0.0003184180307817755,0.00018867301493861847,0.007874015748031496,0.04821932532357388,0.0006389454905977704,0.2982260647493964,-0.05371506726180843,0.2378213489921027,0.022394240423529745,0.0010531523972058027,-0.016331734103079722,,,,,,
f924708907134ac59208cc4cba69689f,303.15,101.0,2,C1CCCCC1,0.7888,CCCO,0.2112,0.7706800000000001,0.0,0.7512553711667456,0.000294557119350945,0.00037731620530970505,0.007874015748031496,0.04821932532357388,0.0012777899796138378,0.41547362233943,-0.10224364630060334,0.40121740020160757,0.040706969837160205,0.004661141859942586,-0.005322447112417486,,,,,,
88ad1e4ecd4849c5ba3e1af6f0acbc1b,298.15,101.0,2,CCCO,0.7973,CC1CCCCC1,0.2027,0.7942000000000002,0.0,0.7851626167563918,0.00030592439335738264,8.167429589185527e-05,0.007874015748031496,0.04821932532357388,0.00027659187549860576,0.1128788539544141,-0.03235074367386648,0.13027406626353014,0.010372501736320686,0.0007158112586073423,-0.01954628969858463,,,,,,
14adbc1f07144ab5955893708e5c84b4,298.15,101.0,2,CCCO,0.4969,CC1CCCCC1,0.5031,0.7785600000000001,0.0,0.7722260585911932,0.0003156906714115834,4.0118813770199275e-05,0.007874015748031496,0.04821932532357388,0.00013586328259470524,0.1187677274092374,-0.030213991700348386,0.11814751813727618,0.010476692198310388,0.0008570057608549558,-0.00824675108156989,,,,,,
279f33d1eb95474dbd7ae184ada2b8fa,298.15,101.0,2,CCCO,0.201,CC1CCCCC1,0.799,0.7688300000000002,0.0,0.7641747719976382,0.0003091674623126507,2.1671147753975914e-05,0.007874015748031496,0.04821932532357388,7.338983870049299e-05,0.11842305205331724,-0.01951608950745341,0.08776307197522237,0.009963052407717138,0.0007261536846277282,-0.0010488583989688243,,,,,,
76e56e66d12e49bfb3a4f9748a5fbc5f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0205352867908977,0.00027297434253650946,2.1895724871466443e-05,0.007874015748031496,0.04821932532357388,7.415037425751846e-05,0.0012545909915693033,0.016454796511933014,-0.04550159042634693,0.0020116450044312196,-0.00048165061291619054,0.0008611953253645793,-0.008643880632034499,-0.001434403988151639,-0.013469237012225223,-0.0006895954751322307,-0.0036138061113748236,0.007210788672913082
123cfb5de3104e47a8dd9631afc18791,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9590542099989832,0.00022685641676891235,1.8217616595419666e-05,0.007874015748031496,0.04821932532357388,6.169437625655899e-05,-0.02764897735660548,0.009988550452898044,-0.037910853059427464,-7.608740207143392e-05,-7.813730684694198e-05,0.003380569221300037,-0.004259808045536635,-0.00015928054471727748,-0.006495656258349571,8.342330069723006e-05,-0.0026296814733796935,0.00268762880245359
0703f2f32fe347e5bb7f3d429e077382,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8770166255404525,0.0002253389148056273,4.5395651936276175e-06,0.007874015748031496,0.04821932532357388,1.5373341602065353e-05,-0.008472377203794275,0.0068027235088663,-0.02251692046641457,-0.0006111297291267271,-0.000477227888068633,0.0028589764710014198,-0.0011436707340967654,-0.00017755541865486742,-0.001822015958613168,-0.00011843771567041013,-0.0006320668777556066,0.0005841185081469528
bf1d16beed9a4abf83e92e18ee3453f2,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9267424432116722,0.00033077710890651,0.0014097033085216258,0.007874015748031496,0.04821932532357388,0.004773992573096294,-0.17542647862392324,0.059096872360323294,-0.333753058480499,-0.011787664216252412,-0.006414504831935794,0.01965741886684021,-0.07124400160367356,0.019078373265752766,-0.12297718037265132,0.019561545835066294,-0.08485554806125702,-0.003807369827738683
e6abadd5f6a64147a4882dd0c6f75530,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8806973637843183,0.0003298765440971228,0.001579292561800616,0.007874015748031496,0.04821932532357388,0.005348310467320363,-0.4435589229240887,0.08194965428124991,-0.3928577196402467,-0.025468009092840332,-0.020890459349445722,0.012091052206727668,-0.04574533059624961,0.008726780779358637,-0.0772553631184349,0.010838614219211977,-0.05461149589641294,-0.005551058227746209
98b612b5aa8a47f6907ac50dda9626d7,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.843167176945408,0.00040880030845238995,0.0015733307684068015,0.007874015748031496,0.04821932532357388,0.005328120717312431,-0.3343098033796506,0.17095091513950644,-0.5003914883026835,-0.019719740447654083,-0.01394821398650051,0.05879836711709254,-0.019169210328578986,0.003635097465274847,-0.0327678587487881,0.0025922381664668782,-0.02387493125723948,-0.011857367937444088
7a160f8d3bce4164b45817907b6dc563,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0379500342184107,0.0002772066342977659,1.886194622228481e-05,0.007874015748031496,0.04821932532357388,6.387641330980673e-05,-0.001883303410109584,0.012329850255393618,-0.03524347640474101,0.0037222379944453488,-0.0007101387458190087,0.0008374966175553687,-0.007380791090460005,-0.00024026860845335673,-0.011500607773200413,0.0002137002106690177,-0.003084527983292032,0.007936179674905817
ae5d7556f7ba4c9d96e6a98fb1b18a14,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.9985648275165444,0.00024651336214014433,5.428096256846528e-06,0.007874015748031496,0.04821932532357388,1.8382372418075072e-05,-4.541593208637631e-05,0.0058116862480618705,-0.019804013342254075,0.001985418964028916,-0.0010715480158409727,0.002023050198376087,-0.0033188204566910766,7.86616747314362e-05,-0.005543522196295286,8.282552809520768e-05,-0.0013543029963969326,0.004205911025417773
c3cd0629eac3466593d33feb332affda,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9355745006814394,0.00032141590052465883,4.970346083393214e-09,0.007874015748031496,0.04821932532357388,1.6832190961317755e-08,-0.00019718347278424236,0.0001048276657285542,-0.0006100446601924685,4.585470689776604e-05,-6.557687089995187e-05,0.0001167509342078275,-8.58214401636881e-05,-1.1057330412614828e-05,-0.00015233542001516175,-1.4439068747188669e-05,-3.976880732922662e-05,7.283533391897564e-05
281146ce87f240bcb6863b84773e583e,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.7675600000000001,0.0,0.7698540895093349,0.0003375076713100766,5.262846676839709e-06,0.007874015748031496,0.04821932532357388,1.7822750926878343e-05,-0.04068764705973473,0.007164735975486089,-0.03194137257651751,-0.0023948377524070563,-0.0008469799468826612,0.0038127757558944547,,,,,,
534e8ea10b7543d1baa914300aba1ffb,313.15,101.0,2,CC(C)CC(C)(C)C,0.5996,CCCO,0.4004,0.6999100000000001,0.0,0.7068884322089194,0.00024475993922138626,4.86985160944816e-05,0.007874015748031496,0.04821932532357388,0.00016491864121371527,-0.2527770709771618,0.021191379213686523,-0.12219745883627717,-0.014712857258249971,0.0005113836998080065,0.007292574706375699,,,,,,
c265f8e529d64dccbd8692f91fc16ef9,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.6921900000000002,0.0,0.7058061947415777,0.00020390582207482482,0.00018540075924056254,0.007874015748031496,0.04821932532357388,0.0006278639216567331,-0.22096414028199174,0.059837700777057766,-0.1983049534809411,-0.018443545098339818,0.0013283444132606442,0.005584017462480027,,,,,,
74d5c6511c384f3895c2b9c77071cd50,298.15,100.0,2,C1CCOCC1,0.2378,C1CCCCC1,0.7622,0.7952000000000002,0.0,0.7817188755788221,0.000259119386162518,0.00018174071565928466,0.007874015748031496,0.04821932532357388,0.0006154691001587588,0.34826283884584436,-0.05492037688972038,0.2732887121066114,0.03252670319344631,,,0.005220542925710554,-0.000689093990107873,,,,
5330cce2645d46cbaa85dd8a34f5c0e6,298.15,100.0,2,C1CCOCC1,0.4982,C1CCCCC1,0.5018,0.8211500000000002,0.0,0.814655762575476,0.0002598087116185209,4.217511972609009e-05,0.007874015748031496,0.04821932532357388,0.00014282700985709736,0.1214919174610094,-0.024608411523589488,0.12440789649765192,0.014727121324064259,,,0.005350002752964017,-0.00035477846595540185,,,,
912330eaca1847e3b56d680cdf0b2b56,298.15,100.0,2,C1CCOCC1,0.7341,C1CCCCC1,0.2659,0.8470300000000002,0.0,0.8474817747493267,0.00026296332761280945,2.0410042412907716e-07,0.007874015748031496,0.04821932532357388,6.911907655092734e-07,-0.0055853276848138005,0.0015679926046737386,-0.00794818935812864,-0.0007863240225573721,,,-0.0005924919170150475,-1.2485471058172481e-05,,,,
709251ebba6f418c8dfb717f2cf81b8f,298.15,101.0,2,CCCCO,0.4961,CC1CCCCC1,0.5039,0.7808600000000002,0.0,0.7771415244612067,0.0003409938174200351,1.3827060332606087e-05,0.007874015748031496,0.04821932532357388,4.682565681486671e-05,0.031546001819608295,-0.019323045641001277,0.05856832573372605,0.0026754191191534953,0.0001282874345965609,-0.0032322895104162684,,,,,,
24604fe94ddb4127939b0d5357276577,298.15,101.0,2,CCCCO,0.7959,CC1CCCCC1,0.2041,0.7956200000000002,0.0,0.7921322364961807,0.0002898609703847425,1.2164494258575407e-05,0.007874015748031496,0.04821932532357388,4.119533868925483e-05,0.0590174402574989,-0.012713591822709909,0.053682399748906554,0.004493708931925693,0.0022977522981464417,-0.0018186557370749848,,,,,,
d5729c1605954d4fa3cc4c187dcb795b,298.15,101.0,2,CCCCO,0.2037,CC1CCCCC1,0.7963,0.7701400000000002,0.0,0.7659305848156459,0.00020848055107539453,1.7719176194272108e-05,0.007874015748031496,0.04821932532357388,6.0006396410853003e-05,0.06186702901629859,-0.018797176723634113,0.06790123397530351,0.00649409368178775,0.0012623795776814043,0.00040881494586730464,,,,,,
4297480f90a547729d482b376a757733,298.15,101.0,2,C1CCOCC1,0.7776,CCCC(C)=O,0.2224,0.8602600000000002,0.0,0.8584863186247359,0.0002713716087484841,3.1459456209596237e-06,0.007874015748031496,0.04821932532357388,1.0653816969172311e-05,0.010776865074129045,-0.006577715377412763,0.0250445798351047,-0.00010608078477994294,,,0.001946109498173708,-0.0005327903033425499,0.0013533655922459663,0.0001433531472473746,0.000500222753460961,-0.000408334406596728
5e6c966e1c294130b356da1270c75916,298.15,101.0,2,C1CCOCC1,0.2361,CCCC(C)=O,0.7639,0.8183900000000002,0.0,0.7954031571118542,0.0002644748318618722,0.0005283949459643087,0.007874015748031496,0.04821932532357388,0.001789421598464333,0.2576634923055003,-0.0917625737468788,0.2929155738141427,0.015926375445277238,,,0.007215695951474056,-0.001339878543148887,0.05692078130605926,0.0074826069961799555,0.0221970067028228,-0.01009409837010013
00d6b852845d412dba3cf7f27b7fa6c5,298.15,101.0,2,C1CCOCC1,0.5046,CCCC(C)=O,0.4954,0.8386000000000002,0.0,0.8255421679414,0.00032949068440228706,0.00017050697807060786,0.007874015748031496,0.04821932532357388,0.0005774257902705965,0.18961421297393183,-0.036520911357593125,0.16790584702936182,0.012096839596154221,,,0.008276205309348063,-0.002319442091126709,0.020906864555950103,0.00231719783189387,0.00503799567243362,-0.009919102181395701
17d2cd300ac54fadb6bb366b359dbae0,298.15,100.0,2,C1COCCO1,0.7682,O=C1CCCCC1,0.2318,1.0030000000000003,0.0,1.0236521182826077,0.000248992661613007,0.000426509989558806,0.007874015748031496,0.04821932532357388,0.0014443858577876643,-0.03505631495120204,0.02834589828717213,-0.26432310103563555,0.0024409706891933267,,,-0.04546161184118462,0.016229155571669734,-0.01747660183942663,-0.00252236956357052,-0.004746621747330617,0.00734957471338064
c5869ccbc2704cd48cd7d69d87bf8d65,298.15,100.0,2,C1COCCO1,0.4875,O=C1CCCCC1,0.5125,0.9775400000000002,0.0,0.9784301543491443,0.00023938516360110944,7.923747653001187e-07,0.007874015748031496,0.04821932532357388,2.683395308633238e-06,-0.0012864636086176904,0.002217275224625088,-0.009843451532744333,0.00023070657941608066,,,-0.0011747853140749857,0.00028691266137011737,-0.0011573252304339428,4.675230228309091e-06,-0.00038602313860401524,0.0007101419123413434
df090324fa7c4ebca417ccaf1ccb5d80,298.15,100.0,2,C1COCCO1,0.2523,O=C1CCCCC1,0.7477,0.9594500000000002,0.0,0.9459099216736141,0.00021257756802003157,0.000183333721084672,0.007874015748031496,0.04821932532357388,0.0006208638495529961,-0.049663878965602294,-0.05410851963248462,0.14413286418857135,-0.0027001265759431523,,,0.00818032522491316,-0.0014728758543872153,0.02436242635024986,0.001094439263511592,0.005736830580839424,-0.01660856543425385
77c3e6e97bec444d861b83b17d049183,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.7696800000000001,0.0,0.7729927770804759,0.00023258699813490452,1.0974491984925276e-05,0.007874015748031496,0.04821932532357388,3.716536870760584e-05,-0.051773619654776,0.010093844001974179,-0.04440763390490633,-0.004453426332223469,-0.0008944705690585724,0.004125684968616557,,,,,,
262a825c409042fe92f36ec38b4d8a03,298.15,101.0,2,CCCCO,0.5,CC(C)CC(C)(C)C,0.5,0.7294000000000002,0.0,0.7381140066280161,0.00022781649342687647,7.593391151310526e-05,0.007874015748031496,0.04821932532357388,0.0002571519321962026,-0.2141284812142784,0.03693291464196759,-0.14953177274799326,-0.01456330538553217,-0.001014772784262203,0.005977167392659316,,,,,,
e5946458f87c4f938e120a1062feee0b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.7015600000000001,0.0,0.714013624290936,0.000247115166675377,0.00015509275797978827,0.007874015748031496,0.04821932532357388,0.0005252251805473942,-0.3850478397112616,0.05365420660322329,-0.22783678272522448,-0.022675188811920197,-0.0017612316866235946,0.002357489593041368,,,,,,
c08384cbcb4c4a9f8d29a761db21f289,298.15,101.3,2,C1COCCO1,0.5122,CCCC(C)=O,0.4878,0.90478,0.0,0.9056107523955141,0.00022275788187359582,6.90149542652435e-07,0.007874015748031496,0.04821932532357388,2.337207248526496e-06,-0.005338480996109638,0.0016050354432073544,-0.008872703971755146,-0.000257612223010679,,,-0.0010122016464871784,0.00041479008949015704,-0.0012791355650814769,-0.0002131539216879322,-0.00046949554743961583,0.00019854674144056963
2bdfc327b216457aa942b76fde1ad846,298.15,101.3,2,C1COCCO1,0.2254,CCCC(C)=O,0.7746,0.8442800000000001,0.0,0.8265158572128453,0.00026461359891348133,0.0003155647689624267,0.007874015748031496,0.04821932532357388,0.001068667324713427,0.07367807321637532,-0.07027472612078978,0.1930349485971338,-0.0029543080038042374,,,0.010297433714560706,-0.0019828759362297706,0.04299470803128292,0.004026990480967087,0.017574816708096894,-0.008433096378401108
c625151d6edf4980a6fa665b67deb182,298.15,101.3,2,C1COCCO1,0.7823,CCCC(C)=O,0.2177,0.9692000000000004,0.0,0.9894266308676776,0.00027406001017340125,0.00040911659625727115,0.007874015748031496,0.04821932532357388,0.0013854827326119485,-0.0059359235487178585,0.028185576535402143,-0.23787842526224848,0.002548060953321675,,,-0.04391292753438013,0.012815615335797186,-0.015857189419404522,-0.0017124733440221438,-0.004115794251607705,0.00754525086811769
1d9113b75e614b868827373f8972d8dd,298.15,101.3,2,CCCCO,0.4995,CCCCCC,0.5005,0.7166644657983413,0.0,0.7024179848902095,0.0003607296493542858,0.0002029622182657654,0.007874015748031496,0.04821932532357388,0.0006873362052587169,0.3080580435551764,-0.06734579476390355,0.2561250744258802,0.022133144234374093,0.007443254125224395,-0.002651818328932091,,,,,,
91f9a0ec14b74ce0b20f247ad4cee150,298.15,101.3,2,CCCCO,0.7525,CCCCCC,0.2475,0.7578936883599117,0.0,0.7495538057573511,0.000269154548127075,6.955364182449259e-05,0.007874015748031496,0.04821932532357388,0.00023554500262197085,0.10708391085693969,-0.032903459635628456,0.11853057645535076,0.008616803435029748,0.008442863909187541,0.0012843793823296818,,,,,,
013c56df32ea49069d19633a02e39912,298.15,101.3,2,CCCCO,0.2497,CCCCCC,0.7503,0.682623812476051,0.0,0.6631897057377915,0.00025130129616988554,0.00037768450471406393,0.007874015748031496,0.04821932532357388,0.0012790372339903128,0.489332202889798,-0.08936625051874558,0.3545128674417768,0.03669340208316586,-0.0009710192005339993,-0.011844095595715929,,,,,,
63cf132ba60f4f1b8618fd6cfd3c6249,308.15,101.0,2,C1CCOCC1,0.4964,CCCCCCC,0.5036,0.7476123760634982,0.0,0.737843479878429,0.00024325111697200055,9.543133267465867e-05,0.007874015748031496,0.04821932532357388,0.00032318039595670916,0.1284845898650614,-0.04176374612917682,0.16088959519252669,0.013243259587959712,,,0.007370906596503905,0.0013685584949377234,,,,
