Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
4b8a6f0c634145f3ab2ac48937ba961d,298.15,100.0,2,C1CCOCC1,0.5009,O=C1CCCCC1,0.4991,0.9160300000000002,0.0,0.8999406690369951,0.00026804946993976757,0.00025886657083711565,0.010101010101010102,0.04821932532357388,0.0011246011340055914,0.10233369362074105,-0.07622163902244564,0.24636583667824985,0.004899928966901298,,,0.012978345668421392,-0.001565090258437426,0.02554750820657687,0.001246674111636477,0.008416891671497843,-0.012136413212416399,ether,ketone
6dc4e84fb31943ddbef5babe9c3865d5,298.15,100.0,2,C1CCOCC1,0.2471,O=C1CCCCC1,0.7529,0.9305900000000004,0.0,0.9053798550341384,0.0002089912455714433,0.0006355514091997739,0.010101010101010102,0.04821932532357388,0.002761043394647693,0.24820758710246787,-0.12360515823457136,0.3856572554842585,0.019631029384331658,,,0.006627798438423195,-0.004884013293883132,0.05766598044321338,0.002756701026718036,0.026152832110813866,-0.012926160613553872,ether,ketone
8925c257d25c4c7c9027c06da28ab9ca,298.15,100.0,2,C1CCOCC1,0.7389,O=C1CCCCC1,0.2611,0.9000800000000002,0.0,0.8945466553286611,0.0002796193105381276,3.061790325183733e-05,0.010101010101010102,0.04821932532357388,0.00013301419571689566,0.0381420695787405,-0.022864171719324963,0.0877669028540664,0.0027141413425208426,,,0.006616391922676983,-0.00011198687320941924,0.004153168678473568,0.0001470815496396566,0.0022210952322264184,-0.0005627365056753851,ether,ketone
e55d238554c245e6bf509d5f5658af7e,298.15,101.3,2,C1COCCO1,0.7778,O=C1CCCC1,0.2222,1.0081000000000002,0.0,1.0324708092723047,0.000256478002492263,0.0005939363445870432,0.010101010101010102,0.04821932532357388,0.0025802539296200105,-0.02346534916749289,0.033752347552160625,-0.31951849154396056,0.034419227198224225,,,-0.058000151377822995,0.027906902310215833,-0.02294166767612455,-0.002564202499907389,-0.00886616097463125,0.0059510012722778045,ether,ketone
84c39470a147421f8225354da57407b5,298.15,101.3,2,C1COCCO1,0.2436,O=C1CCCC1,0.7564,0.9633500000000004,0.0,0.9429015242577057,0.0002074400483112834,0.00041814016018321446,0.010101010101010102,0.04821932532357388,0.0018165377506824086,0.09850734378802503,-0.0762409814334514,0.24916810595282035,-0.005797749269159689,,,0.015771296852574952,-0.002634838501376572,0.05319785322847597,0.004222982646223778,0.01923535191289085,-0.016367434790782582,ether,ketone
fb3051f72cbb432b98f474e2960697ef,298.15,101.3,2,C1COCCO1,0.5063,O=C1CCCC1,0.4937,0.9849200000000002,0.0,0.985211492451217,0.00022326838974145126,8.49678491163406e-08,0.010101010101010102,0.04821932532357388,3.691281541732084e-07,0.0005793728880648498,0.0010376568334331325,-0.0041069716648235765,0.0001109050543792923,,,-0.00048593300011148176,0.00015785398784829856,-0.0005921767939735979,-3.4064072468956527e-05,-0.00014650543469065495,0.0003216774999318982,ether,ketone
4297480f90a547729d482b376a757733,298.15,101.0,2,C1CCOCC1,0.7776,CCCC(C)=O,0.2224,0.8602600000000002,0.0,0.8581394060183486,0.00022954901957778702,4.496918835017211e-06,0.010101010101010102,0.04821932532357388,1.953608766492132e-05,0.02120255011235343,-0.008301500003889274,0.03451950647339506,0.0010412763131314642,,,0.003103981664720736,0.00016323701288627445,0.0017684335334758245,0.00016350982327070093,0.0004738431472301298,-0.0008802814622557032,ether,ketone
5e6c966e1c294130b356da1270c75916,298.15,101.0,2,C1CCOCC1,0.2361,CCCC(C)=O,0.7639,0.8183900000000002,0.0,0.7946099891346414,0.00021727755792449655,0.0005654889167565801,0.010101010101010102,0.04821932532357388,0.0024566689897251976,0.19046620900801836,-0.128499929056667,0.31188586677257224,-0.004330346900649533,,,0.007967284852342667,-0.0014696468836011205,0.06869751320453898,0.007581638483358393,0.020622939539402356,-0.026312059687710235,ether,ketone
00d6b852845d412dba3cf7f27b7fa6c5,298.15,101.0,2,C1CCOCC1,0.5046,CCCC(C)=O,0.4954,0.8386000000000002,0.0,0.8249365207453201,0.00023263259337191145,0.00018669066534307468,0.010101010101010102,0.04821932532357388,0.0008110453708802235,0.1795046925125689,-0.057478438935978954,0.19727691032734304,0.0034119581497244183,,,0.009203868926433044,-0.0034234596621756045,0.021114632175758017,0.0002194014522495914,0.01031195759348568,-0.0027207559060747704,ether,ketone
17d2cd300ac54fadb6bb366b359dbae0,298.15,100.0,2,C1COCCO1,0.7682,O=C1CCCCC1,0.2318,1.0030000000000003,0.0,1.0259986382209618,0.0003100559631965641,0.0005289373600186705,0.010101010101010102,0.04821932532357388,0.0022978770606468485,-0.0780841650710939,0.030992325171725815,-0.3383799510513426,0.014106841448103296,,,-0.0680259693502686,0.007956560150507568,-0.02005539977030831,-0.0019090247273296683,-0.005302280991807306,0.009656600222160578,ether,ketone
c5869ccbc2704cd48cd7d69d87bf8d65,298.15,100.0,2,C1COCCO1,0.4875,O=C1CCCCC1,0.5125,0.9775400000000002,0.0,0.9771544603787422,0.0002919297885763014,1.486407995597465e-07,0.010101010101010102,0.04821932532357388,6.45744296777394e-07,0.0012154680620834921,-0.00117367998120936,0.00519487951025576,6.957228543998907e-05,,,0.0005461572409944604,-9.887538373780609e-05,0.0006432602463717996,5.825210568921586e-05,0.00019455450833835925,-0.0002814394413995813,ether,ketone
df090324fa7c4ebca417ccaf1ccb5d80,298.15,100.0,2,C1COCCO1,0.2523,O=C1CCCCC1,0.7477,0.9594500000000002,0.0,0.9428688282523192,0.00026102517609618957,0.0002749352565260957,0.010101010101010102,0.04821932532357388,0.0011944087653632024,-0.016489394665014378,-0.08471433411021285,0.24050042768854088,0.005342100798776991,,,0.01296801978645409,-0.001841567777701608,0.036155442985253895,-9.662455453012846e-05,0.012774576545562391,-0.019473302494974493,ether,ketone
c08384cbcb4c4a9f8d29a761db21f289,298.15,101.3,2,C1COCCO1,0.5122,CCCC(C)=O,0.4878,0.90478,0.0,0.9050783808959703,0.00021791384650517618,8.903115907999688e-08,0.010101010101010102,0.04821932532357388,3.8678050294179226e-07,-0.000609544633635087,0.0009544701333581279,-0.0037601071960947615,0.00014802144101268674,,,-0.000468541282515126,0.00013036059707588872,-0.00047615002606316416,-8.907353404169682e-06,-0.00010023866720523102,0.00032690810256459174,ether,ketone
2bdfc327b216457aa942b76fde1ad846,298.15,101.3,2,C1COCCO1,0.2254,CCCC(C)=O,0.7746,0.8442800000000001,0.0,0.8249616216522999,0.00022011673253989462,0.00037319974198489296,0.010101010101010102,0.04821932532357388,0.0016213018609918903,0.1088946233622358,-0.0935410173849889,0.24673632252700747,-0.0014010270568234394,,,0.01251144022886637,-0.002014041192709967,0.05674640469881857,0.006199740030957587,0.02119566560042236,-0.012030432657018787,ether,ketone
c625151d6edf4980a6fa665b67deb182,298.15,101.3,2,C1COCCO1,0.7823,CCCC(C)=O,0.2177,0.9692000000000004,0.0,0.9914471894859189,0.00025425894031491593,0.0004949374400223639,0.010101010101010102,0.04821932532357388,0.0021501702769540056,-0.015955269297359256,0.036167526629503136,-0.2569381292112696,0.03741583194451692,,,-0.05360815528723559,0.017496221986631515,-0.015379294021709322,0.0004163854583830161,-0.005023512545792235,0.008156770002264807,ether,ketone
ed87bf51eb7246d8937389952c09302c,298.15,100.0,2,C1COCCO1,0.7489,O=C1CCCCCC1,0.2511,0.9994100000000002,0.0,1.0196989335521462,0.00025015914791762884,0.0004116408246833959,0.010101010101010102,0.04821932532357388,0.0017883025094546881,-0.08710751173685974,0.036814968132154485,-0.26665723295884985,0.02222429480829541,,,-0.042004336324590545,0.019848388338289738,-0.01977725270273154,-0.0032464536919611883,-0.007976314957778468,0.002353932279999962,ether,ketone
c6cb8b6ea7e0462faa58c90fc78cdd01,298.15,100.0,2,C1COCCO1,0.4879,O=C1CCCCCC1,0.5121,0.9772900000000002,0.0,0.9758872102053213,0.0002557788772904092,1.9678192080552526e-06,0.010101010101010102,0.04821932532357388,8.548850883837742e-06,0.004653840243094357,-0.005125598812523642,0.019245572895646927,-0.0007518739034458904,,,0.001930337630905468,-0.0005108942053552294,0.0021328341865359227,0.0001476181401428798,0.0007012062871881523,-0.0010332766706629875,ether,ketone
e43ffff96365409fad1dfe521d3e00c8,308.15,100.0,2,C1COCCO1,0.3019,O=C1CCCCCC1,0.6981,0.9551000000000004,0.0,0.9426419149742294,0.0002098553031818064,0.00015520388250933834,0.010101010101010102,0.04821932532357388,0.0006742564777971978,0.07605319699107888,-0.045857101647681565,0.15504031353526562,0.0014903054346545315,,,0.009304169560854106,-0.0013247238582617044,0.018339116477855365,-0.000501362168876445,0.0076970638987535105,-0.009097076065196023,ether,ketone
224d4ec8f94c4d1d8714dc930766a473,298.15,101.0,2,C1CCOCC1,0.2354,O=C1CCCC1,0.7646,0.9281000000000004,0.0,0.9013105292797117,0.00024309315267997535,0.0007176757414732055,0.010101010101010102,0.04821932532357388,0.0031178183807167364,0.35395011394530174,-0.10668005552690561,0.3998407809703759,0.025857357664908088,,,0.009719019728710919,-0.004067169716129193,0.07504001193470379,0.006647896948057539,0.027857377122259625,-0.020952978208164573,ether,ketone
