Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
4b8a6f0c634145f3ab2ac48937ba961d,298.15,100.0,2,C1CCOCC1,0.5009,O=C1CCCCC1,0.4991,0.9160300000000002,0.0,0.9022073349293214,0.00032622853568792525,0.0001910660696561655,0.007874015748031496,0.04821932532357388,0.0006470496252617968,0.07996343959658998,-0.06503338647304012,0.22705248583021986,0.008663113546242515,,,0.011911889626043172,-0.0014034370990629705,0.023973044211628384,0.0018996525935220901,0.008695982955850305,-0.009623465169768678,ether,ketone
6dc4e84fb31943ddbef5babe9c3865d5,298.15,100.0,2,C1CCOCC1,0.2471,O=C1CCCCC1,0.7529,0.9305900000000004,0.0,0.9094256588783552,0.0002487128547030732,0.00044792933511335835,0.007874015748031496,0.04821932532357388,0.001516922962567005,0.1684607191854988,-0.07633118307636633,0.2616655255719555,0.013166385229706824,,,0.006223452769842542,-0.002264855684187534,0.042538183947918175,0.004415863638636175,0.014507162484338315,-0.015513524041400904,ether,ketone
8925c257d25c4c7c9027c06da28ab9ca,298.15,100.0,2,C1CCOCC1,0.7389,O=C1CCCCC1,0.2611,0.9000800000000002,0.0,0.8948155126866459,0.000293539163039864,2.7714826672468075e-05,0.007874015748031496,0.04821932532357388,9.385689591504842e-05,0.009403332674840479,-0.01952347660009612,0.06716884798832928,0.0004937133712430295,,,0.004608893049903012,-0.0012169330021434429,0.0032952097526712473,-4.900711515154626e-05,0.0016139173459505042,-0.001079325382285058,ether,ketone
e55d238554c245e6bf509d5f5658af7e,298.15,101.3,2,C1COCCO1,0.7778,O=C1CCCC1,0.2222,1.0081000000000002,0.0,1.0297771674278178,0.0002584842108012291,0.0004698995876936344,0.007874015748031496,0.04821932532357388,0.0015913257266190258,0.019826957898400742,0.029973554867765553,-0.2686919618677579,0.015662930188665665,,,-0.04928576513606166,0.02112799061292137,-0.016683177104282996,-0.0005664759169683411,-0.005341705678059138,0.007939980181178575,ether,ketone
84c39470a147421f8225354da57407b5,298.15,101.3,2,C1COCCO1,0.2436,O=C1CCCC1,0.7564,0.9633500000000004,0.0,0.9456725440008779,0.0002456397642127235,0.00031249245060091264,0.007874015748031496,0.04821932532357388,0.0010582628481463417,0.039600199751411505,-0.061549576558031734,0.21148717543148915,0.002394897174040167,,,0.011947089314877047,-0.0040816511025994155,0.04317367796530985,0.0028780059187829337,0.015296265382462353,-0.01569238835855942,ether,ketone
fb3051f72cbb432b98f474e2960697ef,298.15,101.3,2,C1COCCO1,0.5063,O=C1CCCC1,0.4937,0.9849200000000002,0.0,0.9856423586572348,0.00024023604910107494,5.218020296817434e-07,0.007874015748031496,0.04821932532357388,1.7670945363245556e-06,-0.0011987195348108453,0.001623992251676683,-0.008308880901007173,-5.623313223558446e-05,,,-0.0011839342458140312,2.0754348729307223e-05,-0.001174258485909484,-0.00010583930628877031,-0.0004254424202023099,0.000360247603337273,ether,ketone
4297480f90a547729d482b376a757733,298.15,101.0,2,C1CCOCC1,0.7776,CCCC(C)=O,0.2224,0.8602600000000002,0.0,0.8577920057991681,0.0003040723344128363,6.090995375340886e-06,0.007874015748031496,0.04821932532357388,2.0627295480448375e-05,0.01631492845984043,-0.008505554266413161,0.03486353797855998,0.0008938920703247203,,,0.0029051088495183858,-0.00031805777024081086,0.002051251064898071,0.00030963280661775816,0.0009356952452579836,-0.00019632067506189721,ether,ketone
5e6c966e1c294130b356da1270c75916,298.15,101.0,2,C1CCOCC1,0.2361,CCCC(C)=O,0.7639,0.8183900000000002,0.0,0.7954817875598269,0.00024402534190963408,0.0005247861972041093,0.007874015748031496,0.04821932532357388,0.001777200488053924,0.3482085251230533,-0.09066928507172582,0.30454270181187265,0.014262403180012742,,,0.007771400326024415,0.00012765757681676158,0.05507746865998566,0.004293071279080389,0.021854624909952807,-0.013826084239741531,ether,ketone
00d6b852845d412dba3cf7f27b7fa6c5,298.15,101.0,2,C1CCOCC1,0.5046,CCCC(C)=O,0.4954,0.8386000000000002,0.0,0.8254345952812785,0.0002578970774352105,0.00017332788140774066,0.007874015748031496,0.04821932532357388,0.0005869788440936862,0.15822285788912452,-0.05162497486348736,0.19870157324056542,0.010129458884601069,,,0.008992112089526974,-0.003843411218602119,0.02351868552908083,0.003085351683804813,0.008923829316491966,-0.004977807453357837,ether,ketone
17d2cd300ac54fadb6bb366b359dbae0,298.15,100.0,2,C1COCCO1,0.7682,O=C1CCCCC1,0.2318,1.0030000000000003,0.0,1.0239544135449699,0.00034964408330386617,0.00043908744701360203,0.007874015748031496,0.04821932532357388,0.0014869797058084942,0.019022308459784747,0.03277105430094329,-0.2591683637680892,0.015007764485172924,,,-0.050068747187549924,0.013079038847859532,-0.014381390679108534,-0.0002505796435284441,-0.005889469667175672,0.005489796620663987,ether,ketone
