Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
e5dd5fbd8a2543cb95812dc0fc77c697,298.15,101.0,2,C1CCOCC1,0.5,O=C1CCCCC1,0.5,0.08657999999999999,0.0,0.13167182875370997,0.038378251750937675,0.0020332730203539064,0.010638297872340425,1.5943650773897426,8.509269884468194e-06,0.008801391554399888,-0.0019745705623266632,0.010518488949775836,0.0018725667645073639,-0.0006781950372373463,-0.001340481565781342,0.0014586418791882004,0.0002284579001050438,0.0012301065179375302,0.0011286952430096854,,,ether,ketone
f664213a4d414730806e516b6d5fcef7,298.15,101.0,2,C1CCOCC1,0.25,O=C1CCCCC1,0.75,0.05827,0.0,0.1048880987177796,0.04235981531844066,0.002173247128060644,0.010638297872340425,1.5943650773897426,9.09506305999901e-06,0.016795432399145983,-0.001603698584071309,0.012679909112304212,0.004033180088945583,-0.0007995307464310765,-0.0010326048030406577,0.0013363415479476777,0.0002539219038889904,0.0017246492260287335,0.0017632131946782661,,,ether,ketone
2dd42470be3d4f22b2648bb048f62745,298.15,101.0,2,C1CCOCC1,0.75,O=C1CCCCC1,0.25,0.07697999999999999,0.0,0.07585712129859701,0.03406427331153695,1.260856578064454e-06,0.010638297872340425,1.5943650773897426,5.276698604150084e-09,-0.000540234130495499,-4.423091301965928e-05,-5.859771974786546e-05,-2.1268561776748984e-05,2.228455942139073e-05,4.010844761853886e-05,-5.096627505628225e-06,-1.630460022341391e-06,3.501679217978402e-06,7.315293185003069e-06,,,ether,ketone
7c0f4aa14f1e4c7d89330f332868577e,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCC1,0.25,0.07097,0.0,0.11403845223152587,0.04042009899676949,0.001854891577619225,0.010638297872340425,1.5943650773897426,7.762741590719422e-06,0.0005797106117596635,-0.001691452091460574,0.00340008211480456,-0.0016333343813983974,-0.0010003545796040457,-0.0018571280752077725,0.0011660993015625745,0.0001600605197153087,1.521780763138495e-05,-0.001286521409205324,,,ether,ketone
42bc6294b7b342a3b4b3964d438bd342,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCC1,0.75,0.04589,0.0,0.004454967405223442,0.0357835060407943,0.0017168619261301958,0.010638297872340425,1.5943650773897426,7.185085985780152e-06,0.007254652185105186,0.002595255883075852,-0.002937251318981333,0.0002495296227472752,0.0008372918411169217,0.0008161978200004922,-0.0008444136657830297,0.00011620126035412165,0.0004215532555716944,0.0016143659580648282,,,ether,ketone
856f23045f4f4b07af6ecb97380c869f,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCC1,0.5,0.07457000000000001,0.0,0.09885070128579798,0.037590210167123134,0.0005895524549301512,0.010638297872340425,1.5943650773897426,2.4672834881654216e-06,0.0036837997107652828,-0.0013546146459058413,0.005293447677301981,-0.0005654828730272119,-0.0005457132436727304,-0.0018880188466178032,0.0010711030968478246,3.081531776219145e-05,0.00036047777319972397,-0.0006957967861205415,,,ether,ketone
e15b1e0e08494e2186d579e4f1c34fb4,298.15,101.0,2,C1CCOCC1,0.75,CCCC(C)=O,0.25,0.08245,0.0,0.30141426218693823,0.03876744680766082,0.04794534811507023,0.010638297872340425,1.5943650773897426,0.00020065180756930474,-0.05192593983293425,-0.00017341709452153912,-0.02460064854667577,0.00020252160857220367,-0.0009748101419747165,0.003511346413808462,-0.0018727859473169869,-0.001920899265027976,-0.002742465177214457,-0.005906572816332613,,,ether,ketone
a9139ccef6ab4fba9e92cde7f3961d4a,298.15,101.0,2,C1CCOCC1,0.25,CCCC(C)=O,0.75,0.06014,0.0,0.2736749811268595,0.044376297389026396,0.04559718816484824,0.010638297872340425,1.5943650773897426,0.00019082473243068883,-0.18899437116863477,-0.010500412234767905,-0.02694185196020943,-0.006229170794515127,-0.0007351178768891681,-0.00011339349459760706,-0.005849708723607793,-0.002835950286554784,-0.0054380933779772265,-0.006737398453949003,,,ether,ketone
ebb3e52f13034233b4b9f43a80b26ddb,298.15,101.0,2,C1CCOCC1,0.5,CCCC(C)=O,0.5,0.09128,0.0,0.3095517332239268,0.04046956136564904,0.047642549524577076,0.010638297872340425,1.5943650773897426,0.00019938459214798645,-0.05625387621309564,0.0012713161946592288,-0.033475736433581926,-0.004993380444135305,-0.004440759466471371,-0.0016462757141502424,-0.00024964877851031616,0.0005059676877133107,-0.0020064993109138547,-0.0033591014792974465,,,ether,ketone
ad196977cbd5496ebf70bca6a2cf7a33,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCCC1,0.25,0.23662,0.0,0.3421190712267759,0.04121663643716967,0.01113005402971233,0.010638297872340425,1.5943650773897426,4.657939815236925e-05,0.009854673413816704,-0.0011122423673939582,0.004510411501963491,-0.0016253950005741709,-0.0026871637930845414,-0.0031507322010915404,0.0012666786474674358,0.00018879654910305437,-0.0013654053572053743,-0.004113263682882339,,,ether,ketone
