Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
b94d9a46fb514de69b50500a5cb68bba,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.2329466687260684,0.047907337367611734,0.3610247257029811,0.010638297872340425,1.5943650773897426,0.0015108924356051572,-0.5408876879425417,-0.047877527578367496,-0.08773944108767191,-0.06014191986822913,0.00236754840366001,-0.004262306319983256,0.001303039746831411,-0.003397079314720686,0.00011295493792310312,0.002191753651373465,-0.03684874174861712,-0.07860384237892062,alcohol,ester
43b04667258b499db83afe2131c81de1,318.15,101.3,2,CC(C)(C)O,0.7539,CCCCOC(C)=O,0.2461,1.2886,0.0,0.7219613403231122,0.05279494287335489,0.3210793706404198,0.010638297872340425,1.5943650773897426,0.0013437206866783562,-0.40620583597148857,-0.013831401829764358,-0.06957982468534704,-0.013700034381921963,0.0032064244852897006,0.0020606314830540866,-0.0009554077168678225,-0.0030046536823140515,0.00510695596797865,0.004338205709665329,-0.017977139114274107,-0.027760860520700786,alcohol,ester
c91ce2fa19704fdd822468811bdb7cdc,318.15,101.3,2,CC(C)(C)O,0.2462,CCCCOC(C)=O,0.7538,1.3975,0.0,0.8123810416525696,0.05039054531919328,0.3423641954175819,0.010638297872340425,1.5943650773897426,0.001432797911753109,0.032853098568099016,0.054810009820085444,-0.10399081470863451,-0.013392399891201556,-0.008973165371730013,-0.007774689308586857,-0.0198425125642866,-0.005753680431620674,0.0017021304563479924,0.015006583600464378,-0.001122884270466091,-0.006191002996873584,alcohol,ester
8013d14133f647328352cd6691500da1,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7490000000000001,CCCCO,0.251,1.784,0.0,1.5123497714888998,0.05397864190888745,0.07379384665013296,0.010638297872340425,1.5943650773897426,0.0003088280573603167,-0.16857324904173432,-0.0255588797321839,0.004223955738144197,-0.0014600617035048188,-0.005836431925511974,-0.006539079977280296,0.02185913343984497,0.01496224344037883,0.015474338653440336,0.018996492519778925,-0.012573576006466455,-0.02143449628693586,ester,alcohol
1528f70deb0c4af68d31631e49273cee,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,2.325,0.0,2.1329102873576034,0.0469013810000931,0.03689845770303859,0.010638297872340425,1.5943650773897426,0.00015442045006879563,-0.06204308857642228,-0.005317424963102794,-0.005767413038808444,-0.001435283478270489,-0.01153607157899576,-0.013716285050803183,-0.008236741279646461,-0.0018315115384455471,0.009660775760141224,0.01995152798608242,-0.014933020782875608,-0.02732728493333146,ester,alcohol
f180be96229843ca88f9dff8939bf6ae,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2499,CCCCO,0.7501,1.834,0.0,1.8144816853980608,0.044584922658628665,0.0003809646049002774,0.010638297872340425,1.5943650773897426,1.5943410486812084e-06,-0.006805580492073693,-0.000345427442151239,-0.002794998452907969,-0.0009710018188291017,-0.0005455034897694974,-0.0006798661501338772,-0.0007492126004966445,-0.0002935769202866681,-0.00018478584511994397,8.414605819810515e-05,-0.0009406483273819656,-0.001261569740676192,ester,alcohol
17666a65e0b645d6a5703031341dd23e,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.4400907428468557,0.03700536928978899,0.1375736770418973,0.010638297872340425,1.5943650773897426,0.0005757473468783891,0.08792252578756508,0.011605545900067035,0.04955054602177016,0.01498038766126863,0.01175734769527945,0.0022707064249110486,0.015970170988801127,-0.004152635625050181,0.036194693343673555,0.041640444030988245,-0.017347032665752375,-0.04612960521910354,alcohol,ester
f96e0f5284f240c49b9e030de5034c64,299.15,101.32,2,CC(C)(C)O,0.4967,COC=O,0.5033,2.4856,0.0,2.0793499593514264,0.043350358266663405,0.16503909552696755,0.010638297872340425,1.5943650773897426,0.0006906904243892711,-0.015604715566092527,0.006503387806754426,0.01655962966086554,0.007940203298682114,0.0020071436040794742,0.003009215065900605,-0.007440000585699247,-0.004930513962497267,0.01840965541915073,0.030723973742895812,-0.04152006046514039,-0.09676584124495456,alcohol,ester
1aa2de659aae4620930cd8d5c575a73d,299.15,101.32,2,CC(C)(C)O,0.7127,COC=O,0.2873,1.8888,0.0,1.7606808192886128,0.05316609285176309,0.01641452446615711,0.010638297872340425,1.5943650773897426,6.869496487167548e-05,0.13530346814527625,0.015153590707417163,0.019796253692496418,0.005439574016536747,0.0011650839384563152,-0.001217461308471929,-0.001191484721564196,-0.0029645224210050683,0.005742421778809137,0.007429903905437604,-0.013610812719391302,-0.03834954829997001,alcohol,ester
280692a503a74f02a18f3bea4cad172a,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7453,CO,0.2547,1.1840000000000002,0.0,0.8804745430760477,0.06541687764268331,0.09212770300089414,0.010638297872340425,1.5943650773897426,0.0003855554472140137,-0.14378853867687877,-0.03205349282137051,0.031920174942613955,0.006897189997105613,0.010451667378226127,0.005216956980428893,0.006890068431705544,-2.2725094148398604e-05,0.015173896253325842,0.020765833434568923,-0.009593644175100138,-0.012142519646069841,ester,alcohol
