Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
afe950e41cb14224a1caf561d6d11c24,313.15,101.325,1,CCCCOC(C)=O,1.0,42.96,0.0,53.40281036870131,0.32617702986633573,109.05228839665557,0.03571428571428571,25.6831695776047,0.0059044508733748155,-0.991183819303157,0.020365885697022156,-0.0836295646818818,-0.012593946977448239,-0.379944709853161,-0.07996260830425805,-0.03729932197023847,-0.0005816595015530695,,,-0.04316244389913198,-0.013724985709561849
e05f04fc2fa847ceaaef6c50875aa85d,293.25,101.325,1,COC=O,1.0,28.7187400224,0.0,39.12857998446018,0.12098194113906602,108.36476803570514,0.03571428571428571,25.6831695776047,0.005867226251541009,,,-0.08928639330327323,-0.0003942378743851479,-0.0887293565422562,-0.008857479694745275,-0.04351200411602291,0.0017134987129211402,,,-0.04891782644506582,-0.003937429888681873
04f57481b00c4d7a84a422abc396e53c,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,61.7,0.0,79.53448508900217,0.3291505667618047,318.0688583898408,0.03571428571428571,25.6831695776047,0.017221297932623867,-1.1657857780148797,0.07516451054704615,-0.26754052894209135,-0.039956295980793075,-0.6486676718869665,-0.09249964200653689,-0.09182562160679004,0.07443411897364109,,,-0.14472606559836698,-0.05422582087810405
055bb046803c41e199b4713916d63357,298.15,101.325,1,C1COCCO1,1.0,38.64,0.0,49.69106117705352,0.21992985459496384,122.12595313897951,0.03571428571428571,25.6831695776047,0.006612302238448889,,,,,-0.3452547022664817,-0.04863962086538836,,,,,-0.10007915561556814,-0.01640775286536452
b1f47515d3614067b49215bb7022e4ed,298.15,101.325,1,C1CCOCC1,1.0,34.94,0.0,41.0594078938637,0.17255109328569435,37.44715297148139,0.03571428571428571,25.6831695776047,0.0020275124742329064,-0.30067828748268827,0.010726996857553937,,,-0.2135701011542914,-0.04663867962653354,,,,,-0.02470400800016963,-0.005829772889530743
29bbe7dd6eca44b48906aaf9b4eb4235,298.15,101.325,1,COC(C)(C)C,1.0,32.42,0.0,35.27305456206672,0.20947073356855228,8.139920334129705,0.03571428571428571,25.6831695776047,0.0004407221566157206,-0.2075417115535864,0.006078255297060808,,,-0.09228280850497549,-0.018299520247057447,,,,,-0.009521123666461618,-0.0020592606876589665
16da8f9ca25f46a5adb5d65fe9238ed2,298.15,101.325,1,CC(C)OC(C)C,1.0,32.12,0.0,38.52438042371873,0.3051405970330165,41.01608861171176,0.03571428571428571,25.6831695776047,0.002220746430785284,-0.6126310156713044,0.01525513601881189,,,-0.23421895549796953,-0.05071258212476824,,,,,-0.020594741538934036,-0.008079878928363721
bb09c2d9541843a8bb9b84ccf9fd4d26,298.15,101.325,1,CCCCOCCCC,1.0,44.99,0.0,54.46499688326735,0.3308442461638478,89.77556593792589,0.03571428571428571,25.6831695776047,0.004860745487356149,-1.0017139325514262,0.04718960622124279,,,-0.5143293652694283,-0.11177729560865653,,,,,-0.036913226692472885,-0.01479380671215371
6b2d2f277d7b470da67f79b461d1a009,298.16,101.325,1,O=C1CCCC1,1.0,42.63,0.0,45.550651986478286,0.2334565030889013,8.530208026119542,0.03571428571428571,25.6831695776047,0.00046185362059247755,-0.20856393248011004,0.009971372052421342,-0.024865067137185316,-0.004116449764129879,-0.09065308898019196,-0.018393285278682156,-0.011172945532995148,0.0019014240468350195,,,,
e8e70fcf04ee463a9671f8e8beb0cdba,298.15,101.325,1,CCCC(C)=O,1.0,38.43,0.0,42.957887620218244,0.2562315586072737,20.501766301325638,0.03571428571428571,25.6831695776047,0.0011100333035037986,-0.35897292696912914,0.014213212604943246,-0.032569502277951155,-0.005265218245243554,-0.12575420921552838,-0.02582614142397593,-0.015168312637825143,2.7847623398519387e-05,,,,
ccb77d44c1e74368bbfd37152c26ea21,298.16,101.325,1,O=C1CCCCC1,1.0,44.89,0.0,51.01845265894479,0.2796232946527034,37.55793199292744,0.03571428571428571,25.6831695776047,0.0020335104161334893,-0.49259534618098877,0.02355019007998724,-0.04648810199023611,-0.0068971306646378825,-0.21921492076109758,-0.049826777049790605,-0.022027789010678707,0.0031393594272331408,,,,
306e2ef66008434a91f82d02cf6e6983,298.16,101.325,1,O=C1CCCCCC1,1.0,49.54,0.0,56.02738096102042,0.31583443179830795,42.086111733410235,0.03571428571428571,25.6831695776047,0.0022786810147205046,-0.678684845677985,0.022101294701051124,-0.05020655717067501,-0.008995947003721446,-0.2742121724640598,-0.06290496513865616,-0.025031791477447378,7.854783745456418e-05,,,,
44a094a1c4fb45fe88e49b08ac11c15e,298.15,101.325,1,C1CCCCC1,1.0,33.02,0.0,36.624579436324375,0.2796087744229419,12.992992912772523,0.03571428571428571,25.6831695776047,0.0007034835259259473,-0.34432912404552285,0.01512901150589621,,,-0.15043817121766362,-0.034639722893184156,,,,,,
a47bd2a5b343439293299dfb113ab2b6,298.15,101.325,1,CCCCCC,1.0,31.55,0.0,34.58374946538943,0.29720293576951423,9.203635818750655,0.03571428571428571,25.6831695776047,0.0004983152242581699,-0.2938758634845568,0.009864472094112429,,,-0.107435652559696,-0.02361724000289102,,,,,,
5f2588d518fa4b3ca770debd4539df1c,298.15,101.325,1,CC1CCCCC1,1.0,35.38,0.0,40.61776730602639,0.30764040427118833,27.43420635207889,0.03571428571428571,25.6831695776047,0.0014853784917075146,-0.5800569675635616,0.014952538995127168,,,-0.23119162003482568,-0.057092800135002474,,,,,,
bdd784a45f7845ffb86c69f7c9491f41,298.15,101.325,1,CCCCCCC,1.0,36.58,0.0,39.96454961260766,0.31534810219812665,11.455176080202689,0.03571428571428571,25.6831695776047,0.0006202210463057954,-0.3693570758440638,0.018042622724597893,,,-0.14895850877148398,-0.03279158157110641,,,,,,
cf2c1c4f97df47efa288e70af17dea0e,298.15,101.325,1,CC(C)CC(C)(C)C,1.0,35.13,0.0,42.369445265879286,0.25932509040639473,52.40956775766196,0.03571428571428571,25.6831695776047,0.002837627001410215,-0.9183618453079218,0.013200725347274577,,,-0.3116666760512841,-0.08027682292325287,,,,,,
deb81810e4c64cda9c8da9d9664747d2,298.15,101.325,1,CCCCCCCCCC,1.0,51.35,0.0,58.09101572706303,0.42974412458913874,45.441293032511105,0.03571428571428571,25.6831695776047,0.0024603416056450185,-1.1686936233173544,0.03011713090214943,,,-0.43714115777695695,-0.10524245158790253,,,,,,
