Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
e5dd5fbd8a2543cb95812dc0fc77c697,298.15,101.0,2,C1CCOCC1,0.5,O=C1CCCCC1,0.5,0.08657999999999999,0.0,0.09393573772956643,0.04108932069869446,5.410687754616719e-05,0.010638297872340425,1.5943650773897426,2.264378757979443e-07,-0.001135593868196201,0.0006337910918895163,-0.001983315492775771,-9.041899077907871e-05,-7.117096500711213e-05,-2.9389844018044873e-05,-0.0003578673514302345,-8.483570182696503e-05,-0.00018333433327730102,-5.80524080145235e-05,,
f664213a4d414730806e516b6d5fcef7,298.15,101.0,2,C1CCOCC1,0.25,O=C1CCCCC1,0.75,0.05827,0.0,0.05692962625002451,0.049578429573199516,1.7966017896233581e-06,0.010638297872340425,1.5943650773897426,7.518798188825008e-09,0.00039918039963440685,1.581193532236008e-05,0.0002756720947284793,0.00015623374960839167,-5.914307169861991e-06,1.940678020177393e-06,4.805398384291542e-05,1.8585043545202165e-05,3.778887104991073e-05,5.302616394400753e-05,,
2dd42470be3d4f22b2648bb048f62745,298.15,101.0,2,C1CCOCC1,0.75,O=C1CCCCC1,0.25,0.07697999999999999,0.0,0.031365272037902514,0.03893645243856845,0.0020807034070561576,0.010638297872340425,1.5943650773897426,8.70776657287844e-06,0.0069992324316223075,-0.001970249148575064,0.00650129394806779,-0.0005827536103866176,0.0008620836885588005,0.0010246963154666574,0.0005944481661732732,-3.8487099243459655e-05,0.00022521153143545435,-0.0002976072495131029,,
2a91772ddfd8435aa11f4c7869c2f137,303.15,101.0,2,CCO,0.2383,CC(C)CC(C)(C)C,0.7617,0.634022,0.0,0.7496288172787189,0.04857579668998263,0.013364936201315101,0.010638297872340425,1.5943650773897426,5.5932404545403604e-05,-0.06212145505803763,0.002339985408497084,-0.035375249357845494,-0.01273929939852327,,,,,,,-0.0009174764257459702,-0.0023240573107851004
e1ceeaa2f1d848b0901b7830e085f4da,303.15,101.0,2,CCO,0.738,CC(C)CC(C)(C)C,0.262,0.46121,0.0,0.6671407070079312,0.03715885020054474,0.042407456088786384,0.010638297872340425,1.5943650773897426,0.00017747566871782302,-0.09794281185978121,-0.013296998020258764,-0.0056426700337933195,-0.005791141987194227,,,,,,,-0.0077969853043112275,-0.01453235240488019
c38755b1caf941ca925333aab420ed17,303.15,101.0,2,CCO,0.4842,CC(C)CC(C)(C)C,0.5158,0.6389729999999999,0.0,0.9084880152274764,0.04001273305026864,0.07263834343306687,0.010638297872340425,1.5943650773897426,0.00030399226372711583,-0.015435941692074554,0.01455648215913698,-0.054122034669785164,-0.013882002557662662,,,,,,,-0.01320159214675952,-0.022125057363828454
9b7e919903724d77bc8df6a3ab20f0b9,298.15,101.3,2,CCCCO,0.2499,CCCCCCC,0.7501,0.5981,0.0,0.813610332602579,0.05112940907704084,0.04644470345847423,0.010638297872340425,1.5943650773897426,0.00019437159322728895,0.009204574706095437,-0.01689683707874791,0.029468221390117913,-0.008453298744584012,,,,,,,-0.0031616323577790127,-0.010121214811837318
9f4895b5bfbd4578a5466bddd4599c4a,313.15,101.3,2,CCCCO,0.7501,CCCCCCC,0.2499,0.4805,0.0,0.6295046702478047,0.04624825852371879,0.022202391755657008,0.010638297872340425,1.5943650773897426,9.291725294062727e-05,-0.03031961714853128,-0.0007927202290802401,-0.009249468798948996,-0.005415043007817156,,,,,,,-0.010142059252906933,-0.020020571408533173
5b389a74832b49158c5054bd7e362f1f,298.15,101.3,2,CCCCO,0.4999,CCCCCCC,0.5001,0.5751,0.0,0.6631832074870943,0.04540783283970614,0.007758651441214506,0.010638297872340425,1.5943650773897426,3.247004135299106e-05,-0.0501884534803401,-0.006243615131409909,-0.0004475482305875295,-0.005719696953295201,,,,,,,0.0008961671981447595,-0.0017443392318409563
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.2822967013258335,0.050602831603788596,0.022540728812599886,0.010638297872340425,1.5943650773897426,9.433319723370726e-05,0.16796962896351617,0.00899865741047869,0.030090580971123278,0.009887273895692958,-0.0008489542699268142,-0.0009634195599938157,,,,,,
