Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half
d636a845f12947a08dd384a44b1ba54b,298.15,100.8,2,CC(C)OC(C)C,0.5,CC(C)CC(C)(C)C,0.5,0.7007600000000002,0.0,0.7164590621909028,0.0001866241195598756,0.0002464605536738297,0.010101010101010102,0.04821932532357388,0.0010707053338441133,-0.3578584279055203,0.08219994605567918,-0.2717480519652349,-0.017965500717394074,,,-0.010039236589076538,-0.0028446458202304376,,,,
ef9b17646beb45ff83c4c450473b767d,298.15,100.8,2,CC(C)OC(C)C,0.75,CC(C)CC(C)(C)C,0.25,0.7090800000000002,0.0,0.7241771794307715,0.00021658013860712108,0.00022792482676490644,0.010101010101010102,0.04821932532357388,0.0009901800677428005,-0.346052825027707,0.07740866687601611,-0.2762026180518898,-0.023101717106116682,,,-0.016732084536943338,-0.005015157993412886,,,,
e55d238554c245e6bf509d5f5658af7e,298.15,101.3,2,C1COCCO1,0.7778,O=C1CCCC1,0.2222,1.0081000000000002,0.0,1.0324708092723047,0.000256478002492263,0.0005939363445870432,0.010101010101010102,0.04821932532357388,0.0025802539296200105,-0.02346534916749289,0.033752347552160625,-0.31951849154396056,0.034419227198224225,,,-0.058000151377822995,0.027906902310215833,-0.02294166767612455,-0.002564202499907389,-0.00886616097463125,0.0059510012722778045
84c39470a147421f8225354da57407b5,298.15,101.3,2,C1COCCO1,0.2436,O=C1CCCC1,0.7564,0.9633500000000004,0.0,0.9429015242577057,0.0002074400483112834,0.00041814016018321446,0.010101010101010102,0.04821932532357388,0.0018165377506824086,0.09850734378802503,-0.0762409814334514,0.24916810595282035,-0.005797749269159689,,,0.015771296852574952,-0.002634838501376572,0.05319785322847597,0.004222982646223778,0.01923535191289085,-0.016367434790782582
fb3051f72cbb432b98f474e2960697ef,298.15,101.3,2,C1COCCO1,0.5063,O=C1CCCC1,0.4937,0.9849200000000002,0.0,0.985211492451217,0.00022326838974145126,8.49678491163406e-08,0.010101010101010102,0.04821932532357388,3.691281541732084e-07,0.0005793728880648498,0.0010376568334331325,-0.0041069716648235765,0.0001109050543792923,,,-0.00048593300011148176,0.00015785398784829856,-0.0005921767939735979,-3.4064072468956527e-05,-0.00014650543469065495,0.0003216774999318982
7e6cb51c834448c8887a05bbfc2b649b,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8400394151401005,0.0002202075870364795,0.00018041096238625485,0.010101010101010102,0.04821932532357388,0.000783764285324756,-0.20149441274068222,0.06804114336636681,-0.2031730954965557,-0.006760138761031475,-0.0038533431209413762,0.009854107849980188,-0.0100334177612606,0.001857379812331337,-0.02151882740160068,0.0002904735199106927,-0.012050672190125953,-0.0007291899401217777
4b9e480efdd949168af7266ef60f9164,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8249106392140928,0.0003687817479877001,0.0005671052948113091,0.010101010101010102,0.04821932532357388,0.0024636910651807177,-0.19204901193083376,0.1333116937021029,-0.33370778858764955,-0.010914735679460805,-0.005629544898962926,0.03409759660761583,-0.009354464152697242,0.0019419556539147177,-0.022192775677045654,-0.0010645290276434759,-0.0029794844615068116,0.015027988774090943
4dbbfbd69ae648b48f7d958f037fab2f,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8558085236206788,0.00020153624830983305,2.8609503539968853e-05,0.010101010101010102,0.04821932532357388,0.000124289049838848,-0.04963082059771501,0.02315082293907876,-0.06731830418344659,-0.003472143248754371,-0.0002346488446437603,0.0025067076676082312,-0.005358763737496164,-0.0007920992126453265,-0.010803569809568118,-0.0005844671742732729,-0.003329674525171115,0.0038254534235395996
18fcca509dad4dfdab501595360824ca,303.15,101.0,2,C1CCCCC1,0.2792,CCCO,0.7208,0.7831500000000001,0.0,0.7764198671191037,0.00024496101059390556,4.5294688594523026e-05,0.010101010101010102,0.04821932532357388,0.0001967749562761515,0.1397025809166579,-0.02605821660444929,0.11011525168360871,0.007028205156246572,0.0001224145773021856,-0.014146170057271628,,,,,,
ec222a3da1be40769dd668be7c9207e2,298.15,101.0,2,C1CCCCC1,0.5071,CCCO,0.4929,0.7807100000000002,0.0,0.7696464239325704,0.00029476025423383177,0.0001224027153998055,0.010101010101010102,0.04821932532357388,0.0005317574691040346,0.12003040117812812,-0.060988137057812995,0.1751244840791795,0.003139730791387874,0.003917869968237064,-0.007859810062074804,,,,,,
f924708907134ac59208cc4cba69689f,303.15,101.0,2,C1CCCCC1,0.7888,CCCO,0.2112,0.7706800000000001,0.0,0.7553449205182883,0.00019932394130699045,0.00023516466271042029,0.010101010101010102,0.04821932532357388,0.001021632285338955,0.32986443508337143,-0.07549325665184603,0.2843561904882289,0.026449852336778056,0.0009874496531927948,-0.005428688771154882,,,,,,
88ad1e4ecd4849c5ba3e1af6f0acbc1b,298.15,101.0,2,CCCO,0.7973,CC1CCCCC1,0.2027,0.7942000000000002,0.0,0.7868038785974626,0.0002486598772951497,5.470261180107546e-05,0.010101010101010102,0.04821932532357388,0.00023764605474403225,0.12041323658016147,-0.031018771411258406,0.11872285337024244,0.007073399852905324,0.004061344358286221,-0.011700093345172516,,,,,,
14adbc1f07144ab5955893708e5c84b4,298.15,101.0,2,CCCO,0.4969,CC1CCCCC1,0.5031,0.7785600000000001,0.0,0.7746489351673118,0.0002924879147686894,1.529642812549137e-05,0.010101010101010102,0.04821932532357388,6.645269167252467e-05,0.08866275396694144,-0.018951057976602435,0.07574436319482562,0.0073846018682722945,-0.0003476773838423051,-0.006210301450608117,,,,,,
279f33d1eb95474dbd7ae184ada2b8fa,298.15,101.0,2,CCCO,0.201,CC1CCCCC1,0.799,0.7688300000000002,0.0,0.7660022487682157,0.00027523598054451524,7.996177028859216e-06,0.010101010101010102,0.04821932532357388,3.473801088060462e-05,0.023905696911512,-0.020098787059346458,0.05428555647199222,0.003209278902775613,-0.00017594957103209092,-0.0018581573929384106,,,,,,
76e56e66d12e49bfb3a4f9748a5fbc5f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0171863134512524,0.00038620620871999696,1.7697338785823231e-06,0.010101010101010102,0.04821932532357388,7.688303361479986e-06,-0.004260572839375333,0.005883569133947021,-0.015897735632632092,0.001349377543159474,-7.96255549313906e-05,0.0006323767049446838,-0.0029252177303561596,-0.0003406898182933649,-0.0048606217485164345,0.00010737546468991903,-0.0010451047556799295,0.003649422165563791
123cfb5de3104e47a8dd9631afc18791,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9569595378244637,0.00025208271442464785,4.724266674374493e-06,0.010101010101010102,0.04821932532357388,2.0523761110465573e-05,-0.004164606244449478,0.008842725901018967,-0.022959535138444252,0.001351001794339721,0.00031528869046821206,0.0032134731569118083,-0.002250286499920593,0.00029797678041421793,-0.0036897062118510637,0.0003609655773444845,-0.0010571377837600548,0.002523465642815083
0703f2f32fe347e5bb7f3d429e077382,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8759760879050631,0.00024280087727370357,1.1882916407644892e-06,0.010101010101010102,0.04821932532357388,5.16232792210923e-06,-0.011852316656138949,0.003938285899927711,-0.014331333049815029,-0.0003389102701450136,-0.0004146166147427041,0.0013522881550289635,-0.0007465792811078735,-9.805612777307636e-05,-0.00130454751435774,-9.683479632343765e-05,-0.0006970840238521062,2.404800082304221e-05
bf1d16beed9a4abf83e92e18ee3453f2,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9262492555681018,0.0003689577023080163,0.001372912080377973,0.010101010101010102,0.04821932532357388,0.005964379554649207,-0.2349156585752451,0.081561105619802,-0.4598397880336989,-0.036440449722178254,-0.0005229674327625007,0.03861544572333676,-0.08318412089576004,0.022568680318253622,-0.12285662037601833,0.045561267383132924,-0.1337869933116663,-0.05369432880343236
e6abadd5f6a64147a4882dd0c6f75530,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8787116151283703,0.0002617487640058974,0.001425407209051368,0.010101010101010102,0.04821932532357388,0.006192435579979016,-0.27064286348797373,0.1260742676560312,-0.4172383549071885,-0.013008305685790075,0.00070195778648053,0.06097523580296125,-0.04668516858067021,-0.0023123576495472217,-0.07003895032806227,0.014460307609253755,-0.04354641180766962,0.008581514864317524
98b612b5aa8a47f6907ac50dda9626d7,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8404240727153399,0.0003322652219666963,0.0013632436482537349,0.010101010101010102,0.04821932532357388,0.005922376720154923,-0.3327681173284782,0.184064437400763,-0.5017318996606039,-0.02236054822309027,-0.025741137069327492,0.03844787891655796,-0.017924401817672145,0.0017374570652243608,-0.028889182088410632,0.005473819194214477,-0.031058560703765736,-0.022004818028777344
7a160f8d3bce4164b45817907b6dc563,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.033449262704602,0.00040220833160657226,2.4881054359555583e-08,0.010101010101010102,0.04821932532357388,1.0809144594269518e-07,0.0004247322439269215,-0.0006588003451969963,0.0018400605390823637,-0.00019671196422551044,1.157484742478128e-05,-7.32935309933293e-05,0.0003360817186988612,-3.0661554760704385e-05,0.0006950093131708624,5.5759659678894036e-05,0.00017699959309518752,-0.0003354698028978203
ae5d7556f7ba4c9d96e6a98fb1b18a14,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.9974562805824471,0.0002604639867141137,1.491526261061741e-06,0.010101010101010102,0.04821932532357388,6.479678388618944e-06,-0.0013221554478785983,0.0036463046607891642,-0.011249320569304453,0.0014942029562936836,-0.0008119398127058256,0.0005755897376097686,-0.0018914067614258893,0.00017263842593329834,-0.0035177265067049884,4.206841864147952e-05,-0.0007762234528026782,0.0022253220618028563
c3cd0629eac3466593d33feb332affda,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9379003725647833,0.00031983465695203494,5.7426014692450805e-06,0.010101010101010102,0.04821932532357388,2.4947740851864526e-05,-0.0055378741320839175,0.005427462857044657,-0.02359312522356322,0.00430063124045591,-0.0022819887203882213,0.004920598470737701,-0.002946874559079017,0.00016048278731238305,-0.006004973009430571,-0.00056187397548626,-0.0017444162614376182,0.002179479879091718
281146ce87f240bcb6863b84773e583e,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.7675600000000001,0.0,0.7721045970039812,0.00032652547092250085,2.0653361928593273e-05,0.010101010101010102,0.04821932532357388,8.972496591898183e-05,-0.06586780777849194,0.02315498893711958,-0.07657627739918563,-0.00309407502880747,-0.0028001954893471124,0.0073569268920760135,,,,,,
534e8ea10b7543d1baa914300aba1ffb,313.15,101.0,2,CC(C)CC(C)(C)C,0.5996,CCCO,0.4004,0.6999100000000001,0.0,0.7111946923866203,0.000278639483102538,0.00012734428226064188,0.010101010101010102,0.04821932532357388,0.0005532252533663671,-0.301330111310968,0.053037078544775025,-0.19966855027746752,-0.017813080905415488,-0.0005798103072192938,0.00867664188561197,,,,,,
c265f8e529d64dccbd8692f91fc16ef9,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.6921900000000002,0.0,0.7075756356302,0.00018965509849388145,0.00023671778374527327,0.010101010101010102,0.04821932532357388,0.0010283795515904273,-0.1604567847446336,0.09641500489162906,-0.24701021448588933,-0.018024614397191083,0.0008069472586889,0.004991074768866804,,,,,,
74d5c6511c384f3895c2b9c77071cd50,298.15,100.0,2,C1CCOCC1,0.2378,C1CCCCC1,0.7622,0.7952000000000002,0.0,0.783440380828359,0.0002538607990308433,0.00013828864306203258,0.010101010101010102,0.04821932532357388,0.0006007711397603071,0.26408361181004064,-0.05669078367756683,0.23691418153971736,0.025180067444385928,,,0.004952919486157481,-9.678516852281812e-07,,,,
5330cce2645d46cbaa85dd8a34f5c0e6,298.15,100.0,2,C1CCOCC1,0.4982,C1CCCCC1,0.5018,0.8211500000000002,0.0,0.8161832971415575,0.0002883819713760757,2.466813728406284e-05,0.010101010101010102,0.04821932532357388,0.00010716646445986419,0.0817681103415225,-0.023491872575775005,0.09276963783911066,0.00562814012292138,,,0.003906444692717724,-0.00038909248914060845,,,,
912330eaca1847e3b56d680cdf0b2b56,298.15,100.0,2,C1CCOCC1,0.7341,C1CCCCC1,0.2659,0.8470300000000002,0.0,0.8484048842922532,0.0002669157100855589,1.890306817084241e-06,0.010101010101010102,0.04821932532357388,8.212111680689206e-06,-0.018839015325303105,0.005456111409225125,-0.023625022453671755,-0.0007502790823568268,,,-0.0016212112315019506,0.00021135194012304094,,,,
709251ebba6f418c8dfb717f2cf81b8f,298.15,101.0,2,CCCCO,0.4961,CC1CCCCC1,0.5039,0.7808600000000002,0.0,0.778560720657478,0.00022448842789712519,5.286685494949669e-06,0.010101010101010102,0.04821932532357388,2.296709259726041e-05,0.04586745064286343,-0.012626450469411873,0.04361173609957032,0.002677447123272867,0.00038575909541630854,-0.002152739721048319,,,,,,
24604fe94ddb4127939b0d5357276577,298.15,101.0,2,CCCCO,0.7959,CC1CCCCC1,0.2041,0.7956200000000002,0.0,0.7930842363111942,0.0002940769801003111,6.430097485467197e-06,0.010101010101010102,0.04821932532357388,2.7934448625554644e-05,0.029439916821176047,-0.01386051228177692,0.043689387423387495,0.002407894554404744,0.0007923765641996436,-0.003679238443209271,,,,,,
d5729c1605954d4fa3cc4c187dcb795b,298.15,101.0,2,CCCCO,0.2037,CC1CCCCC1,0.7963,0.7701400000000002,0.0,0.7678797519962532,0.00020064116423112064,5.108721038441901e-06,0.010101010101010102,0.04821932532357388,2.219395673443301e-05,0.045831463913858395,-0.012300462684093674,0.04179120681091308,0.0030580874217729327,0.0003772176756096358,-0.00046081065905090286,,,,,,
4297480f90a547729d482b376a757733,298.15,101.0,2,C1CCOCC1,0.7776,CCCC(C)=O,0.2224,0.8602600000000002,0.0,0.8581394060183486,0.00022954901957778702,4.496918835017211e-06,0.010101010101010102,0.04821932532357388,1.953608766492132e-05,0.02120255011235343,-0.008301500003889274,0.03451950647339506,0.0010412763131314642,,,0.003103981664720736,0.00016323701288627445,0.0017684335334758245,0.00016350982327070093,0.0004738431472301298,-0.0008802814622557032
5e6c966e1c294130b356da1270c75916,298.15,101.0,2,C1CCOCC1,0.2361,CCCC(C)=O,0.7639,0.8183900000000002,0.0,0.7946099891346414,0.00021727755792449655,0.0005654889167565801,0.010101010101010102,0.04821932532357388,0.0024566689897251976,0.19046620900801836,-0.128499929056667,0.31188586677257224,-0.004330346900649533,,,0.007967284852342667,-0.0014696468836011205,0.06869751320453898,0.007581638483358393,0.020622939539402356,-0.026312059687710235
00d6b852845d412dba3cf7f27b7fa6c5,298.15,101.0,2,C1CCOCC1,0.5046,CCCC(C)=O,0.4954,0.8386000000000002,0.0,0.8249365207453201,0.00023263259337191145,0.00018669066534307468,0.010101010101010102,0.04821932532357388,0.0008110453708802235,0.1795046925125689,-0.057478438935978954,0.19727691032734304,0.0034119581497244183,,,0.009203868926433044,-0.0034234596621756045,0.021114632175758017,0.0002194014522495914,0.01031195759348568,-0.0027207559060747704
17d2cd300ac54fadb6bb366b359dbae0,298.15,100.0,2,C1COCCO1,0.7682,O=C1CCCCC1,0.2318,1.0030000000000003,0.0,1.0259986382209618,0.0003100559631965641,0.0005289373600186705,0.010101010101010102,0.04821932532357388,0.0022978770606468485,-0.0780841650710939,0.030992325171725815,-0.3383799510513426,0.014106841448103296,,,-0.0680259693502686,0.007956560150507568,-0.02005539977030831,-0.0019090247273296683,-0.005302280991807306,0.009656600222160578
c5869ccbc2704cd48cd7d69d87bf8d65,298.15,100.0,2,C1COCCO1,0.4875,O=C1CCCCC1,0.5125,0.9775400000000002,0.0,0.9771544603787422,0.0002919297885763014,1.486407995597465e-07,0.010101010101010102,0.04821932532357388,6.45744296777394e-07,0.0012154680620834921,-0.00117367998120936,0.00519487951025576,6.957228543998907e-05,,,0.0005461572409944604,-9.887538373780609e-05,0.0006432602463717996,5.825210568921586e-05,0.00019455450833835925,-0.0002814394413995813
df090324fa7c4ebca417ccaf1ccb5d80,298.15,100.0,2,C1COCCO1,0.2523,O=C1CCCCC1,0.7477,0.9594500000000002,0.0,0.9428688282523192,0.00026102517609618957,0.0002749352565260957,0.010101010101010102,0.04821932532357388,0.0011944087653632024,-0.016489394665014378,-0.08471433411021285,0.24050042768854088,0.005342100798776991,,,0.01296801978645409,-0.001841567777701608,0.036155442985253895,-9.662455453012846e-05,0.012774576545562391,-0.019473302494974493
77c3e6e97bec444d861b83b17d049183,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.7696800000000001,0.0,0.7741409729953477,0.0002618233975292973,1.990028006521995e-05,0.010101010101010102,0.04821932532357388,8.645333175312585e-05,-0.03784829119036304,0.023237069759472855,-0.06570994835522694,-0.0013984195950168246,-0.0005064304211669305,0.008125332305781285,,,,,,
262a825c409042fe92f36ec38b4d8a03,298.15,101.0,2,CCCCO,0.5,CC(C)CC(C)(C)C,0.5,0.7294000000000002,0.0,0.7394277579797482,0.00021402497200072461,0.00010055593010040143,0.010101010101010102,0.04821932532357388,0.00043684788134754586,-0.18025828709264932,0.05294606581652852,-0.16820769644799397,-0.010094047730225732,-0.0032505667073102575,0.00770237102363591,,,,,,
e5946458f87c4f938e120a1062feee0b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.7015600000000001,0.0,0.7156372202522339,0.00019875011670020774,0.00019816813002990118,0.010101010101010102,0.04821932532357388,0.0008609072350853005,-0.2542308890193286,0.08441068067114377,-0.24739959435824874,-0.01749218692051855,-0.003479800360268612,-0.00039671763856522207,,,,,,
c08384cbcb4c4a9f8d29a761db21f289,298.15,101.3,2,C1COCCO1,0.5122,CCCC(C)=O,0.4878,0.90478,0.0,0.9050783808959703,0.00021791384650517618,8.903115907999688e-08,0.010101010101010102,0.04821932532357388,3.8678050294179226e-07,-0.000609544633635087,0.0009544701333581279,-0.0037601071960947615,0.00014802144101268674,,,-0.000468541282515126,0.00013036059707588872,-0.00047615002606316416,-8.907353404169682e-06,-0.00010023866720523102,0.00032690810256459174
2bdfc327b216457aa942b76fde1ad846,298.15,101.3,2,C1COCCO1,0.2254,CCCC(C)=O,0.7746,0.8442800000000001,0.0,0.8249616216522999,0.00022011673253989462,0.00037319974198489296,0.010101010101010102,0.04821932532357388,0.0016213018609918903,0.1088946233622358,-0.0935410173849889,0.24673632252700747,-0.0014010270568234394,,,0.01251144022886637,-0.002014041192709967,0.05674640469881857,0.006199740030957587,0.02119566560042236,-0.012030432657018787
c625151d6edf4980a6fa665b67deb182,298.15,101.3,2,C1COCCO1,0.7823,CCCC(C)=O,0.2177,0.9692000000000004,0.0,0.9914471894859189,0.00025425894031491593,0.0004949374400223639,0.010101010101010102,0.04821932532357388,0.0021501702769540056,-0.015955269297359256,0.036167526629503136,-0.2569381292112696,0.03741583194451692,,,-0.05360815528723559,0.017496221986631515,-0.015379294021709322,0.0004163854583830161,-0.005023512545792235,0.008156770002264807
1d9113b75e614b868827373f8972d8dd,298.15,101.3,2,CCCCO,0.4995,CCCCCC,0.5005,0.7166644657983413,0.0,0.7071386469627691,0.0002259095819920705,9.07412244881429e-05,0.010101010101010102,0.04821932532357388,0.00039420958693284496,0.2475472105286236,-0.04039833376095249,0.16648021850152558,0.015324238807416206,0.0031084832237278062,-0.004837661315806292,,,,,,
91f9a0ec14b74ce0b20f247ad4cee150,298.15,101.3,2,CCCCO,0.7525,CCCCCC,0.2475,0.7578936883599117,0.0,0.752228672497398,0.0002454574319549735,3.2092404722531466e-05,0.010101010101010102,0.04821932532357388,0.0001394199128424141,0.1359478599931093,-0.02348726105353371,0.09862966223702764,0.00719063763738167,0.002726200651313822,-0.006907008517418781,,,,,,
013c56df32ea49069d19633a02e39912,298.15,101.3,2,CCCCO,0.2497,CCCCCC,0.7503,0.682623812476051,0.0,0.669546885739674,0.00022540814581067283,0.00017100601286857027,0.010101010101010102,0.04821932532357388,0.0007429061055348727,0.3499770942564793,-0.07158531418643732,0.2591438193953053,0.02451342122137745,0.0017134602267814907,-0.004562666352464152,,,,,,
63cf132ba60f4f1b8618fd6cfd3c6249,308.15,101.0,2,C1CCOCC1,0.4964,CCCCCCC,0.5036,0.7476123760634982,0.0,0.7413568882650289,0.00020230817345261214,3.913112759679822e-05,0.010101010101010102,0.04821932532357388,0.00016999842941469196,0.13669882650898077,-0.025627573491687167,0.11031506599633295,0.007962404490220974,,,0.0035994436363523323,-0.0011554748388221923,,,,
