Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
2a91772ddfd8435aa11f4c7869c2f137,303.15,101.0,2,CCO,0.2383,CC(C)CC(C)(C)C,0.7617,0.634022,0.0,1.0290938168243287,0.051854071716796374,0.1560817404488759,0.010638297872340425,1.5943650773897426,0.0006532037951724891,0.6983074008695807,0.014791052055454185,0.23200203812895145,0.08537630998245525,,,,,,,-2.202549075935522e-05,-0.011920604121114304,alcohol,alkane
e1ceeaa2f1d848b0901b7830e085f4da,303.15,101.0,2,CCO,0.738,CC(C)CC(C)(C)C,0.262,0.46121,0.0,0.7831889835908399,0.034992619431758146,0.10367046587419033,0.010638297872340425,1.5943650773897426,0.0004338620364020219,0.19361467355679662,0.017798382835922725,0.011174956440291305,0.003612629598961991,,,,,,,-0.010288380617405578,-0.020383057366216463,alcohol,alkane
c38755b1caf941ca925333aab420ed17,303.15,101.0,2,CCO,0.4842,CC(C)CC(C)(C)C,0.5158,0.6389729999999999,0.0,0.9784354034471221,0.04340104963479825,0.11523472335409676,0.010638297872340425,1.5943650773897426,0.0004822585807543765,0.3407260885529838,0.03306704124251331,0.034725984318782425,0.01697552761052097,,,,,,,0.004051989079942993,-0.009631282125298417,alcohol,alkane
9b7e919903724d77bc8df6a3ab20f0b9,298.15,101.3,2,CCCCO,0.2499,CCCCCCC,0.7501,0.5981,0.0,0.8246311208402801,0.05235731714188036,0.05131634870915361,0.010638297872340425,1.5943650773897426,0.00021475948201765075,0.12886151918452524,0.007389413953289874,0.011905291527092954,-0.0038579792545570596,,,,,,,-0.0008282791240207013,-0.00856401084586435,alcohol,alkane
9f4895b5bfbd4578a5466bddd4599c4a,313.15,101.3,2,CCCCO,0.7501,CCCCCCC,0.2499,0.4805,0.0,0.5399004615272744,0.04914402764539531,0.0035284148296532134,0.010638297872340425,1.5943650773897426,1.4766454750210147e-05,0.012924680949095664,-0.00012814853583166815,0.006785292006612538,0.0038946415059859566,,,,,,,0.0029613163573641516,0.005597047615340396,alcohol,alkane
5b389a74832b49158c5054bd7e362f1f,298.15,101.3,2,CCCCO,0.4999,CCCCCCC,0.5001,0.5751,0.0,0.7797774076507409,0.05640240765248532,0.04189284120262759,0.010638297872340425,1.5943650773897426,0.0001753219997766358,0.032328221509250146,0.006039068737550492,-0.006666231587691474,-0.002647545823661284,,,,,,,-0.007484333344661166,-0.023883371453713168,alcohol,alkane
b15a75a66222403e94d7f85fa76c7859,313.15,100.0,2,CCCO,0.2497,C1CCCCC1,0.7503,0.7909999999999999,0.0,0.9801171764015919,0.05045209566400256,0.03576530641011086,0.010638297872340425,1.5943650773897426,0.0001496781994831966,0.02608104419737906,0.01096462209706718,0.004104236460765552,0.013647921667054688,,,,,,,-0.006514820093937424,-0.01826369045020412,alcohol,alkane
dde14e9668404ad48eb2435540be71e4,298.15,100.0,2,CCCO,0.5002,C1CCCCC1,0.4998,0.599,0.0,0.7255524808219889,0.041692923785602985,0.016015530402199864,0.010638297872340425,1.5943650773897426,6.702517033915273e-05,0.022538338593769285,-0.0029524774722126126,0.012199837808219913,0.0012329255061839868,,,,,,,0.005527536840649335,0.009164722286915847,alcohol,alkane
78d40e452cd84423ae427ead4012621b,298.15,100.0,2,CCCO,0.7501,C1CCCCC1,0.2499,0.378,0.0,0.40007779718028047,0.05002773674100809,0.00048742912833360015,0.010638297872340425,1.5943650773897426,2.039896246604283e-06,-0.0009669106056155293,0.0006853224989360684,-0.002767516569197825,-0.0004277717437092164,,,,,,,0.000983993062583394,0.0024566935878960563,alcohol,alkane
2104fff10ef14306a59b52b52e75e33b,298.15,100.0,2,CCCO,0.7496,CC1CCCCC1,0.2504,0.321,0.0,0.3623837240832515,0.04538988885661855,0.0017126126189986879,0.010638297872340425,1.5943650773897426,7.167302588842291e-06,0.0045416746285974795,-8.919800860228296e-05,-0.0010523591548622937,-0.0009515256867533163,,,,,,,-0.0003421854199508585,0.00034799075944900537,alcohol,alkane
